AUC	Sample	Drug1	PredictedAUC	AUCError
0.8699	ACH-000019	Drug_731	0.8804	0.01048
0.9255	ACH-000111	Drug_731	0.7219	-0.2036
0.9261	ACH-000117	Drug_731	0.9062	-0.0199
0.8941	ACH-000147	Drug_731	0.8834	-0.01075
0.9439	ACH-000148	Drug_731	0.869	-0.07486
0.9848	ACH-000196	Drug_731	0.813	-0.1718
0.9621	ACH-000212	Drug_731	0.8766	-0.08552
0.8963	ACH-000248	Drug_731	0.904	0.007744
0.9006	ACH-000248	Drug_731	0.8795	-0.02113
0.8305	ACH-000258	Drug_731	0.8316	0.001058
0.9342	ACH-000277	Drug_731	0.9211	-0.01305
0.9309	ACH-000288	Drug_731	0.9439	0.01298
0.9197	ACH-000330	Drug_731	0.8515	-0.06819
0.9389	ACH-000349	Drug_731	0.9198	-0.01907
0.9508	ACH-000352	Drug_731	0.9252	-0.02558
0.8862	ACH-000374	Drug_731	0.8579	-0.02831
0.9051	ACH-000536	Drug_731	0.8762	-0.02893
0.9555	ACH-000554	Drug_731	0.907	-0.04855
0.956	ACH-000573	Drug_731	0.9017	-0.05433
0.9409	ACH-000621	Drug_731	0.9081	-0.03279
0.9561	ACH-000624	Drug_731	0.829	-0.1271
0.9798	ACH-000643	Drug_731	0.9142	-0.06561
0.9161	ACH-000668	Drug_731	0.9002	-0.01592
0.8801	ACH-000691	Drug_731	0.8802	0.000113
0.8861	ACH-000699	Drug_731	0.8994	0.0133
0.9135	ACH-000755	Drug_731	0.9173	0.003756
0.9613	ACH-000759	Drug_731	0.909	-0.0523
0.9246	ACH-000768	Drug_731	0.8552	-0.06936
0.9132	ACH-000783	Drug_731	0.8955	-0.01766
0.9353	ACH-000818	Drug_731	0.9183	-0.01704
0.8908	ACH-000828	Drug_731	0.883	-0.007835
0.9482	ACH-000849	Drug_731	0.8603	-0.08794
0.9711	ACH-000856	Drug_731	0.8757	-0.09536
0.9641	ACH-000857	Drug_731	0.7098	-0.2543
0.952	ACH-000859	Drug_731	0.9026	-0.04943
0.9134	ACH-000876	Drug_731	0.8809	-0.03247
0.8848	ACH-000910	Drug_731	0.8445	-0.04025
0.8826	ACH-000927	Drug_731	0.8898	0.007182
0.9389	ACH-000927	Drug_731	0.88	-0.05885
0.8992	ACH-000930	Drug_731	0.8744	-0.02476
0.9304	ACH-000934	Drug_731	0.8969	-0.0335
