AUC	Sample	Drug1	PredictedAUC	AUCError
0.993	ACH-000002	Drug_1241	0.9779	-0.01513
0.9653	ACH-000004	Drug_1241	0.9651	-0.0002498
0.9842	ACH-000005	Drug_1241	0.9467	-0.03747
0.9846	ACH-000007	Drug_1241	0.9533	-0.0313
0.9784	ACH-000008	Drug_1241	0.9758	-0.002648
0.9139	ACH-000009	Drug_1241	0.9312	0.01731
0.9535	ACH-000011	Drug_1241	0.9561	0.00257
0.987	ACH-000012	Drug_1241	0.9454	-0.04157
0.9816	ACH-000013	Drug_1241	0.9468	-0.03483
0.9543	ACH-000014	Drug_1241	0.964	0.009651
0.9456	ACH-000017	Drug_1241	0.952	0.006408
0.9472	ACH-000018	Drug_1241	0.9572	0.009958
0.9053	ACH-000019	Drug_1241	0.9644	0.0591
0.9591	ACH-000023	Drug_1241	0.9765	0.01736
0.9358	ACH-000024	Drug_1241	0.8858	-0.04999
0.9559	ACH-000027	Drug_1241	0.9737	0.01777
1	ACH-000028	Drug_1241	0.967	-0.03299
0.6378	ACH-000032	Drug_1241	0.8997	0.2619
0.9873	ACH-000035	Drug_1241	0.9528	-0.0345
0.9594	ACH-000038	Drug_1241	0.9738	0.01435
0.9758	ACH-000039	Drug_1241	0.9541	-0.02173
0.9602	ACH-000040	Drug_1241	0.9653	0.005092
0.9582	ACH-000042	Drug_1241	0.9721	0.01395
0.9821	ACH-000046	Drug_1241	0.9621	-0.01999
0.9684	ACH-000048	Drug_1241	0.936	-0.03242
0.9878	ACH-000050	Drug_1241	0.9622	-0.02561
0.9675	ACH-000051	Drug_1241	0.9473	-0.02019
0.9709	ACH-000052	Drug_1241	0.9446	-0.02628
0.9889	ACH-000054	Drug_1241	0.9929	0.003984
0.9655	ACH-000055	Drug_1241	0.9442	-0.02128
0.9949	ACH-000058	Drug_1241	0.9792	-0.0157
0.9777	ACH-000059	Drug_1241	0.9285	-0.04917
0.9649	ACH-000060	Drug_1241	0.9257	-0.03924
0.9787	ACH-000062	Drug_1241	0.9655	-0.01317
0.9443	ACH-000065	Drug_1241	0.9576	0.01334
0.9942	ACH-000066	Drug_1241	0.9429	-0.05133
0.9784	ACH-000067	Drug_1241	0.9421	-0.03627
0.953	ACH-000068	Drug_1241	0.9359	-0.01715
0.9305	ACH-000069	Drug_1241	0.9159	-0.01463
0.9658	ACH-000070	Drug_1241	0.8904	-0.07542
0.9379	ACH-000073	Drug_1241	0.9192	-0.01873
0.9218	ACH-000074	Drug_1241	0.8899	-0.03191
1	ACH-000075	Drug_1241	0.9626	-0.03736
0.9331	ACH-000076	Drug_1241	0.9291	-0.003997
0.6115	ACH-000081	Drug_1241	0.8712	0.2597
0.8679	ACH-000082	Drug_1241	0.9131	0.04518
0.9904	ACH-000086	Drug_1241	0.9627	-0.02772
0.9538	ACH-000087	Drug_1241	0.9285	-0.02529
0.9918	ACH-000090	Drug_1241	0.982	-0.009817
0.9823	ACH-000091	Drug_1241	0.9588	-0.02346
0.9285	ACH-000092	Drug_1241	0.9552	0.02667
0.9846	ACH-000093	Drug_1241	0.9522	-0.0324
0.9843	ACH-000094	Drug_1241	0.9651	-0.01922
0.967	ACH-000096	Drug_1241	0.9335	-0.03348
0.9831	ACH-000097	Drug_1241	0.9755	-0.007633
0.9885	ACH-000098	Drug_1241	0.9833	-0.005221
0.9527	ACH-000102	Drug_1241	0.9738	0.02107
0.9763	ACH-000105	Drug_1241	0.9373	-0.03899
0.944	ACH-000107	Drug_1241	0.9613	0.01729
0.9758	ACH-000110	Drug_1241	0.8799	-0.0959
0.9922	ACH-000112	Drug_1241	0.9328	-0.0594
