AUC	Sample	Drug1	PredictedAUC	AUCError
0.9903	ACH-000002	Drug_123	0.9757	-0.01459
0.9569	ACH-000004	Drug_123	0.9814	0.02454
0.9518	ACH-000005	Drug_123	0.9929	0.04112
0.9969	ACH-000007	Drug_123	0.9735	-0.02338
0.9893	ACH-000008	Drug_123	0.992	0.002689
0.8771	ACH-000009	Drug_123	0.9579	0.08084
0.9179	ACH-000011	Drug_123	0.9383	0.02039
0.9865	ACH-000012	Drug_123	0.958	-0.02848
0.998	ACH-000013	Drug_123	0.9644	-0.03359
0.9731	ACH-000014	Drug_123	0.9589	-0.01417
0.8329	ACH-000017	Drug_123	0.9547	0.1218
0.9349	ACH-000018	Drug_123	0.95	0.0151
0.9155	ACH-000019	Drug_123	0.967	0.05154
0.9788	ACH-000022	Drug_123	0.9698	-0.009049
0.9929	ACH-000023	Drug_123	0.9936	0.0006637
0.9456	ACH-000024	Drug_123	0.9006	-0.04497
0.9945	ACH-000027	Drug_123	0.9834	-0.01113
0.9904	ACH-000028	Drug_123	0.9652	-0.02519
0.9702	ACH-000032	Drug_123	0.9259	-0.04429
0.9721	ACH-000035	Drug_123	0.9659	-0.006152
0.9503	ACH-000038	Drug_123	0.9507	0.0003814
0.9586	ACH-000039	Drug_123	0.9831	0.02449
0.9724	ACH-000040	Drug_123	0.9533	-0.01914
0.9938	ACH-000042	Drug_123	0.9763	-0.01752
0.9511	ACH-000046	Drug_123	0.9831	0.03202
0.9902	ACH-000048	Drug_123	0.9644	-0.0258
0.951	ACH-000050	Drug_123	0.9554	0.00438
0.9648	ACH-000051	Drug_123	0.9343	-0.03054
0.9689	ACH-000052	Drug_123	0.985	0.01605
0.9876	ACH-000054	Drug_123	0.9592	-0.02839
0.9508	ACH-000055	Drug_123	0.9836	0.03283
0.9888	ACH-000058	Drug_123	0.9721	-0.0167
0.9868	ACH-000059	Drug_123	0.9683	-0.0185
0.9651	ACH-000060	Drug_123	0.9767	0.01159
0.9243	ACH-000061	Drug_123	0.9241	-0.000187
0.9677	ACH-000062	Drug_123	0.9802	0.01254
0.9151	ACH-000065	Drug_123	0.9808	0.06573
1	ACH-000066	Drug_123	0.9712	-0.02882
0.9217	ACH-000067	Drug_123	0.9644	0.04267
0.9592	ACH-000068	Drug_123	0.9397	-0.01949
0.9508	ACH-000070	Drug_123	0.9453	-0.005536
1	ACH-000073	Drug_123	0.9518	-0.04815
0.9668	ACH-000074	Drug_123	0.912	-0.0548
1	ACH-000075	Drug_123	0.9898	-0.0102
0.9348	ACH-000076	Drug_123	0.9318	-0.002993
1	ACH-000078	Drug_123	0.9381	-0.06193
0.6181	ACH-000080	Drug_123	0.9613	0.3432
0.967	ACH-000081	Drug_123	0.9425	-0.02451
0.9674	ACH-000082	Drug_123	0.9616	-0.005829
1	ACH-000086	Drug_123	0.9776	-0.02242
0.9591	ACH-000087	Drug_123	0.9166	-0.04246
0.9883	ACH-000090	Drug_123	0.9901	0.001801
0.9821	ACH-000091	Drug_123	0.9707	-0.01144
0.9782	ACH-000092	Drug_123	0.9865	0.008319
0.9907	ACH-000093	Drug_123	0.9869	-0.003768
0.9511	ACH-000094	Drug_123	0.982	0.03094
0.9864	ACH-000096	Drug_123	0.9564	-0.02998
0.997	ACH-000097	Drug_123	0.9566	-0.04043
0.9914	ACH-000098	Drug_123	0.9683	-0.02308
0.9992	ACH-000102	Drug_123	0.9852	-0.01404
0.9114	ACH-000105	Drug_123	0.9332	0.02181
0.9551	ACH-000107	Drug_123	0.9735	0.0184
0.9601	ACH-000112	Drug_123	0.9804	0.02027
0.9862	ACH-000113	Drug_123	0.9628	-0.02343
0.9432	ACH-000114	Drug_123	0.992	0.0488
0.9579	ACH-000115	Drug_123	0.9618	0.003904
0.9811	ACH-000116	Drug_123	0.9632	-0.01794
0.9976	ACH-000116	Drug_123	0.9728	-0.02482
0.9365	ACH-000118	Drug_123	0.9917	0.0552
0.9275	ACH-000120	Drug_123	0.9412	0.01368
0.9913	ACH-000121	Drug_123	0.9739	-0.01737
0.904	ACH-000122	Drug_123	0.9466	0.04258
0.9423	ACH-000123	Drug_123	0.9602	0.01792
