AUC	Sample	Drug1	PredictedAUC	AUCError
0.9417	ACH-000002	Drug_1065	0.9604	0.01868
0.9321	ACH-000005	Drug_1065	0.9782	0.04606
0.9984	ACH-000008	Drug_1065	0.9634	-0.03503
0.9661	ACH-000009	Drug_1065	0.9495	-0.0166
1	ACH-000014	Drug_1065	0.9782	-0.02183
0.9499	ACH-000017	Drug_1065	0.955	0.00505
0.9725	ACH-000018	Drug_1065	0.9513	-0.02123
0.9885	ACH-000022	Drug_1065	0.9548	-0.0337
0.993	ACH-000023	Drug_1065	0.9813	-0.01172
1	ACH-000024	Drug_1065	0.9614	-0.03862
0.9724	ACH-000027	Drug_1065	0.968	-0.004429
0.9474	ACH-000032	Drug_1065	0.973	0.02563
0.9754	ACH-000035	Drug_1065	0.9516	-0.02383
0.9885	ACH-000039	Drug_1065	0.9681	-0.02041
0.991	ACH-000040	Drug_1065	0.9361	-0.05494
0.9752	ACH-000042	Drug_1065	0.972	-0.003222
0.9948	ACH-000046	Drug_1065	0.9827	-0.01213
0.981	ACH-000048	Drug_1065	0.9773	-0.003689
0.959	ACH-000051	Drug_1065	0.9414	-0.01761
0.9557	ACH-000052	Drug_1065	0.978	0.02229
0.9616	ACH-000054	Drug_1065	0.9682	0.00662
0.57	ACH-000058	Drug_1065	0.9508	0.3808
0.9816	ACH-000059	Drug_1065	0.9818	0.0002363
0.9882	ACH-000060	Drug_1065	0.9674	-0.02077
0.9746	ACH-000062	Drug_1065	0.9711	-0.003546
1	ACH-000065	Drug_1065	0.9686	-0.03136
0.9835	ACH-000066	Drug_1065	0.9569	-0.02658
0.9583	ACH-000067	Drug_1065	0.9735	0.01521
1	ACH-000068	Drug_1065	0.9486	-0.05144
0.9498	ACH-000069	Drug_1065	0.9839	0.03415
0.9603	ACH-000073	Drug_1065	0.9669	0.00663
0.9639	ACH-000082	Drug_1065	0.9626	-0.001304
0.9946	ACH-000087	Drug_1065	0.9517	-0.04293
0.9868	ACH-000090	Drug_1065	0.9811	-0.005737
0.9892	ACH-000091	Drug_1065	0.9604	-0.02885
0.9668	ACH-000092	Drug_1065	0.9757	0.008947
0.9659	ACH-000093	Drug_1065	0.9599	-0.006015
0.9283	ACH-000096	Drug_1065	0.9713	0.043
0.9977	ACH-000097	Drug_1065	0.9678	-0.02985
0.9867	ACH-000098	Drug_1065	0.9718	-0.01493
0.9969	ACH-000102	Drug_1065	0.9917	-0.005248
0.9032	ACH-000107	Drug_1065	0.9651	0.06189
0.9218	ACH-000110	Drug_1065	0.9241	0.002325
0.9503	ACH-000112	Drug_1065	0.9946	0.04428
0.8237	ACH-000114	Drug_1065	0.9675	0.1438
0.9996	ACH-000115	Drug_1065	0.9675	-0.03215
0.937	ACH-000116	Drug_1065	0.9776	0.04059
0.9823	ACH-000116	Drug_1065	0.9845	0.002246
0.9826	ACH-000117	Drug_1065	0.9579	-0.02474
0.9602	ACH-000118	Drug_1065	0.9859	0.02566
0.9718	ACH-000122	Drug_1065	0.9461	-0.02569
0.935	ACH-000123	Drug_1065	0.9706	0.03563
0.9351	ACH-000124	Drug_1065	0.9769	0.04184
1	ACH-000126	Drug_1065	0.9747	-0.02534
0.9532	ACH-000129	Drug_1065	0.9506	-0.002645
0.9768	ACH-000132	Drug_1065	0.9906	0.01376
0.9378	ACH-000133	Drug_1065	0.9937	0.0559
0.9433	ACH-000135	Drug_1065	0.9639	0.0206
0.957	ACH-000136	Drug_1065	0.9538	-0.00317
0.9618	ACH-000137	Drug_1065	0.9652	0.003358
0.9916	ACH-000139	Drug_1065	0.9722	-0.01944
0.9945	ACH-000140	Drug_1065	0.9279	-0.06664
1	ACH-000146	Drug_1065	0.9823	-0.01768
0.9488	ACH-000147	Drug_1065	0.9337	-0.0151
0.9314	ACH-000148	Drug_1065	0.9497	0.01827
0.9682	ACH-000149	Drug_1065	0.977	0.008755
0.9705	ACH-000150	Drug_1065	0.961	-0.009457
0.9905	ACH-000151	Drug_1065	0.9615	-0.02898
0.9795	ACH-000152	Drug_1065	0.9541	-0.02536
1	ACH-000153	Drug_1065	0.9621	-0.03785
0.9803	ACH-000154	Drug_1065	0.9452	-0.03505
