AUC	Sample	Drug1	PredictedAUC	AUCError
0.6889	ACH-000002	Drug_1229	0.6355	-0.05337
0.6091	ACH-000004	Drug_1229	0.6668	0.05773
0.6662	ACH-000005	Drug_1229	0.6413	-0.02488
0.8069	ACH-000006	Drug_1229	0.6668	-0.1401
0.6318	ACH-000007	Drug_1229	0.6855	0.05365
0.9419	ACH-000008	Drug_1229	0.8433	-0.0986
0.7673	ACH-000009	Drug_1229	0.8179	0.05058
0.759	ACH-000011	Drug_1229	0.6754	-0.08357
0.7125	ACH-000012	Drug_1229	0.7406	0.02814
0.6751	ACH-000013	Drug_1229	0.6692	-0.005894
0.8341	ACH-000014	Drug_1229	0.7685	-0.06563
0.6667	ACH-000017	Drug_1229	0.6701	0.003378
0.7726	ACH-000018	Drug_1229	0.8169	0.04428
0.8277	ACH-000019	Drug_1229	0.7751	-0.0526
0.8184	ACH-000022	Drug_1229	0.7481	-0.07031
0.7446	ACH-000023	Drug_1229	0.7917	0.04711
0.6027	ACH-000024	Drug_1229	0.5081	-0.09455
0.8562	ACH-000027	Drug_1229	0.813	-0.04321
0.8915	ACH-000028	Drug_1229	0.9532	0.06172
0.809	ACH-000032	Drug_1229	0.7317	-0.07733
0.8146	ACH-000035	Drug_1229	0.8127	-0.001899
0.6765	ACH-000038	Drug_1229	0.7298	0.05328
0.5619	ACH-000039	Drug_1229	0.5602	-0.00172
0.7759	ACH-000040	Drug_1229	0.7839	0.00796
0.8548	ACH-000042	Drug_1229	0.9409	0.08609
0.7884	ACH-000046	Drug_1229	0.8417	0.05327
0.6361	ACH-000048	Drug_1229	0.6427	0.006642
0.6615	ACH-000050	Drug_1229	0.6879	0.02637
0.7863	ACH-000051	Drug_1229	0.6386	-0.1477
0.6167	ACH-000052	Drug_1229	0.6163	-0.0004058
0.6714	ACH-000054	Drug_1229	0.7316	0.06015
0.6085	ACH-000055	Drug_1229	0.6252	0.01668
0.6035	ACH-000056	Drug_1229	0.5755	-0.02805
0.828	ACH-000058	Drug_1229	0.7441	-0.08394
0.6164	ACH-000059	Drug_1229	0.6303	0.01385
0.8117	ACH-000060	Drug_1229	0.8079	-0.003779
0.6228	ACH-000062	Drug_1229	0.6857	0.06287
0.6269	ACH-000065	Drug_1229	0.6516	0.02469
0.7348	ACH-000066	Drug_1229	0.7414	0.006632
0.6431	ACH-000067	Drug_1229	0.6919	0.04881
0.9532	ACH-000068	Drug_1229	0.8959	-0.0573
0.7304	ACH-000069	Drug_1229	0.7143	-0.01614
0.6528	ACH-000073	Drug_1229	0.7652	0.1124
0.5789	ACH-000074	Drug_1229	0.6054	0.02652
0.8868	ACH-000075	Drug_1229	0.9143	0.02752
0.5745	ACH-000076	Drug_1229	0.5876	0.01309
0.5761	ACH-000078	Drug_1229	0.6029	0.02678
0.6865	ACH-000081	Drug_1229	0.6709	-0.01564
0.7108	ACH-000082	Drug_1229	0.745	0.0342
0.8652	ACH-000086	Drug_1229	0.8898	0.02462
0.5976	ACH-000087	Drug_1229	0.6369	0.03932
0.887	ACH-000090	Drug_1229	0.8854	-0.001637
0.839	ACH-000091	Drug_1229	0.8319	-0.007114
0.7989	ACH-000092	Drug_1229	0.8117	0.01285
0.9167	ACH-000093	Drug_1229	0.8905	-0.02621
0.8515	ACH-000094	Drug_1229	0.88	0.0285
0.6583	ACH-000096	Drug_1229	0.7159	0.05758
0.8909	ACH-000097	Drug_1229	0.8746	-0.01626
0.7759	ACH-000098	Drug_1229	0.7447	-0.03115
0.6501	ACH-000099	Drug_1229	0.6602	0.01006
0.8825	ACH-000102	Drug_1229	0.8603	-0.0222
0.625	ACH-000105	Drug_1229	0.6081	-0.01694
0.666	ACH-000106	Drug_1229	0.6374	-0.02863
0.8731	ACH-000107	Drug_1229	0.8766	0.003515
0.7299	ACH-000110	Drug_1229	0.667	-0.06295
0.6465	ACH-000112	Drug_1229	0.5565	-0.08996
0.6007	ACH-000113	Drug_1229	0.5783	-0.02237
0.7761	ACH-000114	Drug_1229	0.7677	-0.008371
0.8569	ACH-000115	Drug_1229	0.7825	-0.07441
