AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_1446	0.9127	-0.06254
0.9382	ACH-000005	Drug_1446	0.9425	0.004259
0.976	ACH-000008	Drug_1446	0.9301	-0.04594
0.9773	ACH-000009	Drug_1446	0.9308	-0.04653
0.9933	ACH-000014	Drug_1446	0.9529	-0.0404
0.9717	ACH-000017	Drug_1446	0.9118	-0.0599
0.9858	ACH-000018	Drug_1446	0.9215	-0.06426
0.9509	ACH-000022	Drug_1446	0.9295	-0.02139
0.9937	ACH-000023	Drug_1446	0.9527	-0.04102
0.9317	ACH-000024	Drug_1446	0.9231	-0.008642
0.9983	ACH-000027	Drug_1446	0.9318	-0.06646
0.8497	ACH-000039	Drug_1446	0.9702	0.1205
0.9826	ACH-000040	Drug_1446	0.9475	-0.03513
0.9798	ACH-000042	Drug_1446	0.9396	-0.04021
0.9917	ACH-000046	Drug_1446	0.9397	-0.05203
0.9739	ACH-000048	Drug_1446	0.8877	-0.08618
0.9573	ACH-000051	Drug_1446	0.9392	-0.01811
0.9768	ACH-000052	Drug_1446	0.8826	-0.0942
0.9783	ACH-000054	Drug_1446	0.9271	-0.05116
0.9646	ACH-000055	Drug_1446	0.9216	-0.04304
0.9527	ACH-000059	Drug_1446	0.9164	-0.03631
0.9542	ACH-000060	Drug_1446	0.9313	-0.02293
0.9125	ACH-000061	Drug_1446	0.8689	-0.0436
0.85	ACH-000062	Drug_1446	0.9327	0.08266
0.9604	ACH-000065	Drug_1446	0.9138	-0.04663
0.9615	ACH-000066	Drug_1446	0.9017	-0.05978
0.9969	ACH-000067	Drug_1446	0.9461	-0.0508
0.9219	ACH-000070	Drug_1446	0.8681	-0.05382
0.8917	ACH-000073	Drug_1446	0.9205	0.02877
0.9911	ACH-000082	Drug_1446	0.9256	-0.06554
0.9489	ACH-000087	Drug_1446	0.9134	-0.03555
1	ACH-000090	Drug_1446	0.9178	-0.08223
0.9975	ACH-000091	Drug_1446	0.9518	-0.04574
0.9305	ACH-000096	Drug_1446	0.9127	-0.01781
0.9844	ACH-000102	Drug_1446	0.9579	-0.02654
0.9637	ACH-000107	Drug_1446	0.9499	-0.01385
0.9155	ACH-000110	Drug_1446	0.8911	-0.02442
0.9936	ACH-000112	Drug_1446	0.94	-0.0536
0.9918	ACH-000115	Drug_1446	0.9183	-0.07345
0.9428	ACH-000116	Drug_1446	0.9373	-0.005456
1	ACH-000117	Drug_1446	0.918	-0.08201
0.9806	ACH-000118	Drug_1446	0.9474	-0.03316
0.9405	ACH-000120	Drug_1446	0.9208	-0.01968
0.9391	ACH-000123	Drug_1446	0.9011	-0.03803
0.9954	ACH-000124	Drug_1446	0.9001	-0.09527
1	ACH-000126	Drug_1446	0.9394	-0.06062
0.9487	ACH-000129	Drug_1446	0.8986	-0.05012
0.994	ACH-000132	Drug_1446	0.9458	-0.04818
0.9765	ACH-000133	Drug_1446	0.9083	-0.06819
0.9357	ACH-000135	Drug_1446	0.9225	-0.01315
0.9856	ACH-000137	Drug_1446	0.9501	-0.03551
0.9437	ACH-000140	Drug_1446	0.7823	-0.1614
0.9576	ACH-000147	Drug_1446	0.8994	-0.05825
0.9269	ACH-000148	Drug_1446	0.9388	0.01187
0.9857	ACH-000149	Drug_1446	0.9246	-0.0611
0.9706	ACH-000150	Drug_1446	0.9077	-0.0629
0.9477	ACH-000151	Drug_1446	0.9078	-0.03986
