AUC	Sample	Drug1	PredictedAUC	AUCError
0.7801	ACH-000001	Drug_896	0.9229	0.1428
0.8647	ACH-000002	Drug_896	0.9289	0.06424
0.9711	ACH-000002	Drug_896	0.907	-0.06405
0.8417	ACH-000004	Drug_896	0.8723	0.03057
0.8875	ACH-000004	Drug_896	0.8977	0.01019
0.9051	ACH-000005	Drug_896	0.8686	-0.03649
0.6201	ACH-000006	Drug_896	0.9085	0.2884
0.9535	ACH-000006	Drug_896	0.9082	-0.04533
0.922	ACH-000007	Drug_896	0.9375	0.01549
0.9547	ACH-000007	Drug_896	0.9078	-0.04693
0.9146	ACH-000008	Drug_896	0.909	-0.005621
0.984	ACH-000008	Drug_896	0.869	-0.115
0.9101	ACH-000009	Drug_896	0.8985	-0.01159
0.9187	ACH-000011	Drug_896	0.8755	-0.04316
0.9078	ACH-000012	Drug_896	0.9145	0.006691
0.9317	ACH-000012	Drug_896	0.9166	-0.0151
0.9228	ACH-000013	Drug_896	0.9387	0.01588
0.9429	ACH-000014	Drug_896	0.9207	-0.02224
0.9049	ACH-000017	Drug_896	0.8724	-0.03251
0.9589	ACH-000018	Drug_896	0.9211	-0.03779
0.844	ACH-000019	Drug_896	0.923	0.07896
0.8904	ACH-000019	Drug_896	0.8713	-0.01907
0.9187	ACH-000019	Drug_896	0.9336	0.01489
0.9767	ACH-000022	Drug_896	0.9461	-0.03064
0.9035	ACH-000023	Drug_896	0.8988	-0.0047
0.9952	ACH-000023	Drug_896	0.9208	-0.07437
0.8553	ACH-000024	Drug_896	0.9166	0.06131
0.8728	ACH-000024	Drug_896	0.9269	0.05414
0.9552	ACH-000027	Drug_896	0.9309	-0.02429
0.9974	ACH-000028	Drug_896	0.9369	-0.06052
0.9313	ACH-000032	Drug_896	0.8549	-0.0764
0.9042	ACH-000035	Drug_896	0.9123	0.00813
0.898	ACH-000038	Drug_896	0.8994	0.001353
0.9312	ACH-000038	Drug_896	0.9264	-0.004779
0.8399	ACH-000039	Drug_896	0.9126	0.07271
0.9004	ACH-000040	Drug_896	0.9175	0.01706
0.9407	ACH-000040	Drug_896	0.9181	-0.0226
0.9538	ACH-000042	Drug_896	0.9197	-0.0341
0.9935	ACH-000042	Drug_896	0.8909	-0.1026
0.9325	ACH-000046	Drug_896	0.8996	-0.03294
0.9769	ACH-000046	Drug_896	0.9113	-0.06562
0.8368	ACH-000048	Drug_896	0.8588	0.02205
0.9052	ACH-000048	Drug_896	0.8607	-0.04453
0.8978	ACH-000050	Drug_896	0.9037	0.005876
0.8712	ACH-000051	Drug_896	0.8706	-0.0005708
0.8928	ACH-000052	Drug_896	0.9029	0.01007
0.9065	ACH-000052	Drug_896	0.8889	-0.01756
0.8771	ACH-000054	Drug_896	0.8785	0.001366
0.9478	ACH-000054	Drug_896	0.9063	-0.04147
0.854	ACH-000055	Drug_896	0.8932	0.03916
0.9737	ACH-000055	Drug_896	0.9226	-0.05114
0.845	ACH-000056	Drug_896	0.8335	-0.01145
0.8981	ACH-000058	Drug_896	0.8942	-0.003913
0.9819	ACH-000058	Drug_896	0.9104	-0.07148
0.8344	ACH-000059	Drug_896	0.8836	0.04919
0.8954	ACH-000059	Drug_896	0.8489	-0.0465
0.9278	ACH-000060	Drug_896	0.8903	-0.03755
0.9295	ACH-000060	Drug_896	0.8743	-0.05519
0.9075	ACH-000061	Drug_896	0.9075	9.446e-06
0.9486	ACH-000061	Drug_896	0.9197	-0.02886
0.8861	ACH-000062	Drug_896	0.9219	0.03581
0.9217	ACH-000062	Drug_896	0.8906	-0.03114
0.8549	ACH-000065	Drug_896	0.9191	0.06425
0.9131	ACH-000065	Drug_896	0.9217	0.008604
0.8731	ACH-000066	Drug_896	0.9145	0.04141
0.9445	ACH-000067	Drug_896	0.9402	-0.004315
0.9553	ACH-000067	Drug_896	0.9134	-0.04189
0.9865	ACH-000068	Drug_896	0.9308	-0.05565
0.8724	ACH-000069	Drug_896	0.8252	-0.04725
0.833	ACH-000070	Drug_896	0.833	-2.89e-05
0.8358	ACH-000070	Drug_896	0.811	-0.02482
0.7593	ACH-000072	Drug_896	0.891	0.1317
0.9338	ACH-000073	Drug_896	0.9304	-0.003371
0.9625	ACH-000073	Drug_896	0.8876	-0.07486
0.7285	ACH-000074	Drug_896	0.853	0.1245
0.9415	ACH-000074	Drug_896	0.8633	-0.07824
0.9019	ACH-000075	Drug_896	0.93	0.02812
0.9537	ACH-000075	Drug_896	0.9165	-0.03723
0.9173	ACH-000077	Drug_896	0.8822	-0.03507
0.8469	ACH-000081	Drug_896	0.8885	0.04156
0.9043	ACH-000081	Drug_896	0.9145	0.01019
0.8726	ACH-000082	Drug_896	0.9168	0.04421
0.9197	ACH-000082	Drug_896	0.8945	-0.02518
0.9375	ACH-000086	Drug_896	0.9356	-0.001945
0.8083	ACH-000087	Drug_896	0.8822	0.07391
0.8809	ACH-000087	Drug_896	0.8956	0.01473
0.8899	ACH-000090	Drug_896	0.9088	0.01894
0.9595	ACH-000090	Drug_896	0.9058	-0.05366
0.9741	ACH-000091	Drug_896	0.9312	-0.04294
0.9769	ACH-000091	Drug_896	0.9093	-0.06761
0.8679	ACH-000092	Drug_896	0.916	0.04813
0.9429	ACH-000092	Drug_896	0.9173	-0.02564
0.8987	ACH-000093	Drug_896	0.9224	0.02371
0.9093	ACH-000094	Drug_896	0.915	0.00567
0.9703	ACH-000094	Drug_896	0.9162	-0.05408
0.8758	ACH-000096	Drug_896	0.8644	-0.01139
0.8799	ACH-000096	Drug_896	0.8472	-0.03272
0.9516	ACH-000097	Drug_896	0.9339	-0.01768
0.9361	ACH-000098	Drug_896	0.9067	-0.02942
0.9658	ACH-000098	Drug_896	0.9072	-0.05856
0.8432	ACH-000099	Drug_896	0.8632	0.01997
0.8476	ACH-000102	Drug_896	0.9238	0.07623
0.9333	ACH-000102	Drug_896	0.9274	-0.005903
0.8689	ACH-000103	Drug_896	0.9072	0.0383
0.8205	ACH-000104	Drug_896	0.8834	0.06293
0.8414	ACH-000105	Drug_896	0.8664	0.02498
0.8724	ACH-000106	Drug_896	0.8686	-0.003763
0.9545	ACH-000107	Drug_896	0.914	-0.04049
0.8146	ACH-000111	Drug_896	0.9058	0.09122
0.8572	ACH-000112	Drug_896	0.8778	0.02057
0.9596	ACH-000112	Drug_896	0.9053	-0.05429
0.845	ACH-000113	Drug_896	0.8969	0.05187
0.8513	ACH-000113	Drug_896	0.8705	0.01924
0.9084	ACH-000113	Drug_896	0.8906	-0.01781
0.9097	ACH-000114	Drug_896	0.9139	0.004227
0.949	ACH-000114	Drug_896	0.8946	-0.0544
0.864	ACH-000115	Drug_896	0.9255	0.06145
0.937	ACH-000115	Drug_896	0.9256	-0.01143
0.9134	ACH-000116	Drug_896	0.9303	0.01686
0.9408	ACH-000116	Drug_896	0.9285	-0.01233
0.9596	ACH-000116	Drug_896	0.92	-0.03956
0.9152	ACH-000117	Drug_896	0.9149	-0.0003005
0.9352	ACH-000117	Drug_896	0.9294	-0.005796
0.9158	ACH-000118	Drug_896	0.9036	-0.01223
0.9491	ACH-000118	Drug_896	0.9126	-0.03653
0.8738	ACH-000120	Drug_896	0.8723	-0.001467
0.8843	ACH-000120	Drug_896	0.8625	-0.02185
0.8997	ACH-000120	Drug_896	0.8908	-0.008877
0.9162	ACH-000121	Drug_896	0.9036	-0.01265
0.9241	ACH-000121	Drug_896	0.9021	-0.02202
0.8972	ACH-000122	Drug_896	0.8455	-0.05172
0.898	ACH-000123	Drug_896	0.8677	-0.0303
0.8478	ACH-000124	Drug_896	0.8659	0.01812
0.9351	ACH-000124	Drug_896	0.8661	-0.06899
0.8931	ACH-000126	Drug_896	0.9328	0.03973
0.763	ACH-000129	Drug_896	0.9016	0.1386
0.8864	ACH-000129	Drug_896	0.9031	0.0167
0.8895	ACH-000132	Drug_896	0.9088	0.01929
0.9478	ACH-000132	Drug_896	0.8913	-0.05649
0.9415	ACH-000133	Drug_896	0.9256	-0.01594
0.9839	ACH-000135	Drug_896	0.9213	-0.0626
0.9455	ACH-000136	Drug_896	0.9105	-0.03499
0.9076	ACH-000137	Drug_896	0.8784	-0.02918
0.9552	ACH-000137	Drug_896	0.8902	-0.06496
0.823	ACH-000138	Drug_896	0.9017	0.07873
0.9013	ACH-000138	Drug_896	0.9288	0.02754
0.9133	ACH-000138	Drug_896	0.8704	-0.04295
0.8497	ACH-000139	Drug_896	0.8954	0.04565
0.9576	ACH-000139	Drug_896	0.887	-0.07057
0.8836	ACH-000140	Drug_896	0.8525	-0.03107
0.956	ACH-000141	Drug_896	0.9439	-0.01205
0.9344	ACH-000142	Drug_896	0.8977	-0.03671
0.9513	ACH-000142	Drug_896	0.9334	-0.01794
0.8735	ACH-000144	Drug_896	0.9284	0.05485
0.8088	ACH-000146	Drug_896	0.9223	0.1135
0.8816	ACH-000146	Drug_896	0.8894	0.007832
0.8628	ACH-000147	Drug_896	0.91	0.04715
0.9034	ACH-000147	Drug_896	0.886	-0.01738
0.8344	ACH-000148	Drug_896	0.9339	0.09948
0.8798	ACH-000148	Drug_896	0.8942	0.01441
0.8721	ACH-000149	Drug_896	0.8904	0.01833
0.8933	ACH-000149	Drug_896	0.8786	-0.01467
0.9776	ACH-000150	Drug_896	0.9374	-0.04021
0.8157	ACH-000151	Drug_896	0.8488	0.03308
0.8407	ACH-000151	Drug_896	0.8394	-0.001341
0.9655	ACH-000152	Drug_896	0.9299	-0.03562
0.8839	ACH-000153	Drug_896	0.9178	0.03393
0.9679	ACH-000153	Drug_896	0.9314	-0.03651
0.968	ACH-000154	Drug_896	0.926	-0.04202
0.9089	ACH-000155	Drug_896	0.923	0.01412
0.9348	ACH-000155	Drug_896	0.9141	-0.02071
0.8831	ACH-000157	Drug_896	0.8676	-0.01552
0.9703	ACH-000158	Drug_896	0.873	-0.09728
0.9049	ACH-000159	Drug_896	0.9284	0.02355
