AUC	Sample	Drug1	PredictedAUC	AUCError
0.9148	ACH-000001	Drug_820	0.948	0.03318
0.7683	ACH-000002	Drug_820	0.9428	0.1745
0.8588	ACH-000004	Drug_820	0.963	0.1042
0.767	ACH-000006	Drug_820	0.8988	0.1318
0.8188	ACH-000006	Drug_820	0.8863	0.06748
0.9496	ACH-000007	Drug_820	0.9441	-0.005484
0.7508	ACH-000008	Drug_820	0.9305	0.1797
0.9292	ACH-000008	Drug_820	0.9244	-0.004848
0.8498	ACH-000009	Drug_820	0.9167	0.06688
0.8503	ACH-000012	Drug_820	0.9595	0.1092
0.9172	ACH-000012	Drug_820	0.917	-0.0001694
0.8542	ACH-000019	Drug_820	0.9122	0.05796
0.9019	ACH-000019	Drug_820	0.9014	-0.0005423
0.8366	ACH-000023	Drug_820	0.9354	0.09875
0.8671	ACH-000023	Drug_820	0.9336	0.06651
0.8575	ACH-000024	Drug_820	0.9486	0.09108
0.9889	ACH-000040	Drug_820	0.9413	-0.04757
0.7344	ACH-000042	Drug_820	0.9513	0.2169
0.7353	ACH-000042	Drug_820	0.9687	0.2334
0.8729	ACH-000046	Drug_820	0.936	0.0631
0.9011	ACH-000046	Drug_820	0.932	0.03085
0.7801	ACH-000048	Drug_820	0.9309	0.1508
0.8014	ACH-000048	Drug_820	0.9237	0.1223
0.8039	ACH-000052	Drug_820	0.9017	0.09779
0.8357	ACH-000052	Drug_820	0.9061	0.07039
0.873	ACH-000054	Drug_820	0.9146	0.04158
0.9745	ACH-000054	Drug_820	0.9143	-0.0602
0.9144	ACH-000055	Drug_820	0.9194	0.005044
0.8204	ACH-000058	Drug_820	0.9019	0.08154
0.915	ACH-000058	Drug_820	0.9413	0.02628
0.6493	ACH-000059	Drug_820	0.942	0.2927
0.7525	ACH-000060	Drug_820	0.9344	0.1819
0.8135	ACH-000060	Drug_820	0.9367	0.1232
0.8209	ACH-000061	Drug_820	0.9061	0.08518
0.8538	ACH-000062	Drug_820	0.9179	0.06414
0.6071	ACH-000065	Drug_820	0.9335	0.3264
0.8172	ACH-000067	Drug_820	0.9374	0.1202
0.8833	ACH-000067	Drug_820	0.9436	0.06031
0.639	ACH-000070	Drug_820	0.9006	0.2616
0.65	ACH-000072	Drug_820	0.9285	0.2785
0.8207	ACH-000073	Drug_820	0.9494	0.1287
0.857	ACH-000074	Drug_820	0.899	0.04201
0.9018	ACH-000075	Drug_820	0.9532	0.05136
0.9834	ACH-000078	Drug_820	0.923	-0.06037
0.7494	ACH-000081	Drug_820	0.9307	0.1813
0.834	ACH-000082	Drug_820	0.9088	0.07484
1	ACH-000082	Drug_820	0.9477	-0.05229
0.8563	ACH-000087	Drug_820	0.9327	0.07638
0.8805	ACH-000090	Drug_820	0.9562	0.07566
0.8857	ACH-000090	Drug_820	0.9173	0.03163
0.915	ACH-000090	Drug_820	0.9166	0.001552
0.9969	ACH-000091	Drug_820	0.9456	-0.05126
0.879	ACH-000092	Drug_820	0.911	0.03196
1	ACH-000092	Drug_820	0.9187	-0.08132
0.7133	ACH-000094	Drug_820	0.9225	0.2092
0.8051	ACH-000094	Drug_820	0.9211	0.116
0.7636	ACH-000096	Drug_820	0.9059	0.1423
0.8728	ACH-000096	Drug_820	0.9337	0.06086
0.8733	ACH-000098	Drug_820	0.9398	0.06651
0.97	ACH-000099	Drug_820	0.9419	-0.02806
0.989	ACH-000102	Drug_820	0.9414	-0.04764
0.6857	ACH-000103	Drug_820	0.9394	0.2537
0.6487	ACH-000104	Drug_820	0.9096	0.2609
0.7657	ACH-000105	Drug_820	0.9194	0.1537
0.9378	ACH-000106	Drug_820	0.9278	-0.009953
0.8323	ACH-000111	Drug_820	0.9073	0.07496
0.0956	ACH-000112	Drug_820	0.9143	0.8187
0.4861	ACH-000113	Drug_820	0.9472	0.4611
0.8174	ACH-000114	Drug_820	0.9279	0.1105
0.8177	ACH-000114	Drug_820	0.904	0.08625
0.8815	ACH-000114	Drug_820	0.9421	0.06058
0.7354	ACH-000115	Drug_820	0.948	0.2126
0.817	ACH-000116	Drug_820	0.9264	0.1094
0.8717	ACH-000117	Drug_820	0.9185	0.04676
0.8804	ACH-000117	Drug_820	0.9203	0.03995
0.8382	ACH-000118	Drug_820	0.9239	0.08566
0.8673	ACH-000118	Drug_820	0.9178	0.05051
0.1598	ACH-000120	Drug_820	0.9216	0.7618
0.6927	ACH-000121	Drug_820	0.9324	0.2397
0.5309	ACH-000124	Drug_820	0.9087	0.3778
0.8732	ACH-000132	Drug_820	0.9355	0.06231
0.8983	ACH-000135	Drug_820	0.9284	0.03009
0.8559	ACH-000137	Drug_820	0.9176	0.06172
0.8834	ACH-000138	Drug_820	0.9197	0.03631
0.9519	ACH-000138	Drug_820	0.9682	0.01625
0.8031	ACH-000139	Drug_820	0.9271	0.124
0.9183	ACH-000139	Drug_820	0.9054	-0.01285
0.7755	ACH-000142	Drug_820	0.9364	0.1609
0.8816	ACH-000144	Drug_820	0.9155	0.03392
0.9652	ACH-000144	Drug_820	0.9194	-0.04584
0.7195	ACH-000146	Drug_820	0.9397	0.2202
0.7223	ACH-000147	Drug_820	0.901	0.1787
0.7853	ACH-000147	Drug_820	0.9242	0.1389
0.8575	ACH-000148	Drug_820	0.8932	0.03575
0.9995	ACH-000148	Drug_820	0.9196	-0.07991
0.8421	ACH-000149	Drug_820	0.9099	0.06782
0.8609	ACH-000151	Drug_820	0.8821	0.02123
0.9469	ACH-000153	Drug_820	0.9228	-0.02407
0.8753	ACH-000155	Drug_820	0.9409	0.06557
0.9551	ACH-000155	Drug_820	0.9242	-0.03094
0.8698	ACH-000157	Drug_820	0.9668	0.09696
0.8149	ACH-000159	Drug_820	0.9308	0.1159
0.9675	ACH-000159	Drug_820	0.9242	-0.04327
0.703	ACH-000161	Drug_820	0.9268	0.2238
0.7591	ACH-000161	Drug_820	0.924	0.1649
0.6919	ACH-000168	Drug_820	0.9266	0.2347
0.8328	ACH-000169	Drug_820	0.9075	0.07468
0.9594	ACH-000169	Drug_820	0.9375	-0.02185
0.7878	ACH-000171	Drug_820	0.8935	0.1057
0.8963	ACH-000171	Drug_820	0.9344	0.03806
0.862	ACH-000174	Drug_820	0.923	0.061
0.8363	ACH-000176	Drug_820	0.933	0.09666
0.8892	ACH-000176	Drug_820	0.9101	0.02087
0.7903	ACH-000178	Drug_820	0.9297	0.1394
0.9634	ACH-000178	Drug_820	0.9235	-0.03994
0.7198	ACH-000181	Drug_820	0.9045	0.1847
0.8622	ACH-000183	Drug_820	0.9267	0.06449
0.776	ACH-000186	Drug_820	0.9289	0.1529
0.8691	ACH-000186	Drug_820	0.9574	0.08834
0.8751	ACH-000187	Drug_820	0.9315	0.05642
0.8388	ACH-000188	Drug_820	0.9286	0.08979
0.9403	ACH-000189	Drug_820	0.9305	-0.009769
0.8614	ACH-000190	Drug_820	0.9018	0.04038
0.8336	ACH-000191	Drug_820	0.9559	0.1223
0.7852	ACH-000196	Drug_820	0.9097	0.1245
0.8378	ACH-000196	Drug_820	0.9299	0.09211
0.946	ACH-000197	Drug_820	0.9208	-0.02515
0.9926	ACH-000197	Drug_820	0.942	-0.05057
0.7208	ACH-000200	Drug_820	0.9494	0.2286
0.8542	ACH-000200	Drug_820	0.9522	0.098
0.8664	ACH-000201	Drug_820	0.9059	0.03947
0.8612	ACH-000204	Drug_820	0.9343	0.07311
0.9075	ACH-000207	Drug_820	0.9188	0.01135
0.7811	ACH-000210	Drug_820	0.9247	0.1436
0.8569	ACH-000211	Drug_820	0.9293	0.07244
0.8473	ACH-000212	Drug_820	0.9554	0.1081
0.8735	ACH-000212	Drug_820	0.9379	0.06439
0.6329	ACH-000218	Drug_820	0.9331	0.3002
0.5006	ACH-000219	Drug_820	0.9333	0.4327
0.6854	ACH-000219	Drug_820	0.9172	0.2318
0.8528	ACH-000221	Drug_820	0.9152	0.06236
0.8414	ACH-000222	Drug_820	0.9162	0.07478
0.8508	ACH-000222	Drug_820	0.9407	0.08993
0.8247	ACH-000223	Drug_820	0.941	0.1163
0.8742	ACH-000223	Drug_820	0.9498	0.07557
0.7598	ACH-000226	Drug_820	0.9075	0.1477
0.9503	ACH-000227	Drug_820	0.9522	0.001923
0.8469	ACH-000228	Drug_820	0.9156	0.0687
0.8522	ACH-000231	Drug_820	0.927	0.07482
0.8621	ACH-000232	Drug_820	0.916	0.05394
0.8534	ACH-000235	Drug_820	0.9596	0.1062
0.9048	ACH-000235	Drug_820	0.9576	0.05282
0.7908	ACH-000236	Drug_820	0.9428	0.152
0.8631	ACH-000236	Drug_820	0.935	0.07187
0.9213	ACH-000238	Drug_820	0.9358	0.01449
0.867	ACH-000242	Drug_820	0.9106	0.04363
0.9811	ACH-000242	Drug_820	0.9322	-0.04886
0.8489	ACH-000243	Drug_820	0.922	0.07306
