AUC	Sample	Drug1	PredictedAUC	AUCError
0.9817	ACH-000002	Drug_1518	0.9629	-0.01881
1	ACH-000004	Drug_1518	0.9475	-0.05246
0.9741	ACH-000005	Drug_1518	0.9513	-0.02284
0.9709	ACH-000007	Drug_1518	0.9469	-0.02404
0.967	ACH-000008	Drug_1518	0.9567	-0.01034
0.989	ACH-000009	Drug_1518	0.9402	-0.04881
0.9023	ACH-000011	Drug_1518	0.9292	0.02688
1	ACH-000012	Drug_1518	0.9697	-0.03032
0.9621	ACH-000013	Drug_1518	0.9662	0.004105
0.9619	ACH-000014	Drug_1518	0.9519	-0.009961
0.9451	ACH-000017	Drug_1518	0.9413	-0.003781
0.9491	ACH-000018	Drug_1518	0.9484	-0.0007057
1	ACH-000019	Drug_1518	0.9636	-0.0364
0.9957	ACH-000022	Drug_1518	0.9468	-0.04889
0.969	ACH-000023	Drug_1518	0.9803	0.0113
0.9299	ACH-000024	Drug_1518	0.8808	-0.04913
0.9529	ACH-000027	Drug_1518	0.9711	0.01825
0.9938	ACH-000028	Drug_1518	0.9675	-0.02626
0.9684	ACH-000032	Drug_1518	0.9159	-0.05253
1	ACH-000035	Drug_1518	0.9563	-0.04372
0.9619	ACH-000038	Drug_1518	0.949	-0.01293
0.9309	ACH-000039	Drug_1518	0.9179	-0.01303
0.9217	ACH-000040	Drug_1518	0.9477	0.02598
0.981	ACH-000042	Drug_1518	0.9667	-0.01427
0.9875	ACH-000046	Drug_1518	0.9551	-0.03244
0.9472	ACH-000048	Drug_1518	0.9591	0.01195
0.9618	ACH-000050	Drug_1518	0.9142	-0.04758
0.979	ACH-000051	Drug_1518	0.9166	-0.06242
0.9904	ACH-000052	Drug_1518	0.9493	-0.04115
0.954	ACH-000054	Drug_1518	0.966	0.01205
0.923	ACH-000055	Drug_1518	0.905	-0.01803
0.9894	ACH-000058	Drug_1518	0.9462	-0.04319
0.8971	ACH-000059	Drug_1518	0.9269	0.02979
0.9415	ACH-000060	Drug_1518	0.9498	0.008341
0.9428	ACH-000062	Drug_1518	0.9498	0.006995
0.9745	ACH-000065	Drug_1518	0.9396	-0.03487
0.9853	ACH-000066	Drug_1518	0.9499	-0.03536
0.9919	ACH-000067	Drug_1518	0.9538	-0.0381
1	ACH-000068	Drug_1518	0.9598	-0.04024
0.9403	ACH-000069	Drug_1518	0.8898	-0.05053
0.9952	ACH-000073	Drug_1518	0.9105	-0.08469
0.9749	ACH-000074	Drug_1518	0.895	-0.07988
1	ACH-000075	Drug_1518	0.9625	-0.0375
0.925	ACH-000081	Drug_1518	0.9248	-0.0002341
0.9867	ACH-000082	Drug_1518	0.9559	-0.03078
0.9835	ACH-000086	Drug_1518	0.9694	-0.01409
0.9511	ACH-000087	Drug_1518	0.9412	-0.009883
0.9887	ACH-000090	Drug_1518	0.9442	-0.04455
0.9508	ACH-000091	Drug_1518	0.9743	0.02347
1	ACH-000092	Drug_1518	0.9385	-0.06149
1	ACH-000093	Drug_1518	0.9563	-0.04371
0.9807	ACH-000094	Drug_1518	0.9795	-0.001205
0.926	ACH-000096	Drug_1518	0.956	0.03
0.9937	ACH-000097	Drug_1518	0.9421	-0.05157
0.9888	ACH-000098	Drug_1518	0.9581	-0.03075
0.9868	ACH-000102	Drug_1518	0.9638	-0.02301
0.9388	ACH-000105	Drug_1518	0.9267	-0.01206
0.898	ACH-000106	Drug_1518	0.9666	0.06856
0.9526	ACH-000107	Drug_1518	0.9502	-0.0024
0.9368	ACH-000110	Drug_1518	0.8886	-0.04817
0.9706	ACH-000112	Drug_1518	0.9485	-0.02209
0.9686	ACH-000113	Drug_1518	0.9193	-0.04932
1	ACH-000114	Drug_1518	0.942	-0.05796
0.9417	ACH-000115	Drug_1518	0.9443	0.002596
0.9421	ACH-000116	Drug_1518	0.932	-0.01012
0.9741	ACH-000116	Drug_1518	0.9388	-0.03528
0.9039	ACH-000117	Drug_1518	0.9543	0.05039
0.9582	ACH-000118	Drug_1518	0.9502	-0.007976
0.9559	ACH-000121	Drug_1518	0.9479	-0.008011
1	ACH-000122	Drug_1518	0.9067	-0.09333
0.9431	ACH-000123	Drug_1518	0.939	-0.0041
0.9775	ACH-000124	Drug_1518	0.8974	-0.08009
1	ACH-000126	Drug_1518	0.9568	-0.04324
0.901	ACH-000129	Drug_1518	0.8792	-0.02182
0.9404	ACH-000132	Drug_1518	0.9489	0.00851
0.9755	ACH-000133	Drug_1518	0.9426	-0.03286
0.9892	ACH-000135	Drug_1518	0.919	-0.0702
0.9867	ACH-000136	Drug_1518	0.9473	-0.0394
0.9689	ACH-000137	Drug_1518	0.9537	-0.01517
0.9087	ACH-000138	Drug_1518	0.9517	0.04302
0.9673	ACH-000139	Drug_1518	0.9438	-0.02351
0.9185	ACH-000140	Drug_1518	0.796	-0.1225
0.9517	ACH-000141	Drug_1518	0.9604	0.008686
0.9164	ACH-000142	Drug_1518	0.9447	0.02827
1	ACH-000146	Drug_1518	0.9046	-0.09539
0.9428	ACH-000147	Drug_1518	0.9312	-0.0116
0.9429	ACH-000148	Drug_1518	0.9142	-0.02872
0.9534	ACH-000149	Drug_1518	0.9361	-0.01726
0.968	ACH-000150	Drug_1518	0.9212	-0.04683
0.9567	ACH-000152	Drug_1518	0.9601	0.003415
1	ACH-000153	Drug_1518	0.9572	-0.04283
0.9685	ACH-000154	Drug_1518	0.9376	-0.03092
0.9647	ACH-000155	Drug_1518	0.9541	-0.01063
0.9963	ACH-000156	Drug_1518	0.9233	-0.073
0.9101	ACH-000157	Drug_1518	0.8709	-0.03922
0.9461	ACH-000158	Drug_1518	0.9085	-0.03763
1	ACH-000159	Drug_1518	0.9414	-0.05861
0.9868	ACH-000161	Drug_1518	0.9571	-0.02973
0.9202	ACH-000162	Drug_1518	0.8645	-0.05566
0.9798	ACH-000163	Drug_1518	0.9678	-0.01197
0.9692	ACH-000168	Drug_1518	0.9029	-0.0663
0.9777	ACH-000169	Drug_1518	0.9569	-0.02081
0.9869	ACH-000171	Drug_1518	0.9575	-0.02945
0.9982	ACH-000173	Drug_1518	0.9403	-0.05787
0.9722	ACH-000174	Drug_1518	0.9767	0.004471
1	ACH-000176	Drug_1518	0.9667	-0.03332
0.8715	ACH-000178	Drug_1518	0.9282	0.05666
0.9648	ACH-000180	Drug_1518	0.9553	-0.009502
0.9794	ACH-000181	Drug_1518	0.9495	-0.02994
0.8409	ACH-000182	Drug_1518	0.8937	0.05281
0.9871	ACH-000183	Drug_1518	0.9619	-0.02524
0.9927	ACH-000186	Drug_1518	0.9468	-0.04592
0.9842	ACH-000188	Drug_1518	0.9189	-0.06535
0.9601	ACH-000189	Drug_1518	0.9761	0.01602
0.9815	ACH-000190	Drug_1518	0.9605	-0.02105
0.995	ACH-000191	Drug_1518	0.9315	-0.06352
1	ACH-000194	Drug_1518	0.9414	-0.05862
0.9444	ACH-000197	Drug_1518	0.8993	-0.04513
0.9778	ACH-000200	Drug_1518	0.9582	-0.01962
0.9472	ACH-000201	Drug_1518	0.9617	0.01447
0.9728	ACH-000203	Drug_1518	0.9348	-0.03804
