AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_799	0.9801	-0.01991
0.9379	ACH-000002	Drug_799	0.8886	-0.04927
0.8929	ACH-000004	Drug_799	0.8992	0.006331
0.693	ACH-000006	Drug_799	0.7656	0.07256
0.7825	ACH-000006	Drug_799	0.8105	0.02803
0.8952	ACH-000007	Drug_799	0.9285	0.03328
1	ACH-000008	Drug_799	0.9527	-0.04734
0.9808	ACH-000009	Drug_799	0.9331	-0.04774
0.9424	ACH-000012	Drug_799	0.953	0.01055
1	ACH-000012	Drug_799	0.9411	-0.05893
1	ACH-000019	Drug_799	0.9813	-0.01867
0.9949	ACH-000023	Drug_799	0.9661	-0.02879
0.9701	ACH-000024	Drug_799	0.8537	-0.1164
0.9105	ACH-000040	Drug_799	0.9307	0.02024
0.9786	ACH-000042	Drug_799	0.9645	-0.01405
0.9577	ACH-000046	Drug_799	0.9761	0.01841
0.9735	ACH-000048	Drug_799	0.9379	-0.03558
0.9882	ACH-000052	Drug_799	0.9716	-0.01664
0.8976	ACH-000054	Drug_799	0.9524	0.05476
1	ACH-000054	Drug_799	0.9349	-0.06507
1	ACH-000055	Drug_799	0.9779	-0.02205
1	ACH-000055	Drug_799	0.9506	-0.04944
0.9987	ACH-000058	Drug_799	0.919	-0.07969
0.8685	ACH-000059	Drug_799	0.8451	-0.02344
0.8359	ACH-000060	Drug_799	0.9522	0.1163
0.7393	ACH-000061	Drug_799	0.5198	-0.2195
0.9946	ACH-000062	Drug_799	0.9319	-0.06275
0.8601	ACH-000065	Drug_799	0.8881	0.02798
0.9487	ACH-000067	Drug_799	0.9365	-0.01218
0.6219	ACH-000070	Drug_799	0.5597	-0.06223
0.9399	ACH-000072	Drug_799	0.9153	-0.02456
0.9239	ACH-000073	Drug_799	0.9401	0.01617
0.4486	ACH-000074	Drug_799	0.8134	0.3648
0.9082	ACH-000075	Drug_799	0.9667	0.05846
0.96	ACH-000078	Drug_799	0.9531	-0.006932
0.7424	ACH-000081	Drug_799	0.7822	0.03976
0.9836	ACH-000082	Drug_799	0.9147	-0.06885
0.8659	ACH-000087	Drug_799	0.9101	0.04416
0.8705	ACH-000090	Drug_799	0.9003	0.02979
0.8851	ACH-000090	Drug_799	0.9044	0.0193
0.9279	ACH-000091	Drug_799	0.9514	0.0235
0.997	ACH-000092	Drug_799	0.9383	-0.05868
0.9989	ACH-000092	Drug_799	0.9623	-0.03663
