AUC	Sample	Drug1	PredictedAUC	AUCError
0.9864	ACH-000002	Drug_499	0.9577	-0.02872
0.9643	ACH-000005	Drug_499	0.9521	-0.01215
0.9756	ACH-000008	Drug_499	0.9547	-0.02089
0.9121	ACH-000009	Drug_499	0.9266	0.01449
0.9611	ACH-000014	Drug_499	0.9605	-0.0005841
0.9445	ACH-000017	Drug_499	0.924	-0.02049
0.9622	ACH-000018	Drug_499	0.9694	0.00719
0.9792	ACH-000022	Drug_499	0.9362	-0.04298
0.9653	ACH-000023	Drug_499	0.9623	-0.002952
0.9805	ACH-000024	Drug_499	0.8962	-0.08435
0.9795	ACH-000027	Drug_499	0.9709	-0.008581
0.9393	ACH-000039	Drug_499	0.9512	0.01187
0.908	ACH-000040	Drug_499	0.9649	0.05689
0.9752	ACH-000042	Drug_499	0.954	-0.02116
0.963	ACH-000046	Drug_499	0.9549	-0.008128
0.9911	ACH-000048	Drug_499	0.9543	-0.03683
0.943	ACH-000051	Drug_499	0.9231	-0.01988
0.9767	ACH-000052	Drug_499	0.9419	-0.03477
0.9641	ACH-000054	Drug_499	0.9682	0.00407
0.9658	ACH-000055	Drug_499	0.9521	-0.0137
0.9764	ACH-000059	Drug_499	0.9442	-0.03221
0.9629	ACH-000060	Drug_499	0.9471	-0.01581
0.8883	ACH-000061	Drug_499	0.8946	0.006273
0.9637	ACH-000062	Drug_499	0.9531	-0.01064
0.9865	ACH-000065	Drug_499	0.9593	-0.02724
0.9166	ACH-000066	Drug_499	0.9092	-0.007447
0.9736	ACH-000067	Drug_499	0.9556	-0.018
0.8743	ACH-000069	Drug_499	0.9518	0.07753
0.8992	ACH-000070	Drug_499	0.9371	0.03791
0.9859	ACH-000073	Drug_499	0.9095	-0.07636
0.9013	ACH-000077	Drug_499	0.93	0.02872
0.9149	ACH-000082	Drug_499	0.9662	0.05134
0.9728	ACH-000087	Drug_499	0.9296	-0.04321
0.982	ACH-000090	Drug_499	0.9646	-0.01744
0.985	ACH-000091	Drug_499	0.9761	-0.008853
0.9474	ACH-000096	Drug_499	0.9275	-0.0199
0.9567	ACH-000102	Drug_499	0.9723	0.01563
0.9527	ACH-000107	Drug_499	0.9606	0.007897
0.9721	ACH-000112	Drug_499	0.9405	-0.03158
0.9848	ACH-000115	Drug_499	0.9425	-0.04232
0.907	ACH-000116	Drug_499	0.9587	0.05173
0.9343	ACH-000117	Drug_499	0.9347	0.0004087
0.9758	ACH-000118	Drug_499	0.9464	-0.0294
0.9769	ACH-000120	Drug_499	0.9677	-0.009177
