AUC	Sample	Drug1	PredictedAUC	AUCError
0.8425	ACH-000001	Drug_980	0.9024	0.05994
0.8639	ACH-000001	Drug_980	0.933	0.06913
0.9385	ACH-000001	Drug_980	0.9243	-0.01418
0.9668	ACH-000001	Drug_980	0.9154	-0.05142
0.7113	ACH-000002	Drug_980	0.8314	0.1201
0.779	ACH-000002	Drug_980	0.8366	0.05762
0.7853	ACH-000002	Drug_980	0.8331	0.04778
0.8008	ACH-000002	Drug_980	0.8476	0.04685
0.8706	ACH-000002	Drug_980	0.8689	-0.00169
0.8689	ACH-000004	Drug_980	0.8744	0.005526
0.9349	ACH-000004	Drug_980	0.8759	-0.059
0.9995	ACH-000004	Drug_980	0.8978	-0.1017
0.9258	ACH-000005	Drug_980	0.8775	-0.04826
0.7577	ACH-000006	Drug_980	0.8052	0.0475
0.7942	ACH-000006	Drug_980	0.8015	0.007341
0.8526	ACH-000006	Drug_980	0.7852	-0.06744
0.8754	ACH-000006	Drug_980	0.8012	-0.0742
0.7531	ACH-000007	Drug_980	0.8905	0.1374
0.7537	ACH-000007	Drug_980	0.8672	0.1135
0.7654	ACH-000007	Drug_980	0.8643	0.09889
0.8172	ACH-000007	Drug_980	0.8515	0.03428
0.8416	ACH-000007	Drug_980	0.8627	0.02107
0.8745	ACH-000008	Drug_980	0.8948	0.0203
0.9199	ACH-000008	Drug_980	0.8951	-0.02475
0.9416	ACH-000008	Drug_980	0.8968	-0.0448
0.9421	ACH-000008	Drug_980	0.8901	-0.05199
0.9538	ACH-000008	Drug_980	0.8781	-0.0757
0.9614	ACH-000008	Drug_980	0.8963	-0.06511
0.8034	ACH-000009	Drug_980	0.8868	0.08344
0.846	ACH-000009	Drug_980	0.8625	0.01653
0.8502	ACH-000009	Drug_980	0.8872	0.03701
0.8804	ACH-000009	Drug_980	0.8636	-0.01677
0.8869	ACH-000009	Drug_980	0.8711	-0.01583
0.8974	ACH-000009	Drug_980	0.8744	-0.02305
0.9085	ACH-000009	Drug_980	0.8441	-0.06438
0.9295	ACH-000011	Drug_980	0.8697	-0.05982
0.8606	ACH-000012	Drug_980	0.8812	0.02064
0.8943	ACH-000012	Drug_980	0.8872	-0.007131
0.896	ACH-000012	Drug_980	0.9153	0.01926
0.9078	ACH-000012	Drug_980	0.8957	-0.01214
0.9995	ACH-000012	Drug_980	0.9005	-0.099
1	ACH-000012	Drug_980	0.9167	-0.08334
0.9318	ACH-000013	Drug_980	0.8936	-0.03818
0.9186	ACH-000014	Drug_980	0.869	-0.04962
0.9124	ACH-000017	Drug_980	0.8876	-0.02485
0.9249	ACH-000018	Drug_980	0.9256	0.0007117
0.787	ACH-000019	Drug_980	0.8991	0.1121
0.8641	ACH-000019	Drug_980	0.9157	0.05157
0.8876	ACH-000019	Drug_980	0.9141	0.02654
0.8955	ACH-000019	Drug_980	0.9124	0.01692
0.9179	ACH-000019	Drug_980	0.9059	-0.01203
0.9208	ACH-000019	Drug_980	0.9189	-0.001921
0.7564	ACH-000020	Drug_980	0.8642	0.1078
0.7847	ACH-000020	Drug_980	0.8439	0.05924
0.9053	ACH-000020	Drug_980	0.8383	-0.067
0.7521	ACH-000022	Drug_980	0.8943	0.1422
0.8884	ACH-000023	Drug_980	0.8942	0.005791
0.9127	ACH-000023	Drug_980	0.9128	0.00015
0.9279	ACH-000023	Drug_980	0.915	-0.01291
0.9282	ACH-000023	Drug_980	0.9274	-0.000826
0.9451	ACH-000023	Drug_980	0.9279	-0.01722
0.6956	ACH-000024	Drug_980	0.8084	0.1128
0.7379	ACH-000024	Drug_980	0.8178	0.07994
0.7522	ACH-000024	Drug_980	0.8097	0.05746
0.7693	ACH-000024	Drug_980	0.8288	0.05947
0.808	ACH-000024	Drug_980	0.8185	0.01048
0.9417	ACH-000027	Drug_980	0.922	-0.01969
0.9784	ACH-000028	Drug_980	0.9186	-0.05979
0.9289	ACH-000032	Drug_980	0.8763	-0.05261
0.8562	ACH-000035	Drug_980	0.8881	0.03187
0.8821	ACH-000035	Drug_980	0.9156	0.03352
0.8876	ACH-000035	Drug_980	0.8856	-0.002013
