AUC	Sample	Drug1	PredictedAUC	AUCError
0.9147	ACH-000002	Drug_72	0.9032	-0.0115
1	ACH-000004	Drug_72	0.9489	-0.05108
0.9251	ACH-000005	Drug_72	0.9105	-0.01464
1	ACH-000006	Drug_72	0.8663	-0.1337
0.971	ACH-000007	Drug_72	0.9251	-0.04586
0.8334	ACH-000008	Drug_72	0.9373	0.1039
0.899	ACH-000009	Drug_72	0.9144	0.01543
0.9243	ACH-000011	Drug_72	0.9375	0.0132
0.9882	ACH-000012	Drug_72	0.9195	-0.06872
0.9568	ACH-000013	Drug_72	0.9318	-0.02502
0.9272	ACH-000014	Drug_72	0.9426	0.01538
0.9027	ACH-000018	Drug_72	0.9488	0.04606
0.9792	ACH-000019	Drug_72	0.9184	-0.06084
0.9078	ACH-000022	Drug_72	0.918	0.01016
0.7843	ACH-000023	Drug_72	0.959	0.1747
0.7546	ACH-000024	Drug_72	0.8531	0.09846
0.9426	ACH-000027	Drug_72	0.9457	0.00308
1	ACH-000028	Drug_72	0.9701	-0.0299
0.9627	ACH-000032	Drug_72	0.9016	-0.06107
0.9733	ACH-000035	Drug_72	0.9425	-0.03077
0.9346	ACH-000039	Drug_72	0.8882	-0.04644
0.8849	ACH-000040	Drug_72	0.9043	0.01935
0.9364	ACH-000042	Drug_72	0.965	0.02862
0.9539	ACH-000046	Drug_72	0.9448	-0.009122
0.8903	ACH-000048	Drug_72	0.9064	0.01607
0.998	ACH-000050	Drug_72	0.8705	-0.1275
0.8654	ACH-000051	Drug_72	0.8924	0.02701
0.86	ACH-000052	Drug_72	0.8837	0.02369
0.8785	ACH-000054	Drug_72	0.9086	0.03009
0.9107	ACH-000055	Drug_72	0.8686	-0.04206
0.8961	ACH-000058	Drug_72	0.9518	0.05568
0.8809	ACH-000059	Drug_72	0.9032	0.02231
0.9025	ACH-000060	Drug_72	0.9533	0.0508
0.884	ACH-000062	Drug_72	0.9267	0.04268
0.8139	ACH-000065	Drug_72	0.9071	0.09323
0.9009	ACH-000066	Drug_72	0.9438	0.04286
0.8834	ACH-000067	Drug_72	0.953	0.06958
0.9915	ACH-000068	Drug_72	0.9524	-0.03913
0.9229	ACH-000069	Drug_72	0.8953	-0.02756
0.7684	ACH-000070	Drug_72	0.8309	0.06248
0.8683	ACH-000073	Drug_72	0.9012	0.0329
0.9286	ACH-000074	Drug_72	0.8932	-0.0354
0.9989	ACH-000075	Drug_72	0.9618	-0.03711
1	ACH-000081	Drug_72	0.9013	-0.09873
0.9273	ACH-000082	Drug_72	0.9142	-0.01311
1	ACH-000086	Drug_72	0.9749	-0.02508
0.8207	ACH-000087	Drug_72	0.9204	0.09972
0.9463	ACH-000090	Drug_72	0.9594	0.01306
0.9423	ACH-000091	Drug_72	0.9905	0.04821
0.8943	ACH-000092	Drug_72	0.9412	0.04686
0.9971	ACH-000093	Drug_72	0.9581	-0.03898
1	ACH-000094	Drug_72	0.9417	-0.05825
0.8425	ACH-000096	Drug_72	0.9076	0.06513
0.9981	ACH-000097	Drug_72	0.9643	-0.03379
0.9671	ACH-000098	Drug_72	0.9463	-0.02083
0.9136	ACH-000099	Drug_72	0.9227	0.009116
0.8715	ACH-000102	Drug_72	0.9486	0.07711
0.9437	ACH-000107	Drug_72	0.9642	0.02054
0.7225	ACH-000110	Drug_72	0.8543	0.1318
0.8985	ACH-000112	Drug_72	0.8803	-0.01817
0.9209	ACH-000114	Drug_72	0.91	-0.01093
0.7849	ACH-000115	Drug_72	0.8986	0.1137
0.9622	ACH-000116	Drug_72	0.9387	-0.02352
1	ACH-000116	Drug_72	0.9496	-0.05037
0.8064	ACH-000117	Drug_72	0.8734	0.06703
0.9323	ACH-000118	Drug_72	0.9492	0.01688
0.7106	ACH-000120	Drug_72	0.8853	0.1747
0.9334	ACH-000121	Drug_72	0.9532	0.01981
0.9273	ACH-000122	Drug_72	0.9134	-0.01388
0.8687	ACH-000123	Drug_72	0.8942	0.02548
0.896	ACH-000124	Drug_72	0.8702	-0.02579
0.9678	ACH-000126	Drug_72	0.9427	-0.02513
0.8475	ACH-000129	Drug_72	0.882	0.03445
0.9774	ACH-000132	Drug_72	0.9426	-0.03479
0.9245	ACH-000133	Drug_72	0.9198	-0.004661
0.9853	ACH-000135	Drug_72	0.9449	-0.04043
0.7715	ACH-000137	Drug_72	0.9274	0.1559
0.9193	ACH-000138	Drug_72	0.9613	0.04198
0.8879	ACH-000139	Drug_72	0.9264	0.03853
0.6321	ACH-000140	Drug_72	0.8175	0.1854
0.9945	ACH-000141	Drug_72	0.9555	-0.03902
0.9464	ACH-000147	Drug_72	0.9308	-0.01559
0.8428	ACH-000149	Drug_72	0.9177	0.0749
0.8558	ACH-000150	Drug_72	0.9281	0.07233
0.851	ACH-000151	Drug_72	0.8719	0.02089
0.8949	ACH-000152	Drug_72	0.9384	0.04355
0.9996	ACH-000153	Drug_72	0.9475	-0.05213
0.8234	ACH-000154	Drug_72	0.9358	0.1124
0.9162	ACH-000155	Drug_72	0.9276	0.01138
1	ACH-000156	Drug_72	0.9262	-0.07383
0.651	ACH-000157	Drug_72	0.8415	0.1905
0.9089	ACH-000158	Drug_72	0.8606	-0.04829
0.9983	ACH-000159	Drug_72	0.9422	-0.05605
0.9231	ACH-000161	Drug_72	0.9304	0.007344
0.7826	ACH-000162	Drug_72	0.8464	0.0638
0.8929	ACH-000163	Drug_72	0.9008	0.007869
0.9469	ACH-000164	Drug_72	0.9242	-0.02266
0.9439	ACH-000169	Drug_72	0.9385	-0.005364
0.934	ACH-000171	Drug_72	0.9555	0.02149
0.9431	ACH-000173	Drug_72	0.9254	-0.01767
0.9034	ACH-000174	Drug_72	0.9514	0.04802
0.9867	ACH-000176	Drug_72	0.934	-0.05269
0.949	ACH-000178	Drug_72	0.9513	0.002315
0.9123	ACH-000180	Drug_72	0.9578	0.04545
0.909	ACH-000181	Drug_72	0.9283	0.0193
0.9397	ACH-000182	Drug_72	0.9367	-0.003009
0.9687	ACH-000183	Drug_72	0.9055	-0.06319
