AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	0.9748	0.008494
0.9818	ACH-000002	Drug_76	0.9909	0.009064
0.9894	ACH-000004	Drug_76	0.9587	-0.03065
0.9452	ACH-000006	Drug_76	0.9907	0.04546
0.9968	ACH-000007	Drug_76	0.972	-0.02477
0.9414	ACH-000008	Drug_76	0.947	0.005561
0.9992	ACH-000009	Drug_76	0.9613	-0.03792
1	ACH-000009	Drug_76	0.985	-0.01497
0.9875	ACH-000012	Drug_76	0.9713	-0.01616
1	ACH-000019	Drug_76	0.9422	-0.05775
0.9996	ACH-000023	Drug_76	0.986	-0.01355
0.8663	ACH-000024	Drug_76	0.9832	0.1169
0.9908	ACH-000038	Drug_76	0.9664	-0.02442
0.9987	ACH-000040	Drug_76	0.9823	-0.01641
0.8876	ACH-000042	Drug_76	0.9695	0.08194
0.9722	ACH-000046	Drug_76	0.9552	-0.017
0.9639	ACH-000048	Drug_76	0.9785	0.01464
0.9999	ACH-000052	Drug_76	0.9875	-0.01242
0.9751	ACH-000054	Drug_76	0.9645	-0.01062
0.993	ACH-000055	Drug_76	0.9928	-0.0002228
0.9964	ACH-000056	Drug_76	0.9705	-0.02587
0.9384	ACH-000058	Drug_76	0.9968	0.05839
0.9085	ACH-000059	Drug_76	0.9834	0.07495
0.9638	ACH-000060	Drug_76	0.9663	0.002488
0.8995	ACH-000061	Drug_76	0.9656	0.06613
0.9978	ACH-000062	Drug_76	0.9785	-0.01935
0.9307	ACH-000065	Drug_76	0.9447	0.01398
0.9828	ACH-000067	Drug_76	0.9883	0.005463
0.9852	ACH-000070	Drug_76	0.9651	-0.02012
0.9926	ACH-000072	Drug_76	0.9667	-0.02591
0.9855	ACH-000073	Drug_76	0.9802	-0.005273
0.8911	ACH-000074	Drug_76	0.9878	0.09667
0.9566	ACH-000075	Drug_76	0.9775	0.02088
1	ACH-000078	Drug_76	0.9922	-0.007825
1	ACH-000078	Drug_76	0.9718	-0.02822
0.9443	ACH-000081	Drug_76	0.943	-0.001275
0.9263	ACH-000082	Drug_76	0.9727	0.04636
0.9753	ACH-000087	Drug_76	0.9795	0.004198
0.9807	ACH-000090	Drug_76	0.9748	-0.005887
0.9881	ACH-000092	Drug_76	0.9752	-0.01292
0.9756	ACH-000094	Drug_76	0.9955	0.0199
0.992	ACH-000096	Drug_76	0.9784	-0.01356
0.9847	ACH-000098	Drug_76	0.9698	-0.01492
0.9946	ACH-000099	Drug_76	0.9707	-0.02391
1	ACH-000102	Drug_76	0.9955	-0.004529
1	ACH-000103	Drug_76	0.9495	-0.05054
0.7452	ACH-000104	Drug_76	0.9588	0.2136
0.8546	ACH-000105	Drug_76	0.9496	0.09496
0.9808	ACH-000106	Drug_76	0.9559	-0.02486
0.9944	ACH-000111	Drug_76	0.9765	-0.01787
0.9485	ACH-000112	Drug_76	0.9654	0.01691
0.9974	ACH-000113	Drug_76	0.9542	-0.04322
0.985	ACH-000114	Drug_76	0.9576	-0.02742
0.9999	ACH-000115	Drug_76	0.9656	-0.03435
0.997	ACH-000116	Drug_76	0.9962	-0.0007899
0.9558	ACH-000117	Drug_76	0.9775	0.02173
0.9726	ACH-000118	Drug_76	0.9949	0.02233
0.9955	ACH-000120	Drug_76	0.9499	-0.04561
0.9836	ACH-000121	Drug_76	0.9514	-0.03221
0.9147	ACH-000124	Drug_76	0.9404	0.02567
0.9427	ACH-000135	Drug_76	0.9837	0.041
0.9815	ACH-000136	Drug_76	0.9654	-0.01612
0.9667	ACH-000137	Drug_76	0.976	0.009275
0.9107	ACH-000138	Drug_76	0.9664	0.0557
0.9812	ACH-000139	Drug_76	0.9771	-0.004144
0.9269	ACH-000142	Drug_76	0.9966	0.06968
0.9707	ACH-000144	Drug_76	0.9692	-0.00154
0.9966	ACH-000146	Drug_76	0.9813	-0.01528
1	ACH-000147	Drug_76	0.9666	-0.0334
0.9999	ACH-000148	Drug_76	0.9781	-0.02183
0.9698	ACH-000149	Drug_76	0.9821	0.01229
0.9622	ACH-000151	Drug_76	0.9638	0.001597
0.9778	ACH-000153	Drug_76	1	0.02217
0.9812	ACH-000155	Drug_76	0.9705	-0.01073
0.9295	ACH-000157	Drug_76	0.9629	0.03339
0.9978	ACH-000159	Drug_76	0.97	-0.02782
0.9205	ACH-000161	Drug_76	0.9779	0.05745
0.9276	ACH-000162	Drug_76	0.9412	0.01362
0.9811	ACH-000168	Drug_76	0.9537	-0.02743
0.9902	ACH-000169	Drug_76	0.9955	0.005269
0.9986	ACH-000171	Drug_76	0.9753	-0.0233
0.9732	ACH-000174	Drug_76	0.976	0.002821
1	ACH-000176	Drug_76	0.9954	-0.004571
0.9931	ACH-000178	Drug_76	0.9733	-0.01976
0.913	ACH-000181	Drug_76	0.9907	0.07772
0.9842	ACH-000183	Drug_76	0.992	0.007834
0.9999	ACH-000186	Drug_76	0.9614	-0.03848
1	ACH-000186	Drug_76	0.97	-0.02997
0.9804	ACH-000188	Drug_76	0.9702	-0.01015
0.985	ACH-000189	Drug_76	0.9715	-0.01353
0.9976	ACH-000190	Drug_76	0.9891	-0.008487
0.9946	ACH-000191	Drug_76	0.9744	-0.02021
0.9743	ACH-000196	Drug_76	0.9612	-0.01308
0.9997	ACH-000197	Drug_76	0.9663	-0.03341
0.977	ACH-000200	Drug_76	0.9521	-0.02491
0.9887	ACH-000201	Drug_76	0.9878	-0.0009093
0.9672	ACH-000204	Drug_76	0.9657	-0.001459
0.9847	ACH-000207	Drug_76	0.9721	-0.01261
0.9852	ACH-000207	Drug_76	0.9816	-0.003637
0.9814	ACH-000211	Drug_76	0.9749	-0.006471
0.9965	ACH-000212	Drug_76	0.9926	-0.00389
0.9531	ACH-000218	Drug_76	0.9977	0.04458
0.98	ACH-000219	Drug_76	0.9786	-0.001428
0.9837	ACH-000221	Drug_76	1.007	0.02313
0.9378	ACH-000222	Drug_76	0.9652	0.02743
0.9959	ACH-000223	Drug_76	1.004	0.008579
0.9976	ACH-000225	Drug_76	0.9818	-0.0158
1	ACH-000226	Drug_76	0.9542	-0.04584
1	ACH-000227	Drug_76	0.9738	-0.02624
0.9399	ACH-000228	Drug_76	0.9913	0.05138
0.9764	ACH-000231	Drug_76	0.9439	-0.03253
0.9848	ACH-000232	Drug_76	0.9835	-0.001279
0.9891	ACH-000235	Drug_76	0.98	-0.009135
0.9589	ACH-000236	Drug_76	0.9716	0.01274
0.983	ACH-000238	Drug_76	0.9839	0.0009284
0.9869	ACH-000238	Drug_76	0.9797	-0.007167
0.9971	ACH-000242	Drug_76	0.9555	-0.0416
0.968	ACH-000243	Drug_76	0.9768	0.008766
0.9988	ACH-000244	Drug_76	0.9515	-0.04726
1	ACH-000244	Drug_76	1.001	0.001352
0.9453	ACH-000245	Drug_76	0.9659	0.02065
1	ACH-000247	Drug_76	0.9955	-0.004453
0.9977	ACH-000248	Drug_76	0.9835	-0.01416
0.9879	ACH-000249	Drug_76	0.9779	-0.009988
0.9925	ACH-000250	Drug_76	0.9406	-0.05194
0.9842	ACH-000254	Drug_76	0.9648	-0.01941
1	ACH-000257	Drug_76	0.9679	-0.03212
0.9987	ACH-000258	Drug_76	0.9753	-0.02341
0.9968	ACH-000260	Drug_76	0.9908	-0.006017
0.9958	ACH-000264	Drug_76	0.9816	-0.01423
0.9997	ACH-000267	Drug_76	0.976	-0.02368
0.9969	ACH-000269	Drug_76	0.9884	-0.008524
0.946	ACH-000270	Drug_76	0.95	0.003954
0.875	ACH-000271	Drug_76	0.9649	0.08987
0.9722	ACH-000273	Drug_76	0.9547	-0.01747
1	ACH-000277	Drug_76	0.9858	-0.01423
0.9784	ACH-000287	Drug_76	0.9882	0.009808
0.9967	ACH-000290	Drug_76	0.9752	-0.0215
0.9973	ACH-000291	Drug_76	0.9886	-0.008685
0.9713	ACH-000292	Drug_76	0.9876	0.01634
0.9826	ACH-000294	Drug_76	0.9535	-0.02914
0.9942	ACH-000295	Drug_76	0.9763	-0.01788
0.9989	ACH-000298	Drug_76	0.9938	-0.005099
0.9987	ACH-000301	Drug_76	0.9726	-0.02614
0.9581	ACH-000304	Drug_76	0.982	0.02387
0.9999	ACH-000305	Drug_76	0.9575	-0.04237
0.9964	ACH-000308	Drug_76	1.003	0.006549
0.9983	ACH-000308	Drug_76	0.9826	-0.01572
0.9553	ACH-000311	Drug_76	0.995	0.03965
0.9841	ACH-000315	Drug_76	0.9862	0.002096
0.9777	ACH-000318	Drug_76	0.9984	0.02065
0.9999	ACH-000320	Drug_76	0.9859	-0.01398
0.9722	ACH-000322	Drug_76	0.9564	-0.0158
0.9985	ACH-000323	Drug_76	0.9709	-0.02757
0.9828	ACH-000326	Drug_76	0.9836	0.0007968
0.9906	ACH-000326	Drug_76	0.9988	0.008208
0.9998	ACH-000329	Drug_76	0.9834	-0.0164
0.9691	ACH-000330	Drug_76	0.9893	0.02015
0.9999	ACH-000332	Drug_76	0.9738	-0.02605
0.9227	ACH-000334	Drug_76	0.9675	0.04479
1	ACH-000335	Drug_76	0.9577	-0.04232
0.9929	ACH-000336	Drug_76	0.9788	-0.01414
0.8591	ACH-000338	Drug_76	0.9738	0.1147
1	ACH-000341	Drug_76	0.989	-0.01104
0.9377	ACH-000343	Drug_76	0.9692	0.03146
0.9698	ACH-000343	Drug_76	0.9731	0.003305
1	ACH-000346	Drug_76	0.9575	-0.04247
0.9772	ACH-000348	Drug_76	0.9708	-0.006397
0.9771	ACH-000349	Drug_76	0.9638	-0.01332
0.9796	ACH-000349	Drug_76	0.9851	0.005545
0.9923	ACH-000350	Drug_76	0.9754	-0.01686
0.9983	ACH-000351	Drug_76	1.017	0.01835
1	ACH-000352	Drug_76	0.999	-0.001046
0.9726	ACH-000353	Drug_76	0.9596	-0.01297
0.9998	ACH-000355	Drug_76	0.9779	-0.02186
1	ACH-000356	Drug_76	0.974	-0.02596
0.9966	ACH-000358	Drug_76	0.9781	-0.01848
0.9527	ACH-000359	Drug_76	0.9755	0.02281
0.9857	ACH-000359	Drug_76	0.9727	-0.01304
0.9491	ACH-000361	Drug_76	0.9741	0.02502
0.9423	ACH-000362	Drug_76	0.9927	0.0504
0.9668	ACH-000362	Drug_76	0.9668	-3.376e-05
0.9525	ACH-000363	Drug_76	0.9584	0.005864
0.996	ACH-000364	Drug_76	0.962	-0.03397
1	ACH-000364	Drug_76	0.9738	-0.02625
0.9836	ACH-000365	Drug_76	0.9812	-0.002427
0.9885	ACH-000366	Drug_76	0.9719	-0.01656
0.9995	ACH-000371	Drug_76	0.9711	-0.02842
0.9358	ACH-000372	Drug_76	0.9371	0.001273
0.9775	ACH-000374	Drug_76	0.9701	-0.007386
0.9461	ACH-000375	Drug_76	0.9492	0.003085
0.9941	ACH-000376	Drug_76	0.9421	-0.05202
0.954	ACH-000378	Drug_76	1.003	0.04923
0.9975	ACH-000379	Drug_76	0.9805	-0.01696
0.9724	ACH-000380	Drug_76	0.9794	0.007044
0.9999	ACH-000381	Drug_76	0.9653	-0.03458
0.9883	ACH-000383	Drug_76	0.9822	-0.006089
0.9659	ACH-000384	Drug_76	0.9958	0.0299
0.9613	ACH-000386	Drug_76	0.9633	0.001961
0.982	ACH-000389	Drug_76	0.9983	0.01627
0.9451	ACH-000392	Drug_76	0.9792	0.03405
0.9964	ACH-000394	Drug_76	0.9604	-0.03599
0.9304	ACH-000396	Drug_76	0.9875	0.05714
0.9998	ACH-000399	Drug_76	0.9564	-0.0434
1	ACH-000400	Drug_76	0.9743	-0.02569
0.9987	ACH-000401	Drug_76	0.9671	-0.03162
0.9989	ACH-000401	Drug_76	0.9847	-0.01422
1	ACH-000403	Drug_76	0.975	-0.02496
0.9899	ACH-000408	Drug_76	0.9794	-0.01055
0.7619	ACH-000410	Drug_76	0.9824	0.2205
0.8811	ACH-000411	Drug_76	0.9761	0.09497
0.8567	ACH-000414	Drug_76	0.9592	0.1025
0.9531	ACH-000416	Drug_76	0.9604	0.007349
0.9956	ACH-000416	Drug_76	0.9792	-0.01638
0.8767	ACH-000417	Drug_76	0.9689	0.09217
0.9567	ACH-000420	Drug_76	0.981	0.02432
0.979	ACH-000421	Drug_76	0.9615	-0.01746
0.9997	ACH-000422	Drug_76	0.9925	-0.007161
0.9826	ACH-000423	Drug_76	0.9758	-0.006769
1	ACH-000425	Drug_76	0.9892	-0.01076
0.9999	ACH-000429	Drug_76	0.9828	-0.01706
0.8139	ACH-000430	Drug_76	0.9604	0.1465
0.9843	ACH-000432	Drug_76	0.9768	-0.007534
0.9925	ACH-000432	Drug_76	0.956	-0.03647
0.9659	ACH-000433	Drug_76	0.9791	0.01317
0.9831	ACH-000434	Drug_76	0.9802	-0.002876
1	ACH-000437	Drug_76	1.002	0.001688
0.9964	ACH-000438	Drug_76	0.987	-0.009433
0.9791	ACH-000439	Drug_76	0.9654	-0.01366
0.9559	ACH-000440	Drug_76	0.9553	-0.0005787
0.9823	ACH-000441	Drug_76	0.9605	-0.02179
1	ACH-000441	Drug_76	0.9634	-0.03658
0.9907	ACH-000443	Drug_76	0.9758	-0.01486
0.9321	ACH-000447	Drug_76	0.9573	0.02522
0.9798	ACH-000449	Drug_76	0.9451	-0.0347
0.9821	ACH-000449	Drug_76	0.9731	-0.009
0.9932	ACH-000449	Drug_76	0.9573	-0.03592
0.9581	ACH-000451	Drug_76	0.9666	0.008492
0.9972	ACH-000452	Drug_76	0.9679	-0.02932
