AUC	Sample	Drug1	PredictedAUC	AUCError
0.9889	ACH-000002	Drug_1268	0.9662	-0.02272
0.9432	ACH-000004	Drug_1268	0.9805	0.03728
0.9852	ACH-000005	Drug_1268	0.9587	-0.02654
0.9036	ACH-000006	Drug_1268	0.8766	-0.02705
0.979	ACH-000007	Drug_1268	0.9674	-0.01159
0.9569	ACH-000008	Drug_1268	0.9846	0.02771
0.9945	ACH-000009	Drug_1268	0.9792	-0.01527
0.982	ACH-000011	Drug_1268	0.9656	-0.01642
0.9909	ACH-000012	Drug_1268	0.9817	-0.009223
0.95	ACH-000013	Drug_1268	0.981	0.03101
0.9858	ACH-000014	Drug_1268	0.9919	0.006134
0.9406	ACH-000017	Drug_1268	0.9645	0.02395
0.9817	ACH-000018	Drug_1268	0.9518	-0.02987
0.9741	ACH-000019	Drug_1268	0.9738	-0.0002947
0.9932	ACH-000022	Drug_1268	0.9806	-0.01262
0.9045	ACH-000023	Drug_1268	0.9981	0.09363
0.9082	ACH-000024	Drug_1268	0.9378	0.02958
0.9998	ACH-000027	Drug_1268	0.9921	-0.007701
0.983	ACH-000028	Drug_1268	0.9555	-0.02755
0.9265	ACH-000032	Drug_1268	0.9344	0.007854
0.956	ACH-000035	Drug_1268	0.9718	0.0158
0.9909	ACH-000038	Drug_1268	0.9912	0.0003053
0.9503	ACH-000039	Drug_1268	0.9831	0.03283
0.9896	ACH-000040	Drug_1268	0.9854	-0.004244
0.9826	ACH-000042	Drug_1268	0.9856	0.003025
0.9259	ACH-000046	Drug_1268	0.992	0.06615
0.9809	ACH-000048	Drug_1268	0.9709	-0.01002
0.9264	ACH-000050	Drug_1268	0.9479	0.0215
0.9416	ACH-000051	Drug_1268	0.9807	0.0391
0.9873	ACH-000052	Drug_1268	0.9869	-0.0003743
0.9832	ACH-000054	Drug_1268	0.9763	-0.006909
0.9863	ACH-000058	Drug_1268	0.9686	-0.01765
0.9829	ACH-000059	Drug_1268	0.9526	-0.03026
0.9937	ACH-000060	Drug_1268	0.9713	-0.02242
0.9327	ACH-000062	Drug_1268	0.9984	0.06571
0.9947	ACH-000065	Drug_1268	0.9641	-0.03064
0.98	ACH-000066	Drug_1268	0.9549	-0.02515
0.9889	ACH-000067	Drug_1268	0.9856	-0.003273
0.932	ACH-000068	Drug_1268	0.9572	0.02517
0.9935	ACH-000069	Drug_1268	0.958	-0.0355
0.9929	ACH-000073	Drug_1268	0.9581	-0.03476
0.9892	ACH-000074	Drug_1268	0.8928	-0.09636
0.9931	ACH-000075	Drug_1268	0.9825	-0.01056
0.9407	ACH-000076	Drug_1268	0.9279	-0.01281
0.8939	ACH-000081	Drug_1268	0.9376	0.04367
0.8914	ACH-000082	Drug_1268	0.9713	0.07987
0.9921	ACH-000086	Drug_1268	0.9867	-0.005396
0.9471	ACH-000087	Drug_1268	0.9437	-0.00345
0.993	ACH-000090	Drug_1268	0.9466	-0.04642
0.9835	ACH-000091	Drug_1268	0.9993	0.01582
0.9858	ACH-000092	Drug_1268	0.9587	-0.02708
0.9328	ACH-000093	Drug_1268	0.9694	0.03657
0.9884	ACH-000094	Drug_1268	0.9992	0.01085
0.982	ACH-000096	Drug_1268	0.9696	-0.01242
0.9821	ACH-000097	Drug_1268	0.9807	-0.001376
0.9934	ACH-000098	Drug_1268	0.9934	-1.206e-05
1	ACH-000102	Drug_1268	0.9772	-0.02276
0.9879	ACH-000106	Drug_1268	0.9598	-0.0281
0.962	ACH-000107	Drug_1268	0.9664	0.004409
0.919	ACH-000110	Drug_1268	0.9308	0.01185
0.9854	ACH-000112	Drug_1268	0.9837	-0.001724
0.9832	ACH-000113	Drug_1268	0.9646	-0.01862
0.9809	ACH-000114	Drug_1268	0.9732	-0.007733
1	ACH-000115	Drug_1268	0.9904	-0.009638
0.948	ACH-000116	Drug_1268	0.9611	0.01311
0.9998	ACH-000116	Drug_1268	0.978	-0.02178
0.9908	ACH-000117	Drug_1268	0.9521	-0.03873
0.9936	ACH-000118	Drug_1268	0.9613	-0.03225
0.9805	ACH-000121	Drug_1268	0.9586	-0.02187
0.9694	ACH-000122	Drug_1268	0.9382	-0.03119
0.9617	ACH-000123	Drug_1268	0.9687	0.007044
0.9874	ACH-000124	Drug_1268	0.9558	-0.03165
1	ACH-000126	Drug_1268	0.972	-0.02797
0.8513	ACH-000129	Drug_1268	0.9362	0.08491
0.9879	ACH-000132	Drug_1268	0.9943	0.006407
0.9924	ACH-000133	Drug_1268	0.9791	-0.01328
0.9983	ACH-000135	Drug_1268	0.9412	-0.05711
0.9378	ACH-000136	Drug_1268	0.9508	0.01301
0.9802	ACH-000137	Drug_1268	0.9799	-0.0002967
0.9987	ACH-000138	Drug_1268	0.9978	-0.0008582
0.9653	ACH-000139	Drug_1268	0.9489	-0.01643
0.7942	ACH-000140	Drug_1268	0.9356	0.1414
0.8792	ACH-000141	Drug_1268	0.9772	0.09795
0.9854	ACH-000142	Drug_1268	0.9824	-0.002958
0.8941	ACH-000146	Drug_1268	0.9234	0.02934
0.9518	ACH-000147	Drug_1268	0.9844	0.03257
0.997	ACH-000148	Drug_1268	0.9424	-0.0546
1	ACH-000149	Drug_1268	0.9882	-0.01182
0.9926	ACH-000150	Drug_1268	0.949	-0.04364
0.9855	ACH-000151	Drug_1268	0.9434	-0.04206
1	ACH-000152	Drug_1268	0.9912	-0.008788
0.9925	ACH-000153	Drug_1268	0.9718	-0.02065
0.9901	ACH-000154	Drug_1268	0.9496	-0.04046
0.9833	ACH-000155	Drug_1268	0.9859	0.002573
0.9982	ACH-000156	Drug_1268	0.9444	-0.05381
0.9846	ACH-000158	Drug_1268	0.9512	-0.03342
0.9878	ACH-000159	Drug_1268	0.9818	-0.006014
0.9968	ACH-000161	Drug_1268	0.9516	-0.04516
0.8133	ACH-000162	Drug_1268	0.9377	0.1244
0.9883	ACH-000163	Drug_1268	0.969	-0.01928
0.9331	ACH-000168	Drug_1268	0.9515	0.01838
0.9979	ACH-000169	Drug_1268	0.968	-0.02989
0.9443	ACH-000171	Drug_1268	0.9789	0.03465
0.9914	ACH-000174	Drug_1268	0.9865	-0.004914
0.962	ACH-000176	Drug_1268	0.9949	0.03286
0.8984	ACH-000178	Drug_1268	0.9808	0.08237
0.9979	ACH-000180	Drug_1268	0.9811	-0.01682
1	ACH-000181	Drug_1268	0.9957	-0.004251
1	ACH-000182	Drug_1268	0.9718	-0.02823
