AUC	Sample	Drug1	PredictedAUC	AUCError
0.9557	ACH-000002	Drug_1070	0.9241	-0.03164
0.8852	ACH-000005	Drug_1070	0.942	0.0568
0.9597	ACH-000008	Drug_1070	0.9412	-0.01851
0.9193	ACH-000009	Drug_1070	0.8835	-0.03583
0.9646	ACH-000014	Drug_1070	0.946	-0.01856
0.9529	ACH-000017	Drug_1070	0.8991	-0.05378
0.9404	ACH-000018	Drug_1070	0.9266	-0.01376
0.7423	ACH-000022	Drug_1070	0.915	0.1727
0.9713	ACH-000023	Drug_1070	0.9952	0.02392
0.764	ACH-000024	Drug_1070	0.912	0.148
0.9612	ACH-000027	Drug_1070	0.9566	-0.004604
0.8644	ACH-000039	Drug_1070	0.8925	0.02812
0.9708	ACH-000040	Drug_1070	0.9389	-0.03191
0.9313	ACH-000042	Drug_1070	0.9538	0.02248
0.9596	ACH-000046	Drug_1070	0.9563	-0.003322
0.9368	ACH-000048	Drug_1070	0.9367	-0.0001179
0.913	ACH-000051	Drug_1070	0.8832	-0.02984
0.9368	ACH-000052	Drug_1070	0.8916	-0.04521
0.9574	ACH-000054	Drug_1070	0.9662	0.008841
0.8473	ACH-000055	Drug_1070	0.9089	0.06164
0.9605	ACH-000059	Drug_1070	0.9087	-0.05178
0.9372	ACH-000060	Drug_1070	0.9212	-0.01596
0.8969	ACH-000061	Drug_1070	0.8468	-0.05005
0.9391	ACH-000062	Drug_1070	0.9524	0.01332
0.9602	ACH-000065	Drug_1070	0.9122	-0.04804
0.9511	ACH-000066	Drug_1070	0.92	-0.03114
0.9484	ACH-000067	Drug_1070	0.9192	-0.02917
0.803	ACH-000069	Drug_1070	0.8906	0.08756
0.8456	ACH-000070	Drug_1070	0.8288	-0.01678
0.7863	ACH-000073	Drug_1070	0.9019	0.1156
0.9786	ACH-000082	Drug_1070	0.9402	-0.03842
0.9484	ACH-000087	Drug_1070	0.8777	-0.07071
0.9661	ACH-000090	Drug_1070	0.9505	-0.01561
0.9665	ACH-000091	Drug_1070	0.9828	0.01631
0.8379	ACH-000096	Drug_1070	0.8633	0.02541
0.974	ACH-000102	Drug_1070	0.9478	-0.02621
0.9414	ACH-000107	Drug_1070	0.9602	0.01884
0.9385	ACH-000112	Drug_1070	0.9006	-0.03789
0.9382	ACH-000115	Drug_1070	0.918	-0.02019
0.9702	ACH-000116	Drug_1070	0.9286	-0.04158
0.9542	ACH-000117	Drug_1070	0.8986	-0.05563
0.9308	ACH-000118	Drug_1070	0.9199	-0.01091
0.8964	ACH-000120	Drug_1070	0.9063	0.009914
0.9139	ACH-000123	Drug_1070	0.8818	-0.0321
0.8183	ACH-000124	Drug_1070	0.9481	0.1298
0.8524	ACH-000126	Drug_1070	0.9361	0.08367
0.8313	ACH-000129	Drug_1070	0.8535	0.02215
0.9631	ACH-000132	Drug_1070	0.9429	-0.02021
0.9386	ACH-000133	Drug_1070	0.9143	-0.02427
0.9732	ACH-000135	Drug_1070	0.9047	-0.0685
0.9532	ACH-000137	Drug_1070	0.9374	-0.01578
0.913	ACH-000139	Drug_1070	0.9193	0.006333
0.8683	ACH-000140	Drug_1070	0.8246	-0.04368
0.9115	ACH-000147	Drug_1070	0.9192	0.007719
0.9193	ACH-000148	Drug_1070	0.9115	-0.007769
0.9049	ACH-000149	Drug_1070	0.8939	-0.01098
0.9325	ACH-000150	Drug_1070	0.9399	0.007435
0.809	ACH-000151	Drug_1070	0.843	0.03399
0.9527	ACH-000152	Drug_1070	0.9548	0.002091
0.971	ACH-000154	Drug_1070	0.903	-0.068
0.9647	ACH-000155	Drug_1070	0.9097	-0.05504
0.7192	ACH-000157	Drug_1070	0.8633	0.1441
0.7577	ACH-000158	Drug_1070	0.8943	0.1366
0.8933	ACH-000161	Drug_1070	0.9015	0.008178
0.8656	ACH-000162	Drug_1070	0.8432	-0.02238
0.952	ACH-000163	Drug_1070	0.8844	-0.06765
0.9079	ACH-000169	Drug_1070	0.9034	-0.004535
0.9543	ACH-000171	Drug_1070	0.9429	-0.01139
0.9625	ACH-000173	Drug_1070	0.9256	-0.03694
0.8197	ACH-000177	Drug_1070	0.872	0.0523
0.9082	ACH-000178	Drug_1070	0.9386	0.03042
0.9974	ACH-000180	Drug_1070	0.9613	-0.03608
0.8781	ACH-000181	Drug_1070	0.9216	0.04355
0.8839	ACH-000182	Drug_1070	0.9335	0.04956
0.9679	ACH-000189	Drug_1070	0.969	0.001082
0.9161	ACH-000190	Drug_1070	0.8803	-0.03581
0.8453	ACH-000194	Drug_1070	0.9461	0.1008
0.955	ACH-000195	Drug_1070	0.8818	-0.07317
0.9015	ACH-000201	Drug_1070	0.8797	-0.02175
0.9249	ACH-000203	Drug_1070	0.9109	-0.01401
0.7768	ACH-000204	Drug_1070	0.9035	0.1267
0.8582	ACH-000220	Drug_1070	0.8346	-0.02363
0.9499	ACH-000222	Drug_1070	0.9519	0.001953
0.9665	ACH-000222	Drug_1070	0.9447	-0.02177
0.7845	ACH-000226	Drug_1070	0.8773	0.0928
0.9389	ACH-000227	Drug_1070	0.9479	0.00899
0.9423	ACH-000228	Drug_1070	0.9154	-0.02688
