AUC	Sample	Drug1	PredictedAUC	AUCError
0.8425	ACH-000001	Drug_980	0.9339	0.09136
0.8639	ACH-000001	Drug_980	0.9281	0.0642
0.9385	ACH-000001	Drug_980	0.9193	-0.01922
0.9668	ACH-000001	Drug_980	0.909	-0.05778
0.7113	ACH-000002	Drug_980	0.7918	0.08049
0.779	ACH-000002	Drug_980	0.8662	0.08719
0.7853	ACH-000002	Drug_980	0.7462	-0.03908
0.8008	ACH-000002	Drug_980	0.7972	-0.003622
0.8706	ACH-000002	Drug_980	0.8044	-0.06624
0.8689	ACH-000004	Drug_980	0.9416	0.07271
0.9349	ACH-000004	Drug_980	0.9339	-0.0009873
0.9995	ACH-000004	Drug_980	0.9357	-0.06384
0.9258	ACH-000005	Drug_980	0.9231	-0.002732
0.7577	ACH-000006	Drug_980	0.8441	0.08645
0.7942	ACH-000006	Drug_980	0.8593	0.06506
0.8526	ACH-000006	Drug_980	0.8502	-0.002385
0.8754	ACH-000006	Drug_980	0.7941	-0.08127
0.7531	ACH-000007	Drug_980	0.8333	0.08016
0.7537	ACH-000007	Drug_980	0.8496	0.09587
0.7654	ACH-000007	Drug_980	0.8334	0.06796
0.8172	ACH-000007	Drug_980	0.8269	0.009678
0.8416	ACH-000007	Drug_980	0.8299	-0.01172
0.8745	ACH-000008	Drug_980	0.9122	0.03775
0.9199	ACH-000008	Drug_980	0.9111	-0.008838
0.9416	ACH-000008	Drug_980	0.9265	-0.01508
0.9421	ACH-000008	Drug_980	0.9133	-0.02877
0.9538	ACH-000008	Drug_980	0.9088	-0.04505
0.9614	ACH-000008	Drug_980	0.9063	-0.05505
0.8034	ACH-000009	Drug_980	0.8669	0.06353
0.846	ACH-000009	Drug_980	0.8598	0.01382
0.8502	ACH-000009	Drug_980	0.8504	0.000208
0.8804	ACH-000009	Drug_980	0.8524	-0.02801
0.8869	ACH-000009	Drug_980	0.8657	-0.02118
0.8974	ACH-000009	Drug_980	0.8775	-0.01988
0.9085	ACH-000009	Drug_980	0.8767	-0.03178
0.9295	ACH-000011	Drug_980	0.8757	-0.05377
0.8606	ACH-000012	Drug_980	0.9183	0.05774
0.8943	ACH-000012	Drug_980	0.9065	0.01217
0.896	ACH-000012	Drug_980	0.9032	0.007152
0.9078	ACH-000012	Drug_980	0.9187	0.01086
0.9995	ACH-000012	Drug_980	0.9365	-0.06301
1	ACH-000012	Drug_980	0.8914	-0.1086
0.9318	ACH-000013	Drug_980	0.9098	-0.02203
0.9186	ACH-000014	Drug_980	0.9229	0.004331
0.9124	ACH-000017	Drug_980	0.9087	-0.003652
0.9249	ACH-000018	Drug_980	0.9218	-0.003082
0.787	ACH-000019	Drug_980	0.8989	0.1119
0.8641	ACH-000019	Drug_980	0.9161	0.05202
0.8876	ACH-000019	Drug_980	0.8847	-0.002854
0.8955	ACH-000019	Drug_980	0.9304	0.03487
0.9179	ACH-000019	Drug_980	0.8988	-0.01909
0.9208	ACH-000019	Drug_980	0.9156	-0.005188
0.7564	ACH-000020	Drug_980	0.8738	0.1174
0.7847	ACH-000020	Drug_980	0.879	0.09425
0.9053	ACH-000020	Drug_980	0.9077	0.002363
0.7521	ACH-000022	Drug_980	0.8522	0.1001
0.8884	ACH-000023	Drug_980	0.926	0.03757
0.9127	ACH-000023	Drug_980	0.9083	-0.004383
0.9279	ACH-000023	Drug_980	0.9241	-0.003826
0.9282	ACH-000023	Drug_980	0.9092	-0.01905
0.9451	ACH-000023	Drug_980	0.9106	-0.03455
0.6956	ACH-000024	Drug_980	0.7143	0.01867
0.7379	ACH-000024	Drug_980	0.7106	-0.02733
0.7522	ACH-000024	Drug_980	0.7119	-0.04035
0.7693	ACH-000024	Drug_980	0.7493	-0.02
0.808	ACH-000024	Drug_980	0.7067	-0.1013
0.9417	ACH-000027	Drug_980	0.9321	-0.009574
0.9784	ACH-000028	Drug_980	0.9364	-0.04201
0.9289	ACH-000032	Drug_980	0.8856	-0.04328
0.8562	ACH-000035	Drug_980	0.9354	0.07915
0.8821	ACH-000035	Drug_980	0.8997	0.01761
0.8876	ACH-000035	Drug_980	0.9006	0.01297
0.9451	ACH-000035	Drug_980	0.9101	-0.03505
0.9246	ACH-000038	Drug_980	0.8914	-0.03322
0.9943	ACH-000038	Drug_980	0.9022	-0.09206
0.7052	ACH-000039	Drug_980	0.828	0.1228
0.9103	ACH-000040	Drug_980	0.9157	0.005394
0.927	ACH-000040	Drug_980	0.9354	0.008437
0.9315	ACH-000040	Drug_980	0.9221	-0.009361
0.9377	ACH-000040	Drug_980	0.8961	-0.04155
0.9526	ACH-000040	Drug_980	0.9206	-0.03205
0.7645	ACH-000042	Drug_980	0.8717	0.1072
0.7795	ACH-000042	Drug_980	0.8878	0.1083
0.8046	ACH-000042	Drug_980	0.888	0.08344
0.8619	ACH-000042	Drug_980	0.8772	0.01533
0.934	ACH-000042	Drug_980	0.8839	-0.05009
0.9565	ACH-000042	Drug_980	0.8802	-0.07629
0.8222	ACH-000046	Drug_980	0.8947	0.07252
0.8919	ACH-000046	Drug_980	0.8772	-0.01475
0.9212	ACH-000046	Drug_980	0.891	-0.03021
0.9298	ACH-000046	Drug_980	0.8941	-0.03567
0.9996	ACH-000046	Drug_980	0.8911	-0.1085
0.8539	ACH-000048	Drug_980	0.9054	0.05152
0.9143	ACH-000048	Drug_980	0.915	0.0006501
0.9143	ACH-000048	Drug_980	0.9018	-0.01254
0.9761	ACH-000048	Drug_980	0.8955	-0.08064
0.9779	ACH-000048	Drug_980	0.9107	-0.06724
0.4425	ACH-000050	Drug_980	0.5789	0.1364
0.55	ACH-000050	Drug_980	0.6058	0.05579
0.556	ACH-000050	Drug_980	0.7712	0.2152
0.5898	ACH-000050	Drug_980	0.5522	-0.03761
0.8834	ACH-000051	Drug_980	0.9257	0.04226
0.6793	ACH-000052	Drug_980	0.8183	0.139
0.7608	ACH-000052	Drug_980	0.8273	0.06645
0.7967	ACH-000052	Drug_980	0.8329	0.03619
0.8401	ACH-000052	Drug_980	0.8181	-0.022
0.8837	ACH-000052	Drug_980	0.8135	-0.07016
0.8916	ACH-000054	Drug_980	0.9414	0.04976
0.9268	ACH-000054	Drug_980	0.9273	0.0004661
0.9281	ACH-000054	Drug_980	0.9373	0.009171
0.9317	ACH-000054	Drug_980	0.9279	-0.003765
0.9382	ACH-000054	Drug_980	0.9247	-0.01355
0.7251	ACH-000055	Drug_980	0.8424	0.1173
0.8425	ACH-000055	Drug_980	0.8429	0.0003977
0.8501	ACH-000055	Drug_980	0.8801	0.03004
0.8662	ACH-000055	Drug_980	0.8317	-0.03452
0.9881	ACH-000055	Drug_980	0.849	-0.1391
0.9673	ACH-000056	Drug_980	0.8811	-0.0862
0.9922	ACH-000056	Drug_980	0.8832	-0.109
0.865	ACH-000058	Drug_980	0.8949	0.02989
0.9232	ACH-000058	Drug_980	0.888	-0.03516
0.8587	ACH-000059	Drug_980	0.9214	0.06274
0.9422	ACH-000059	Drug_980	0.8703	-0.07194
0.9707	ACH-000059	Drug_980	0.8724	-0.09833
0.9709	ACH-000059	Drug_980	0.9113	-0.05957
0.9972	ACH-000059	Drug_980	0.885	-0.1122
0.7381	ACH-000060	Drug_980	0.8615	0.1234
0.7795	ACH-000060	Drug_980	0.8654	0.08588
0.873	ACH-000060	Drug_980	0.8535	-0.01951
0.8972	ACH-000060	Drug_980	0.8587	-0.03849
0.8393	ACH-000061	Drug_980	0.8749	0.03565
0.8552	ACH-000061	Drug_980	0.8639	0.008672
0.923	ACH-000061	Drug_980	0.9051	-0.01789
0.9492	ACH-000061	Drug_980	0.9238	-0.02539
0.9519	ACH-000061	Drug_980	0.9005	-0.05143
0.8756	ACH-000062	Drug_980	0.9101	0.03446
0.907	ACH-000062	Drug_980	0.9031	-0.003887
0.6401	ACH-000065	Drug_980	0.8103	0.1702
0.7507	ACH-000065	Drug_980	0.8493	0.09858
0.853	ACH-000065	Drug_980	0.81	-0.04296
0.9122	ACH-000065	Drug_980	0.7932	-0.119
0.9181	ACH-000066	Drug_980	0.8907	-0.0274
0.9444	ACH-000067	Drug_980	0.8774	-0.06695
0.9996	ACH-000067	Drug_980	0.9173	-0.08228
0.8733	ACH-000068	Drug_980	0.9283	0.05501
0.9053	ACH-000069	Drug_980	0.9103	0.005011
0.8023	ACH-000070	Drug_980	0.8174	0.01509
0.8175	ACH-000070	Drug_980	0.8036	-0.01393
0.8277	ACH-000070	Drug_980	0.8569	0.02922
0.8371	ACH-000070	Drug_980	0.8548	0.01773
0.8399	ACH-000070	Drug_980	0.837	-0.002897
0.9066	ACH-000072	Drug_980	0.9303	0.02373
0.9485	ACH-000072	Drug_980	0.9254	-0.02312
0.9614	ACH-000072	Drug_980	0.9297	-0.03166
0.9825	ACH-000072	Drug_980	0.9666	-0.01586
0.9248	ACH-000073	Drug_980	0.9105	-0.01433
0.9409	ACH-000073	Drug_980	0.92	-0.02085
0.9605	ACH-000073	Drug_980	0.9229	-0.03757
0.9912	ACH-000073	Drug_980	0.9084	-0.08278
0.9996	ACH-000073	Drug_980	0.9028	-0.09685
0.8009	ACH-000074	Drug_980	0.9177	0.1168
0.8656	ACH-000074	Drug_980	0.8963	0.03069
0.8668	ACH-000074	Drug_980	0.9451	0.07826
0.9133	ACH-000074	Drug_980	0.9281	0.01484
0.9653	ACH-000074	Drug_980	0.8609	-0.1044
0.9304	ACH-000075	Drug_980	0.9542	0.02379
0.9633	ACH-000075	Drug_980	0.9293	-0.034
0.9716	ACH-000075	Drug_980	0.9623	-0.009313
0.9982	ACH-000075	Drug_980	0.9496	-0.04863
1	ACH-000075	Drug_980	0.9376	-0.06242
0.8687	ACH-000076	Drug_980	0.919	0.05026
0.6739	ACH-000078	Drug_980	0.7924	0.1185
0.6864	ACH-000078	Drug_980	0.7032	0.01685
0.7679	ACH-000078	Drug_980	0.8131	0.04521
0.9218	ACH-000078	Drug_980	0.7949	-0.1269
0.5394	ACH-000081	Drug_980	0.7059	0.1665
0.5652	ACH-000081	Drug_980	0.7648	0.1996
0.684	ACH-000081	Drug_980	0.7485	0.06446
