AUC	Sample	Drug1	PredictedAUC	AUCError
0.9889	ACH-000002	Drug_1268	0.8396	-0.1493
0.9432	ACH-000004	Drug_1268	0.8433	-0.09989
0.9852	ACH-000005	Drug_1268	0.8923	-0.09292
0.9036	ACH-000006	Drug_1268	0.7971	-0.1065
0.979	ACH-000007	Drug_1268	0.8904	-0.08864
0.9569	ACH-000008	Drug_1268	0.9172	-0.03968
0.9945	ACH-000009	Drug_1268	0.8348	-0.1597
0.982	ACH-000011	Drug_1268	0.8809	-0.1011
0.9909	ACH-000012	Drug_1268	0.8487	-0.1422
0.95	ACH-000013	Drug_1268	0.8412	-0.1088
0.9858	ACH-000014	Drug_1268	0.8859	-0.09986
0.9406	ACH-000017	Drug_1268	0.8779	-0.06273
0.9817	ACH-000018	Drug_1268	0.8826	-0.09913
0.9741	ACH-000019	Drug_1268	0.9225	-0.05158
0.9932	ACH-000022	Drug_1268	0.865	-0.1282
0.9045	ACH-000023	Drug_1268	0.9169	0.01244
0.9082	ACH-000024	Drug_1268	0.7115	-0.1967
0.9998	ACH-000027	Drug_1268	0.8953	-0.1045
0.983	ACH-000028	Drug_1268	0.9299	-0.05314
0.9265	ACH-000032	Drug_1268	0.8551	-0.07136
0.956	ACH-000035	Drug_1268	0.8554	-0.1006
0.9909	ACH-000038	Drug_1268	0.9131	-0.07784
0.9503	ACH-000039	Drug_1268	0.8612	-0.08911
0.9896	ACH-000040	Drug_1268	0.9372	-0.05243
0.9826	ACH-000042	Drug_1268	0.9365	-0.04614
0.9259	ACH-000046	Drug_1268	0.9094	-0.01648
0.9809	ACH-000048	Drug_1268	0.913	-0.06785
0.9264	ACH-000050	Drug_1268	0.8595	-0.06693
0.9416	ACH-000051	Drug_1268	0.9227	-0.01888
0.9873	ACH-000052	Drug_1268	0.9116	-0.07573
0.9832	ACH-000054	Drug_1268	0.8976	-0.08555
0.9863	ACH-000058	Drug_1268	0.9013	-0.085
0.9829	ACH-000059	Drug_1268	0.8104	-0.1725
0.9937	ACH-000060	Drug_1268	0.8892	-0.1045
0.9327	ACH-000062	Drug_1268	0.9115	-0.0212
0.9947	ACH-000065	Drug_1268	0.8161	-0.1786
0.98	ACH-000066	Drug_1268	0.8508	-0.1292
0.9889	ACH-000067	Drug_1268	0.9026	-0.08631
0.932	ACH-000068	Drug_1268	0.942	0.01002
0.9935	ACH-000069	Drug_1268	0.8071	-0.1864
0.9929	ACH-000073	Drug_1268	0.6801	-0.3128
0.9892	ACH-000074	Drug_1268	0.7344	-0.2548
0.9931	ACH-000075	Drug_1268	0.9482	-0.0449
0.9407	ACH-000076	Drug_1268	0.6472	-0.2935
0.8939	ACH-000081	Drug_1268	0.7968	-0.0971
0.8914	ACH-000082	Drug_1268	0.8272	-0.06419
0.9921	ACH-000086	Drug_1268	0.9566	-0.03549
0.9471	ACH-000087	Drug_1268	0.8085	-0.1386
0.993	ACH-000090	Drug_1268	0.8914	-0.1016
0.9835	ACH-000091	Drug_1268	0.9199	-0.06358
0.9858	ACH-000092	Drug_1268	0.9278	-0.05801
0.9328	ACH-000093	Drug_1268	0.9084	-0.02439
0.9884	ACH-000094	Drug_1268	0.8903	-0.09811
0.982	ACH-000096	Drug_1268	0.8732	-0.1088
0.9821	ACH-000097	Drug_1268	0.9489	-0.03324
0.9934	ACH-000098	Drug_1268	0.9235	-0.06986
1	ACH-000102	Drug_1268	0.9167	-0.08331
0.9879	ACH-000106	Drug_1268	0.9009	-0.08701
0.962	ACH-000107	Drug_1268	0.8754	-0.0866
0.919	ACH-000110	Drug_1268	0.7569	-0.1621
0.9854	ACH-000112	Drug_1268	0.8662	-0.1192
0.9832	ACH-000113	Drug_1268	0.8195	-0.1637
0.9809	ACH-000114	Drug_1268	0.8819	-0.09899
1	ACH-000115	Drug_1268	0.8579	-0.1421
0.948	ACH-000116	Drug_1268	0.926	-0.02197
0.9998	ACH-000116	Drug_1268	0.8991	-0.1007
0.9908	ACH-000117	Drug_1268	0.8782	-0.1126
0.9936	ACH-000118	Drug_1268	0.925	-0.06855
0.9805	ACH-000121	Drug_1268	0.783	-0.1975
0.9694	ACH-000122	Drug_1268	0.8461	-0.1233
0.9617	ACH-000123	Drug_1268	0.865	-0.09672
0.9874	ACH-000124	Drug_1268	0.7887	-0.1987
1	ACH-000126	Drug_1268	0.8181	-0.1819
0.8513	ACH-000129	Drug_1268	0.6814	-0.1699
0.9879	ACH-000132	Drug_1268	0.9341	-0.05384
0.9924	ACH-000133	Drug_1268	0.9113	-0.08107
0.9983	ACH-000135	Drug_1268	0.8901	-0.1082
0.9378	ACH-000136	Drug_1268	0.9295	-0.008295
0.9802	ACH-000137	Drug_1268	0.885	-0.09524
0.9987	ACH-000138	Drug_1268	0.9131	-0.08561
0.9653	ACH-000139	Drug_1268	0.9251	-0.04018
0.7942	ACH-000140	Drug_1268	0.7597	-0.0345
0.8792	ACH-000141	Drug_1268	0.9113	0.03212
0.9854	ACH-000142	Drug_1268	0.9208	-0.06465
0.8941	ACH-000146	Drug_1268	0.7595	-0.1346
0.9518	ACH-000147	Drug_1268	0.9216	-0.0302
0.997	ACH-000148	Drug_1268	0.9085	-0.08851
1	ACH-000149	Drug_1268	0.92	-0.08003
0.9926	ACH-000150	Drug_1268	0.9271	-0.06547
0.9855	ACH-000151	Drug_1268	0.708	-0.2775
1	ACH-000152	Drug_1268	0.9242	-0.07578
0.9925	ACH-000153	Drug_1268	0.9252	-0.06734
0.9901	ACH-000154	Drug_1268	0.8363	-0.1538
0.9833	ACH-000155	Drug_1268	0.8945	-0.08881
0.9982	ACH-000156	Drug_1268	0.8436	-0.1546
0.9846	ACH-000158	Drug_1268	0.8605	-0.1241
0.9878	ACH-000159	Drug_1268	0.9563	-0.03146
0.9968	ACH-000161	Drug_1268	0.9044	-0.09241
0.8133	ACH-000162	Drug_1268	0.6466	-0.1667
0.9883	ACH-000163	Drug_1268	0.7884	-0.1999
0.9331	ACH-000168	Drug_1268	0.7804	-0.1527
0.9979	ACH-000169	Drug_1268	0.8279	-0.17
0.9443	ACH-000171	Drug_1268	0.8637	-0.08065
0.9914	ACH-000174	Drug_1268	0.8823	-0.1091
0.962	ACH-000176	Drug_1268	0.9236	-0.03843
0.8984	ACH-000178	Drug_1268	0.9493	0.05085
0.9979	ACH-000180	Drug_1268	0.8883	-0.1096
1	ACH-000181	Drug_1268	0.9027	-0.0973
1	ACH-000182	Drug_1268	0.7388	-0.2612
0.9985	ACH-000183	Drug_1268	0.823	-0.1755
0.9746	ACH-000186	Drug_1268	0.9264	-0.04823
0.9761	ACH-000188	Drug_1268	0.7435	-0.2326
0.9619	ACH-000189	Drug_1268	0.9008	-0.06114
0.9772	ACH-000190	Drug_1268	0.8766	-0.1006
0.9981	ACH-000191	Drug_1268	0.9116	-0.08647
0.9858	ACH-000195	Drug_1268	0.709	-0.2768
0.9312	ACH-000197	Drug_1268	0.8402	-0.091
0.9954	ACH-000200	Drug_1268	0.8247	-0.1707
0.9302	ACH-000201	Drug_1268	0.7717	-0.1585
0.9877	ACH-000203	Drug_1268	0.9043	-0.0834
0.9523	ACH-000204	Drug_1268	0.8364	-0.1159
0.9559	ACH-000205	Drug_1268	0.9231	-0.03284
0.9599	ACH-000207	Drug_1268	0.8907	-0.06923
0.936	ACH-000209	Drug_1268	0.7854	-0.1506
0.9492	ACH-000211	Drug_1268	0.8796	-0.06964
0.9996	ACH-000212	Drug_1268	0.9269	-0.07268
0.9528	ACH-000218	Drug_1268	0.8257	-0.1271
0.9885	ACH-000219	Drug_1268	0.8747	-0.1138
0.9989	ACH-000219	Drug_1268	0.9435	-0.0554
0.9017	ACH-000220	Drug_1268	0.7802	-0.1215
0.8907	ACH-000221	Drug_1268	0.8759	-0.01477
0.9941	ACH-000222	Drug_1268	0.9286	-0.06553
1	ACH-000222	Drug_1268	0.9062	-0.09381
0.9693	ACH-000223	Drug_1268	0.9153	-0.054
0.9929	ACH-000225	Drug_1268	0.9471	-0.04583
1	ACH-000228	Drug_1268	0.9165	-0.0835
0.9854	ACH-000231	Drug_1268	0.9065	-0.07886
0.9868	ACH-000232	Drug_1268	0.9217	-0.06512
0.9538	ACH-000235	Drug_1268	0.8934	-0.06039
0.9995	ACH-000236	Drug_1268	0.8787	-0.1208
0.9889	ACH-000237	Drug_1268	0.928	-0.06091
0.987	ACH-000238	Drug_1268	0.8987	-0.08835
0.9871	ACH-000239	Drug_1268	0.7732	-0.2139
0.9576	ACH-000241	Drug_1268	0.7045	-0.2531
0.9767	ACH-000242	Drug_1268	0.8741	-0.1026
0.8472	ACH-000243	Drug_1268	0.906	0.05881
1	ACH-000244	Drug_1268	0.8103	-0.1897
0.8124	ACH-000247	Drug_1268	0.8952	0.08284
0.9594	ACH-000248	Drug_1268	0.8393	-0.1201
0.9978	ACH-000249	Drug_1268	0.8802	-0.1176
0.8991	ACH-000250	Drug_1268	0.9255	0.02642
0.9674	ACH-000253	Drug_1268	0.9659	-0.001466
0.9835	ACH-000255	Drug_1268	0.9305	-0.05304
0.8593	ACH-000258	Drug_1268	0.82	-0.03929
0.9577	ACH-000261	Drug_1268	0.879	-0.0787
0.9727	ACH-000264	Drug_1268	0.8855	-0.0872
0.9796	ACH-000266	Drug_1268	0.9285	-0.05109
0.8999	ACH-000267	Drug_1268	0.8079	-0.09204
0.9969	ACH-000270	Drug_1268	0.8991	-0.09785
0.9998	ACH-000271	Drug_1268	0.8474	-0.1524
0.9198	ACH-000273	Drug_1268	0.8885	-0.03132
0.9708	ACH-000274	Drug_1268	0.898	-0.07282
0.998	ACH-000277	Drug_1268	0.9064	-0.09156
0.9968	ACH-000278	Drug_1268	0.7939	-0.2029
0.9948	ACH-000280	Drug_1268	0.9231	-0.07172
0.9883	ACH-000287	Drug_1268	0.6804	-0.3079
0.997	ACH-000288	Drug_1268	0.9308	-0.0662
0.8284	ACH-000290	Drug_1268	0.7698	-0.0586
0.9765	ACH-000291	Drug_1268	0.9245	-0.05198
0.9165	ACH-000292	Drug_1268	0.8293	-0.08718
0.9838	ACH-000294	Drug_1268	0.7922	-0.1916
0.9836	ACH-000295	Drug_1268	0.7881	-0.1955
0.9575	ACH-000296	Drug_1268	0.9195	-0.03804
0.992	ACH-000297	Drug_1268	0.8118	-0.1802
0.9879	ACH-000298	Drug_1268	0.8942	-0.09367
0.952	ACH-000301	Drug_1268	0.832	-0.12
0.953	ACH-000302	Drug_1268	0.9374	-0.01559
0.967	ACH-000303	Drug_1268	0.8207	-0.1463
0.907	ACH-000304	Drug_1268	0.9035	-0.003501
0.9995	ACH-000305	Drug_1268	0.8972	-0.1023
0.9963	ACH-000306	Drug_1268	0.9233	-0.07299
0.9637	ACH-000307	Drug_1268	0.936	-0.02767
0.9897	ACH-000308	Drug_1268	0.8785	-0.1112
0.9992	ACH-000311	Drug_1268	0.8974	-0.1018
0.9287	ACH-000312	Drug_1268	0.8132	-0.1155
0.7933	ACH-000313	Drug_1268	0.891	0.09773
1	ACH-000315	Drug_1268	0.7974	-0.2026
0.8925	ACH-000316	Drug_1268	0.7292	-0.1633
0.8831	ACH-000317	Drug_1268	0.8757	-0.007432
0.9692	ACH-000318	Drug_1268	0.9138	-0.05544
0.9859	ACH-000320	Drug_1268	0.8512	-0.1347
0.9609	ACH-000321	Drug_1268	0.8336	-0.1273
0.9867	ACH-000322	Drug_1268	0.8975	-0.08917
0.9836	ACH-000323	Drug_1268	0.8369	-0.1467
0.9947	ACH-000324	Drug_1268	0.9151	-0.07961
0.9763	ACH-000325	Drug_1268	0.7594	-0.2169
0.9853	ACH-000326	Drug_1268	0.8948	-0.0905
0.9854	ACH-000327	Drug_1268	0.9128	-0.07264
0.9919	ACH-000329	Drug_1268	0.9512	-0.04068
0.9951	ACH-000329	Drug_1268	0.934	-0.06112
0.9952	ACH-000332	Drug_1268	0.9175	-0.07773
0.9734	ACH-000334	Drug_1268	0.7655	-0.2079
0.7959	ACH-000335	Drug_1268	0.8394	0.04355
