AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_13	0.9357	-0.03947
0.9298	ACH-000004	Drug_13	0.756	-0.1738
0.9551	ACH-000005	Drug_13	0.9736	0.01848
0.9423	ACH-000007	Drug_13	0.9653	0.023
0.9489	ACH-000008	Drug_13	0.9567	0.007794
0.9792	ACH-000009	Drug_13	0.9663	-0.01291
0.9752	ACH-000011	Drug_13	0.9434	-0.0318
0.9128	ACH-000012	Drug_13	0.9653	0.05245
1	ACH-000013	Drug_13	0.979	-0.02104
0.948	ACH-000014	Drug_13	0.9684	0.02039
0.8872	ACH-000017	Drug_13	0.9452	0.05802
0.9592	ACH-000018	Drug_13	0.953	-0.006168
0.9508	ACH-000019	Drug_13	0.9687	0.01793
0.9205	ACH-000022	Drug_13	0.9583	0.03782
0.8674	ACH-000023	Drug_13	0.9831	0.1157
0.8642	ACH-000024	Drug_13	0.9591	0.09488
0.8656	ACH-000027	Drug_13	0.9567	0.09115
0.9756	ACH-000028	Drug_13	0.963	-0.01261
0.9823	ACH-000032	Drug_13	0.8211	-0.1612
0.9829	ACH-000035	Drug_13	0.9681	-0.01482
0.9718	ACH-000038	Drug_13	0.9421	-0.02967
0.9443	ACH-000039	Drug_13	0.9397	-0.004589
0.9429	ACH-000040	Drug_13	0.9813	0.03839
0.8775	ACH-000042	Drug_13	0.9789	0.1014
0.8981	ACH-000046	Drug_13	0.9685	0.07036
0.9884	ACH-000048	Drug_13	0.9731	-0.0153
0.9395	ACH-000050	Drug_13	0.951	0.01146
0.9835	ACH-000051	Drug_13	0.9543	-0.02924
0.9589	ACH-000052	Drug_13	0.9585	-0.0003549
0.9875	ACH-000054	Drug_13	0.9815	-0.006033
0.9388	ACH-000055	Drug_13	0.9503	0.01149
0.9415	ACH-000058	Drug_13	0.9512	0.009678
0.9738	ACH-000059	Drug_13	0.7702	-0.2036
0.9755	ACH-000060	Drug_13	0.9687	-0.006781
0.8815	ACH-000062	Drug_13	0.9008	0.01927
0.9645	ACH-000065	Drug_13	0.9562	-0.00828
0.9816	ACH-000066	Drug_13	0.9699	-0.01169
0.9833	ACH-000067	Drug_13	0.97	-0.0133
0.8386	ACH-000068	Drug_13	0.9645	0.1259
0.9204	ACH-000069	Drug_13	0.951	0.03057
0.912	ACH-000073	Drug_13	0.9088	-0.003154
0.9396	ACH-000074	Drug_13	0.8655	-0.07412
0.9557	ACH-000075	Drug_13	0.9594	0.003689
0.8974	ACH-000076	Drug_13	0.9381	0.04072
0.9266	ACH-000077	Drug_13	0.9309	0.004274
0.9716	ACH-000082	Drug_13	0.9622	-0.009437
0.9967	ACH-000086	Drug_13	0.9938	-0.002935
0.9693	ACH-000087	Drug_13	0.9756	0.006344
0.9677	ACH-000090	Drug_13	0.9711	0.003378
0.8907	ACH-000091	Drug_13	0.9627	0.07202
0.9285	ACH-000092	Drug_13	0.9585	0.03001
1	ACH-000093	Drug_13	0.9683	-0.03168
0.9986	ACH-000094	Drug_13	0.9728	-0.02581
0.9511	ACH-000096	Drug_13	0.9696	0.0185
0.958	ACH-000098	Drug_13	0.9555	-0.002526
0.8825	ACH-000102	Drug_13	0.9717	0.08925
0.8255	ACH-000105	Drug_13	0.6368	-0.1887
0.9655	ACH-000106	Drug_13	0.9526	-0.0129
0.9942	ACH-000107	Drug_13	0.9418	-0.05238
0.9881	ACH-000110	Drug_13	0.9488	-0.03927
0.9612	ACH-000112	Drug_13	0.9102	-0.05102
0.8568	ACH-000113	Drug_13	0.9355	0.07868
0.9892	ACH-000114	Drug_13	0.9867	-0.002461
0.967	ACH-000115	Drug_13	0.9698	0.002781
0.8785	ACH-000116	Drug_13	0.9801	0.1016
0.9912	ACH-000116	Drug_13	0.9854	-0.00585
0.9039	ACH-000117	Drug_13	0.9696	0.06575
0.9671	ACH-000118	Drug_13	0.9574	-0.00968
0.9546	ACH-000121	Drug_13	0.9597	0.005068
0.9274	ACH-000122	Drug_13	0.9719	0.04455
0.9593	ACH-000123	Drug_13	0.961	0.001698
0.9061	ACH-000124	Drug_13	0.8182	-0.08789
0.9575	ACH-000126	Drug_13	0.9503	-0.007177
0.9267	ACH-000129	Drug_13	0.9788	0.05214
0.9492	ACH-000132	Drug_13	0.991	0.04181
0.9744	ACH-000133	Drug_13	0.9616	-0.01281
0.9645	ACH-000135	Drug_13	0.9496	-0.01488
0.8897	ACH-000137	Drug_13	0.9555	0.06578
0.8942	ACH-000138	Drug_13	0.9843	0.09008
0.8724	ACH-000139	Drug_13	0.9604	0.088
0.9119	ACH-000140	Drug_13	0.8995	-0.01244
1	ACH-000141	Drug_13	0.9812	-0.01885
0.9423	ACH-000142	Drug_13	0.948	0.005715
0.8621	ACH-000146	Drug_13	0.933	0.07086
