AUC	Sample	Drug1	PredictedAUC	AUCError
0.972	ACH-000001	Drug_991	0.9841	0.01206
0.9913	ACH-000002	Drug_991	1.008	0.01665
0.9985	ACH-000004	Drug_991	0.9989	0.0004426
0.9977	ACH-000006	Drug_991	0.9693	-0.0284
0.9985	ACH-000007	Drug_991	1.027	0.02837
0.991	ACH-000008	Drug_991	0.9863	-0.004684
0.9985	ACH-000012	Drug_991	1.008	0.009219
0.9839	ACH-000019	Drug_991	0.9821	-0.001839
0.998	ACH-000023	Drug_991	1.004	0.006491
0.9983	ACH-000024	Drug_991	1.001	0.002822
0.996	ACH-000038	Drug_991	0.9954	-0.0006076
0.9981	ACH-000040	Drug_991	0.9556	-0.04248
0.9944	ACH-000042	Drug_991	0.9858	-0.00864
0.9987	ACH-000046	Drug_991	0.9742	-0.02448
0.9797	ACH-000048	Drug_991	0.9785	-0.001207
0.9979	ACH-000052	Drug_991	0.9928	-0.005114
0.9981	ACH-000054	Drug_991	1	0.001858
0.9823	ACH-000055	Drug_991	1	0.01773
0.9979	ACH-000056	Drug_991	1.004	0.005963
0.9964	ACH-000058	Drug_991	0.9863	-0.0101
0.9974	ACH-000059	Drug_991	0.9778	-0.01956
0.9991	ACH-000060	Drug_991	0.9959	-0.003216
0.9393	ACH-000061	Drug_991	0.9697	0.03042
0.9787	ACH-000061	Drug_991	0.9878	0.009124
0.9967	ACH-000062	Drug_991	1.024	0.02771
0.9768	ACH-000065	Drug_991	1.004	0.02704
0.9932	ACH-000067	Drug_991	0.984	-0.009194
0.9962	ACH-000070	Drug_991	0.9876	-0.008611
0.9778	ACH-000072	Drug_991	0.9873	0.009524
0.981	ACH-000073	Drug_991	0.9566	-0.0244
0.9447	ACH-000074	Drug_991	0.9984	0.05372
0.9841	ACH-000075	Drug_991	1.005	0.02092
0.9841	ACH-000078	Drug_991	0.9942	0.01011
0.9953	ACH-000081	Drug_991	1.009	0.01354
0.986	ACH-000082	Drug_991	0.973	-0.01302
0.984	ACH-000087	Drug_991	1.026	0.04157
0.9976	ACH-000090	Drug_991	0.979	-0.01862
0.9985	ACH-000091	Drug_991	1.013	0.01418
0.9985	ACH-000092	Drug_991	0.9979	-0.0006236
0.9999	ACH-000094	Drug_991	0.9792	-0.02068
0.9801	ACH-000096	Drug_991	0.9924	0.01229
0.9985	ACH-000098	Drug_991	1.009	0.01031
0.9306	ACH-000099	Drug_991	0.9947	0.06406
0.9984	ACH-000102	Drug_991	0.9695	-0.02892
0.9982	ACH-000103	Drug_991	1.029	0.03095
0.9985	ACH-000104	Drug_991	0.9981	-0.0004495
0.9966	ACH-000105	Drug_991	0.9695	-0.02712
0.9983	ACH-000106	Drug_991	0.9598	-0.03849
0.9801	ACH-000111	Drug_991	0.9909	0.01083
0.9836	ACH-000112	Drug_991	0.9974	0.01376
0.9844	ACH-000113	Drug_991	0.9907	0.00632
0.9955	ACH-000114	Drug_991	0.9841	-0.01145
0.9974	ACH-000115	Drug_991	0.9992	0.001756
0.9855	ACH-000116	Drug_991	0.9783	-0.007206
0.9983	ACH-000117	Drug_991	0.97	-0.02826
0.9999	ACH-000118	Drug_991	0.9844	-0.01553
0.9848	ACH-000120	Drug_991	0.9934	0.008557
0.9975	ACH-000120	Drug_991	0.9817	-0.01576
0.9879	ACH-000121	Drug_991	0.9995	0.01158
0.9973	ACH-000124	Drug_991	0.9734	-0.02389
0.9537	ACH-000129	Drug_991	0.9815	0.0278
0.9986	ACH-000132	Drug_991	1	0.00149
0.9946	ACH-000137	Drug_991	0.9962	0.001613
0.9849	ACH-000138	Drug_991	0.9979	0.01299
0.9992	ACH-000138	Drug_991	1.009	0.009879
0.9999	ACH-000139	Drug_991	0.9668	-0.03312
0.9984	ACH-000142	Drug_991	0.9836	-0.01477
0.9979	ACH-000144	Drug_991	0.9991	0.001187
0.989	ACH-000146	Drug_991	0.9778	-0.01116
0.9962	ACH-000147	Drug_991	0.9893	-0.0069
0.9453	ACH-000148	Drug_991	0.9684	0.02313
0.9865	ACH-000149	Drug_991	0.9988	0.01231
0.9876	ACH-000151	Drug_991	0.9793	-0.008344
0.9888	ACH-000151	Drug_991	0.9902	0.001428
0.9982	ACH-000153	Drug_991	0.9875	-0.01074
0.9918	ACH-000155	Drug_991	1.015	0.02347
0.9814	ACH-000159	Drug_991	0.9922	0.01082
0.9995	ACH-000161	Drug_991	0.9725	-0.02703
0.9536	ACH-000162	Drug_991	0.9761	0.02246
0.9981	ACH-000168	Drug_991	0.9852	-0.01288
0.9984	ACH-000169	Drug_991	0.9951	-0.003345
0.9427	ACH-000171	Drug_991	0.99	0.04729
0.9997	ACH-000174	Drug_991	0.9825	-0.01716
0.9984	ACH-000176	Drug_991	0.9904	-0.007958
0.9984	ACH-000176	Drug_991	0.9886	-0.009835
0.9987	ACH-000178	Drug_991	0.9866	-0.01213
0.9471	ACH-000181	Drug_991	0.9818	0.03467
0.9978	ACH-000183	Drug_991	0.9783	-0.01951
0.973	ACH-000186	Drug_991	1	0.02713
0.9488	ACH-000187	Drug_991	0.9915	0.04267
0.9833	ACH-000188	Drug_991	0.984	0.0007435
0.9827	ACH-000189	Drug_991	0.9595	-0.02316
0.9974	ACH-000190	Drug_991	0.9766	-0.02083
0.9977	ACH-000191	Drug_991	0.9761	-0.02159
0.9378	ACH-000196	Drug_991	0.9908	0.05301
0.9806	ACH-000196	Drug_991	0.949	-0.03158
0.9919	ACH-000197	Drug_991	0.964	-0.02786
0.9984	ACH-000200	Drug_991	0.9788	-0.01956
0.9984	ACH-000201	Drug_991	0.9854	-0.01297
0.9836	ACH-000204	Drug_991	0.9784	-0.005151
0.9828	ACH-000207	Drug_991	0.988	0.005195
0.9957	ACH-000210	Drug_991	0.9835	-0.01215
0.9969	ACH-000210	Drug_991	0.9856	-0.01127
0.9998	ACH-000211	Drug_991	0.9855	-0.01428
0.9657	ACH-000212	Drug_991	0.9978	0.03209
0.9984	ACH-000218	Drug_991	0.9933	-0.005122
0.9806	ACH-000219	Drug_991	0.9751	-0.005489
0.9889	ACH-000219	Drug_991	1.004	0.01467
0.9984	ACH-000221	Drug_991	0.9767	-0.02169
0.9989	ACH-000222	Drug_991	0.9929	-0.005954
0.9976	ACH-000223	Drug_991	0.9607	-0.03694
0.9772	ACH-000226	Drug_991	0.977	-0.0002265
0.9972	ACH-000227	Drug_991	1.011	0.01361
0.9756	ACH-000228	Drug_991	1.01	0.03442
0.9986	ACH-000231	Drug_991	0.9828	-0.01575
0.9897	ACH-000232	Drug_991	0.9471	-0.04256
0.9926	ACH-000235	Drug_991	0.9758	-0.0168
0.9994	ACH-000236	Drug_991	0.9878	-0.01164
0.9989	ACH-000242	Drug_991	0.9973	-0.001601
0.9966	ACH-000243	Drug_991	1.011	0.01482
0.9982	ACH-000244	Drug_991	0.9848	-0.01342
0.9985	ACH-000245	Drug_991	0.9614	-0.03715
0.9832	ACH-000247	Drug_991	0.9796	-0.003586
0.9981	ACH-000248	Drug_991	0.9731	-0.02501
0.9989	ACH-000249	Drug_991	1.002	0.003516
0.9959	ACH-000250	Drug_991	0.999	0.003122
0.9429	ACH-000254	Drug_991	0.9957	0.05277
0.9975	ACH-000257	Drug_991	0.9574	-0.04006
0.9835	ACH-000258	Drug_991	0.9784	-0.005122
0.9983	ACH-000260	Drug_991	0.9747	-0.02358
0.9975	ACH-000264	Drug_991	0.9638	-0.0337
0.9977	ACH-000267	Drug_991	1.006	0.008008
0.9991	ACH-000267	Drug_991	0.9799	-0.01922
0.9829	ACH-000269	Drug_991	0.9696	-0.01327
0.9984	ACH-000270	Drug_991	0.9707	-0.02768
0.9778	ACH-000271	Drug_991	0.9937	0.01588
0.9984	ACH-000273	Drug_991	0.9843	-0.01415
0.9705	ACH-000277	Drug_991	0.9919	0.02144
0.9776	ACH-000287	Drug_991	0.9685	-0.009131
0.9976	ACH-000290	Drug_991	0.9801	-0.01746
0.9931	ACH-000291	Drug_991	1.021	0.02771
0.9766	ACH-000292	Drug_991	0.9666	-0.009993
0.9924	ACH-000294	Drug_991	0.9863	-0.006124
0.9795	ACH-000295	Drug_991	0.9871	0.007574
0.9974	ACH-000298	Drug_991	0.9761	-0.02127
0.9923	ACH-000301	Drug_991	0.9905	-0.001775
0.9982	ACH-000304	Drug_991	0.9744	-0.02376
0.984	ACH-000305	Drug_991	1	0.016
0.9978	ACH-000308	Drug_991	1.006	0.008127
0.9995	ACH-000311	Drug_991	0.9959	-0.003569
0.9975	ACH-000315	Drug_991	0.9873	-0.01025
0.9944	ACH-000318	Drug_991	0.9944	-4.386e-06
0.9727	ACH-000320	Drug_991	0.9937	0.02104
0.9962	ACH-000322	Drug_991	0.9908	-0.005421
0.9994	ACH-000323	Drug_991	0.9668	-0.03259
0.9985	ACH-000326	Drug_991	0.9554	-0.04315
0.9998	ACH-000329	Drug_991	0.9814	-0.01838
0.9857	ACH-000330	Drug_991	0.983	-0.002722
0.9985	ACH-000332	Drug_991	0.9957	-0.002756
0.9978	ACH-000334	Drug_991	0.9722	-0.0256
0.9906	ACH-000335	Drug_991	0.9842	-0.006396
0.9981	ACH-000336	Drug_991	0.9813	-0.01675
0.9983	ACH-000338	Drug_991	0.9938	-0.004467
0.9385	ACH-000341	Drug_991	0.9778	0.03931
0.991	ACH-000341	Drug_991	0.9618	-0.02922
0.9928	ACH-000343	Drug_991	1.002	0.009609
0.9963	ACH-000346	Drug_991	1.001	0.004359
0.9974	ACH-000347	Drug_991	0.9943	-0.003117
0.9983	ACH-000348	Drug_991	0.9705	-0.0278
0.9871	ACH-000349	Drug_991	0.9661	-0.02102
0.9985	ACH-000350	Drug_991	0.9901	-0.008446
0.9842	ACH-000351	Drug_991	0.9917	0.007509
0.9984	ACH-000352	Drug_991	1.015	0.01641
0.9863	ACH-000353	Drug_991	0.9987	0.01236
0.9985	ACH-000355	Drug_991	0.9824	-0.01608
0.988	ACH-000356	Drug_991	0.999	0.01104
0.9974	ACH-000358	Drug_991	0.9923	-0.005143
0.9908	ACH-000359	Drug_991	0.9814	-0.009418
0.9985	ACH-000359	Drug_991	0.9823	-0.01624
0.998	ACH-000361	Drug_991	1.003	0.005305
0.9943	ACH-000362	Drug_991	0.9911	-0.003226
0.9988	ACH-000363	Drug_991	0.9651	-0.03373
0.9546	ACH-000364	Drug_991	0.9763	0.02175
0.9849	ACH-000365	Drug_991	0.9812	-0.003734
0.9984	ACH-000366	Drug_991	0.9866	-0.01178
0.9836	ACH-000371	Drug_991	0.9903	0.006655
0.9833	ACH-000372	Drug_991	0.9748	-0.008472
0.9984	ACH-000373	Drug_991	0.9914	-0.006986
0.9838	ACH-000374	Drug_991	0.9849	0.001052
0.991	ACH-000375	Drug_991	0.9709	-0.02014
0.9985	ACH-000376	Drug_991	0.9761	-0.02236
0.9984	ACH-000378	Drug_991	0.9977	-0.0007134
0.9971	ACH-000379	Drug_991	0.9688	-0.02835
0.9975	ACH-000380	Drug_991	0.9577	-0.03976
0.9981	ACH-000381	Drug_991	0.9882	-0.009858
0.9842	ACH-000383	Drug_991	1.008	0.02369
0.9982	ACH-000384	Drug_991	0.9862	-0.01198
0.9863	ACH-000386	Drug_991	0.984	-0.002294
0.9924	ACH-000389	Drug_991	0.9879	-0.004498
0.9998	ACH-000392	Drug_991	0.9961	-0.003651
0.9967	ACH-000394	Drug_991	0.9917	-0.004971
0.9984	ACH-000396	Drug_991	0.9989	0.0005108
0.9975	ACH-000399	Drug_991	0.9891	-0.008432
0.9989	ACH-000400	Drug_991	0.9796	-0.01933
0.9927	ACH-000401	Drug_991	0.9933	0.000613
0.9985	ACH-000403	Drug_991	0.9747	-0.02384
0.9558	ACH-000408	Drug_991	0.9526	-0.003186
0.9985	ACH-000410	Drug_991	0.9609	-0.03761
0.9962	ACH-000411	Drug_991	0.9949	-0.001302
0.96	ACH-000414	Drug_991	0.9823	0.02232
0.988	ACH-000414	Drug_991	0.9748	-0.01317
0.9982	ACH-000416	Drug_991	1.01	0.01199
0.9987	ACH-000417	Drug_991	0.9871	-0.01159
0.9995	ACH-000420	Drug_991	0.9772	-0.02231
0.9981	ACH-000421	Drug_991	0.9738	-0.02425
0.984	ACH-000422	Drug_991	0.983	-0.0009721
0.9864	ACH-000422	Drug_991	0.989	0.002579
0.992	ACH-000423	Drug_991	0.9841	-0.007896
0.9983	ACH-000423	Drug_991	1.001	0.002412
0.9816	ACH-000425	Drug_991	0.9974	0.01578
0.9827	ACH-000429	Drug_991	0.9595	-0.02324
0.9965	ACH-000430	Drug_991	0.9912	-0.005324
0.993	ACH-000432	Drug_991	0.9956	0.002564
0.9988	ACH-000433	Drug_991	1.001	0.002446
0.998	ACH-000434	Drug_991	1.003	0.005045
0.9962	ACH-000437	Drug_991	0.9755	-0.02072
0.9985	ACH-000438	Drug_991	0.9764	-0.02206
0.9997	ACH-000439	Drug_991	0.9977	-0.001996
0.9607	ACH-000440	Drug_991	0.9831	0.02239
0.9434	ACH-000441	Drug_991	0.9696	0.02617
0.9733	ACH-000443	Drug_991	1.001	0.02804
0.999	ACH-000447	Drug_991	0.9919	-0.007093
0.9814	ACH-000449	Drug_991	1	0.01907
0.962	ACH-000451	Drug_991	1.022	0.0596
