AUC	Sample	Drug1	PredictedAUC	AUCError
0.9884	ACH-000002	Drug_8	0.9903	0.001949
0.9763	ACH-000005	Drug_8	0.9839	0.007647
0.9571	ACH-000006	Drug_8	0.965	0.007945
0.9819	ACH-000008	Drug_8	0.9767	-0.005226
0.9707	ACH-000009	Drug_8	0.9738	0.003149
1	ACH-000014	Drug_8	0.9594	-0.04056
1	ACH-000017	Drug_8	0.9697	-0.03034
0.9549	ACH-000018	Drug_8	0.9974	0.04254
0.9946	ACH-000022	Drug_8	0.977	-0.01765
0.985	ACH-000023	Drug_8	0.9718	-0.0132
0.8081	ACH-000024	Drug_8	0.952	0.1439
0.9955	ACH-000027	Drug_8	0.9576	-0.03785
0.9765	ACH-000032	Drug_8	0.942	-0.03447
1	ACH-000035	Drug_8	0.9808	-0.01915
1	ACH-000039	Drug_8	0.971	-0.02897
0.9706	ACH-000040	Drug_8	0.997	0.02641
0.9884	ACH-000042	Drug_8	0.9788	-0.009599
0.9937	ACH-000046	Drug_8	0.9867	-0.007003
0.9584	ACH-000048	Drug_8	0.968	0.009557
1	ACH-000051	Drug_8	0.9903	-0.009725
1	ACH-000052	Drug_8	0.963	-0.037
0.9886	ACH-000054	Drug_8	0.9872	-0.001395
0.9246	ACH-000055	Drug_8	0.9805	0.05586
1	ACH-000058	Drug_8	0.983	-0.01698
0.9667	ACH-000059	Drug_8	0.9425	-0.02419
0.9921	ACH-000060	Drug_8	0.9645	-0.02765
0.9731	ACH-000062	Drug_8	0.9941	0.021
0.936	ACH-000065	Drug_8	0.9888	0.05282
0.973	ACH-000066	Drug_8	0.9602	-0.01282
0.9813	ACH-000067	Drug_8	0.9917	0.01043
1	ACH-000068	Drug_8	0.9781	-0.02186
0.896	ACH-000069	Drug_8	0.9814	0.08539
0.9787	ACH-000073	Drug_8	0.9634	-0.0153
1	ACH-000081	Drug_8	0.9589	-0.0411
0.9759	ACH-000082	Drug_8	0.9587	-0.0172
1	ACH-000087	Drug_8	0.9971	-0.002914
0.9917	ACH-000090	Drug_8	0.9721	-0.01957
0.9913	ACH-000091	Drug_8	1.019	0.02743
1	ACH-000093	Drug_8	1	7.391e-05
0.988	ACH-000096	Drug_8	0.9777	-0.01027
1	ACH-000097	Drug_8	0.9667	-0.03327
0.9919	ACH-000098	Drug_8	0.9744	-0.0175
1	ACH-000102	Drug_8	0.9873	-0.01273
0.9922	ACH-000107	Drug_8	0.9608	-0.0314
0.9618	ACH-000110	Drug_8	0.9619	9.29e-05
0.967	ACH-000112	Drug_8	0.9514	-0.0156
0.9763	ACH-000115	Drug_8	0.9837	0.007449
0.9897	ACH-000116	Drug_8	0.966	-0.02366
1	ACH-000116	Drug_8	0.967	-0.03297
0.9881	ACH-000117	Drug_8	0.9726	-0.01552
0.9689	ACH-000118	Drug_8	0.9921	0.02318
1	ACH-000122	Drug_8	0.9595	-0.04048
0.9786	ACH-000123	Drug_8	0.9659	-0.01267
0.9575	ACH-000124	Drug_8	0.948	-0.009523
0.982	ACH-000126	Drug_8	0.975	-0.006973
1	ACH-000129	Drug_8	0.9792	-0.02081
0.9654	ACH-000132	Drug_8	0.9908	0.02542
0.9509	ACH-000133	Drug_8	0.9831	0.03224
0.9945	ACH-000135	Drug_8	0.9364	-0.05814
0.9913	ACH-000136	Drug_8	0.9718	-0.01951
0.9865	ACH-000137	Drug_8	0.9817	-0.004788
0.9877	ACH-000139	Drug_8	0.9842	-0.003511
0.7954	ACH-000140	Drug_8	0.9534	0.158
0.9801	ACH-000147	Drug_8	0.9755	-0.004597
0.8941	ACH-000148	Drug_8	0.9914	0.0973
