AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.7383	-0.1769
0.8858	ACH-000004	Drug_331	0.7415	-0.1443
0.9434	ACH-000005	Drug_331	0.7676	-0.1758
0.9234	ACH-000006	Drug_331	0.6913	-0.2321
0.9042	ACH-000007	Drug_331	0.8618	-0.04237
0.9497	ACH-000008	Drug_331	0.677	-0.2727
0.9447	ACH-000009	Drug_331	0.74	-0.2047
0.798	ACH-000011	Drug_331	0.7868	-0.01123
0.917	ACH-000012	Drug_331	0.6828	-0.2342
0.7692	ACH-000013	Drug_331	0.768	-0.001173
0.9317	ACH-000014	Drug_331	0.7422	-0.1895
0.7464	ACH-000017	Drug_331	0.7407	-0.005699
0.8373	ACH-000018	Drug_331	0.8063	-0.03099
1	ACH-000019	Drug_331	0.8228	-0.1772
0.9167	ACH-000022	Drug_331	0.7284	-0.1883
0.9446	ACH-000023	Drug_331	0.7943	-0.1503
0.7924	ACH-000024	Drug_331	0.701	-0.09139
0.9708	ACH-000027	Drug_331	0.7392	-0.2316
0.9942	ACH-000028	Drug_331	0.8678	-0.1264
0.8239	ACH-000032	Drug_331	0.7891	-0.03477
0.8435	ACH-000035	Drug_331	0.7705	-0.07296
0.9975	ACH-000038	Drug_331	0.7936	-0.2039
0.8732	ACH-000039	Drug_331	0.6751	-0.1981
0.9256	ACH-000040	Drug_331	0.7973	-0.1283
0.9803	ACH-000042	Drug_331	0.7957	-0.1846
0.9556	ACH-000046	Drug_331	0.7522	-0.2034
0.8355	ACH-000048	Drug_331	0.7523	-0.08317
0.8748	ACH-000051	Drug_331	0.6922	-0.1826
0.8097	ACH-000052	Drug_331	0.7697	-0.03999
0.8538	ACH-000054	Drug_331	0.7531	-0.1007
0.7539	ACH-000055	Drug_331	0.8543	0.1004
0.8652	ACH-000058	Drug_331	0.7109	-0.1543
0.9162	ACH-000059	Drug_331	0.7449	-0.1713
0.8536	ACH-000060	Drug_331	0.6976	-0.156
0.9057	ACH-000062	Drug_331	0.7998	-0.1059
0.8726	ACH-000065	Drug_331	0.6575	-0.2151
0.7918	ACH-000066	Drug_331	0.6211	-0.1707
0.8721	ACH-000067	Drug_331	0.5855	-0.2866
0.966	ACH-000068	Drug_331	0.9092	-0.0568
0.93	ACH-000069	Drug_331	0.7778	-0.1522
0.8879	ACH-000073	Drug_331	0.7434	-0.1445
0.9792	ACH-000074	Drug_331	0.7042	-0.275
0.9945	ACH-000075	Drug_331	0.7942	-0.2003
0.9953	ACH-000076	Drug_331	0.69	-0.3053
0.7475	ACH-000078	Drug_331	0.7683	0.02084
0.7567	ACH-000081	Drug_331	0.6582	-0.09846
0.9528	ACH-000082	Drug_331	0.6796	-0.2732
0.9248	ACH-000086	Drug_331	0.8281	-0.09671
0.7913	ACH-000087	Drug_331	0.7134	-0.07794
0.9091	ACH-000090	Drug_331	0.716	-0.1931
1	ACH-000091	Drug_331	0.8597	-0.1403
0.8173	ACH-000092	Drug_331	0.7701	-0.04717
1	ACH-000093	Drug_331	0.8801	-0.1199
0.8857	ACH-000094	Drug_331	0.761	-0.1247
0.8577	ACH-000096	Drug_331	0.7507	-0.107
1	ACH-000097	Drug_331	0.8333	-0.1667
0.8676	ACH-000098	Drug_331	0.6325	-0.2351
0.9775	ACH-000102	Drug_331	0.7432	-0.2343
0.8858	ACH-000105	Drug_331	0.6971	-0.1887
0.8481	ACH-000107	Drug_331	0.8284	-0.01974
0.7441	ACH-000110	Drug_331	0.6012	-0.1429
0.8591	ACH-000112	Drug_331	0.6987	-0.1604
0.8334	ACH-000114	Drug_331	0.8006	-0.0328
0.9359	ACH-000115	Drug_331	0.7483	-0.1876
0.9454	ACH-000116	Drug_331	0.7322	-0.2132
0.9547	ACH-000116	Drug_331	0.7252	-0.2295
0.8561	ACH-000117	Drug_331	0.7875	-0.06857
0.855	ACH-000118	Drug_331	0.7766	-0.07842
0.9919	ACH-000121	Drug_331	0.7526	-0.2393
0.81	ACH-000122	Drug_331	0.7164	-0.0936
0.8975	ACH-000123	Drug_331	0.7537	-0.1438
0.8256	ACH-000124	Drug_331	0.7087	-0.1169
0.7972	ACH-000126	Drug_331	0.7645	-0.0327
0.858	ACH-000129	Drug_331	0.7381	-0.1199
0.8942	ACH-000132	Drug_331	0.7378	-0.1564
0.8526	ACH-000133	Drug_331	0.7483	-0.1043
0.8538	ACH-000135	Drug_331	0.7154	-0.1384
0.9563	ACH-000136	Drug_331	0.7913	-0.165
0.9304	ACH-000137	Drug_331	0.7492	-0.1812
0.9108	ACH-000138	Drug_331	0.8272	-0.08364
0.901	ACH-000139	Drug_331	0.7169	-0.1841
0.7201	ACH-000140	Drug_331	0.577	-0.1431
0.9076	ACH-000141	Drug_331	0.9003	-0.00727
0.8584	ACH-000142	Drug_331	0.726	-0.1324
0.7821	ACH-000146	Drug_331	0.7855	0.003394
0.9033	ACH-000147	Drug_331	0.7437	-0.1596
0.8569	ACH-000148	Drug_331	0.8138	-0.04307
0.8988	ACH-000149	Drug_331	0.7925	-0.1063
0.8481	ACH-000150	Drug_331	0.7117	-0.1364
0.786	ACH-000151	Drug_331	0.6821	-0.1039
0.948	ACH-000152	Drug_331	0.7716	-0.1764
0.9824	ACH-000153	Drug_331	0.7271	-0.2553
0.887	ACH-000154	Drug_331	0.767	-0.12
0.8635	ACH-000155	Drug_331	0.8884	0.02487
0.9503	ACH-000156	Drug_331	0.7335	-0.2168
0.8434	ACH-000157	Drug_331	0.5949	-0.2485
0.8324	ACH-000158	Drug_331	0.8254	-0.007014
1	ACH-000159	Drug_331	0.6434	-0.3566
0.9234	ACH-000161	Drug_331	0.5815	-0.3419
0.7645	ACH-000162	Drug_331	0.6186	-0.1459
0.8193	ACH-000163	Drug_331	0.6783	-0.141
0.9656	ACH-000169	Drug_331	0.8228	-0.1428
0.8963	ACH-000171	Drug_331	0.6953	-0.201
0.8674	ACH-000174	Drug_331	0.7437	-0.1237
0.9104	ACH-000176	Drug_331	0.9297	0.0193
0.9281	ACH-000178	Drug_331	0.8089	-0.1192
0.9206	ACH-000180	Drug_331	0.8604	-0.06022
0.8743	ACH-000181	Drug_331	0.7039	-0.1704
0.859	ACH-000182	Drug_331	0.7637	-0.09528
0.8861	ACH-000186	Drug_331	0.8637	-0.02241
0.662	ACH-000188	Drug_331	0.7269	0.0649
0.9261	ACH-000189	Drug_331	0.8413	-0.08479
0.8419	ACH-000190	Drug_331	0.7186	-0.1233
0.9765	ACH-000191	Drug_331	0.7821	-0.1944
0.8561	ACH-000194	Drug_331	0.7547	-0.1014
0.8464	ACH-000195	Drug_331	0.7438	-0.1026
0.8441	ACH-000197	Drug_331	0.7817	-0.06236
0.9116	ACH-000200	Drug_331	0.7463	-0.1653
0.7337	ACH-000201	Drug_331	0.6804	-0.05328
0.7969	ACH-000203	Drug_331	0.8436	0.04666
0.9564	ACH-000204	Drug_331	0.7104	-0.246
1	ACH-000205	Drug_331	0.8737	-0.1263
0.9222	ACH-000207	Drug_331	0.7564	-0.1658
0.8794	ACH-000209	Drug_331	0.7426	-0.1368
0.8152	ACH-000211	Drug_331	0.719	-0.09616
0.8726	ACH-000212	Drug_331	0.7043	-0.1683
0.901	ACH-000219	Drug_331	0.7151	-0.1859
0.9954	ACH-000219	Drug_331	0.772	-0.2234
0.7854	ACH-000220	Drug_331	0.7307	-0.0547
0.9294	ACH-000222	Drug_331	0.8087	-0.1207
0.9664	ACH-000222	Drug_331	0.8442	-0.1222
0.9151	ACH-000223	Drug_331	0.8013	-0.1138
0.9969	ACH-000225	Drug_331	0.7796	-0.2173
0.9219	ACH-000227	Drug_331	0.8699	-0.05197
0.9061	ACH-000228	Drug_331	0.7557	-0.1504
