AUC	Sample	Drug1	PredictedAUC	AUCError
0.8767	ACH-000001	Drug_303	0.9625	0.08584
0.9123	ACH-000002	Drug_303	0.9255	0.01318
0.9439	ACH-000004	Drug_303	0.9487	0.004833
0.8375	ACH-000006	Drug_303	0.9123	0.07482
0.9132	ACH-000007	Drug_303	0.9164	0.003173
0.9709	ACH-000008	Drug_303	0.9431	-0.02776
0.891	ACH-000012	Drug_303	0.8988	0.007753
0.9309	ACH-000019	Drug_303	0.9362	0.005279
0.9484	ACH-000023	Drug_303	0.9656	0.01724
0.9395	ACH-000024	Drug_303	0.9178	-0.02167
0.9433	ACH-000038	Drug_303	0.929	-0.01425
0.9146	ACH-000040	Drug_303	0.9329	0.0183
0.9708	ACH-000042	Drug_303	0.9362	-0.03462
0.8881	ACH-000046	Drug_303	0.9658	0.07769
0.9152	ACH-000048	Drug_303	0.9172	0.001979
0.9134	ACH-000052	Drug_303	0.9051	-0.008304
0.979	ACH-000054	Drug_303	0.9378	-0.04116
0.8846	ACH-000055	Drug_303	0.9351	0.05054
1	ACH-000056	Drug_303	0.8917	-0.1083
0.9631	ACH-000058	Drug_303	0.9227	-0.04039
0.9049	ACH-000059	Drug_303	0.9259	0.02104
0.9276	ACH-000060	Drug_303	0.9271	-0.0005128
0.807	ACH-000061	Drug_303	0.9044	0.09736
0.9061	ACH-000061	Drug_303	0.9031	-0.003043
0.9535	ACH-000062	Drug_303	0.9258	-0.02773
0.9345	ACH-000065	Drug_303	0.9296	-0.004946
0.9165	ACH-000067	Drug_303	0.9244	0.007898
0.9061	ACH-000070	Drug_303	0.8547	-0.05135
0.9219	ACH-000072	Drug_303	0.9203	-0.001555
0.8915	ACH-000073	Drug_303	0.9321	0.04061
0.8963	ACH-000074	Drug_303	0.8928	-0.003461
0.8935	ACH-000075	Drug_303	0.9437	0.05024
0.952	ACH-000078	Drug_303	0.9224	-0.02958
0.8997	ACH-000081	Drug_303	0.8977	-0.001978
0.9978	ACH-000082	Drug_303	0.9115	-0.08631
0.9788	ACH-000087	Drug_303	0.9205	-0.0583
0.9208	ACH-000090	Drug_303	0.9444	0.02357
0.9638	ACH-000091	Drug_303	0.9409	-0.02287
0.9472	ACH-000092	Drug_303	0.9382	-0.009015
0.949	ACH-000094	Drug_303	0.9397	-0.009269
0.8904	ACH-000096	Drug_303	0.9037	0.01327
0.8721	ACH-000098	Drug_303	0.9219	0.0498
0.8733	ACH-000099	Drug_303	0.931	0.05769
0.8841	ACH-000102	Drug_303	0.9378	0.05374
0.9758	ACH-000103	Drug_303	0.9443	-0.03146
0.9109	ACH-000104	Drug_303	0.8982	-0.01275
0.97	ACH-000105	Drug_303	0.8866	-0.08339
0.9754	ACH-000106	Drug_303	0.9138	-0.0616
0.7798	ACH-000111	Drug_303	0.9199	0.1401
0.9534	ACH-000112	Drug_303	0.9233	-0.03012
0.9091	ACH-000113	Drug_303	0.9323	0.0232
0.9657	ACH-000114	Drug_303	0.9456	-0.02014
0.8607	ACH-000115	Drug_303	0.9124	0.05167
0.9939	ACH-000116	Drug_303	0.9315	-0.0624
0.8894	ACH-000117	Drug_303	0.9035	0.01415
0.9364	ACH-000118	Drug_303	0.9535	0.01708
0.859	ACH-000120	Drug_303	0.9135	0.05449
0.9134	ACH-000120	Drug_303	0.9238	0.01037
0.9219	ACH-000121	Drug_303	0.9264	0.004547
0.9518	ACH-000124	Drug_303	0.8976	-0.05416
0.9185	ACH-000129	Drug_303	0.9051	-0.01337
0.9832	ACH-000132	Drug_303	0.938	-0.04522
0.8802	ACH-000137	Drug_303	0.9413	0.06114
0.9039	ACH-000138	Drug_303	0.9488	0.0449
0.9221	ACH-000138	Drug_303	0.9526	0.03054
0.9645	ACH-000139	Drug_303	0.9533	-0.0112
0.9479	ACH-000142	Drug_303	0.9438	-0.004076
0.7751	ACH-000144	Drug_303	0.9048	0.1297
0.8575	ACH-000146	Drug_303	0.9203	0.06275
0.975	ACH-000147	Drug_303	0.9368	-0.03823
0.8726	ACH-000148	Drug_303	0.9003	0.02769
0.9147	ACH-000149	Drug_303	0.9359	0.02123
0.918	ACH-000151	Drug_303	0.8962	-0.02179
0.9744	ACH-000151	Drug_303	0.9037	-0.07067
0.8869	ACH-000153	Drug_303	0.9627	0.07577
0.8766	ACH-000155	Drug_303	0.9338	0.05719
0.8894	ACH-000159	Drug_303	0.9439	0.05445
0.9482	ACH-000161	Drug_303	0.9133	-0.03488
0.9153	ACH-000162	Drug_303	0.9123	-0.00296
0.9352	ACH-000168	Drug_303	0.927	-0.008178
0.953	ACH-000169	Drug_303	0.9204	-0.03265
0.921	ACH-000171	Drug_303	0.9102	-0.0108
0.9895	ACH-000174	Drug_303	0.9458	-0.04367
0.9392	ACH-000176	Drug_303	0.9486	0.009403
0.9598	ACH-000176	Drug_303	0.9403	-0.01952
0.9853	ACH-000178	Drug_303	0.9394	-0.04585
0.8636	ACH-000181	Drug_303	0.9383	0.07472
0.9742	ACH-000183	Drug_303	0.9301	-0.04406
0.8997	ACH-000186	Drug_303	0.9588	0.05912
0.9534	ACH-000187	Drug_303	0.9258	-0.02763
0.9114	ACH-000188	Drug_303	0.9188	0.007436
0.8411	ACH-000189	Drug_303	0.9547	0.1136
0.8962	ACH-000190	Drug_303	0.9057	0.009483
0.8977	ACH-000191	Drug_303	0.9457	0.04795
0.9221	ACH-000196	Drug_303	0.8862	-0.03586
0.9286	ACH-000196	Drug_303	0.9068	-0.02184
0.9241	ACH-000197	Drug_303	0.9396	0.01554
0.8868	ACH-000200	Drug_303	0.91	0.0232
0.8894	ACH-000201	Drug_303	0.8969	0.007505
0.932	ACH-000204	Drug_303	0.8901	-0.0419
0.9438	ACH-000207	Drug_303	0.9757	0.03193
0.9009	ACH-000210	Drug_303	0.9195	0.01862
0.9579	ACH-000210	Drug_303	0.9383	-0.01958
0.8856	ACH-000211	Drug_303	0.928	0.04242
0.9489	ACH-000212	Drug_303	0.9495	0.00064
0.9128	ACH-000218	Drug_303	0.9185	0.00567
0.929	ACH-000219	Drug_303	0.9617	0.03268
0.946	ACH-000219	Drug_303	0.9354	-0.01055
1	ACH-000221	Drug_303	0.9046	-0.09545
0.9758	ACH-000222	Drug_303	0.9418	-0.03401
0.9476	ACH-000223	Drug_303	0.9178	-0.02982
0.9975	ACH-000226	Drug_303	0.8912	-0.1063
0.9573	ACH-000227	Drug_303	0.9257	-0.0316
0.9039	ACH-000228	Drug_303	0.9499	0.046
0.9191	ACH-000231	Drug_303	0.9359	0.01682
0.907	ACH-000232	Drug_303	0.9329	0.02591
0.9308	ACH-000235	Drug_303	0.9399	0.009142
0.8962	ACH-000236	Drug_303	0.9567	0.06054
0.9281	ACH-000242	Drug_303	0.9544	0.02631
0.9601	ACH-000243	Drug_303	0.9547	-0.005376
0.8865	ACH-000244	Drug_303	0.9133	0.02681
0.9853	ACH-000245	Drug_303	0.9238	-0.06148
0.8288	ACH-000247	Drug_303	0.9332	0.1044
0.8138	ACH-000248	Drug_303	0.9094	0.09562
0.9217	ACH-000249	Drug_303	0.9519	0.03024
0.8904	ACH-000250	Drug_303	0.9386	0.04821
0.9007	ACH-000254	Drug_303	0.9469	0.04619
0.8475	ACH-000257	Drug_303	0.9043	0.05683
0.8877	ACH-000258	Drug_303	0.9284	0.04073
1	ACH-000260	Drug_303	0.9425	-0.0575
0.9528	ACH-000264	Drug_303	0.9445	-0.008266
0.9678	ACH-000267	Drug_303	0.9303	-0.03754
0.9758	ACH-000267	Drug_303	0.9358	-0.03995
0.9853	ACH-000269	Drug_303	0.9249	-0.0604
0.9259	ACH-000270	Drug_303	0.9559	0.03002
0.8485	ACH-000271	Drug_303	0.9015	0.053
0.9438	ACH-000273	Drug_303	0.9122	-0.03156
0.8798	ACH-000277	Drug_303	0.9284	0.04859
0.9487	ACH-000287	Drug_303	0.8961	-0.05259
0.8173	ACH-000290	Drug_303	0.9336	0.1163
0.9309	ACH-000291	Drug_303	0.9366	0.005743
0.9402	ACH-000292	Drug_303	0.946	0.00585
0.9313	ACH-000294	Drug_303	0.9242	-0.007137
0.8921	ACH-000295	Drug_303	0.9078	0.01568
0.899	ACH-000298	Drug_303	0.9446	0.04561
0.9498	ACH-000301	Drug_303	0.9109	-0.03889
0.8935	ACH-000304	Drug_303	0.9236	0.03009
0.8967	ACH-000305	Drug_303	0.9622	0.06553
0.8958	ACH-000308	Drug_303	0.9463	0.05046
0.9872	ACH-000311	Drug_303	0.9355	-0.05173
0.9616	ACH-000315	Drug_303	0.8878	-0.07383
0.992	ACH-000318	Drug_303	0.9443	-0.04772
0.939	ACH-000320	Drug_303	0.9487	0.009697
0.9322	ACH-000322	Drug_303	0.9269	-0.005348
0.8978	ACH-000323	Drug_303	0.9288	0.03097
0.9982	ACH-000326	Drug_303	0.9056	-0.09263
0.8991	ACH-000329	Drug_303	0.9516	0.05247
0.8812	ACH-000330	Drug_303	0.8954	0.01418
0.9217	ACH-000332	Drug_303	0.9774	0.05574
0.9705	ACH-000334	Drug_303	0.8863	-0.08425
0.922	ACH-000335	Drug_303	0.9375	0.01547
0.9976	ACH-000336	Drug_303	0.9116	-0.08601
0.9373	ACH-000338	Drug_303	0.8986	-0.03866
0.9539	ACH-000341	Drug_303	0.9109	-0.04304
0.9739	ACH-000341	Drug_303	0.917	-0.05692
0.9279	ACH-000343	Drug_303	0.912	-0.01586
0.9105	ACH-000346	Drug_303	0.9281	0.01756
0.9612	ACH-000347	Drug_303	0.924	-0.03721
0.9541	ACH-000348	Drug_303	0.9044	-0.04971
0.9572	ACH-000349	Drug_303	0.9348	-0.02237
0.9318	ACH-000350	Drug_303	0.9713	0.03949
0.9617	ACH-000351	Drug_303	0.9522	-0.009488
0.936	ACH-000352	Drug_303	0.9266	-0.009358
0.8954	ACH-000353	Drug_303	0.8899	-0.005518
0.9459	ACH-000355	Drug_303	0.9091	-0.03685
1	ACH-000356	Drug_303	0.9434	-0.05655
0.8825	ACH-000358	Drug_303	0.9109	0.02843
0.9028	ACH-000359	Drug_303	0.9245	0.02172
0.971	ACH-000359	Drug_303	0.9492	-0.02177
0.9388	ACH-000361	Drug_303	0.9449	0.006102
0.9618	ACH-000362	Drug_303	0.9047	-0.05711
0.9333	ACH-000363	Drug_303	0.9312	-0.002095
0.8976	ACH-000364	Drug_303	0.9031	0.005472
1	ACH-000365	Drug_303	0.9195	-0.08051
0.9987	ACH-000366	Drug_303	0.9108	-0.08788
0.8895	ACH-000371	Drug_303	0.9478	0.05825
0.929	ACH-000372	Drug_303	0.9116	-0.01737
0.9615	ACH-000373	Drug_303	0.9378	-0.02368
0.9042	ACH-000374	Drug_303	0.9197	0.01552
0.9186	ACH-000375	Drug_303	0.9212	0.002596
1	ACH-000376	Drug_303	0.9256	-0.0744
0.9889	ACH-000378	Drug_303	0.9329	-0.05597
0.97	ACH-000379	Drug_303	0.9231	-0.04687
0.9869	ACH-000380	Drug_303	0.9182	-0.06865
0.9948	ACH-000381	Drug_303	0.9095	-0.08528
0.9558	ACH-000383	Drug_303	0.9487	-0.007118
0.9101	ACH-000384	Drug_303	0.9523	0.04219
0.9703	ACH-000386	Drug_303	0.9289	-0.04143
0.9784	ACH-000389	Drug_303	0.9025	-0.07593
0.9485	ACH-000392	Drug_303	0.9194	-0.02911
0.957	ACH-000394	Drug_303	0.9572	0.0002176
0.9159	ACH-000396	Drug_303	0.9495	0.03359
0.9925	ACH-000399	Drug_303	0.9428	-0.04971
0.8816	ACH-000400	Drug_303	0.9489	0.0673
0.8145	ACH-000401	Drug_303	0.9629	0.1484
0.906	ACH-000403	Drug_303	0.9131	0.007058
0.9296	ACH-000408	Drug_303	0.9521	0.02249
0.912	ACH-000410	Drug_303	0.9339	0.02188
