AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_171	0.908	-0.09202
0.8647	ACH-000002	Drug_171	0.8897	0.02504
0.8277	ACH-000004	Drug_171	0.8299	0.002249
0.9006	ACH-000004	Drug_171	0.6932	-0.2074
0.7994	ACH-000006	Drug_171	0.7497	-0.04975
0.9267	ACH-000007	Drug_171	0.8124	-0.1143
0.9323	ACH-000007	Drug_171	0.7241	-0.2082
0.9821	ACH-000008	Drug_171	0.7753	-0.2068
0.9773	ACH-000009	Drug_171	0.9095	-0.06777
0.9163	ACH-000012	Drug_171	0.8694	-0.04688
0.9594	ACH-000012	Drug_171	0.8189	-0.1405
0.979	ACH-000012	Drug_171	0.8732	-0.1058
0.9264	ACH-000013	Drug_171	0.9166	-0.009783
0.897	ACH-000019	Drug_171	0.9084	0.01139
0.9995	ACH-000019	Drug_171	0.8941	-0.1054
0.959	ACH-000023	Drug_171	0.923	-0.03605
0.7878	ACH-000024	Drug_171	0.8106	0.02283
0.7947	ACH-000024	Drug_171	0.76	-0.03469
0.9834	ACH-000028	Drug_171	0.9222	-0.06117
0.7842	ACH-000032	Drug_171	0.8103	0.02608
0.9378	ACH-000035	Drug_171	0.7603	-0.1775
0.8797	ACH-000038	Drug_171	0.8207	-0.05898
0.9915	ACH-000040	Drug_171	0.8314	-0.1601
0.9238	ACH-000042	Drug_171	0.8787	-0.04507
0.9664	ACH-000046	Drug_171	0.834	-0.1324
0.9234	ACH-000048	Drug_171	0.8334	-0.08998
0.8897	ACH-000050	Drug_171	0.804	-0.08574
0.9167	ACH-000052	Drug_171	0.6892	-0.2275
0.9249	ACH-000052	Drug_171	0.7833	-0.1416
0.9545	ACH-000052	Drug_171	0.771	-0.1835
0.9661	ACH-000054	Drug_171	0.8094	-0.1567
1	ACH-000055	Drug_171	0.7775	-0.2225
0.6823	ACH-000056	Drug_171	0.7784	0.09608
0.9118	ACH-000058	Drug_171	0.8441	-0.06772
0.99	ACH-000058	Drug_171	0.8592	-0.1308
0.8145	ACH-000059	Drug_171	0.8114	-0.003093
0.9064	ACH-000060	Drug_171	0.6473	-0.2591
0.8	ACH-000061	Drug_171	0.8061	0.006083
0.9933	ACH-000062	Drug_171	0.8775	-0.1158
0.8102	ACH-000065	Drug_171	0.8283	0.01806
0.9857	ACH-000067	Drug_171	0.7975	-0.1882
0.9805	ACH-000068	Drug_171	0.94	-0.0405
0.8002	ACH-000070	Drug_171	0.4075	-0.3927
0.8026	ACH-000070	Drug_171	0.5473	-0.2553
0.9044	ACH-000072	Drug_171	0.8412	-0.06319
0.9744	ACH-000073	Drug_171	0.9075	-0.06692
0.7094	ACH-000074	Drug_171	0.7671	0.05775
0.8971	ACH-000074	Drug_171	0.6035	-0.2936
0.957	ACH-000075	Drug_171	0.8835	-0.0735
0.9688	ACH-000075	Drug_171	0.9098	-0.05904
0.8754	ACH-000076	Drug_171	0.591	-0.2844
0.8137	ACH-000078	Drug_171	0.8877	0.07399
0.856	ACH-000078	Drug_171	0.8815	0.02546
0.8106	ACH-000081	Drug_171	0.7653	-0.04534
0.917	ACH-000082	Drug_171	0.8411	-0.0759
0.9733	ACH-000086	Drug_171	0.9284	-0.04487
0.9488	ACH-000087	Drug_171	0.5907	-0.3581
0.9323	ACH-000090	Drug_171	0.9042	-0.02814
0.9359	ACH-000090	Drug_171	0.9145	-0.02143
0.9249	ACH-000091	Drug_171	0.8377	-0.08724
0.9338	ACH-000092	Drug_171	0.9039	-0.02988
0.9986	ACH-000092	Drug_171	0.8641	-0.1345
0.9991	ACH-000092	Drug_171	0.8795	-0.1196
0.9674	ACH-000093	Drug_171	0.9192	-0.0482
0.9628	ACH-000094	Drug_171	0.8972	-0.0656
0.9744	ACH-000094	Drug_171	0.8702	-0.1042
0.8705	ACH-000096	Drug_171	0.7576	-0.1129
0.9366	ACH-000097	Drug_171	0.8835	-0.05306
0.9196	ACH-000098	Drug_171	0.8369	-0.08273
0.953	ACH-000098	Drug_171	0.8539	-0.09912
0.9128	ACH-000099	Drug_171	0.787	-0.1258
0.9701	ACH-000102	Drug_171	0.9052	-0.06487
0.8448	ACH-000104	Drug_171	0.5659	-0.2789
0.8175	ACH-000105	Drug_171	0.8908	0.07328
0.7664	ACH-000106	Drug_171	0.7893	0.02289
0.9525	ACH-000106	Drug_171	0.823	-0.1295
0.9462	ACH-000111	Drug_171	0.901	-0.04517
0.7988	ACH-000112	Drug_171	0.7545	-0.04429
0.8936	ACH-000113	Drug_171	0.8143	-0.07927
0.9581	ACH-000114	Drug_171	0.8823	-0.0758
0.9823	ACH-000114	Drug_171	0.8292	-0.1531
0.8852	ACH-000115	Drug_171	0.9081	0.02292
0.892	ACH-000116	Drug_171	0.836	-0.05603
0.9661	ACH-000116	Drug_171	0.862	-0.1041
0.9095	ACH-000117	Drug_171	0.8923	-0.01725
0.9152	ACH-000118	Drug_171	0.8607	-0.05452
0.867	ACH-000120	Drug_171	0.6778	-0.1892
0.8847	ACH-000121	Drug_171	0.6949	-0.1898
0.9908	ACH-000121	Drug_171	0.8678	-0.123
0.885	ACH-000122	Drug_171	0.8399	-0.04511
0.834	ACH-000124	Drug_171	0.7833	-0.05065
0.8992	ACH-000132	Drug_171	0.8702	-0.02899
0.9858	ACH-000135	Drug_171	0.8936	-0.09217
0.8731	ACH-000136	Drug_171	0.8998	0.0267
0.9258	ACH-000136	Drug_171	0.8901	-0.03567
0.9023	ACH-000137	Drug_171	0.7832	-0.1191
0.9537	ACH-000138	Drug_171	0.8231	-0.1306
0.9938	ACH-000138	Drug_171	0.9031	-0.09067
0.9399	ACH-000139	Drug_171	0.8809	-0.05898
0.9618	ACH-000141	Drug_171	0.9262	-0.03564
0.9214	ACH-000142	Drug_171	0.8998	-0.0216
0.9788	ACH-000142	Drug_171	0.8569	-0.1219
0.9246	ACH-000144	Drug_171	0.8602	-0.06443
0.8506	ACH-000146	Drug_171	0.8119	-0.03872
0.8621	ACH-000146	Drug_171	0.8639	0.001773
0.8873	ACH-000147	Drug_171	0.8608	-0.02649
0.9936	ACH-000148	Drug_171	0.8875	-0.1061
0.9119	ACH-000149	Drug_171	0.8108	-0.1011
0.8058	ACH-000151	Drug_171	0.7669	-0.0389
0.9494	ACH-000153	Drug_171	0.8941	-0.05528
0.9583	ACH-000153	Drug_171	0.8872	-0.07111
0.9858	ACH-000155	Drug_171	0.8806	-0.1052
0.9873	ACH-000155	Drug_171	0.897	-0.09032
0.8032	ACH-000156	Drug_171	0.869	0.06577
0.9377	ACH-000157	Drug_171	0.677	-0.2607
0.7521	ACH-000159	Drug_171	0.8573	0.1052
0.9497	ACH-000159	Drug_171	0.862	-0.08774
0.8838	ACH-000161	Drug_171	0.8765	-0.007266
0.8935	ACH-000161	Drug_171	0.8408	-0.05275
0.8585	ACH-000168	Drug_171	0.8435	-0.01505
0.9233	ACH-000169	Drug_171	0.8558	-0.06752
0.916	ACH-000171	Drug_171	0.7962	-0.1198
0.8942	ACH-000174	Drug_171	0.8619	-0.03233
0.9194	ACH-000174	Drug_171	0.9041	-0.01527
0.8952	ACH-000176	Drug_171	0.9248	0.02956
0.9889	ACH-000176	Drug_171	0.9028	-0.08614
0.9782	ACH-000178	Drug_171	0.8741	-0.1041
0.9496	ACH-000181	Drug_171	0.8048	-0.1448
0.8545	ACH-000183	Drug_171	0.8946	0.04014
0.8659	ACH-000183	Drug_171	0.8743	0.00845
