AUC	Sample	Drug1	PredictedAUC	AUCError
0.9997	ACH-000002	Drug_1171	0.8345	-0.1652
0.9722	ACH-000004	Drug_1171	0.7419	-0.2303
0.9558	ACH-000005	Drug_1171	0.7806	-0.1752
0.8139	ACH-000006	Drug_1171	0.6496	-0.1643
0.9549	ACH-000007	Drug_1171	0.8859	-0.06898
0.9812	ACH-000008	Drug_1171	0.8466	-0.1346
0.9655	ACH-000009	Drug_1171	0.8162	-0.1493
0.9354	ACH-000011	Drug_1171	0.8241	-0.1113
0.9731	ACH-000012	Drug_1171	0.7897	-0.1834
0.9592	ACH-000013	Drug_1171	0.7766	-0.1826
0.952	ACH-000014	Drug_1171	0.8329	-0.1191
0.9728	ACH-000017	Drug_1171	0.8294	-0.1434
0.9819	ACH-000018	Drug_1171	0.9063	-0.07562
0.9842	ACH-000019	Drug_1171	0.8998	-0.08439
0.8848	ACH-000022	Drug_1171	0.8799	-0.00488
0.9908	ACH-000023	Drug_1171	0.8423	-0.1485
0.8441	ACH-000024	Drug_1171	0.7289	-0.1152
0.959	ACH-000027	Drug_1171	0.8475	-0.1115
0.9341	ACH-000028	Drug_1171	0.938	0.003904
0.946	ACH-000032	Drug_1171	0.7657	-0.1803
0.9365	ACH-000035	Drug_1171	0.7734	-0.1631
0.9741	ACH-000038	Drug_1171	0.8682	-0.1059
0.9711	ACH-000039	Drug_1171	0.7418	-0.2293
0.9944	ACH-000040	Drug_1171	0.8775	-0.1169
0.9896	ACH-000042	Drug_1171	0.8919	-0.09773
0.9179	ACH-000046	Drug_1171	0.8987	-0.01916
0.9449	ACH-000048	Drug_1171	0.7727	-0.1722
0.9589	ACH-000050	Drug_1171	0.718	-0.2409
0.9316	ACH-000051	Drug_1171	0.7979	-0.1337
0.9306	ACH-000052	Drug_1171	0.8215	-0.1091
0.9616	ACH-000054	Drug_1171	0.8386	-0.123
0.947	ACH-000055	Drug_1171	0.8892	-0.05785
0.9839	ACH-000058	Drug_1171	0.8724	-0.1115
0.94	ACH-000059	Drug_1171	0.6783	-0.2617
0.9671	ACH-000060	Drug_1171	0.8077	-0.1594
0.9852	ACH-000062	Drug_1171	0.8661	-0.1191
0.9846	ACH-000065	Drug_1171	0.7737	-0.2109
0.9442	ACH-000066	Drug_1171	0.917	-0.02722
0.9376	ACH-000067	Drug_1171	0.8583	-0.07928
