AUC	Sample	Drug1	PredictedAUC	AUCError
0.9141	ACH-000002	Drug_536	0.9061	-0.007971
0.9313	ACH-000004	Drug_536	0.9266	-0.004731
0.8872	ACH-000005	Drug_536	0.8879	0.0006905
0.9136	ACH-000007	Drug_536	0.9181	0.004535
0.7965	ACH-000008	Drug_536	0.9151	0.1186
0.9406	ACH-000009	Drug_536	0.9075	-0.03311
0.9147	ACH-000011	Drug_536	0.9087	-0.005977
0.9296	ACH-000012	Drug_536	0.9258	-0.003821
0.9056	ACH-000013	Drug_536	0.9385	0.03294
0.9221	ACH-000014	Drug_536	0.9351	0.01303
0.9094	ACH-000017	Drug_536	0.8944	-0.01496
0.9146	ACH-000018	Drug_536	0.9253	0.01071
0.977	ACH-000019	Drug_536	0.9146	-0.06241
0.9243	ACH-000022	Drug_536	0.921	-0.003329
0.851	ACH-000023	Drug_536	0.9593	0.1083
0.8358	ACH-000024	Drug_536	0.8483	0.01247
0.9019	ACH-000027	Drug_536	0.9369	0.03497
0.9698	ACH-000028	Drug_536	0.9563	-0.0135
0.7425	ACH-000032	Drug_536	0.9048	0.1623
0.9285	ACH-000035	Drug_536	0.9194	-0.009106
0.9274	ACH-000038	Drug_536	0.9271	-0.0002672
0.8538	ACH-000039	Drug_536	0.8927	0.03885
0.8708	ACH-000040	Drug_536	0.9601	0.08928
0.9615	ACH-000042	Drug_536	0.9484	-0.0131
0.9579	ACH-000046	Drug_536	0.9374	-0.02054
0.8934	ACH-000048	Drug_536	0.8849	-0.00854
0.8945	ACH-000051	Drug_536	0.8963	0.001771
0.8578	ACH-000052	Drug_536	0.8618	0.004013
0.9056	ACH-000054	Drug_536	0.9168	0.01124
0.8894	ACH-000055	Drug_536	0.898	0.008561
0.9979	ACH-000058	Drug_536	0.9209	-0.07703
0.8754	ACH-000059	Drug_536	0.8903	0.0149
0.9148	ACH-000060	Drug_536	0.9552	0.04037
0.9195	ACH-000062	Drug_536	0.8963	-0.02325
0.9477	ACH-000065	Drug_536	0.9057	-0.04202
0.9199	ACH-000066	Drug_536	0.9341	0.01419
0.8845	ACH-000067	Drug_536	0.9314	0.04686
0.9402	ACH-000068	Drug_536	0.9344	-0.005758
