AUC	Sample	Drug1	PredictedAUC	AUCError
0.8178	ACH-000001	Drug_1243	0.9255	0.1077
0.8897	ACH-000001	Drug_1243	0.9192	0.02953
0.9068	ACH-000001	Drug_1243	0.8666	-0.04023
0.7371	ACH-000002	Drug_1243	0.8536	0.1165
0.7817	ACH-000002	Drug_1243	0.7843	0.002634
0.8173	ACH-000002	Drug_1243	0.781	-0.03629
0.95	ACH-000004	Drug_1243	0.818	-0.132
0.5123	ACH-000006	Drug_1243	0.7707	0.2584
0.6722	ACH-000006	Drug_1243	0.7516	0.0794
0.7091	ACH-000007	Drug_1243	0.8668	0.1577
0.7205	ACH-000007	Drug_1243	0.8759	0.1554
0.7435	ACH-000007	Drug_1243	0.8583	0.1148
0.761	ACH-000008	Drug_1243	0.8658	0.1048
0.7969	ACH-000008	Drug_1243	0.8959	0.09899
0.845	ACH-000008	Drug_1243	0.8962	0.05121
0.7359	ACH-000009	Drug_1243	0.8758	0.1399
0.7429	ACH-000009	Drug_1243	0.924	0.1811
0.7881	ACH-000009	Drug_1243	0.8553	0.06721
0.7892	ACH-000009	Drug_1243	0.8808	0.09164
0.8013	ACH-000012	Drug_1243	0.8986	0.09733
0.8105	ACH-000012	Drug_1243	0.8936	0.08306
0.8594	ACH-000012	Drug_1243	0.8694	0.009978
0.8798	ACH-000012	Drug_1243	0.8882	0.008384
0.6737	ACH-000019	Drug_1243	0.8936	0.2199
0.7705	ACH-000019	Drug_1243	0.9039	0.1334
0.9018	ACH-000019	Drug_1243	0.8905	-0.01134
0.928	ACH-000019	Drug_1243	0.9005	-0.02747
0.7665	ACH-000020	Drug_1243	0.8591	0.09259
0.8528	ACH-000020	Drug_1243	0.8318	-0.02099
0.9506	ACH-000020	Drug_1243	0.8348	-0.1158
0.7821	ACH-000023	Drug_1243	0.8901	0.108
0.8153	ACH-000023	Drug_1243	0.8619	0.04656
0.8678	ACH-000023	Drug_1243	0.8852	0.01744
0.6431	ACH-000024	Drug_1243	0.7037	0.06059
0.6843	ACH-000024	Drug_1243	0.6884	0.004116
0.7815	ACH-000024	Drug_1243	0.6974	-0.08409
0.8025	ACH-000035	Drug_1243	0.8768	0.0743
0.8791	ACH-000035	Drug_1243	0.8818	0.002709
0.9168	ACH-000035	Drug_1243	0.8494	-0.06737
0.837	ACH-000040	Drug_1243	0.8848	0.0478
0.8446	ACH-000040	Drug_1243	0.8964	0.05184
0.8874	ACH-000040	Drug_1243	0.9177	0.03026
0.6763	ACH-000042	Drug_1243	0.8948	0.2185
0.7465	ACH-000042	Drug_1243	0.8887	0.1422
0.765	ACH-000042	Drug_1243	0.8932	0.1282
0.7704	ACH-000042	Drug_1243	0.9091	0.1387
0.7803	ACH-000046	Drug_1243	0.8818	0.1015
0.7984	ACH-000046	Drug_1243	0.8934	0.09497
0.8016	ACH-000046	Drug_1243	0.8684	0.06677
0.8494	ACH-000048	Drug_1243	0.8389	-0.01052
0.8938	ACH-000048	Drug_1243	0.8653	-0.02847
0.9681	ACH-000048	Drug_1243	0.8439	-0.1242
0.382	ACH-000050	Drug_1243	0.6665	0.2845
0.4195	ACH-000050	Drug_1243	0.6772	0.2577
0.4405	ACH-000050	Drug_1243	0.8005	0.36
0.7333	ACH-000052	Drug_1243	0.8611	0.1278
0.8401	ACH-000052	Drug_1243	0.8564	0.01626
0.8636	ACH-000052	Drug_1243	0.7919	-0.07172
0.8839	ACH-000054	Drug_1243	0.8665	-0.01745
0.9715	ACH-000054	Drug_1243	0.8651	-0.1064
0.9999	ACH-000054	Drug_1243	0.8592	-0.1407
0.7725	ACH-000055	Drug_1243	0.861	0.08849
0.8226	ACH-000055	Drug_1243	0.8221	-0.000478
0.884	ACH-000055	Drug_1243	0.8376	-0.04636
0.6664	ACH-000056	Drug_1243	0.7084	0.04201
0.9021	ACH-000059	Drug_1243	0.7989	-0.1032
0.9395	ACH-000059	Drug_1243	0.8236	-0.1159
0.9888	ACH-000059	Drug_1243	0.7917	-0.1971
0.7132	ACH-000060	Drug_1243	0.856	0.1428
0.7804	ACH-000060	Drug_1243	0.8566	0.07619
0.8047	ACH-000060	Drug_1243	0.8542	0.04952
0.7259	ACH-000061	Drug_1243	0.7777	0.05185
0.7371	ACH-000061	Drug_1243	0.7761	0.03903
0.9138	ACH-000061	Drug_1243	0.7315	-0.1823
0.5183	ACH-000065	Drug_1243	0.7883	0.27
0.7132	ACH-000065	Drug_1243	0.7515	0.03828
0.6252	ACH-000070	Drug_1243	0.69	0.06478
0.7694	ACH-000070	Drug_1243	0.6873	-0.08213
0.7958	ACH-000070	Drug_1243	0.6812	-0.1146
0.8637	ACH-000072	Drug_1243	0.8308	-0.0329
0.9194	ACH-000072	Drug_1243	0.8129	-0.1065
0.9999	ACH-000072	Drug_1243	0.8149	-0.185
0.8878	ACH-000073	Drug_1243	0.8473	-0.04055
0.9714	ACH-000073	Drug_1243	0.8774	-0.09402
0.9794	ACH-000073	Drug_1243	0.8767	-0.1027
0.8482	ACH-000074	Drug_1243	0.7206	-0.1276
0.8835	ACH-000074	Drug_1243	0.7147	-0.1688
0.961	ACH-000074	Drug_1243	0.7203	-0.2407
0.7817	ACH-000075	Drug_1243	0.9235	0.1418
0.7923	ACH-000075	Drug_1243	0.8761	0.08381
0.8117	ACH-000075	Drug_1243	0.8995	0.08782
0.5773	ACH-000081	Drug_1243	0.7041	0.1268
0.5864	ACH-000081	Drug_1243	0.7127	0.1263
0.6593	ACH-000081	Drug_1243	0.8414	0.1821
0.662	ACH-000082	Drug_1243	0.8075	0.1455
0.6987	ACH-000082	Drug_1243	0.7984	0.09968
0.7463	ACH-000082	Drug_1243	0.8232	0.07692
0.6482	ACH-000087	Drug_1243	0.8375	0.1893
0.7601	ACH-000087	Drug_1243	0.7859	0.0258
0.7647	ACH-000087	Drug_1243	0.7853	0.02055
0.8078	ACH-000090	Drug_1243	0.8997	0.09185
0.8342	ACH-000090	Drug_1243	0.8843	0.05012
0.8626	ACH-000090	Drug_1243	0.8927	0.03005
0.9129	ACH-000091	Drug_1243	0.9107	-0.00223
0.938	ACH-000091	Drug_1243	0.904	-0.03404
0.9785	ACH-000091	Drug_1243	0.9184	-0.06007
0.8507	ACH-000092	Drug_1243	0.9048	0.05406
0.8513	ACH-000092	Drug_1243	0.8782	0.02687
0.8862	ACH-000092	Drug_1243	0.9155	0.02932
0.9164	ACH-000092	Drug_1243	0.9013	-0.01507
0.8153	ACH-000094	Drug_1243	0.8706	0.05527
0.8491	ACH-000094	Drug_1243	0.8923	0.04321
0.8951	ACH-000094	Drug_1243	0.8807	-0.01441
0.6996	ACH-000096	Drug_1243	0.7575	0.05793
0.7125	ACH-000096	Drug_1243	0.8054	0.09286
0.7387	ACH-000096	Drug_1243	0.865	0.1263
0.7761	ACH-000098	Drug_1243	0.8616	0.08546
0.78	ACH-000098	Drug_1243	0.8386	0.05855
0.8407	ACH-000098	Drug_1243	0.8616	0.02085
0.7571	ACH-000099	Drug_1243	0.8417	0.08459
0.7921	ACH-000099	Drug_1243	0.8677	0.07562
0.8547	ACH-000099	Drug_1243	0.8534	-0.001281
0.8348	ACH-000102	Drug_1243	0.8884	0.05361
0.8233	ACH-000103	Drug_1243	0.8825	0.05919
0.8445	ACH-000103	Drug_1243	0.911	0.06653
0.9086	ACH-000103	Drug_1243	0.8952	-0.01339
0.9124	ACH-000103	Drug_1243	0.8997	-0.01271
0.6789	ACH-000104	Drug_1243	0.7424	0.06354
0.741	ACH-000104	Drug_1243	0.742	0.001038
0.7894	ACH-000104	Drug_1243	0.6985	-0.09092
0.7818	ACH-000105	Drug_1243	0.7161	-0.06572
0.8163	ACH-000105	Drug_1243	0.7067	-0.1096
0.8369	ACH-000105	Drug_1243	0.774	-0.06287
0.842	ACH-000105	Drug_1243	0.7374	-0.1046
0.899	ACH-000105	Drug_1243	0.7406	-0.1584
0.6026	ACH-000106	Drug_1243	0.8617	0.2591
0.6255	ACH-000106	Drug_1243	0.8341	0.2086
0.6408	ACH-000106	Drug_1243	0.7857	0.1449
0.65	ACH-000106	Drug_1243	0.8162	0.1662
0.6606	ACH-000106	Drug_1243	0.8504	0.1898
0.8295	ACH-000111	Drug_1243	0.8929	0.06339
0.8516	ACH-000111	Drug_1243	0.8612	0.009587
0.8865	ACH-000111	Drug_1243	0.8851	-0.00144
0.9833	ACH-000111	Drug_1243	0.9128	-0.07052
0.7571	ACH-000113	Drug_1243	0.7452	-0.01191
0.9059	ACH-000113	Drug_1243	0.6994	-0.2065
0.9999	ACH-000113	Drug_1243	0.7526	-0.2473
0.8114	ACH-000114	Drug_1243	0.8882	0.07684
0.8401	ACH-000114	Drug_1243	0.8667	0.02663
0.9555	ACH-000114	Drug_1243	0.9109	-0.0446
0.673	ACH-000115	Drug_1243	0.8318	0.1588
0.7651	ACH-000115	Drug_1243	0.8542	0.08907
0.8449	ACH-000115	Drug_1243	0.8782	0.03333
0.8671	ACH-000116	Drug_1243	0.8596	-0.007492
0.9672	ACH-000116	Drug_1243	0.8735	-0.09373
