AUC	Sample	Drug1	PredictedAUC	AUCError
0.7457	ACH-000001	Drug_495	0.7198	-0.0259
0.7159	ACH-000002	Drug_495	0.6861	-0.0298
0.6514	ACH-000006	Drug_495	0.711	0.05958
0.6806	ACH-000008	Drug_495	0.7404	0.05982
0.715	ACH-000009	Drug_495	0.7257	0.01072
0.7379	ACH-000012	Drug_495	0.7928	0.05494
0.7992	ACH-000012	Drug_495	0.7757	-0.02355
0.7486	ACH-000019	Drug_495	0.8198	0.07121
0.7409	ACH-000020	Drug_495	0.7964	0.05553
0.7077	ACH-000023	Drug_495	0.7535	0.04583
0.7168	ACH-000024	Drug_495	0.6997	-0.01714
0.7549	ACH-000035	Drug_495	0.7811	0.02622
0.7248	ACH-000040	Drug_495	0.6683	-0.05649
0.7832	ACH-000042	Drug_495	0.7934	0.01022
0.76	ACH-000046	Drug_495	0.7459	-0.01407
0.7131	ACH-000048	Drug_495	0.7297	0.01661
0.599	ACH-000050	Drug_495	0.5968	-0.002172
0.7095	ACH-000052	Drug_495	0.692	-0.01746
0.719	ACH-000054	Drug_495	0.7681	0.04908
0.6372	ACH-000055	Drug_495	0.7262	0.08896
0.7893	ACH-000059	Drug_495	0.6936	-0.09569
0.8101	ACH-000060	Drug_495	0.7761	-0.03399
0.8529	ACH-000061	Drug_495	0.7674	-0.08553
0.6511	ACH-000070	Drug_495	0.6394	-0.01166
0.7456	ACH-000072	Drug_495	0.7627	0.01706
0.8127	ACH-000073	Drug_495	0.7465	-0.0662
0.7344	ACH-000074	Drug_495	0.7383	0.003929
0.7261	ACH-000075	Drug_495	0.7939	0.0678
0.6401	ACH-000081	Drug_495	0.7023	0.06218
0.7331	ACH-000082	Drug_495	0.7256	-0.007453
0.7248	ACH-000087	Drug_495	0.7134	-0.01139
0.7343	ACH-000090	Drug_495	0.7355	0.001153
0.8601	ACH-000091	Drug_495	0.7981	-0.06203
0.7143	ACH-000092	Drug_495	0.7396	0.02532
0.7276	ACH-000092	Drug_495	0.7335	0.005941
0.7489	ACH-000092	Drug_495	0.7097	-0.03916
0.7498	ACH-000094	Drug_495	0.7462	-0.003568
0.6299	ACH-000096	Drug_495	0.7112	0.08128
0.7405	ACH-000098	Drug_495	0.7019	-0.03858
0.7063	ACH-000099	Drug_495	0.7651	0.0588
0.7204	ACH-000103	Drug_495	0.7327	0.01228
0.7519	ACH-000103	Drug_495	0.755	0.003053
0.7147	ACH-000104	Drug_495	0.7052	-0.009474
0.706	ACH-000105	Drug_495	0.7093	0.003319
0.6471	ACH-000106	Drug_495	0.6567	0.009554
0.6515	ACH-000106	Drug_495	0.6714	0.01991
0.6719	ACH-000106	Drug_495	0.6889	0.01703
0.8302	ACH-000111	Drug_495	0.7455	-0.08472
0.6729	ACH-000113	Drug_495	0.7242	0.05126
0.7924	ACH-000114	Drug_495	0.8065	0.01407
0.805	ACH-000115	Drug_495	0.7504	-0.05463
0.7749	ACH-000116	Drug_495	0.8086	0.03367
0.6865	ACH-000117	Drug_495	0.761	0.07451
0.8056	ACH-000118	Drug_495	0.766	-0.03956
0.6343	ACH-000120	Drug_495	0.7141	0.07976
0.7673	ACH-000121	Drug_495	0.8211	0.05382
0.8054	ACH-000129	Drug_495	0.7415	-0.06391
0.6846	ACH-000137	Drug_495	0.7235	0.03894
0.7278	ACH-000138	Drug_495	0.7845	0.05666
0.7564	ACH-000139	Drug_495	0.7385	-0.0179
0.6691	ACH-000142	Drug_495	0.7346	0.06546
0.7748	ACH-000144	Drug_495	0.7373	-0.03749
0.6646	ACH-000147	Drug_495	0.7364	0.07184
0.7039	ACH-000147	Drug_495	0.7624	0.05854
0.7267	ACH-000148	Drug_495	0.7426	0.01593
0.7479	ACH-000149	Drug_495	0.7273	-0.02064
0.7506	ACH-000153	Drug_495	0.7997	0.04914
0.8569	ACH-000155	Drug_495	0.8125	-0.04443
0.6498	ACH-000157	Drug_495	0.6615	0.01171
0.7763	ACH-000159	Drug_495	0.7721	-0.004241
0.7305	ACH-000161	Drug_495	0.7009	-0.02959
0.6603	ACH-000162	Drug_495	0.6451	-0.01523
0.7515	ACH-000168	Drug_495	0.6858	-0.06574
0.8031	ACH-000169	Drug_495	0.7479	-0.05518
0.8201	ACH-000171	Drug_495	0.764	-0.05613
0.7269	ACH-000174	Drug_495	0.724	-0.002862
0.7406	ACH-000176	Drug_495	0.7519	0.01132
0.7696	ACH-000176	Drug_495	0.7582	-0.01139
0.8004	ACH-000178	Drug_495	0.7718	-0.02861
0.8165	ACH-000181	Drug_495	0.7359	-0.0806
0.619	ACH-000183	Drug_495	0.6345	0.01551
0.7584	ACH-000187	Drug_495	0.7314	-0.02696
0.8115	ACH-000189	Drug_495	0.7366	-0.07492
0.7847	ACH-000190	Drug_495	0.775	-0.009665
0.7086	ACH-000191	Drug_495	0.7693	0.06069
0.7132	ACH-000201	Drug_495	0.762	0.0488
0.7155	ACH-000207	Drug_495	0.718	0.002528
0.7413	ACH-000210	Drug_495	0.7497	0.008385
0.7205	ACH-000211	Drug_495	0.7153	-0.005243
0.752	ACH-000212	Drug_495	0.7857	0.03373
0.6823	ACH-000219	Drug_495	0.7619	0.07957
0.6906	ACH-000219	Drug_495	0.7281	0.0375
0.697	ACH-000219	Drug_495	0.7365	0.03948
0.6975	ACH-000219	Drug_495	0.7081	0.01058
0.7029	ACH-000219	Drug_495	0.7212	0.01828
0.7116	ACH-000219	Drug_495	0.714	0.00241
0.7232	ACH-000219	Drug_495	0.7615	0.03831
0.7256	ACH-000219	Drug_495	0.722	-0.003617
0.73	ACH-000219	Drug_495	0.7192	-0.01076
0.7451	ACH-000219	Drug_495	0.737	-0.0081
0.7485	ACH-000219	Drug_495	0.7654	0.01691
0.7525	ACH-000219	Drug_495	0.719	-0.03352
0.7548	ACH-000219	Drug_495	0.7377	-0.01707
0.7562	ACH-000219	Drug_495	0.721	-0.03517
0.7605	ACH-000219	Drug_495	0.7449	-0.01557
0.7623	ACH-000219	Drug_495	0.7084	-0.05394
0.7624	ACH-000219	Drug_495	0.7156	-0.04676
0.7656	ACH-000219	Drug_495	0.7219	-0.04366
0.7697	ACH-000219	Drug_495	0.7357	-0.03397
0.7732	ACH-000219	Drug_495	0.7199	-0.05326
0.7662	ACH-000221	Drug_495	0.7641	-0.002076
0.8769	ACH-000222	Drug_495	0.7595	-0.1174
0.8066	ACH-000223	Drug_495	0.8087	0.002099
0.8251	ACH-000223	Drug_495	0.8095	-0.01561
0.6605	ACH-000226	Drug_495	0.7057	0.04525
0.8436	ACH-000227	Drug_495	0.7745	-0.06908
0.7823	ACH-000231	Drug_495	0.7607	-0.02157
0.7641	ACH-000232	Drug_495	0.7882	0.02407
0.8096	ACH-000235	Drug_495	0.8137	0.004063
0.8151	ACH-000235	Drug_495	0.8085	-0.006637
0.7701	ACH-000236	Drug_495	0.8338	0.06369
0.8045	ACH-000238	Drug_495	0.769	-0.03546
0.7943	ACH-000242	Drug_495	0.7929	-0.001448
0.6958	ACH-000243	Drug_495	0.7408	0.04498
0.7723	ACH-000244	Drug_495	0.7216	-0.05073
0.7104	ACH-000245	Drug_495	0.7181	0.007709
0.804	ACH-000247	Drug_495	0.8005	-0.003462
0.7428	ACH-000248	Drug_495	0.7183	-0.0245
0.7944	ACH-000249	Drug_495	0.8185	0.02408
0.7856	ACH-000250	Drug_495	0.7683	-0.0173
0.7598	ACH-000254	Drug_495	0.7541	-0.005688
0.6987	ACH-000257	Drug_495	0.7019	0.00322
