AUC	Sample	Drug1	PredictedAUC	AUCError
0.9721	ACH-000001	Drug_1323	0.9514	-0.02075
0.8351	ACH-000002	Drug_1323	0.8465	0.01137
0.9288	ACH-000004	Drug_1323	0.9247	-0.004068
0.8471	ACH-000006	Drug_1323	0.8499	0.002768
0.8414	ACH-000007	Drug_1323	0.9389	0.09754
0.9946	ACH-000008	Drug_1323	0.9216	-0.07302
0.9772	ACH-000009	Drug_1323	0.9191	-0.05808
0.9871	ACH-000012	Drug_1323	0.9387	-0.04837
0.9901	ACH-000012	Drug_1323	0.9411	-0.04896
1	ACH-000019	Drug_1323	0.9539	-0.04606
1	ACH-000023	Drug_1323	0.9499	-0.0501
0.8734	ACH-000024	Drug_1323	0.8036	-0.06982
0.8842	ACH-000040	Drug_1323	0.9432	0.05902
0.9914	ACH-000042	Drug_1323	0.9443	-0.04705
0.9494	ACH-000046	Drug_1323	0.9305	-0.01887
0.903	ACH-000048	Drug_1323	0.9346	0.03161
0.9871	ACH-000052	Drug_1323	0.9251	-0.06196
0.9875	ACH-000052	Drug_1323	0.9295	-0.05799
1	ACH-000052	Drug_1323	0.9186	-0.08143
0.9954	ACH-000054	Drug_1323	0.9188	-0.07664
1	ACH-000055	Drug_1323	0.9296	-0.07044
0.9155	ACH-000058	Drug_1323	0.9459	0.03043
0.8531	ACH-000059	Drug_1323	0.8258	-0.02725
0.9703	ACH-000060	Drug_1323	0.9483	-0.02197
0.8326	ACH-000061	Drug_1323	0.8397	0.007068
0.9875	ACH-000062	Drug_1323	0.9456	-0.04194
0.8702	ACH-000065	Drug_1323	0.8365	-0.03366
0.9704	ACH-000067	Drug_1323	0.9485	-0.02187
0.8374	ACH-000070	Drug_1323	0.8046	-0.03275
0.8612	ACH-000070	Drug_1323	0.8036	-0.05763
0.9618	ACH-000072	Drug_1323	0.8804	-0.08141
0.8818	ACH-000073	Drug_1323	0.9258	0.04403
0.8542	ACH-000074	Drug_1323	0.8601	0.005851
0.9594	ACH-000075	Drug_1323	0.9614	0.001973
0.8389	ACH-000078	Drug_1323	0.9276	0.0887
0.8373	ACH-000081	Drug_1323	0.826	-0.01127
0.9895	ACH-000082	Drug_1323	0.9494	-0.04012
0.8757	ACH-000087	Drug_1323	0.9008	0.02512
0.8687	ACH-000090	Drug_1323	0.9498	0.08106
0.9712	ACH-000090	Drug_1323	0.9538	-0.01743
1	ACH-000091	Drug_1323	0.9519	-0.04814
0.8937	ACH-000092	Drug_1323	0.9462	0.05253
1	ACH-000092	Drug_1323	0.9608	-0.03923
0.9982	ACH-000094	Drug_1323	0.9445	-0.05371
0.8573	ACH-000096	Drug_1323	0.8817	0.02436
0.8341	ACH-000098	Drug_1323	0.9422	0.1081
0.8765	ACH-000098	Drug_1323	0.9589	0.08237
0.9128	ACH-000099	Drug_1323	0.9194	0.006552
0.9866	ACH-000102	Drug_1323	0.9628	-0.02377
0.9517	ACH-000103	Drug_1323	0.948	-0.003662
0.8138	ACH-000104	Drug_1323	0.8456	0.03184
0.7498	ACH-000105	Drug_1323	0.8313	0.0815
0.9712	ACH-000106	Drug_1323	0.9128	-0.0584
0.9566	ACH-000111	Drug_1323	0.9199	-0.03674
0.7776	ACH-000112	Drug_1323	0.8576	0.07997
0.8126	ACH-000113	Drug_1323	0.8363	0.02369
0.9849	ACH-000114	Drug_1323	0.9476	-0.03734
0.9111	ACH-000115	Drug_1323	0.9044	-0.006686
0.9689	ACH-000116	Drug_1323	0.9536	-0.01533
0.9236	ACH-000117	Drug_1323	0.9303	0.006718
0.942	ACH-000118	Drug_1323	0.9371	-0.004884
0.9717	ACH-000120	Drug_1323	0.8625	-0.1092
0.9616	ACH-000121	Drug_1323	0.9431	-0.0185
0.8103	ACH-000124	Drug_1323	0.9282	0.1179
0.863	ACH-000132	Drug_1323	0.9533	0.09031
0.987	ACH-000135	Drug_1323	0.9565	-0.0305
0.9522	ACH-000136	Drug_1323	0.9342	-0.01804
0.8576	ACH-000137	Drug_1323	0.9272	0.06961
0.8703	ACH-000138	Drug_1323	0.9471	0.07685
0.9963	ACH-000139	Drug_1323	0.9308	-0.06546
0.8441	ACH-000142	Drug_1323	0.9449	0.1008
0.8663	ACH-000144	Drug_1323	0.9013	0.03502
0.8194	ACH-000146	Drug_1323	0.8851	0.0657
0.9518	ACH-000147	Drug_1323	0.9171	-0.03467
0.9979	ACH-000148	Drug_1323	0.939	-0.05888
0.968	ACH-000149	Drug_1323	0.931	-0.03705
0.8579	ACH-000151	Drug_1323	0.8351	-0.0228
0.975	ACH-000151	Drug_1323	0.8227	-0.1523
0.975	ACH-000153	Drug_1323	0.9529	-0.02205
0.8783	ACH-000155	Drug_1323	0.9544	0.07614
0.9962	ACH-000155	Drug_1323	0.9454	-0.05081
1	ACH-000157	Drug_1323	0.8589	-0.1411
0.963	ACH-000159	Drug_1323	0.9217	-0.04127
0.8549	ACH-000161	Drug_1323	0.9147	0.05976
0.9337	ACH-000168	Drug_1323	0.9016	-0.03207
0.9637	ACH-000169	Drug_1323	0.9361	-0.02763
0.889	ACH-000171	Drug_1323	0.9267	0.03768
0.972	ACH-000174	Drug_1323	0.9549	-0.01707
0.9865	ACH-000176	Drug_1323	0.9524	-0.03414
0.9902	ACH-000178	Drug_1323	0.9651	-0.02507
0.8527	ACH-000181	Drug_1323	0.9377	0.08503
0.8637	ACH-000183	Drug_1323	0.8862	0.02249
0.9726	ACH-000186	Drug_1323	0.961	-0.01155
0.8526	ACH-000187	Drug_1323	0.8873	0.03469
0.8662	ACH-000187	Drug_1323	0.9303	0.06407
0.9473	ACH-000187	Drug_1323	0.9111	-0.03618
0.9808	ACH-000188	Drug_1323	0.9334	-0.04736
0.9785	ACH-000189	Drug_1323	0.9675	-0.01103
0.8411	ACH-000190	Drug_1323	0.9285	0.08741
0.8373	ACH-000191	Drug_1323	0.9365	0.09925
0.8464	ACH-000196	Drug_1323	0.8524	0.005992
0.8844	ACH-000197	Drug_1323	0.8919	0.00748
0.8781	ACH-000200	Drug_1323	0.9193	0.0412
0.8801	ACH-000200	Drug_1323	0.9215	0.04142
0.8475	ACH-000201	Drug_1323	0.8829	0.03539
0.8934	ACH-000201	Drug_1323	0.8794	-0.01395
0.9514	ACH-000201	Drug_1323	0.8804	-0.07102
0.8294	ACH-000204	Drug_1323	0.8899	0.06053
0.9874	ACH-000207	Drug_1323	0.9378	-0.04958
0.8585	ACH-000210	Drug_1323	0.9095	0.05099
0.8825	ACH-000211	Drug_1323	0.9399	0.05741
0.8573	ACH-000212	Drug_1323	0.9385	0.08122
0.8277	ACH-000218	Drug_1323	0.8891	0.06137
0.9633	ACH-000219	Drug_1323	0.9303	-0.03299
0.9412	ACH-000221	Drug_1323	0.9248	-0.01639
0.9644	ACH-000222	Drug_1323	0.949	-0.01538
0.9533	ACH-000223	Drug_1323	0.9539	0.0006173
0.9895	ACH-000226	Drug_1323	0.9028	-0.08668
0.941	ACH-000227	Drug_1323	0.9337	-0.007295
0.9941	ACH-000228	Drug_1323	0.9425	-0.05164
0.9605	ACH-000231	Drug_1323	0.9242	-0.03627
0.8678	ACH-000232	Drug_1323	0.9392	0.07141
0.9453	ACH-000235	Drug_1323	0.9486	0.003263
0.9763	ACH-000236	Drug_1323	0.9642	-0.01213
0.9886	ACH-000238	Drug_1323	0.9387	-0.04988
0.8535	ACH-000242	Drug_1323	0.8674	0.01389
0.8473	ACH-000243	Drug_1323	0.9287	0.08138
0.9849	ACH-000243	Drug_1323	0.9166	-0.06828
0.8593	ACH-000244	Drug_1323	0.9393	0.08004
0.8051	ACH-000245	Drug_1323	0.8527	0.04761
0.8918	ACH-000247	Drug_1323	0.957	0.06522
0.851	ACH-000248	Drug_1323	0.9155	0.06449
0.9974	ACH-000249	Drug_1323	0.9499	-0.04748
0.9947	ACH-000250	Drug_1323	0.9688	-0.0259
0.9883	ACH-000254	Drug_1323	0.9167	-0.07163
0.9779	ACH-000257	Drug_1323	0.943	-0.03488
0.8073	ACH-000258	Drug_1323	0.8483	0.04104
0.8095	ACH-000258	Drug_1323	0.8895	0.08003
0.9047	ACH-000260	Drug_1323	0.923	0.01833
0.8806	ACH-000264	Drug_1323	0.9308	0.05019
0.9986	ACH-000267	Drug_1323	0.9518	-0.04685
0.9668	ACH-000269	Drug_1323	0.9373	-0.02953
0.8374	ACH-000270	Drug_1323	0.9217	0.08434
0.8459	ACH-000270	Drug_1323	0.9425	0.09658
0.8204	ACH-000271	Drug_1323	0.8679	0.04752
0.846	ACH-000273	Drug_1323	0.9292	0.08319
0.8686	ACH-000277	Drug_1323	0.9386	0.06995
0.814	ACH-000287	Drug_1323	0.8302	0.01616
0.916	ACH-000290	Drug_1323	0.9413	0.02533
0.9157	ACH-000291	Drug_1323	0.9566	0.04088
0.9711	ACH-000291	Drug_1323	0.9495	-0.02159
0.9774	ACH-000292	Drug_1323	0.9562	-0.02122
0.7842	ACH-000294	Drug_1323	0.8416	0.05743
0.814	ACH-000295	Drug_1323	0.8411	0.02715
0.9524	ACH-000298	Drug_1323	0.9626	0.01024
0.9624	ACH-000301	Drug_1323	0.8738	-0.08862
0.8412	ACH-000304	Drug_1323	0.9553	0.1141
0.8431	ACH-000304	Drug_1323	0.931	0.08789
0.987	ACH-000305	Drug_1323	0.9399	-0.04707
0.9424	ACH-000308	Drug_1323	0.9605	0.01809
0.9849	ACH-000311	Drug_1323	0.943	-0.04188
0.8324	ACH-000315	Drug_1323	0.9166	0.08416
0.8937	ACH-000318	Drug_1323	0.9405	0.04676
