AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_238	0.8381	-0.1619
0.8183	ACH-000002	Drug_238	0.8076	-0.01074
0.8231	ACH-000002	Drug_238	0.8584	0.03532
0.8732	ACH-000004	Drug_238	0.8369	-0.03631
0.8959	ACH-000004	Drug_238	0.8748	-0.02111
0.9333	ACH-000005	Drug_238	0.8884	-0.04487
0.8183	ACH-000006	Drug_238	0.8226	0.004312
0.8233	ACH-000006	Drug_238	0.7827	-0.04057
0.8262	ACH-000007	Drug_238	0.844	0.01778
0.8467	ACH-000007	Drug_238	0.8119	-0.03476
0.9117	ACH-000007	Drug_238	0.7861	-0.1256
0.7932	ACH-000008	Drug_238	0.8374	0.04422
0.8678	ACH-000008	Drug_238	0.8235	-0.04431
0.9026	ACH-000009	Drug_238	0.8466	-0.056
0.9095	ACH-000009	Drug_238	0.8624	-0.04709
0.7903	ACH-000011	Drug_238	0.7834	-0.00694
0.8577	ACH-000012	Drug_238	0.8906	0.03286
0.9144	ACH-000012	Drug_238	0.853	-0.06136
0.9169	ACH-000012	Drug_238	0.8787	-0.03819
0.9381	ACH-000012	Drug_238	0.8303	-0.1078
0.9122	ACH-000013	Drug_238	0.8286	-0.08358
0.7858	ACH-000014	Drug_238	0.8495	0.06367
0.6742	ACH-000017	Drug_238	0.8002	0.126
0.8728	ACH-000018	Drug_238	0.8536	-0.01919
0.8986	ACH-000019	Drug_238	0.8074	-0.09115
0.9907	ACH-000019	Drug_238	0.8193	-0.1714
0.8851	ACH-000022	Drug_238	0.8446	-0.04048
0.7957	ACH-000023	Drug_238	0.8841	0.08844
0.9711	ACH-000023	Drug_238	0.9007	-0.07038
0.7782	ACH-000024	Drug_238	0.7779	-0.0002742
0.805	ACH-000024	Drug_238	0.7965	-0.008539
0.8479	ACH-000027	Drug_238	0.9024	0.05446
0.7739	ACH-000032	Drug_238	0.8726	0.09867
0.9094	ACH-000035	Drug_238	0.8737	-0.03568
0.8236	ACH-000038	Drug_238	0.8269	0.003344
0.9429	ACH-000038	Drug_238	0.8357	-0.1072
0.7771	ACH-000039	Drug_238	0.8416	0.06447
0.7877	ACH-000040	Drug_238	0.8517	0.06398
0.8409	ACH-000040	Drug_238	0.8665	0.02559
0.9354	ACH-000042	Drug_238	0.9079	-0.02745
0.9448	ACH-000042	Drug_238	0.8787	-0.06613
0.8936	ACH-000046	Drug_238	0.8158	-0.07783
0.9371	ACH-000046	Drug_238	0.8511	-0.08596
0.8997	ACH-000048	Drug_238	0.8696	-0.03009
0.9084	ACH-000048	Drug_238	0.785	-0.1234
0.7768	ACH-000050	Drug_238	0.8124	0.03557
0.7655	ACH-000051	Drug_238	0.8209	0.05542
0.7949	ACH-000052	Drug_238	0.7587	-0.03624
0.9074	ACH-000052	Drug_238	0.8007	-0.1067
0.7914	ACH-000054	Drug_238	0.8429	0.05152
0.8239	ACH-000054	Drug_238	0.8521	0.02816
0.8395	ACH-000055	Drug_238	0.804	-0.03545
0.8557	ACH-000055	Drug_238	0.7423	-0.1134
0.8672	ACH-000055	Drug_238	0.8013	-0.06586
0.6625	ACH-000056	Drug_238	0.8302	0.1677
0.9585	ACH-000058	Drug_238	0.8415	-0.117
0.7346	ACH-000059	Drug_238	0.8704	0.1358
0.7767	ACH-000059	Drug_238	0.8085	0.03179
0.8371	ACH-000060	Drug_238	0.8329	-0.004226
0.9913	ACH-000060	Drug_238	0.8711	-0.1202
0.7037	ACH-000061	Drug_238	0.8022	0.09854
0.8551	ACH-000062	Drug_238	0.8475	-0.007623
0.8606	ACH-000062	Drug_238	0.7515	-0.1091
0.7408	ACH-000065	Drug_238	0.9033	0.1625
0.8007	ACH-000065	Drug_238	0.8539	0.05321
0.7934	ACH-000066	Drug_238	0.8625	0.06907
0.8014	ACH-000067	Drug_238	0.8454	0.04399
0.8389	ACH-000067	Drug_238	0.858	0.01914
0.9478	ACH-000068	Drug_238	0.8918	-0.05598
0.7792	ACH-000069	Drug_238	0.795	0.01581
0.7048	ACH-000070	Drug_238	0.74	0.03525
0.7657	ACH-000070	Drug_238	0.7869	0.02116
0.8099	ACH-000072	Drug_238	0.8292	0.01933
0.8237	ACH-000073	Drug_238	0.8473	0.02355
0.9668	ACH-000073	Drug_238	0.797	-0.1698
0.6924	ACH-000074	Drug_238	0.7771	0.08465
0.7599	ACH-000074	Drug_238	0.7759	0.01596
0.8976	ACH-000075	Drug_238	0.9022	0.004598
0.9017	ACH-000075	Drug_238	0.909	0.007281
0.9524	ACH-000075	Drug_238	0.9426	-0.009794
0.6871	ACH-000076	Drug_238	0.7437	0.05659
0.723	ACH-000078	Drug_238	0.8196	0.09659
0.6907	ACH-000081	Drug_238	0.8739	0.1832
0.726	ACH-000081	Drug_238	0.825	0.09904
0.7575	ACH-000082	Drug_238	0.8464	0.08893
0.8215	ACH-000082	Drug_238	0.8692	0.0477
