AUC	Sample	Drug1	PredictedAUC	AUCError
0.6231	ACH-000001	Drug_501	0.8899	0.2668
0.7469	ACH-000001	Drug_501	0.8849	0.138
0.7819	ACH-000001	Drug_501	0.8912	0.1093
0.8909	ACH-000001	Drug_501	0.8696	-0.02131
0.5221	ACH-000002	Drug_501	0.8856	0.3635
0.6715	ACH-000002	Drug_501	0.8814	0.2099
0.6808	ACH-000002	Drug_501	0.8707	0.1899
0.7314	ACH-000002	Drug_501	0.8757	0.1443
0.7436	ACH-000002	Drug_501	0.8486	0.105
0.7448	ACH-000002	Drug_501	0.8529	0.1081
0.8319	ACH-000004	Drug_501	0.8469	0.01504
0.8477	ACH-000004	Drug_501	0.8735	0.02575
0.9143	ACH-000004	Drug_501	0.853	-0.06132
0.9434	ACH-000004	Drug_501	0.9156	-0.02783
0.9064	ACH-000005	Drug_501	0.8933	-0.01306
0.5837	ACH-000006	Drug_501	0.7346	0.1509
0.6393	ACH-000006	Drug_501	0.6638	0.0245
0.6554	ACH-000006	Drug_501	0.7548	0.09943
0.6628	ACH-000006	Drug_501	0.7228	0.05997
0.6875	ACH-000006	Drug_501	0.8228	0.1353
0.7761	ACH-000006	Drug_501	0.7793	0.003213
0.6828	ACH-000007	Drug_501	0.7899	0.1071
0.7214	ACH-000007	Drug_501	0.7948	0.07341
0.7391	ACH-000007	Drug_501	0.8383	0.09924
0.7871	ACH-000007	Drug_501	0.8657	0.07859
0.7925	ACH-000007	Drug_501	0.853	0.06052
0.8077	ACH-000007	Drug_501	0.8481	0.04038
0.8487	ACH-000007	Drug_501	0.877	0.02826
0.6102	ACH-000008	Drug_501	0.8587	0.2485
0.6984	ACH-000008	Drug_501	0.8888	0.1904
0.7141	ACH-000008	Drug_501	0.7069	-0.007191
0.7313	ACH-000008	Drug_501	0.7462	0.01494
0.7498	ACH-000008	Drug_501	0.8207	0.07089
0.8928	ACH-000008	Drug_501	0.8294	-0.06344
0.6574	ACH-000009	Drug_501	0.823	0.1656
0.734	ACH-000009	Drug_501	0.8715	0.1375
0.7505	ACH-000009	Drug_501	0.765	0.01447
0.7606	ACH-000009	Drug_501	0.8646	0.104
0.8951	ACH-000009	Drug_501	0.801	-0.09411
0.9041	ACH-000009	Drug_501	0.854	-0.05007
0.6625	ACH-000012	Drug_501	0.7404	0.07786
0.7197	ACH-000012	Drug_501	0.8021	0.08236
0.7424	ACH-000012	Drug_501	0.7718	0.02939
0.7604	ACH-000012	Drug_501	0.8046	0.0442
0.7694	ACH-000012	Drug_501	0.7948	0.02535
0.799	ACH-000012	Drug_501	0.8142	0.01518
0.8225	ACH-000012	Drug_501	0.8003	-0.02219
0.9328	ACH-000012	Drug_501	0.7752	-0.1576
0.7041	ACH-000013	Drug_501	0.8065	0.1024
0.7572	ACH-000013	Drug_501	0.7935	0.03634
0.8002	ACH-000014	Drug_501	0.8484	0.04825
0.8905	ACH-000014	Drug_501	0.809	-0.08146
0.6258	ACH-000017	Drug_501	0.7151	0.0893
0.7945	ACH-000017	Drug_501	0.7826	-0.0119
0.8765	ACH-000018	Drug_501	0.8489	-0.02757
0.6312	ACH-000019	Drug_501	0.874	0.2428
0.6344	ACH-000019	Drug_501	0.8794	0.245
0.6548	ACH-000019	Drug_501	0.8501	0.1953
0.662	ACH-000019	Drug_501	0.8334	0.1714
0.6773	ACH-000019	Drug_501	0.9142	0.2369
0.6868	ACH-000019	Drug_501	0.8483	0.1615
0.6872	ACH-000019	Drug_501	0.8928	0.2056
0.7662	ACH-000019	Drug_501	0.8636	0.09739
0.8258	ACH-000019	Drug_501	0.8268	0.000953
0.7702	ACH-000020	Drug_501	0.8649	0.09472
0.8107	ACH-000020	Drug_501	0.8189	0.008202
0.9251	ACH-000020	Drug_501	0.7618	-0.1633
0.9519	ACH-000020	Drug_501	0.84	-0.1119
0.7123	ACH-000022	Drug_501	0.7761	0.06377
0.7025	ACH-000023	Drug_501	0.8315	0.129
0.7415	ACH-000023	Drug_501	0.8174	0.0759
0.7806	ACH-000023	Drug_501	0.8319	0.05127
0.8584	ACH-000023	Drug_501	0.7917	-0.06672
0.883	ACH-000023	Drug_501	0.7936	-0.08938
0.7395	ACH-000024	Drug_501	0.6899	-0.04956
0.7479	ACH-000024	Drug_501	0.8058	0.05793
0.757	ACH-000024	Drug_501	0.62	-0.137
0.783	ACH-000024	Drug_501	0.8017	0.01867
0.7988	ACH-000024	Drug_501	0.8566	0.05782
0.9345	ACH-000024	Drug_501	0.7982	-0.1363
0.9906	ACH-000024	Drug_501	0.8226	-0.168
0.8407	ACH-000027	Drug_501	0.9447	0.104
0.8345	ACH-000028	Drug_501	0.9257	0.0912
0.7139	ACH-000032	Drug_501	0.8583	0.1444
0.781	ACH-000035	Drug_501	0.8127	0.03167
0.7888	ACH-000035	Drug_501	0.8421	0.05331
0.7929	ACH-000035	Drug_501	0.8571	0.0642
0.7983	ACH-000035	Drug_501	0.8506	0.05234
0.8413	ACH-000035	Drug_501	0.7865	-0.05483
0.5109	ACH-000038	Drug_501	0.843	0.3321
0.7176	ACH-000038	Drug_501	0.9229	0.2053
0.7516	ACH-000038	Drug_501	0.9279	0.1763
0.7075	ACH-000039	Drug_501	0.6517	-0.05578
0.7748	ACH-000040	Drug_501	0.9198	0.145
0.8112	ACH-000040	Drug_501	0.8897	0.0785
0.812	ACH-000040	Drug_501	0.8527	0.04068
0.8397	ACH-000040	Drug_501	0.9118	0.07206
0.8593	ACH-000040	Drug_501	0.8911	0.03181
0.8868	ACH-000040	Drug_501	0.8777	-0.009099
0.6686	ACH-000042	Drug_501	0.8188	0.1502
0.7127	ACH-000042	Drug_501	0.8799	0.1672
0.7216	ACH-000042	Drug_501	0.8282	0.1066
0.7543	ACH-000042	Drug_501	0.8412	0.08692
0.7655	ACH-000042	Drug_501	0.8764	0.1109
0.9135	ACH-000042	Drug_501	0.7966	-0.1169
0.7299	ACH-000046	Drug_501	0.8603	0.1304
0.7322	ACH-000046	Drug_501	0.8586	0.1264
0.7534	ACH-000046	Drug_501	0.777	0.02363
0.7981	ACH-000046	Drug_501	0.7546	-0.0435
0.8488	ACH-000046	Drug_501	0.7857	-0.0631
0.8497	ACH-000046	Drug_501	0.8243	-0.02535
0.6656	ACH-000048	Drug_501	0.8204	0.1548
0.7661	ACH-000048	Drug_501	0.8374	0.07126
0.7935	ACH-000048	Drug_501	0.8261	0.03258
0.8049	ACH-000048	Drug_501	0.7584	-0.04651
0.8838	ACH-000048	Drug_501	0.7988	-0.08498
0.9423	ACH-000048	Drug_501	0.8153	-0.127
0.4637	ACH-000050	Drug_501	0.7511	0.2874
0.4935	ACH-000050	Drug_501	0.7654	0.2719
0.5183	ACH-000050	Drug_501	0.679	0.1607
0.5261	ACH-000050	Drug_501	0.6701	0.144
0.5357	ACH-000050	Drug_501	0.6927	0.157
0.8131	ACH-000051	Drug_501	0.6902	-0.1229
0.6343	ACH-000052	Drug_501	0.7975	0.1632
0.7135	ACH-000052	Drug_501	0.8445	0.131
0.7606	ACH-000052	Drug_501	0.7263	-0.03427
0.7719	ACH-000052	Drug_501	0.8129	0.04099
0.7797	ACH-000052	Drug_501	0.7237	-0.05598
0.8394	ACH-000052	Drug_501	0.8765	0.03706
0.9188	ACH-000052	Drug_501	0.7994	-0.1194
0.7129	ACH-000054	Drug_501	0.8329	0.12
0.7472	ACH-000054	Drug_501	0.8364	0.08918
0.8091	ACH-000054	Drug_501	0.841	0.03185
0.9195	ACH-000054	Drug_501	0.8543	-0.06522
0.9293	ACH-000054	Drug_501	0.8433	-0.08599
0.9529	ACH-000054	Drug_501	0.8495	-0.1034
0.6945	ACH-000055	Drug_501	0.8308	0.1363
0.7238	ACH-000055	Drug_501	0.8337	0.1099
0.7376	ACH-000055	Drug_501	0.8927	0.1551
0.7469	ACH-000055	Drug_501	0.8184	0.07152
0.8285	ACH-000055	Drug_501	0.8169	-0.01157
0.9476	ACH-000055	Drug_501	0.7812	-0.1664
0.6704	ACH-000056	Drug_501	0.6864	0.01599
0.7365	ACH-000056	Drug_501	0.7633	0.02675
0.7568	ACH-000056	Drug_501	0.5755	-0.1813
0.8415	ACH-000058	Drug_501	0.7799	-0.06165
0.8768	ACH-000058	Drug_501	0.7467	-0.1301
0.8961	ACH-000058	Drug_501	0.8181	-0.07805
0.7109	ACH-000059	Drug_501	0.6413	-0.06965
0.7499	ACH-000059	Drug_501	0.8759	0.126
0.8698	ACH-000059	Drug_501	0.6937	-0.1761
0.8995	ACH-000059	Drug_501	0.6328	-0.2667
0.9741	ACH-000059	Drug_501	0.6211	-0.353
0.6785	ACH-000060	Drug_501	0.7483	0.06984
0.7194	ACH-000060	Drug_501	0.7397	0.0203
0.7468	ACH-000060	Drug_501	0.7571	0.01032
0.774	ACH-000060	Drug_501	0.7713	-0.002684
0.7787	ACH-000060	Drug_501	0.829	0.05035
0.8542	ACH-000060	Drug_501	0.7364	-0.1178
0.4947	ACH-000061	Drug_501	0.7853	0.2906
0.5247	ACH-000061	Drug_501	0.7744	0.2497
0.53	ACH-000061	Drug_501	0.7932	0.2632
0.6034	ACH-000061	Drug_501	0.711	0.1076
0.6086	ACH-000061	Drug_501	0.8346	0.226
0.7341	ACH-000061	Drug_501	0.8117	0.0776
0.8173	ACH-000061	Drug_501	0.8346	0.01726
0.645	ACH-000062	Drug_501	0.8533	0.2083
