AUC	Sample	Drug1	PredictedAUC	AUCError
0.7934	ACH-000001	Drug_12	0.7699	-0.02354
0.5621	ACH-000002	Drug_12	0.6123	0.05024
0.5563	ACH-000004	Drug_12	0.5178	-0.03852
0.7241	ACH-000007	Drug_12	0.7292	0.005071
0.8045	ACH-000007	Drug_12	0.7186	-0.08591
0.8171	ACH-000008	Drug_12	0.6438	-0.1733
0.8211	ACH-000008	Drug_12	0.7615	-0.05961
0.8448	ACH-000009	Drug_12	0.8543	0.009513
0.9131	ACH-000009	Drug_12	0.8242	-0.0889
0.7863	ACH-000012	Drug_12	0.8081	0.02178
0.9111	ACH-000019	Drug_12	0.7889	-0.1222
0.4151	ACH-000020	Drug_12	0.5148	0.0997
0.6448	ACH-000023	Drug_12	0.7112	0.06642
0.743	ACH-000024	Drug_12	0.7142	-0.02884
0.7133	ACH-000035	Drug_12	0.8096	0.09631
0.7284	ACH-000040	Drug_12	0.7122	-0.01625
0.7685	ACH-000042	Drug_12	0.791	0.02251
0.6115	ACH-000046	Drug_12	0.594	-0.01751
0.5315	ACH-000048	Drug_12	0.6279	0.09637
0.6193	ACH-000050	Drug_12	0.5635	-0.05577
0.6308	ACH-000052	Drug_12	0.5437	-0.08706
0.7408	ACH-000054	Drug_12	0.7632	0.02236
0.5957	ACH-000055	Drug_12	0.5436	-0.05211
0.3707	ACH-000056	Drug_12	0.3922	0.02154
0.4178	ACH-000059	Drug_12	0.4288	0.01098
0.8011	ACH-000060	Drug_12	0.7093	-0.09181
0.9627	ACH-000061	Drug_12	0.7972	-0.1655
0.5533	ACH-000065	Drug_12	0.6295	0.07622
0.3921	ACH-000070	Drug_12	0.3607	-0.03145
0.4379	ACH-000070	Drug_12	0.3888	-0.04915
0.7784	ACH-000072	Drug_12	0.7447	-0.0337
0.5543	ACH-000073	Drug_12	0.4903	-0.06401
0.6264	ACH-000074	Drug_12	0.5817	-0.04472
0.7004	ACH-000075	Drug_12	0.7845	0.08409
0.6826	ACH-000081	Drug_12	0.623	-0.05957
0.8239	ACH-000082	Drug_12	0.8356	0.01166
0.3965	ACH-000087	Drug_12	0.5872	0.1907
0.7453	ACH-000090	Drug_12	0.8186	0.0733
0.7251	ACH-000091	Drug_12	0.8259	0.1008
0.8625	ACH-000094	Drug_12	0.8334	-0.02907
0.4948	ACH-000096	Drug_12	0.6137	0.1189
0.7038	ACH-000098	Drug_12	0.7167	0.01292
0.6365	ACH-000099	Drug_12	0.6329	-0.003566
0.6705	ACH-000102	Drug_12	0.718	0.04753
0.6241	ACH-000104	Drug_12	0.5902	-0.0339
0.4278	ACH-000105	Drug_12	0.4868	0.05903
0.4425	ACH-000106	Drug_12	0.4993	0.0568
0.7306	ACH-000111	Drug_12	0.8227	0.0921
0.4989	ACH-000113	Drug_12	0.4879	-0.011
0.9366	ACH-000114	Drug_12	0.8207	-0.1159
0.7452	ACH-000115	Drug_12	0.8088	0.06364
0.7631	ACH-000116	Drug_12	0.7607	-0.002384
0.7951	ACH-000117	Drug_12	0.9302	0.1351
0.8334	ACH-000118	Drug_12	0.7922	-0.04124
0.5759	ACH-000120	Drug_12	0.5779	0.002046
0.8377	ACH-000121	Drug_12	0.7155	-0.1222
0.7357	ACH-000137	Drug_12	0.6311	-0.1046
0.7378	ACH-000137	Drug_12	0.6495	-0.08828
0.609	ACH-000138	Drug_12	0.6632	0.05423
0.556	ACH-000142	Drug_12	0.7175	0.1615
0.6786	ACH-000144	Drug_12	0.7815	0.1029
0.8485	ACH-000147	Drug_12	0.8228	-0.02573
0.6342	ACH-000148	Drug_12	0.7994	0.1652
0.8304	ACH-000153	Drug_12	0.7632	-0.06724
0.5364	ACH-000157	Drug_12	0.6305	0.09408
0.7467	ACH-000159	Drug_12	0.7595	0.01283
0.8889	ACH-000161	Drug_12	0.8066	-0.08229
0.417	ACH-000162	Drug_12	0.5343	0.1173
0.6164	ACH-000168	Drug_12	0.5167	-0.09972
0.632	ACH-000169	Drug_12	0.7977	0.1657
0.9672	ACH-000171	Drug_12	0.7945	-0.1727
0.7048	ACH-000174	Drug_12	0.6885	-0.01627
0.7006	ACH-000176	Drug_12	0.7466	0.04603
0.8743	ACH-000181	Drug_12	0.7914	-0.08289
0.8269	ACH-000183	Drug_12	0.6897	-0.1372
0.7395	ACH-000187	Drug_12	0.6508	-0.08867
0.8294	ACH-000189	Drug_12	0.8582	0.02876
0.7775	ACH-000190	Drug_12	0.7907	0.01318
0.7985	ACH-000191	Drug_12	0.781	-0.01752
0.6943	ACH-000201	Drug_12	0.715	0.02071
