AUC	Sample	Drug1	PredictedAUC	AUCError
0.9828	ACH-000002	Drug_17	0.9712	-0.01165
0.9916	ACH-000004	Drug_17	0.9983	0.006745
0.9705	ACH-000005	Drug_17	0.988	0.01748
0.9579	ACH-000006	Drug_17	0.9482	-0.009666
0.9547	ACH-000007	Drug_17	0.9648	0.01011
0.9747	ACH-000008	Drug_17	0.9718	-0.002949
0.9916	ACH-000009	Drug_17	0.9704	-0.02121
0.9997	ACH-000011	Drug_17	0.9701	-0.02964
0.9783	ACH-000012	Drug_17	0.9617	-0.0166
0.939	ACH-000013	Drug_17	0.9807	0.04168
0.9995	ACH-000014	Drug_17	0.9694	-0.0301
1	ACH-000017	Drug_17	0.9761	-0.02392
1	ACH-000018	Drug_17	0.98	-0.01997
0.9784	ACH-000019	Drug_17	0.9849	0.006507
0.9733	ACH-000022	Drug_17	0.9867	0.01343
0.9971	ACH-000023	Drug_17	0.9863	-0.01075
0.9467	ACH-000024	Drug_17	0.9572	0.01053
0.9985	ACH-000027	Drug_17	0.9806	-0.01785
0.9911	ACH-000028	Drug_17	0.9881	-0.003026
0.9068	ACH-000032	Drug_17	0.9731	0.06632
1	ACH-000035	Drug_17	0.9429	-0.05708
0.9852	ACH-000038	Drug_17	0.9951	0.00993
0.9999	ACH-000039	Drug_17	0.9616	-0.0383
1	ACH-000040	Drug_17	0.9818	-0.0182
0.9826	ACH-000042	Drug_17	0.9692	-0.01344
1	ACH-000046	Drug_17	0.9819	-0.01813
0.9791	ACH-000048	Drug_17	0.9978	0.01874
0.9431	ACH-000050	Drug_17	0.9485	0.00535
0.9825	ACH-000051	Drug_17	0.9812	-0.001332
0.9901	ACH-000052	Drug_17	0.9722	-0.01786
0.9925	ACH-000054	Drug_17	0.9817	-0.01083
0.9463	ACH-000055	Drug_17	0.9647	0.01839
0.9886	ACH-000058	Drug_17	0.9463	-0.04227
0.9846	ACH-000059	Drug_17	0.9521	-0.03247
0.9779	ACH-000060	Drug_17	0.9693	-0.008615
0.9636	ACH-000061	Drug_17	0.9497	-0.01394
0.9999	ACH-000062	Drug_17	0.9668	-0.03309
0.999	ACH-000065	Drug_17	0.9847	-0.01432
1	ACH-000066	Drug_17	0.9586	-0.04139
0.9998	ACH-000067	Drug_17	0.9858	-0.01396
1	ACH-000068	Drug_17	0.9523	-0.04769
0.9578	ACH-000069	Drug_17	0.9893	0.03149
0.9354	ACH-000070	Drug_17	0.9586	0.02316
0.9826	ACH-000073	Drug_17	0.9696	-0.01299
0.985	ACH-000074	Drug_17	0.9662	-0.01878
0.9887	ACH-000075	Drug_17	0.9627	-0.02596
0.9725	ACH-000076	Drug_17	0.9575	-0.01505
0.9997	ACH-000081	Drug_17	0.9516	-0.04813
1	ACH-000082	Drug_17	0.975	-0.02504
1	ACH-000086	Drug_17	0.9789	-0.02106
1	ACH-000087	Drug_17	0.9686	-0.03145
0.9999	ACH-000090	Drug_17	0.9758	-0.02412
1	ACH-000091	Drug_17	0.9666	-0.03335
0.9591	ACH-000092	Drug_17	0.9607	0.001558
1	ACH-000093	Drug_17	0.9732	-0.02681
1	ACH-000094	Drug_17	0.9718	-0.02816
1	ACH-000096	Drug_17	0.9879	-0.01212
0.9673	ACH-000097	Drug_17	0.9644	-0.002868
0.9751	ACH-000098	Drug_17	0.977	0.001854
1	ACH-000102	Drug_17	0.9846	-0.01536
0.964	ACH-000105	Drug_17	0.9392	-0.02483
1	ACH-000107	Drug_17	0.9571	-0.04288
1	ACH-000110	Drug_17	0.9704	-0.02963
0.9984	ACH-000112	Drug_17	0.9733	-0.02509
0.9569	ACH-000113	Drug_17	0.9737	0.01677
1	ACH-000114	Drug_17	0.9582	-0.04177
1	ACH-000115	Drug_17	0.9537	-0.04631
0.9563	ACH-000116	Drug_17	0.9743	0.018
0.9916	ACH-000116	Drug_17	0.9658	-0.02583
0.9987	ACH-000117	Drug_17	0.9674	-0.03131
0.9628	ACH-000118	Drug_17	0.9611	-0.001703
0.9397	ACH-000120	Drug_17	0.9801	0.04041
1	ACH-000121	Drug_17	0.9951	-0.004881
0.992	ACH-000122	Drug_17	0.9669	-0.02512
0.9744	ACH-000123	Drug_17	0.9845	0.01005
0.9744	ACH-000124	Drug_17	0.9941	0.01975
0.8416	ACH-000126	Drug_17	0.9654	0.1238
0.9603	ACH-000129	Drug_17	0.9698	0.009497
0.9893	ACH-000132	Drug_17	0.9784	-0.01089
0.9997	ACH-000133	Drug_17	0.9816	-0.01807
0.9376	ACH-000135	Drug_17	0.9631	0.02552
0.964	ACH-000136	Drug_17	0.9712	0.007229
0.9999	ACH-000137	Drug_17	0.9793	-0.02059
0.8982	ACH-000138	Drug_17	0.9823	0.08411
1	ACH-000139	Drug_17	0.9963	-0.003725
0.9987	ACH-000140	Drug_17	0.9597	-0.03895
0.9602	ACH-000141	Drug_17	0.9702	0.01004
0.945	ACH-000142	Drug_17	0.9737	0.02866
0.9772	ACH-000146	Drug_17	0.9514	-0.02584
0.9963	ACH-000147	Drug_17	0.9701	-0.02622
0.9574	ACH-000148	Drug_17	0.9704	0.01296
0.99	ACH-000149	Drug_17	0.9859	-0.004081
0.9416	ACH-000150	Drug_17	0.9578	0.01618
0.9539	ACH-000151	Drug_17	0.9631	0.009153
1	ACH-000152	Drug_17	0.9939	-0.006141
1	ACH-000153	Drug_17	0.963	-0.03704
0.9999	ACH-000154	Drug_17	0.9514	-0.04853
0.9999	ACH-000155	Drug_17	0.9784	-0.02154
0.9819	ACH-000156	Drug_17	0.961	-0.02088
0.9632	ACH-000157	Drug_17	0.943	-0.02015
0.9639	ACH-000158	Drug_17	0.9523	-0.01156
0.9978	ACH-000159	Drug_17	0.9795	-0.01834
0.9903	ACH-000161	Drug_17	0.9636	-0.02674
0.9548	ACH-000162	Drug_17	0.9671	0.01227
0.9851	ACH-000163	Drug_17	0.9705	-0.01461
0.981	ACH-000168	Drug_17	0.9751	-0.005856
0.9748	ACH-000169	Drug_17	0.9743	-0.0004716
1	ACH-000171	Drug_17	0.9728	-0.02724
0.9888	ACH-000173	Drug_17	0.9923	0.003507
0.9867	ACH-000174	Drug_17	0.9578	-0.02892
1	ACH-000176	Drug_17	0.9658	-0.03415
0.9138	ACH-000177	Drug_17	0.9336	0.01982
0.9251	ACH-000178	Drug_17	0.9663	0.0412
