AUC	Sample	Drug1	PredictedAUC	AUCError
0.8665	ACH-000001	Drug_632	0.9328	0.0663
0.9553	ACH-000001	Drug_632	0.9208	-0.03447
0.3982	ACH-000002	Drug_632	0.4543	0.05607
0.4611	ACH-000002	Drug_632	0.3819	-0.07924
0.6373	ACH-000004	Drug_632	0.8619	0.2246
0.7169	ACH-000006	Drug_632	0.8174	0.1005
0.7315	ACH-000006	Drug_632	0.9081	0.1766
0.9757	ACH-000006	Drug_632	0.7819	-0.1938
0.9735	ACH-000007	Drug_632	0.8371	-0.1364
0.849	ACH-000008	Drug_632	0.9407	0.09172
0.9303	ACH-000008	Drug_632	0.9127	-0.01761
0.995	ACH-000008	Drug_632	0.9354	-0.05957
0.9237	ACH-000009	Drug_632	0.9155	-0.008223
0.9795	ACH-000009	Drug_632	0.9347	-0.04476
0.9326	ACH-000012	Drug_632	0.9375	0.004874
0.9453	ACH-000012	Drug_632	0.9238	-0.02148
0.9869	ACH-000012	Drug_632	0.9333	-0.05365
0.9721	ACH-000014	Drug_632	0.9288	-0.04329
0.9909	ACH-000017	Drug_632	0.9139	-0.07699
0.9052	ACH-000018	Drug_632	0.8923	-0.01288
0.8582	ACH-000019	Drug_632	0.9483	0.09012
0.9383	ACH-000019	Drug_632	0.9271	-0.0112
0.9445	ACH-000019	Drug_632	0.9132	-0.03134
0.9914	ACH-000019	Drug_632	0.9229	-0.06849
0.2562	ACH-000020	Drug_632	0.4267	0.1705
0.8604	ACH-000023	Drug_632	0.9699	0.1095
0.9897	ACH-000023	Drug_632	0.945	-0.0447
1	ACH-000023	Drug_632	0.935	-0.06495
0.7995	ACH-000024	Drug_632	0.8756	0.07609
0.8174	ACH-000024	Drug_632	0.9077	0.09028
0.9891	ACH-000027	Drug_632	0.9262	-0.0629
0.6482	ACH-000032	Drug_632	0.6119	-0.03635
0.8722	ACH-000035	Drug_632	0.9129	0.04074
0.9827	ACH-000035	Drug_632	0.9275	-0.05521
0.9759	ACH-000038	Drug_632	0.855	-0.1209
0.8997	ACH-000039	Drug_632	0.8684	-0.03134
0.9164	ACH-000040	Drug_632	0.9165	0.0001491
0.9169	ACH-000040	Drug_632	0.9082	-0.008671
0.9265	ACH-000040	Drug_632	0.9304	0.003949
0.9341	ACH-000042	Drug_632	0.9699	0.03583
0.9821	ACH-000042	Drug_632	0.9189	-0.0632
1	ACH-000042	Drug_632	0.9444	-0.05559
0.9062	ACH-000046	Drug_632	0.9186	0.01237
0.9534	ACH-000046	Drug_632	0.9445	-0.008935
0.9898	ACH-000046	Drug_632	0.9364	-0.05337
0.7576	ACH-000048	Drug_632	0.9293	0.1717
0.9108	ACH-000048	Drug_632	0.9148	0.003958
0.8672	ACH-000050	Drug_632	0.906	0.0388
0.8848	ACH-000052	Drug_632	0.8549	-0.02988
0.9016	ACH-000052	Drug_632	0.9333	0.03173
0.8835	ACH-000054	Drug_632	0.9247	0.04121
0.9416	ACH-000054	Drug_632	0.9128	-0.02884
0.6942	ACH-000055	Drug_632	0.9016	0.2074
0.9432	ACH-000055	Drug_632	0.7685	-0.1747
0.5327	ACH-000056	Drug_632	0.5192	-0.0135
0.9429	ACH-000058	Drug_632	0.9126	-0.03035
0.9483	ACH-000058	Drug_632	0.8941	-0.05423
0.1745	ACH-000059	Drug_632	0.4155	0.241
0.221	ACH-000059	Drug_632	0.2719	0.05089
0.2232	ACH-000059	Drug_632	0.3691	0.1459
0.9496	ACH-000060	Drug_632	0.9094	-0.04023
0.9593	ACH-000060	Drug_632	0.924	-0.03528
0.9934	ACH-000060	Drug_632	0.9296	-0.06375
0.8501	ACH-000061	Drug_632	0.924	0.07395
0.954	ACH-000061	Drug_632	0.9239	-0.03009
0.9836	ACH-000061	Drug_632	0.8567	-0.1269
0.9416	ACH-000062	Drug_632	0.9341	-0.007545
0.9693	ACH-000062	Drug_632	0.9261	-0.04316
0.5205	ACH-000065	Drug_632	0.5493	0.02881
0.794	ACH-000065	Drug_632	0.7837	-0.01026
0.973	ACH-000067	Drug_632	0.9456	-0.02738
0.9658	ACH-000068	Drug_632	0.9251	-0.04065
0.2932	ACH-000070	Drug_632	0.5135	0.2203
0.4007	ACH-000070	Drug_632	0.418	0.01726
0.4899	ACH-000070	Drug_632	0.4314	-0.05845
0.9113	ACH-000072	Drug_632	0.8046	-0.1067
0.9281	ACH-000072	Drug_632	0.8141	-0.114
0.2388	ACH-000073	Drug_632	0.6986	0.4598
0.5675	ACH-000073	Drug_632	0.5303	-0.0372
0.8024	ACH-000073	Drug_632	0.6721	-0.1303
0.2962	ACH-000074	Drug_632	0.7662	0.47
0.8734	ACH-000074	Drug_632	0.7887	-0.08466
0.9179	ACH-000075	Drug_632	0.9513	0.03338
0.9688	ACH-000075	Drug_632	0.966	-0.002779
0.4232	ACH-000081	Drug_632	0.5058	0.08263
0.6186	ACH-000081	Drug_632	0.52	-0.09856
0.8299	ACH-000081	Drug_632	0.5474	-0.2825
0.8515	ACH-000082	Drug_632	0.9591	0.1076
0.953	ACH-000082	Drug_632	0.9252	-0.0278
0.9534	ACH-000082	Drug_632	0.8968	-0.05664
0.8066	ACH-000087	Drug_632	0.7854	-0.02122
0.8483	ACH-000087	Drug_632	0.8789	0.03062
0.9129	ACH-000087	Drug_632	0.8759	-0.03701
0.8598	ACH-000090	Drug_632	0.9261	0.06626
0.9646	ACH-000090	Drug_632	0.9343	-0.03031
0.9787	ACH-000090	Drug_632	0.9382	-0.04051
0.9638	ACH-000091	Drug_632	0.9556	-0.008238
0.9677	ACH-000091	Drug_632	0.9494	-0.01834
1	ACH-000091	Drug_632	0.9578	-0.04222
0.6131	ACH-000092	Drug_632	0.9014	0.2883
0.8558	ACH-000092	Drug_632	0.9284	0.07257
0.9104	ACH-000092	Drug_632	0.9067	-0.003689
0.9169	ACH-000092	Drug_632	0.9013	-0.01559
0.9788	ACH-000092	Drug_632	0.903	-0.07576
0.9988	ACH-000093	Drug_632	0.9553	-0.04348
0.8639	ACH-000094	Drug_632	0.9421	0.07821
0.9849	ACH-000094	Drug_632	0.9174	-0.06746
0.8602	ACH-000096	Drug_632	0.8911	0.03089
0.9514	ACH-000096	Drug_632	0.938	-0.01335
0.9964	ACH-000097	Drug_632	0.9329	-0.06352
0.7004	ACH-000098	Drug_632	0.9504	0.25
0.9074	ACH-000098	Drug_632	0.9247	0.01729
0.9804	ACH-000098	Drug_632	0.9156	-0.06481
0.7511	ACH-000099	Drug_632	0.8214	0.07032
0.8682	ACH-000099	Drug_632	0.7459	-0.1223
0.9375	ACH-000102	Drug_632	0.9626	0.02514
0.9903	ACH-000102	Drug_632	0.9584	-0.03192
0.8456	ACH-000103	Drug_632	0.9375	0.0919
0.9168	ACH-000103	Drug_632	0.9174	0.0005883
0.9282	ACH-000103	Drug_632	0.9291	0.0009375
0.3692	ACH-000104	Drug_632	0.4855	0.1163
0.5943	ACH-000104	Drug_632	0.4443	-0.15
0.4833	ACH-000105	Drug_632	0.3989	-0.08442
0.4896	ACH-000105	Drug_632	0.5227	0.03313
0.6335	ACH-000106	Drug_632	0.7838	0.1503
0.6812	ACH-000106	Drug_632	0.7104	0.02918
0.6994	ACH-000106	Drug_632	0.6725	-0.02686
0.9534	ACH-000106	Drug_632	0.6348	-0.3186
0.9846	ACH-000107	Drug_632	0.9357	-0.04888
0.8606	ACH-000111	Drug_632	0.9344	0.07385
0.9026	ACH-000111	Drug_632	0.9161	0.01345
0.9229	ACH-000111	Drug_632	0.9305	0.007587
0.2666	ACH-000112	Drug_632	0.5535	0.2869
0.2256	ACH-000113	Drug_632	0.4143	0.1887
0.2282	ACH-000113	Drug_632	0.326	0.09778
0.3114	ACH-000113	Drug_632	0.316	0.004608
0.8633	ACH-000114	Drug_632	0.9229	0.05959
0.8805	ACH-000114	Drug_632	0.9378	0.05735
0.968	ACH-000114	Drug_632	0.9174	-0.05061
0.7561	ACH-000115	Drug_632	0.924	0.1679
0.905	ACH-000115	Drug_632	0.917	0.01197
0.9451	ACH-000115	Drug_632	0.9291	-0.01596
0.9063	ACH-000116	Drug_632	0.9348	0.02854
0.9318	ACH-000116	Drug_632	0.9223	-0.009469
0.9676	ACH-000116	Drug_632	0.9191	-0.04855
0.9735	ACH-000116	Drug_632	0.9079	-0.06556
0.6399	ACH-000117	Drug_632	0.9109	0.271
0.8235	ACH-000117	Drug_632	0.9298	0.1063
0.9663	ACH-000117	Drug_632	0.9221	-0.04419
0.874	ACH-000118	Drug_632	0.9089	0.03487
