AUC	Sample	Drug1	PredictedAUC	AUCError
0.9098	ACH-000001	Drug_265	0.9356	0.02579
0.9589	ACH-000002	Drug_265	0.9185	-0.04038
1	ACH-000004	Drug_265	0.947	-0.05298
0.8686	ACH-000006	Drug_265	0.8874	0.01876
0.9975	ACH-000007	Drug_265	0.9075	-0.09005
1	ACH-000007	Drug_265	0.9205	-0.07948
1	ACH-000007	Drug_265	0.9147	-0.08532
1	ACH-000008	Drug_265	0.9224	-0.0776
0.9507	ACH-000009	Drug_265	0.8966	-0.05415
0.9655	ACH-000012	Drug_265	0.8929	-0.07255
0.9165	ACH-000019	Drug_265	0.8853	-0.03121
0.9232	ACH-000019	Drug_265	0.9003	-0.02294
0.8193	ACH-000020	Drug_265	0.9236	0.1043
0.863	ACH-000023	Drug_265	0.9128	0.04981
0.9154	ACH-000024	Drug_265	0.9154	1.892e-05
0.9444	ACH-000035	Drug_265	0.9039	-0.04046
0.9313	ACH-000038	Drug_265	0.9005	-0.03077
0.9582	ACH-000040	Drug_265	0.9336	-0.02458
0.9004	ACH-000042	Drug_265	0.889	-0.0114
0.8847	ACH-000046	Drug_265	0.9156	0.03093
0.8791	ACH-000048	Drug_265	0.8905	0.01136
0.9152	ACH-000050	Drug_265	0.9265	0.01129
0.9986	ACH-000052	Drug_265	0.9101	-0.08845
0.8583	ACH-000054	Drug_265	0.9361	0.0778
0.8705	ACH-000054	Drug_265	0.913	0.04254
0.911	ACH-000055	Drug_265	0.9226	0.01156
0.9463	ACH-000058	Drug_265	0.9206	-0.0257
0.9051	ACH-000059	Drug_265	0.9187	0.01355
0.8884	ACH-000060	Drug_265	0.9002	0.01184
0.9554	ACH-000061	Drug_265	0.8713	-0.08409
0.862	ACH-000062	Drug_265	0.9161	0.05409
1	ACH-000065	Drug_265	0.9163	-0.08367
0.9316	ACH-000067	Drug_265	0.9382	0.006554
0.9039	ACH-000070	Drug_265	0.8752	-0.02867
0.8954	ACH-000072	Drug_265	0.9235	0.02813
0.8698	ACH-000073	Drug_265	0.9395	0.0697
0.8352	ACH-000074	Drug_265	0.8847	0.04954
0.938	ACH-000075	Drug_265	0.9386	0.0005834
0.9302	ACH-000081	Drug_265	0.9222	-0.008046
0.7287	ACH-000082	Drug_265	0.9203	0.1916
0.9511	ACH-000087	Drug_265	0.9205	-0.03056
0.917	ACH-000090	Drug_265	0.9284	0.0114
0.9751	ACH-000091	Drug_265	0.9129	-0.06217
0.9795	ACH-000092	Drug_265	0.8917	-0.08785
0.9093	ACH-000094	Drug_265	0.8932	-0.01608
0.9192	ACH-000096	Drug_265	0.8763	-0.04295
0.8779	ACH-000098	Drug_265	0.9191	0.04118
0.8891	ACH-000099	Drug_265	0.9352	0.04611
0.9914	ACH-000099	Drug_265	0.9532	-0.03822
0.9461	ACH-000102	Drug_265	0.9102	-0.0359
1	ACH-000103	Drug_265	0.9172	-0.08284
0.7885	ACH-000104	Drug_265	0.8808	0.09228
0.9862	ACH-000105	Drug_265	0.9373	-0.04891
0.9615	ACH-000106	Drug_265	0.8706	-0.09086
0.9226	ACH-000111	Drug_265	0.9279	0.005265
0.9495	ACH-000111	Drug_265	0.9045	-0.04496
0.9452	ACH-000113	Drug_265	0.9146	-0.03061
0.9433	ACH-000114	Drug_265	0.9238	-0.0195
1	ACH-000115	Drug_265	0.9387	-0.06134
0.9093	ACH-000116	Drug_265	0.9122	0.002865
0.9166	ACH-000117	Drug_265	0.8786	-0.03799
0.9384	ACH-000117	Drug_265	0.8986	-0.03978
0.9574	ACH-000118	Drug_265	0.9099	-0.04754
0.915	ACH-000120	Drug_265	0.9064	-0.008644
0.9154	ACH-000121	Drug_265	0.9214	0.006023
0.9098	ACH-000124	Drug_265	0.9408	0.03105
0.9581	ACH-000129	Drug_265	0.9132	-0.04489
0.8778	ACH-000132	Drug_265	0.9211	0.04328
0.9145	ACH-000135	Drug_265	0.9275	0.01299
1	ACH-000136	Drug_265	0.9342	-0.0658
0.9654	ACH-000137	Drug_265	0.9218	-0.04355
0.8645	ACH-000138	Drug_265	0.9104	0.04587
0.9594	ACH-000138	Drug_265	0.9281	-0.03129
1	ACH-000139	Drug_265	0.913	-0.087
0.9037	ACH-000142	Drug_265	0.9108	0.007136
0.956	ACH-000144	Drug_265	0.91	-0.04604
0.9067	ACH-000146	Drug_265	0.9341	0.02741
0.8555	ACH-000147	Drug_265	0.9173	0.06183
0.9255	ACH-000147	Drug_265	0.9168	-0.008701
0.9354	ACH-000148	Drug_265	0.8851	-0.05028
0.9576	ACH-000148	Drug_265	0.9054	-0.0522
0.9702	ACH-000148	Drug_265	0.9236	-0.04663
0.8868	ACH-000149	Drug_265	0.9154	0.02864
0.9774	ACH-000151	Drug_265	0.9127	-0.0647
0.9667	ACH-000153	Drug_265	0.9149	-0.0518
1	ACH-000155	Drug_265	0.9125	-0.08749
