AUC	Sample	Drug1	PredictedAUC	AUCError
0.9453	ACH-000001	Drug_246	0.9254	-0.01992
0.9502	ACH-000001	Drug_246	0.9791	0.02888
0.9712	ACH-000001	Drug_246	0.9704	-0.0008144
1	ACH-000001	Drug_246	0.9743	-0.02569
0.8191	ACH-000002	Drug_246	0.8911	0.07201
0.8893	ACH-000002	Drug_246	0.9409	0.0516
0.894	ACH-000002	Drug_246	0.913	0.01899
0.9037	ACH-000002	Drug_246	0.8603	-0.0434
0.9295	ACH-000002	Drug_246	0.8414	-0.08805
0.6973	ACH-000004	Drug_246	0.8954	0.1981
0.8341	ACH-000004	Drug_246	0.9359	0.1018
0.9197	ACH-000004	Drug_246	0.9048	-0.01486
0.8545	ACH-000005	Drug_246	0.9315	0.07695
0.6872	ACH-000006	Drug_246	0.8691	0.1819
0.7098	ACH-000006	Drug_246	0.8661	0.1563
0.736	ACH-000006	Drug_246	0.9071	0.1711
0.8178	ACH-000006	Drug_246	0.8068	-0.01104
0.7488	ACH-000007	Drug_246	0.9692	0.2204
0.7671	ACH-000007	Drug_246	0.9752	0.2081
0.7944	ACH-000007	Drug_246	0.9436	0.1492
0.814	ACH-000007	Drug_246	0.9627	0.1487
0.8183	ACH-000007	Drug_246	0.9734	0.1551
0.8835	ACH-000008	Drug_246	0.9556	0.07209
0.8993	ACH-000008	Drug_246	0.9891	0.08983
0.9375	ACH-000008	Drug_246	0.9729	0.03539
0.9413	ACH-000008	Drug_246	0.9615	0.02022
0.9989	ACH-000008	Drug_246	0.9655	-0.03341
0.8886	ACH-000009	Drug_246	0.9404	0.05178
0.8905	ACH-000009	Drug_246	0.9543	0.06377
0.9133	ACH-000009	Drug_246	0.9517	0.03843
0.9271	ACH-000009	Drug_246	0.9589	0.0318
0.9273	ACH-000009	Drug_246	0.9771	0.04981
0.9722	ACH-000009	Drug_246	0.9368	-0.03539
0.8995	ACH-000011	Drug_246	0.9616	0.06206
0.9015	ACH-000012	Drug_246	0.9605	0.05899
0.9079	ACH-000012	Drug_246	0.964	0.05614
0.9158	ACH-000012	Drug_246	0.9659	0.05008
0.9505	ACH-000012	Drug_246	0.9827	0.03221
0.9557	ACH-000012	Drug_246	0.9486	-0.007103
0.9631	ACH-000012	Drug_246	0.9581	-0.004985
0.9718	ACH-000012	Drug_246	0.9653	-0.006542
0.9485	ACH-000013	Drug_246	0.9441	-0.004376
0.9338	ACH-000014	Drug_246	0.9509	0.01715
0.8782	ACH-000017	Drug_246	0.922	0.04376
0.8809	ACH-000018	Drug_246	0.9831	0.1022
0.8514	ACH-000019	Drug_246	0.9723	0.1209
0.8706	ACH-000019	Drug_246	0.9881	0.1175
0.8862	ACH-000019	Drug_246	0.9552	0.06904
0.9244	ACH-000019	Drug_246	0.9749	0.05049
0.9264	ACH-000019	Drug_246	0.9837	0.05728
0.9536	ACH-000019	Drug_246	0.9634	0.009843
0.9903	ACH-000019	Drug_246	0.9747	-0.01561
1	ACH-000019	Drug_246	0.9674	-0.03259
0.7577	ACH-000020	Drug_246	0.8318	0.07415
0.9319	ACH-000020	Drug_246	0.9139	-0.01802
0.9511	ACH-000020	Drug_246	0.8681	-0.08302
0.963	ACH-000022	Drug_246	0.9525	-0.01054
0.8938	ACH-000023	Drug_246	1.007	0.1134
0.9297	ACH-000023	Drug_246	0.9897	0.06
0.9352	ACH-000023	Drug_246	1.001	0.06551
0.9852	ACH-000023	Drug_246	1	0.01528
0.9961	ACH-000023	Drug_246	0.9778	-0.01827
0.8422	ACH-000024	Drug_246	0.8771	0.03494
0.8473	ACH-000024	Drug_246	0.9061	0.05876
0.8786	ACH-000024	Drug_246	0.8594	-0.01921
0.919	ACH-000024	Drug_246	0.8513	-0.06768
0.9395	ACH-000024	Drug_246	0.8652	-0.07427
0.9508	ACH-000024	Drug_246	0.8505	-0.1003
0.9534	ACH-000027	Drug_246	0.9612	0.007848
0.8883	ACH-000028	Drug_246	0.9645	0.0762
0.9223	ACH-000032	Drug_246	0.857	-0.0653
0.893	ACH-000035	Drug_246	0.9635	0.07051
0.8988	ACH-000035	Drug_246	0.9709	0.07211
0.9085	ACH-000035	Drug_246	0.9517	0.04322
0.9798	ACH-000035	Drug_246	0.9755	-0.004284
0.7988	ACH-000038	Drug_246	0.9038	0.105
0.8966	ACH-000039	Drug_246	0.8678	-0.02876
0.927	ACH-000040	Drug_246	0.9662	0.03923
0.9488	ACH-000040	Drug_246	0.9682	0.01935
0.9547	ACH-000040	Drug_246	0.9633	0.008563
0.9558	ACH-000040	Drug_246	0.951	-0.004782
0.9975	ACH-000040	Drug_246	0.9611	-0.03644
0.8115	ACH-000042	Drug_246	0.9626	0.1511
0.8147	ACH-000042	Drug_246	0.9993	0.1846
0.8957	ACH-000042	Drug_246	0.9956	0.09993
0.9128	ACH-000042	Drug_246	0.9814	0.06864
0.9233	ACH-000042	Drug_246	0.9945	0.0712
0.9701	ACH-000042	Drug_246	0.965	-0.005127
0.8357	ACH-000046	Drug_246	1.001	0.1658
0.8904	ACH-000046	Drug_246	0.9734	0.08298
0.893	ACH-000046	Drug_246	0.9739	0.0809
0.9231	ACH-000046	Drug_246	0.9803	0.0572
0.9564	ACH-000046	Drug_246	0.9691	0.01269
0.8175	ACH-000048	Drug_246	0.968	0.1505
0.8771	ACH-000048	Drug_246	0.9461	0.06901
0.9285	ACH-000048	Drug_246	0.9675	0.03896
0.9577	ACH-000048	Drug_246	0.9464	-0.01135
0.9891	ACH-000048	Drug_246	0.9304	-0.05869
0.7914	ACH-000050	Drug_246	0.8772	0.08581
0.8822	ACH-000050	Drug_246	0.858	-0.02415
0.9011	ACH-000050	Drug_246	0.9029	0.001846
0.9493	ACH-000050	Drug_246	0.8554	-0.09392
0.9126	ACH-000051	Drug_246	0.9433	0.03073
0.8621	ACH-000052	Drug_246	0.9457	0.08356
0.8872	ACH-000052	Drug_246	0.8799	-0.007315
0.9437	ACH-000052	Drug_246	0.9192	-0.02452
0.9478	ACH-000052	Drug_246	0.9464	-0.001352
0.9619	ACH-000052	Drug_246	0.8791	-0.08277
0.9636	ACH-000052	Drug_246	0.9076	-0.05597
0.9712	ACH-000052	Drug_246	0.9405	-0.03075
0.9235	ACH-000054	Drug_246	0.9756	0.05207
0.9295	ACH-000054	Drug_246	0.9615	0.032
0.9404	ACH-000054	Drug_246	0.9661	0.02569
0.9662	ACH-000054	Drug_246	0.9636	-0.002559
0.9897	ACH-000054	Drug_246	0.9665	-0.02317
0.8033	ACH-000055	Drug_246	0.869	0.06573
0.8216	ACH-000055	Drug_246	0.8682	0.04662
0.8381	ACH-000055	Drug_246	0.8829	0.04482
0.8734	ACH-000055	Drug_246	0.8949	0.02152
0.9211	ACH-000055	Drug_246	0.8427	-0.07839
0.7863	ACH-000056	Drug_246	0.8254	0.03908
0.9875	ACH-000058	Drug_246	0.984	-0.003529
0.9925	ACH-000058	Drug_246	0.9559	-0.0366
0.7159	ACH-000059	Drug_246	0.8961	0.1802
0.8118	ACH-000059	Drug_246	0.906	0.09422
0.8366	ACH-000059	Drug_246	0.8711	0.03445
0.8487	ACH-000059	Drug_246	0.8157	-0.03296
0.8787	ACH-000059	Drug_246	0.8502	-0.02847
0.8102	ACH-000060	Drug_246	0.9551	0.1449
0.9268	ACH-000060	Drug_246	0.9561	0.02927
0.9329	ACH-000060	Drug_246	0.9602	0.0273
0.9474	ACH-000060	Drug_246	0.9717	0.02434
0.9716	ACH-000060	Drug_246	0.9553	-0.0163
0.7813	ACH-000061	Drug_246	0.8365	0.05515
0.8716	ACH-000061	Drug_246	0.8181	-0.05348
0.958	ACH-000061	Drug_246	0.8927	-0.06525
1	ACH-000061	Drug_246	0.8273	-0.1727
0.8953	ACH-000062	Drug_246	0.9683	0.07303
0.9793	ACH-000062	Drug_246	0.9809	0.00161
0.69	ACH-000065	Drug_246	0.9425	0.2525
0.8589	ACH-000065	Drug_246	0.9211	0.06217
0.8638	ACH-000065	Drug_246	0.8818	0.01805
0.89	ACH-000065	Drug_246	0.9212	0.03125
0.998	ACH-000066	Drug_246	0.9382	-0.05977
0.9554	ACH-000067	Drug_246	0.9544	-0.0009565
0.9719	ACH-000067	Drug_246	0.9695	-0.002393
0.859	ACH-000068	Drug_246	0.9435	0.08455
0.8763	ACH-000069	Drug_246	0.8912	0.01486
