AUC	Sample	Drug1	PredictedAUC	AUCError
0.3644	ACH-000002	Drug_1370	0.4266	0.06224
0.4118	ACH-000004	Drug_1370	0.4487	0.03687
0.3083	ACH-000005	Drug_1370	0.4584	0.1501
0.6965	ACH-000006	Drug_1370	0.5486	-0.1479
0.4514	ACH-000007	Drug_1370	0.5336	0.08217
0.4668	ACH-000009	Drug_1370	0.5929	0.1261
0.4348	ACH-000011	Drug_1370	0.5416	0.1068
0.5406	ACH-000012	Drug_1370	0.6269	0.08627
0.6387	ACH-000013	Drug_1370	0.6613	0.02256
0.3223	ACH-000014	Drug_1370	0.5329	0.2106
0.4607	ACH-000017	Drug_1370	0.4988	0.03811
0.5631	ACH-000018	Drug_1370	0.6988	0.1357
0.5822	ACH-000019	Drug_1370	0.5401	-0.04207
0.4772	ACH-000022	Drug_1370	0.5495	0.07227
0.5976	ACH-000023	Drug_1370	0.6795	0.0819
0.2036	ACH-000024	Drug_1370	0.7171	0.5135
0.5781	ACH-000027	Drug_1370	0.6668	0.08868
1	ACH-000028	Drug_1370	0.8759	-0.1241
0.5296	ACH-000032	Drug_1370	0.6803	0.1507
0.4888	ACH-000035	Drug_1370	0.6244	0.1356
0.353	ACH-000038	Drug_1370	0.4725	0.1195
0.319	ACH-000039	Drug_1370	0.4509	0.1319
0.5862	ACH-000040	Drug_1370	0.5563	-0.02989
0.6384	ACH-000042	Drug_1370	0.5885	-0.04989
0.6057	ACH-000046	Drug_1370	0.5989	-0.006807
0.5102	ACH-000048	Drug_1370	0.4777	-0.03249
0.3407	ACH-000050	Drug_1370	0.4099	0.06917
0.3049	ACH-000051	Drug_1370	0.4168	0.1119
0.3026	ACH-000052	Drug_1370	0.3991	0.09652
0.5093	ACH-000054	Drug_1370	0.6298	0.1205
0.3113	ACH-000055	Drug_1370	0.4237	0.1124
0.3298	ACH-000056	Drug_1370	0.3604	0.03064
0.4969	ACH-000058	Drug_1370	0.6159	0.119
0.3843	ACH-000059	Drug_1370	0.4065	0.02216
0.544	ACH-000060	Drug_1370	0.5883	0.0443
0.1988	ACH-000061	Drug_1370	0.402	0.2032
0.4212	ACH-000062	Drug_1370	0.5476	0.1264
0.3136	ACH-000065	Drug_1370	0.4616	0.148
0.5583	ACH-000066	Drug_1370	0.6981	0.1398
0.4215	ACH-000067	Drug_1370	0.5777	0.1562
0.9917	ACH-000068	Drug_1370	0.9188	-0.07285
0.193	ACH-000069	Drug_1370	0.3767	0.1837
0.1556	ACH-000070	Drug_1370	0.3308	0.1752
0.2746	ACH-000073	Drug_1370	0.4064	0.1318
0.4108	ACH-000074	Drug_1370	0.5809	0.1701
0.7787	ACH-000075	Drug_1370	0.8189	0.04023
0.3163	ACH-000076	Drug_1370	0.3751	0.05884
0.5178	ACH-000077	Drug_1370	0.4581	-0.05974
0.367	ACH-000078	Drug_1370	0.4303	0.06332
0.5902	ACH-000081	Drug_1370	0.4859	-0.1043
0.5825	ACH-000082	Drug_1370	0.643	0.06047
0.5675	ACH-000086	Drug_1370	0.7244	0.1569
0.259	ACH-000087	Drug_1370	0.4268	0.1678
0.6808	ACH-000090	Drug_1370	0.743	0.06221
0.6258	ACH-000091	Drug_1370	0.7444	0.1186
0.6068	ACH-000092	Drug_1370	0.6048	-0.002001
0.4979	ACH-000093	Drug_1370	0.3417	-0.1562
0.6879	ACH-000094	Drug_1370	0.6533	-0.0346
0.2949	ACH-000096	Drug_1370	0.414	0.1191
0.4874	ACH-000097	Drug_1370	0.7484	0.261
0.7056	ACH-000098	Drug_1370	0.4577	-0.2479
0.412	ACH-000099	Drug_1370	0.4671	0.05505
0.6507	ACH-000102	Drug_1370	0.6283	-0.02236
0.5027	ACH-000105	Drug_1370	0.4633	-0.03943
0.3807	ACH-000106	Drug_1370	0.4287	0.048
0.5932	ACH-000107	Drug_1370	0.6322	0.03903
0.4428	ACH-000110	Drug_1370	0.4573	0.01447
0.3292	ACH-000112	Drug_1370	0.3718	0.04262
0.2597	ACH-000113	Drug_1370	0.3075	0.04781
0.4342	ACH-000114	Drug_1370	0.5605	0.1263
0.2502	ACH-000115	Drug_1370	0.4499	0.1997
0.441	ACH-000116	Drug_1370	0.6184	0.1774
0.5396	ACH-000117	Drug_1370	0.6158	0.07623
0.4437	ACH-000118	Drug_1370	0.5695	0.1258
0.5433	ACH-000120	Drug_1370	0.5182	-0.02505
0.5499	ACH-000121	Drug_1370	0.6078	0.05794
0.4103	ACH-000122	Drug_1370	0.4601	0.04985
0.3901	ACH-000123	Drug_1370	0.4455	0.05536
0.303	ACH-000124	Drug_1370	0.3989	0.09585
0.834	ACH-000126	Drug_1370	0.8403	0.006342
0.3529	ACH-000129	Drug_1370	0.5129	0.16
0.6274	ACH-000132	Drug_1370	0.5972	-0.03018
0.4808	ACH-000133	Drug_1370	0.615	0.1342
0.5889	ACH-000135	Drug_1370	0.7132	0.1243
0.4753	ACH-000136	Drug_1370	0.4551	-0.02019
0.4672	ACH-000137	Drug_1370	0.6955	0.2283
0.7431	ACH-000138	Drug_1370	0.639	-0.1041
0.2934	ACH-000139	Drug_1370	0.5214	0.228
0.1041	ACH-000140	Drug_1370	0.3794	0.2753
0.472	ACH-000141	Drug_1370	0.6343	0.1623
0.5042	ACH-000142	Drug_1370	0.576	0.07177
0.3689	ACH-000146	Drug_1370	0.3686	-0.0002763
0.6944	ACH-000147	Drug_1370	0.6996	0.005212
0.3551	ACH-000148	Drug_1370	0.5325	0.1774
0.4624	ACH-000149	Drug_1370	0.5426	0.08015
0.6507	ACH-000150	Drug_1370	0.843	0.1923
0.2409	ACH-000151	Drug_1370	0.3612	0.1203
0.6675	ACH-000153	Drug_1370	0.6262	-0.04128
0.6834	ACH-000154	Drug_1370	0.7658	0.08245
0.4507	ACH-000155	Drug_1370	0.604	0.1533
0.2927	ACH-000156	Drug_1370	0.4708	0.1781
0.2097	ACH-000157	Drug_1370	0.4075	0.1978
0.1835	ACH-000158	Drug_1370	0.3515	0.168
0.6978	ACH-000159	Drug_1370	0.7579	0.06006
0.5749	ACH-000161	Drug_1370	0.77	0.1951
0.2109	ACH-000162	Drug_1370	0.3086	0.09775
0.3548	ACH-000163	Drug_1370	0.5282	0.1734
0.3189	ACH-000168	Drug_1370	0.3998	0.08089
