AUC	Sample	Drug1	PredictedAUC	AUCError
0.9626	ACH-000002	Drug_1469	0.8223	-0.1403
1	ACH-000004	Drug_1469	0.8948	-0.1052
0.9695	ACH-000005	Drug_1469	0.8716	-0.09791
0.9782	ACH-000007	Drug_1469	0.8747	-0.1035
0.9983	ACH-000008	Drug_1469	0.8718	-0.1265
0.9197	ACH-000009	Drug_1469	0.8741	-0.0456
0.9266	ACH-000011	Drug_1469	0.8699	-0.05673
0.9486	ACH-000012	Drug_1469	0.8892	-0.0594
0.9853	ACH-000013	Drug_1469	0.9105	-0.0748
1	ACH-000014	Drug_1469	0.8747	-0.1253
0.9462	ACH-000018	Drug_1469	0.9009	-0.04528
1	ACH-000019	Drug_1469	0.8859	-0.1141
0.9942	ACH-000022	Drug_1469	0.8537	-0.1405
0.998	ACH-000023	Drug_1469	0.8966	-0.1014
0.9492	ACH-000024	Drug_1469	0.8413	-0.1079
1	ACH-000027	Drug_1469	0.8851	-0.1149
0.9969	ACH-000028	Drug_1469	0.8779	-0.119
0.9962	ACH-000032	Drug_1469	0.8724	-0.1238
0.9187	ACH-000035	Drug_1469	0.8927	-0.02604
0.994	ACH-000038	Drug_1469	0.8562	-0.1378
0.9927	ACH-000039	Drug_1469	0.7988	-0.1939
0.9829	ACH-000040	Drug_1469	0.8846	-0.0983
1	ACH-000042	Drug_1469	0.8986	-0.1014
0.9995	ACH-000046	Drug_1469	0.9086	-0.09091
0.9964	ACH-000048	Drug_1469	0.8552	-0.1412
0.9853	ACH-000050	Drug_1469	0.8203	-0.165
0.9495	ACH-000051	Drug_1469	0.8433	-0.1062
0.998	ACH-000052	Drug_1469	0.8014	-0.1966
1	ACH-000054	Drug_1469	0.8754	-0.1246
0.9942	ACH-000055	Drug_1469	0.8962	-0.09797
0.9343	ACH-000058	Drug_1469	0.8855	-0.0488
0.9876	ACH-000059	Drug_1469	0.871	-0.1166
0.9658	ACH-000060	Drug_1469	0.8735	-0.09231
0.9813	ACH-000061	Drug_1469	0.7901	-0.1912
0.9852	ACH-000062	Drug_1469	0.8744	-0.1108
0.9982	ACH-000065	Drug_1469	0.8758	-0.1224
0.923	ACH-000066	Drug_1469	0.897	-0.02596
0.9924	ACH-000067	Drug_1469	0.8713	-0.1211
0.9893	ACH-000068	Drug_1469	0.9233	-0.06599
0.922	ACH-000069	Drug_1469	0.8121	-0.1099
0.9633	ACH-000070	Drug_1469	0.7442	-0.2191
0.932	ACH-000073	Drug_1469	0.8391	-0.09295
0.9916	ACH-000074	Drug_1469	0.8204	-0.1712
1	ACH-000075	Drug_1469	0.8975	-0.1025
0.979	ACH-000076	Drug_1469	0.7997	-0.1793
0.9566	ACH-000077	Drug_1469	0.8409	-0.1157
0.9665	ACH-000078	Drug_1469	0.8371	-0.1294
0.987	ACH-000081	Drug_1469	0.8139	-0.1731
0.9325	ACH-000082	Drug_1469	0.8672	-0.06532
0.9901	ACH-000086	Drug_1469	0.9182	-0.07192
0.9335	ACH-000087	Drug_1469	0.8062	-0.1273
0.9693	ACH-000090	Drug_1469	0.8933	-0.07602
1	ACH-000091	Drug_1469	0.9262	-0.07376
0.9346	ACH-000092	Drug_1469	0.8738	-0.06079
1	ACH-000093	Drug_1469	0.9001	-0.0999
0.9872	ACH-000094	Drug_1469	0.8967	-0.09045
0.9654	ACH-000096	Drug_1469	0.828	-0.1374
0.976	ACH-000097	Drug_1469	0.8952	-0.08082
0.9864	ACH-000098	Drug_1469	0.8891	-0.09733
0.994	ACH-000102	Drug_1469	0.8815	-0.1125
0.9323	ACH-000106	Drug_1469	0.869	-0.06333
0.9833	ACH-000107	Drug_1469	0.8652	-0.1181
0.938	ACH-000110	Drug_1469	0.8024	-0.1356
0.9743	ACH-000112	Drug_1469	0.8224	-0.1519
0.957	ACH-000113	Drug_1469	0.8018	-0.1552
0.9552	ACH-000114	Drug_1469	0.8914	-0.0638
0.9362	ACH-000115	Drug_1469	0.7975	-0.1387
0.9696	ACH-000116	Drug_1469	0.8925	-0.07709
0.991	ACH-000116	Drug_1469	0.8817	-0.1093
0.9678	ACH-000118	Drug_1469	0.8892	-0.0786
