AUC	Sample	Drug1	PredictedAUC	AUCError
0.8915	ACH-000001	Drug_141	0.969	0.07748
0.9542	ACH-000001	Drug_141	0.9955	0.04128
0.796	ACH-000002	Drug_141	0.9544	0.1584
0.8426	ACH-000002	Drug_141	0.9419	0.09931
0.8618	ACH-000002	Drug_141	0.9811	0.1193
0.793	ACH-000004	Drug_141	0.9738	0.1808
0.8156	ACH-000004	Drug_141	0.9638	0.1482
0.8322	ACH-000004	Drug_141	0.9619	0.1297
0.7942	ACH-000005	Drug_141	0.9508	0.1566
0.5949	ACH-000006	Drug_141	0.9101	0.3152
0.7481	ACH-000006	Drug_141	0.905	0.1569
0.7852	ACH-000007	Drug_141	0.9579	0.1727
0.7898	ACH-000007	Drug_141	0.9668	0.177
0.8394	ACH-000007	Drug_141	0.9767	0.1373
0.8633	ACH-000007	Drug_141	0.9725	0.1092
0.7695	ACH-000008	Drug_141	0.9766	0.2071
0.7953	ACH-000008	Drug_141	0.9737	0.1784
0.904	ACH-000008	Drug_141	0.9758	0.07177
0.9843	ACH-000008	Drug_141	0.9485	-0.03578
0.8112	ACH-000009	Drug_141	0.9659	0.1547
0.8391	ACH-000009	Drug_141	0.9557	0.1166
0.8889	ACH-000009	Drug_141	0.9557	0.06677
0.726	ACH-000011	Drug_141	0.9754	0.2494
0.8345	ACH-000012	Drug_141	0.9765	0.142
0.8627	ACH-000012	Drug_141	0.9552	0.09253
0.8644	ACH-000012	Drug_141	0.958	0.09358
0.9172	ACH-000012	Drug_141	0.9597	0.04247
0.8667	ACH-000013	Drug_141	0.9617	0.09501
0.7952	ACH-000014	Drug_141	0.981	0.1858
0.796	ACH-000017	Drug_141	0.9667	0.1707
0.8518	ACH-000018	Drug_141	0.9738	0.122
0.8402	ACH-000019	Drug_141	0.9644	0.1242
0.949	ACH-000019	Drug_141	0.9519	0.002912
0.9537	ACH-000019	Drug_141	0.9552	0.001491
0.9887	ACH-000019	Drug_141	0.9819	-0.006789
0.794	ACH-000020	Drug_141	0.8758	0.0818
0.8527	ACH-000022	Drug_141	0.9549	0.1022
0.8097	ACH-000023	Drug_141	0.9745	0.1648
0.8339	ACH-000023	Drug_141	0.9831	0.1492
0.8479	ACH-000023	Drug_141	0.9836	0.1357
0.863	ACH-000023	Drug_141	0.9933	0.1303
0.7219	ACH-000024	Drug_141	0.9472	0.2253
0.7787	ACH-000024	Drug_141	0.9447	0.166
0.8055	ACH-000024	Drug_141	0.9358	0.1303
0.8523	ACH-000027	Drug_141	0.983	0.1307
0.8722	ACH-000032	Drug_141	0.9312	0.05902
0.8719	ACH-000035	Drug_141	0.9804	0.1085
0.9026	ACH-000035	Drug_141	0.971	0.06839
0.8114	ACH-000038	Drug_141	0.9523	0.1409
