AUC	Sample	Drug1	PredictedAUC	AUCError
0.9402	ACH-000002	Drug_506	0.8876	-0.05259
0.8326	ACH-000004	Drug_506	0.9362	0.1036
0.91	ACH-000005	Drug_506	0.9226	0.01258
0.9184	ACH-000007	Drug_506	0.8905	-0.02786
0.9084	ACH-000008	Drug_506	0.9415	0.03313
0.8922	ACH-000009	Drug_506	0.9208	0.02862
0.8522	ACH-000011	Drug_506	0.8632	0.01102
0.8456	ACH-000012	Drug_506	0.8621	0.01649
0.9004	ACH-000013	Drug_506	0.9184	0.01799
0.9148	ACH-000014	Drug_506	0.8951	-0.01974
0.8855	ACH-000017	Drug_506	0.8882	0.002735
0.9592	ACH-000018	Drug_506	0.9396	-0.01956
0.8864	ACH-000019	Drug_506	0.9053	0.01886
0.9428	ACH-000022	Drug_506	0.8728	-0.07004
0.9843	ACH-000023	Drug_506	0.9587	-0.02561
0.8465	ACH-000024	Drug_506	0.8445	-0.002002
0.9905	ACH-000027	Drug_506	0.9361	-0.05439
0.9019	ACH-000028	Drug_506	0.9489	0.04702
0.886	ACH-000032	Drug_506	0.8673	-0.0187
0.8704	ACH-000035	Drug_506	0.9164	0.04601
0.905	ACH-000038	Drug_506	0.9047	-0.0002939
0.9337	ACH-000039	Drug_506	0.8711	-0.06257
0.9621	ACH-000040	Drug_506	0.937	-0.02512
0.9949	ACH-000046	Drug_506	0.9297	-0.06515
0.9499	ACH-000048	Drug_506	0.8793	-0.07059
0.8133	ACH-000050	Drug_506	0.8192	0.005913
0.8842	ACH-000051	Drug_506	0.884	-0.0001513
0.8487	ACH-000052	Drug_506	0.8768	0.02814
0.9305	ACH-000054	Drug_506	0.914	-0.01653
0.8613	ACH-000055	Drug_506	0.8756	0.01432
0.9263	ACH-000058	Drug_506	0.8976	-0.02867
0.9219	ACH-000059	Drug_506	0.9036	-0.0183
0.9352	ACH-000060	Drug_506	0.9112	-0.02404
0.7903	ACH-000061	Drug_506	0.7924	0.002051
0.9581	ACH-000062	Drug_506	0.9072	-0.05092
0.9477	ACH-000065	Drug_506	0.9046	-0.04308
0.8372	ACH-000066	Drug_506	0.89	0.05277
0.9353	ACH-000067	Drug_506	0.9009	-0.03436
0.8424	ACH-000068	Drug_506	0.9318	0.0894
0.946	ACH-000069	Drug_506	0.8556	-0.09043
0.8296	ACH-000070	Drug_506	0.8455	0.01585
0.8586	ACH-000073	Drug_506	0.8661	0.00749
0.8532	ACH-000074	Drug_506	0.7882	-0.06501
0.9871	ACH-000075	Drug_506	0.9376	-0.04952
0.8391	ACH-000076	Drug_506	0.8645	0.02536
0.8866	ACH-000078	Drug_506	0.8701	-0.01646
0.8724	ACH-000081	Drug_506	0.8666	-0.005804
0.9366	ACH-000082	Drug_506	0.9159	-0.02066
0.981	ACH-000086	Drug_506	0.9437	-0.03735
0.8976	ACH-000087	Drug_506	0.8928	-0.004823
0.9531	ACH-000090	Drug_506	0.9396	-0.01347
0.9737	ACH-000091	Drug_506	0.945	-0.02875
0.7753	ACH-000092	Drug_506	0.9255	0.1502
0.9558	ACH-000093	Drug_506	0.9316	-0.02424
0.9535	ACH-000094	Drug_506	0.9293	-0.02421
0.8831	ACH-000096	Drug_506	0.8848	0.001723
0.9997	ACH-000097	Drug_506	0.9396	-0.06007
0.942	ACH-000098	Drug_506	0.9182	-0.02379
0.8554	ACH-000099	Drug_506	0.8812	0.02576
0.9644	ACH-000102	Drug_506	0.9495	-0.01494
0.846	ACH-000105	Drug_506	0.8919	0.04593
0.9356	ACH-000107	Drug_506	0.9089	-0.02671
0.9386	ACH-000112	Drug_506	0.8876	-0.05098
0.831	ACH-000113	Drug_506	0.8936	0.06262
0.8992	ACH-000114	Drug_506	0.9197	0.0205
0.9645	ACH-000115	Drug_506	0.8889	-0.07559
0.9528	ACH-000116	Drug_506	0.9015	-0.05132
0.9587	ACH-000116	Drug_506	0.9135	-0.04517
0.9828	ACH-000118	Drug_506	0.898	-0.08484
0.8901	ACH-000120	Drug_506	0.896	0.005894
0.8988	ACH-000121	Drug_506	0.9157	0.01687
0.7342	ACH-000122	Drug_506	0.8426	0.1084
0.8816	ACH-000123	Drug_506	0.8657	-0.01595
