AUC	Sample	Drug1	PredictedAUC	AUCError
0.9897	ACH-000002	Drug_449	0.6403	-0.3494
0.4287	ACH-000005	Drug_449	0.6058	0.1771
0.1655	ACH-000007	Drug_449	0.6301	0.4646
0.6396	ACH-000009	Drug_449	0.7109	0.07127
0.5639	ACH-000011	Drug_449	0.6468	0.08291
0.6088	ACH-000012	Drug_449	0.6796	0.0708
0.5534	ACH-000013	Drug_449	0.6461	0.09274
0.6514	ACH-000014	Drug_449	0.6725	0.02111
0.4192	ACH-000017	Drug_449	0.705	0.2858
0.9873	ACH-000018	Drug_449	0.7685	-0.2188
0.661	ACH-000022	Drug_449	0.686	0.02502
0.999	ACH-000023	Drug_449	0.6207	-0.3783
0.6586	ACH-000024	Drug_449	0.6414	-0.01719
0.954	ACH-000027	Drug_449	0.7723	-0.1817
0.9435	ACH-000028	Drug_449	0.6025	-0.341
0.9365	ACH-000032	Drug_449	0.6797	-0.2568
0.8105	ACH-000035	Drug_449	0.7407	-0.06982
0.9525	ACH-000040	Drug_449	0.623	-0.3295
0.3455	ACH-000041	Drug_449	0.689	0.3435
0.8424	ACH-000042	Drug_449	0.7431	-0.09931
0.5838	ACH-000046	Drug_449	0.7281	0.1443
0.7519	ACH-000048	Drug_449	0.6223	-0.1296
0.5549	ACH-000050	Drug_449	0.5342	-0.02074
0.9343	ACH-000051	Drug_449	0.4829	-0.4514
0.5246	ACH-000052	Drug_449	0.5805	0.05595
0.67	ACH-000054	Drug_449	0.6356	-0.03444
0.6354	ACH-000055	Drug_449	0.8167	0.1813
0.8016	ACH-000058	Drug_449	0.7274	-0.0742
0.9681	ACH-000059	Drug_449	0.5413	-0.4268
0.7569	ACH-000060	Drug_449	0.7214	-0.03549
0.8401	ACH-000062	Drug_449	0.6835	-0.1566
0.7977	ACH-000065	Drug_449	0.8032	0.005473
0.7228	ACH-000066	Drug_449	0.7568	0.03404
0.8278	ACH-000067	Drug_449	0.6249	-0.2029
0.9676	ACH-000068	Drug_449	0.9072	-0.06042
0.834	ACH-000069	Drug_449	0.6022	-0.2318
0.9228	ACH-000070	Drug_449	0.5206	-0.4022
0.466	ACH-000073	Drug_449	0.6428	0.1768
0.6837	ACH-000074	Drug_449	0.8042	0.1205
0.9724	ACH-000075	Drug_449	0.8323	-0.1401
0.6887	ACH-000077	Drug_449	0.6252	-0.06355
0.7577	ACH-000080	Drug_449	0.5992	-0.1585
0.9236	ACH-000081	Drug_449	0.5783	-0.3453
0.9512	ACH-000082	Drug_449	0.7317	-0.2195
0.9978	ACH-000086	Drug_449	0.7966	-0.2012
0.2514	ACH-000087	Drug_449	0.5932	0.3418
0.8657	ACH-000090	Drug_449	0.8645	-0.001221
0.7313	ACH-000091	Drug_449	0.707	-0.02432
0.9033	ACH-000092	Drug_449	0.7256	-0.1777
0.6466	ACH-000093	Drug_449	0.7189	0.07233
0.6438	ACH-000094	Drug_449	0.7502	0.1064
0.9056	ACH-000096	Drug_449	0.6057	-0.2999
0.9681	ACH-000098	Drug_449	0.5658	-0.4023
0.9052	ACH-000102	Drug_449	0.871	-0.03421
0.7589	ACH-000106	Drug_449	0.6526	-0.1063
0.6914	ACH-000107	Drug_449	0.7722	0.08076
0.5205	ACH-000110	Drug_449	0.5887	0.0682
0.9612	ACH-000112	Drug_449	0.4709	-0.4903
0.9056	ACH-000113	Drug_449	0.5499	-0.3557
0.7248	ACH-000114	Drug_449	0.7767	0.05188
0.5097	ACH-000115	Drug_449	0.7192	0.2095
0.7685	ACH-000116	Drug_449	0.6981	-0.07044
0.7905	ACH-000116	Drug_449	0.7156	-0.07488
0.6289	ACH-000118	Drug_449	0.6949	0.06595
0.7362	ACH-000120	Drug_449	0.6895	-0.04666
0.7717	ACH-000121	Drug_449	0.6798	-0.09193
0.9011	ACH-000123	Drug_449	0.5785	-0.3226
0.8197	ACH-000124	Drug_449	0.573	-0.2467
0.9366	ACH-000126	Drug_449	0.7338	-0.2028
0.4862	ACH-000129	Drug_449	0.6174	0.1312
0.8377	ACH-000132	Drug_449	0.7738	-0.06388
0.8953	ACH-000133	Drug_449	0.709	-0.1863
0.9351	ACH-000135	Drug_449	0.7512	-0.1839
0.6806	ACH-000138	Drug_449	0.7631	0.08246
0.6531	ACH-000139	Drug_449	0.5985	-0.05455
0.7672	ACH-000140	Drug_449	0.5853	-0.1819
0.5943	ACH-000141	Drug_449	0.8043	0.21
0.7613	ACH-000142	Drug_449	0.666	-0.09534
0.8402	ACH-000146	Drug_449	0.6325	-0.2077
0.7218	ACH-000147	Drug_449	0.7611	0.03934
0.9362	ACH-000148	Drug_449	0.7469	-0.1893
0.7024	ACH-000149	Drug_449	0.6314	-0.07102
0.7551	ACH-000150	Drug_449	0.7797	0.02462
0.9411	ACH-000151	Drug_449	0.5854	-0.3557
0.8919	ACH-000152	Drug_449	0.791	-0.1009
0.8346	ACH-000153	Drug_449	0.8071	-0.02749
0.9654	ACH-000154	Drug_449	0.7407	-0.2247
0.9539	ACH-000155	Drug_449	0.7863	-0.1676
0.6293	ACH-000158	Drug_449	0.6704	0.04106
0.9599	ACH-000159	Drug_449	0.7599	-0.2
0.7447	ACH-000161	Drug_449	0.6306	-0.1141
0.9063	ACH-000162	Drug_449	0.5384	-0.3679
0.707	ACH-000163	Drug_449	0.5699	-0.1371
0.7923	ACH-000168	Drug_449	0.5743	-0.218
0.6925	ACH-000169	Drug_449	0.6393	-0.05325
0.755	ACH-000171	Drug_449	0.7108	-0.04425
0.6772	ACH-000173	Drug_449	0.6539	-0.02328
0.7731	ACH-000174	Drug_449	0.651	-0.1221
0.6441	ACH-000177	Drug_449	0.7677	0.1236
0.8001	ACH-000178	Drug_449	0.8015	0.00135
0.9917	ACH-000180	Drug_449	0.888	-0.1037
0.7902	ACH-000181	Drug_449	0.6694	-0.1208
0.708	ACH-000182	Drug_449	0.7104	0.002401
1	ACH-000183	Drug_449	0.6099	-0.3901
0.799	ACH-000186	Drug_449	0.8249	0.02593
0.7525	ACH-000188	Drug_449	0.6126	-0.1399
0.8668	ACH-000189	Drug_449	0.8124	-0.05438
0.8728	ACH-000190	Drug_449	0.6761	-0.1967
0.9324	ACH-000191	Drug_449	0.6685	-0.2639
0.5438	ACH-000195	Drug_449	0.5859	0.04206
0.9113	ACH-000200	Drug_449	0.803	-0.1083
0.7169	ACH-000201	Drug_449	0.6567	-0.06017
0.8188	ACH-000203	Drug_449	0.6553	-0.1635
0.7317	ACH-000204	Drug_449	0.661	-0.07074
