AUC	Sample	Drug1	PredictedAUC	AUCError
0.9494	ACH-000004	Drug_1200	0.9827	0.03333
0.6833	ACH-000006	Drug_1200	0.9341	0.2508
0.974	ACH-000007	Drug_1200	0.99	0.01596
0.9282	ACH-000011	Drug_1200	0.9707	0.04249
0.9784	ACH-000012	Drug_1200	0.9723	-0.006081
0.9987	ACH-000013	Drug_1200	0.9744	-0.02426
0.9912	ACH-000019	Drug_1200	0.9662	-0.02501
0.9021	ACH-000028	Drug_1200	0.9862	0.08408
0.9381	ACH-000032	Drug_1200	0.974	0.03589
0.9892	ACH-000035	Drug_1200	0.9789	-0.01031
0.9254	ACH-000038	Drug_1200	0.9719	0.04645
0.9332	ACH-000050	Drug_1200	0.9624	0.02925
1	ACH-000058	Drug_1200	0.9641	-0.03591
0.9983	ACH-000068	Drug_1200	0.9498	-0.04855
0.9526	ACH-000074	Drug_1200	0.9519	-0.0006583
0.9314	ACH-000075	Drug_1200	0.9564	0.02498
0.9587	ACH-000076	Drug_1200	0.9647	0.005965
0.8802	ACH-000078	Drug_1200	0.9679	0.08767
0.9664	ACH-000081	Drug_1200	0.9496	-0.01681
0.9901	ACH-000086	Drug_1200	0.9881	-0.002049
1	ACH-000092	Drug_1200	0.9545	-0.04553
0.8937	ACH-000093	Drug_1200	0.9989	0.1052
0.9276	ACH-000094	Drug_1200	0.9781	0.05047
0.9904	ACH-000097	Drug_1200	0.9846	-0.005819
0.9641	ACH-000098	Drug_1200	0.9838	0.01973
0.9842	ACH-000105	Drug_1200	0.9753	-0.008903
0.9598	ACH-000113	Drug_1200	0.9874	0.02763
1	ACH-000114	Drug_1200	0.9635	-0.03655
0.965	ACH-000116	Drug_1200	0.9852	0.02016
0.9758	ACH-000121	Drug_1200	0.9762	0.0003551
0.9553	ACH-000122	Drug_1200	0.9712	0.01595
0.935	ACH-000136	Drug_1200	0.9501	0.01505
0.9892	ACH-000138	Drug_1200	0.9833	-0.005902
0.9589	ACH-000141	Drug_1200	0.9716	0.01268
0.9529	ACH-000142	Drug_1200	1.008	0.05519
0.9688	ACH-000146	Drug_1200	0.9745	0.005739
0.9936	ACH-000153	Drug_1200	0.9605	-0.03312
0.9927	ACH-000156	Drug_1200	0.9761	-0.01656
0.9521	ACH-000159	Drug_1200	0.961	0.008888
0.9638	ACH-000168	Drug_1200	0.9664	0.002589
0.9665	ACH-000174	Drug_1200	0.9749	0.008437
