AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_784	0.8615	-0.1385
0.6954	ACH-000002	Drug_784	0.6814	-0.01405
0.764	ACH-000002	Drug_784	0.7036	-0.06044
0.675	ACH-000004	Drug_784	0.7378	0.06285
0.7099	ACH-000004	Drug_784	0.7167	0.006804
0.7543	ACH-000005	Drug_784	0.7557	0.00143
0.5382	ACH-000006	Drug_784	0.6964	0.1582
0.5763	ACH-000006	Drug_784	0.6988	0.1225
0.6548	ACH-000006	Drug_784	0.7702	0.1154
0.775	ACH-000007	Drug_784	0.7926	0.01762
0.7786	ACH-000007	Drug_784	0.7982	0.0196
0.8638	ACH-000008	Drug_784	0.8547	-0.00907
1	ACH-000008	Drug_784	0.861	-0.139
0.7504	ACH-000009	Drug_784	0.799	0.04861
0.8338	ACH-000009	Drug_784	0.7888	-0.045
0.716	ACH-000011	Drug_784	0.768	0.052
0.7536	ACH-000012	Drug_784	0.7828	0.0292
0.7942	ACH-000012	Drug_784	0.7731	-0.02107
0.8441	ACH-000012	Drug_784	0.8064	-0.03768
0.7893	ACH-000013	Drug_784	0.8175	0.02817
0.807	ACH-000014	Drug_784	0.8627	0.05567
0.8237	ACH-000017	Drug_784	0.7941	-0.02957
0.8388	ACH-000018	Drug_784	0.8113	-0.02754
0.7371	ACH-000019	Drug_784	0.8446	0.1075
1	ACH-000019	Drug_784	0.8401	-0.1599
0.7007	ACH-000022	Drug_784	0.7704	0.06967
0.7928	ACH-000023	Drug_784	0.8391	0.04625
0.8287	ACH-000023	Drug_784	0.8355	0.006771
0.7026	ACH-000024	Drug_784	0.6911	-0.01153
0.7405	ACH-000024	Drug_784	0.6934	-0.04709
0.8062	ACH-000027	Drug_784	0.8335	0.02726
0.844	ACH-000028	Drug_784	0.8208	-0.02316
0.6847	ACH-000032	Drug_784	0.7701	0.08541
0.7423	ACH-000035	Drug_784	0.7955	0.05316
0.7474	ACH-000038	Drug_784	0.787	0.03955
0.7462	ACH-000039	Drug_784	0.7621	0.01592
0.8207	ACH-000040	Drug_784	0.8441	0.0234
0.9919	ACH-000040	Drug_784	0.8406	-0.1513
0.8202	ACH-000042	Drug_784	0.8188	-0.001354
0.8803	ACH-000042	Drug_784	0.8092	-0.07105
0.7785	ACH-000046	Drug_784	0.818	0.03953
0.7865	ACH-000046	Drug_784	0.8221	0.0356
0.788	ACH-000048	Drug_784	0.8012	0.0132
0.8097	ACH-000048	Drug_784	0.8183	0.008603
0.6479	ACH-000050	Drug_784	0.7363	0.08842
0.7889	ACH-000051	Drug_784	0.7781	-0.01077
0.7484	ACH-000052	Drug_784	0.7718	0.02337
0.8192	ACH-000052	Drug_784	0.7757	-0.0435
0.8229	ACH-000054	Drug_784	0.8276	0.004716
0.8293	ACH-000054	Drug_784	0.8211	-0.008167
0.9425	ACH-000054	Drug_784	0.8247	-0.1178
0.7442	ACH-000055	Drug_784	0.8124	0.06822
1	ACH-000055	Drug_784	0.7756	-0.2244
1	ACH-000055	Drug_784	0.7814	-0.2186
0.6259	ACH-000058	Drug_784	0.7825	0.1566
0.7785	ACH-000058	Drug_784	0.7312	-0.04727
0.67	ACH-000059	Drug_784	0.6644	-0.005552
0.7379	ACH-000059	Drug_784	0.7375	-0.000403
0.7767	ACH-000060	Drug_784	0.7683	-0.008391
0.8204	ACH-000060	Drug_784	0.7845	-0.03591
0.6068	ACH-000061	Drug_784	0.6639	0.05714
0.7011	ACH-000061	Drug_784	0.6812	-0.01992
0.8413	ACH-000062	Drug_784	0.8732	0.03189
0.8454	ACH-000062	Drug_784	0.8633	0.01785
0.6012	ACH-000065	Drug_784	0.7222	0.121
0.6795	ACH-000065	Drug_784	0.6998	0.02025
0.8373	ACH-000066	Drug_784	0.7777	-0.05965
0.7864	ACH-000067	Drug_784	0.8144	0.02799
0.8262	ACH-000067	Drug_784	0.8231	-0.003059
0.8089	ACH-000068	Drug_784	0.9103	0.1014
0.7626	ACH-000069	Drug_784	0.7219	-0.04067
0.5531	ACH-000070	Drug_784	0.6294	0.07633
0.7198	ACH-000070	Drug_784	0.6208	-0.09897
0.6679	ACH-000072	Drug_784	0.6695	0.001557
0.7716	ACH-000073	Drug_784	0.7334	-0.0382
0.8313	ACH-000073	Drug_784	0.761	-0.07034
0.6328	ACH-000074	Drug_784	0.7104	0.0776
0.7683	ACH-000074	Drug_784	0.6688	-0.09953
0.8357	ACH-000075	Drug_784	0.8769	0.04119
0.9184	ACH-000075	Drug_784	0.9107	-0.00767
0.6752	ACH-000076	Drug_784	0.6714	-0.003783
0.64	ACH-000078	Drug_784	0.6994	0.0594
0.7598	ACH-000078	Drug_784	0.7656	0.005799
0.58	ACH-000081	Drug_784	0.6444	0.06444
0.771	ACH-000081	Drug_784	0.6967	-0.07432
0.7133	ACH-000082	Drug_784	0.758	0.04467
0.7466	ACH-000082	Drug_784	0.7106	-0.03603
0.8047	ACH-000086	Drug_784	0.8737	0.06898
0.6976	ACH-000087	Drug_784	0.7312	0.03361
0.7049	ACH-000087	Drug_784	0.7427	0.03778
