AUC	Sample	Drug1	PredictedAUC	AUCError
0.9737	ACH-000002	Drug_1034	0.948	-0.02571
0.9331	ACH-000004	Drug_1034	0.9638	0.03071
0.9597	ACH-000005	Drug_1034	0.9737	0.01397
0.9366	ACH-000006	Drug_1034	0.9374	0.0007988
0.9991	ACH-000007	Drug_1034	0.9644	-0.03475
0.9822	ACH-000008	Drug_1034	0.9544	-0.02776
1	ACH-000009	Drug_1034	0.9788	-0.02116
0.9691	ACH-000011	Drug_1034	0.9356	-0.03348
0.9092	ACH-000012	Drug_1034	0.9445	0.0353
0.9962	ACH-000013	Drug_1034	0.9791	-0.01706
0.9556	ACH-000014	Drug_1034	0.9655	0.009858
0.9872	ACH-000017	Drug_1034	0.9536	-0.03364
0.9661	ACH-000018	Drug_1034	0.9628	-0.003329
0.9606	ACH-000019	Drug_1034	0.9453	-0.01529
0.998	ACH-000022	Drug_1034	0.9478	-0.05022
0.9718	ACH-000023	Drug_1034	0.9672	-0.004648
0.9774	ACH-000024	Drug_1034	0.9544	-0.02302
0.9665	ACH-000027	Drug_1034	0.9725	0.006006
0.968	ACH-000028	Drug_1034	0.9556	-0.01241
0.9824	ACH-000032	Drug_1034	0.9568	-0.02564
0.9823	ACH-000035	Drug_1034	0.9453	-0.037
0.9908	ACH-000038	Drug_1034	0.9512	-0.03959
0.9795	ACH-000039	Drug_1034	0.9624	-0.01711
0.9254	ACH-000040	Drug_1034	0.9751	0.0497
0.9515	ACH-000042	Drug_1034	0.9731	0.02164
0.9609	ACH-000046	Drug_1034	0.9624	0.001496
0.9591	ACH-000048	Drug_1034	0.9533	-0.005808
0.957	ACH-000050	Drug_1034	0.9554	-0.001558
0.9911	ACH-000051	Drug_1034	0.9577	-0.03343
0.9851	ACH-000052	Drug_1034	0.9583	-0.02683
0.9347	ACH-000054	Drug_1034	0.9486	0.01394
0.9359	ACH-000055	Drug_1034	0.9577	0.02183
0.9723	ACH-000058	Drug_1034	0.9549	-0.01741
0.9841	ACH-000059	Drug_1034	0.9621	-0.02203
0.8632	ACH-000060	Drug_1034	0.9683	0.1051
0.877	ACH-000061	Drug_1034	0.9658	0.0888
0.8524	ACH-000062	Drug_1034	0.9668	0.1144
0.9993	ACH-000065	Drug_1034	0.97	-0.02929
0.9025	ACH-000066	Drug_1034	0.9513	0.04884
0.8977	ACH-000067	Drug_1034	0.9584	0.06072
0.8847	ACH-000068	Drug_1034	0.9444	0.05966
0.9814	ACH-000069	Drug_1034	0.9342	-0.04717
0.9523	ACH-000070	Drug_1034	0.9334	-0.01894
0.9882	ACH-000073	Drug_1034	0.9475	-0.04068
0.8996	ACH-000074	Drug_1034	0.9553	0.05567
0.8868	ACH-000075	Drug_1034	0.9684	0.08162
0.985	ACH-000076	Drug_1034	0.9331	-0.05187
0.9208	ACH-000078	Drug_1034	0.9674	0.04657
0.9651	ACH-000080	Drug_1034	0.9285	-0.03661
0.9987	ACH-000081	Drug_1034	0.941	-0.05767
0.9362	ACH-000082	Drug_1034	0.9688	0.03263
0.989	ACH-000086	Drug_1034	0.9621	-0.02692
0.9927	ACH-000087	Drug_1034	0.9413	-0.0514
0.9765	ACH-000090	Drug_1034	0.959	-0.01752
0.8546	ACH-000091	Drug_1034	0.967	0.1124
0.9701	ACH-000092	Drug_1034	0.9548	-0.01527
0.973	ACH-000093	Drug_1034	0.9693	-0.003686
0.9851	ACH-000094	Drug_1034	0.9482	-0.03686
0.9548	ACH-000096	Drug_1034	0.9576	0.002771
0.9875	ACH-000097	Drug_1034	0.9721	-0.01545
0.9724	ACH-000098	Drug_1034	0.976	0.003572
0.9422	ACH-000102	Drug_1034	0.9841	0.04193
0.987	ACH-000105	Drug_1034	0.9495	-0.0375
0.9857	ACH-000107	Drug_1034	0.9646	-0.02114
0.7872	ACH-000110	Drug_1034	0.9238	0.1366
