AUC	Sample	Drug1	PredictedAUC	AUCError
0.8381	ACH-000001	Drug_1356	0.7511	-0.08695
0.9962	ACH-000001	Drug_1356	0.8917	-0.1045
0.7058	ACH-000002	Drug_1356	0.7691	0.06327
0.8304	ACH-000002	Drug_1356	0.8267	-0.003721
0.7435	ACH-000004	Drug_1356	0.8465	0.103
0.2722	ACH-000006	Drug_1356	0.7521	0.4799
0.9722	ACH-000006	Drug_1356	0.788	-0.1842
0.6559	ACH-000007	Drug_1356	0.7847	0.1288
0.6617	ACH-000008	Drug_1356	0.8619	0.2002
0.9127	ACH-000008	Drug_1356	0.8941	-0.01862
0.7563	ACH-000009	Drug_1356	0.8022	0.04586
0.8218	ACH-000009	Drug_1356	0.814	-0.007792
0.7397	ACH-000012	Drug_1356	0.7549	0.01525
0.8064	ACH-000012	Drug_1356	0.8248	0.01841
0.8827	ACH-000012	Drug_1356	0.8076	-0.07511
0.9431	ACH-000012	Drug_1356	0.7733	-0.1698
0.8241	ACH-000019	Drug_1356	0.9081	0.084
0.9999	ACH-000019	Drug_1356	0.9043	-0.09564
0.8466	ACH-000020	Drug_1356	0.7484	-0.09823
0.6909	ACH-000023	Drug_1356	0.8694	0.1785
0.8556	ACH-000023	Drug_1356	0.9061	0.05046
0.6478	ACH-000024	Drug_1356	0.6614	0.01358
0.9674	ACH-000024	Drug_1356	0.6199	-0.3475
0.7682	ACH-000035	Drug_1356	0.8175	0.04931
0.6339	ACH-000040	Drug_1356	0.8678	0.2339
0.8884	ACH-000040	Drug_1356	0.8612	-0.0272
0.5891	ACH-000042	Drug_1356	0.9149	0.3258
0.8695	ACH-000042	Drug_1356	0.9167	0.04719
0.6587	ACH-000046	Drug_1356	0.8734	0.2147
0.9007	ACH-000046	Drug_1356	0.8519	-0.0488
0.619	ACH-000048	Drug_1356	0.7626	0.1436
0.9511	ACH-000048	Drug_1356	0.7096	-0.2415
0.964	ACH-000050	Drug_1356	0.7215	-0.2425
0.6163	ACH-000052	Drug_1356	0.7636	0.1473
0.6916	ACH-000052	Drug_1356	0.7487	0.05707
0.7098	ACH-000052	Drug_1356	0.7453	0.03552
0.895	ACH-000052	Drug_1356	0.6053	-0.2897
0.7033	ACH-000054	Drug_1356	0.7345	0.0312
0.8192	ACH-000054	Drug_1356	0.7706	-0.04862
0.7602	ACH-000055	Drug_1356	0.731	-0.0292
0.939	ACH-000055	Drug_1356	0.7131	-0.2259
0.7219	ACH-000058	Drug_1356	0.7902	0.06834
0.5204	ACH-000059	Drug_1356	0.8012	0.2808
0.9299	ACH-000059	Drug_1356	0.7435	-0.1864
