AUC	Sample	Drug1	PredictedAUC	AUCError
0.9921	ACH-000002	Drug_811	0.9968	0.004738
0.9941	ACH-000004	Drug_811	0.9553	-0.03878
0.9457	ACH-000005	Drug_811	0.9681	0.02237
0.9212	ACH-000006	Drug_811	0.9264	0.005181
0.9845	ACH-000007	Drug_811	0.9663	-0.0182
0.9389	ACH-000008	Drug_811	0.9777	0.03881
0.9389	ACH-000009	Drug_811	0.9347	-0.004183
0.9687	ACH-000011	Drug_811	0.9616	-0.007101
0.9835	ACH-000012	Drug_811	0.9588	-0.02469
1	ACH-000013	Drug_811	0.9638	-0.03617
0.9618	ACH-000014	Drug_811	0.972	0.01024
0.9095	ACH-000017	Drug_811	0.9564	0.04688
0.9722	ACH-000018	Drug_811	0.973	0.0008104
0.9965	ACH-000019	Drug_811	0.9681	-0.02836
0.9772	ACH-000022	Drug_811	0.9696	-0.007649
0.9771	ACH-000023	Drug_811	0.957	-0.0201
0.9792	ACH-000024	Drug_811	0.9389	-0.04031
0.9732	ACH-000027	Drug_811	0.9572	-0.01603
0.9569	ACH-000028	Drug_811	0.9621	0.005217
0.9788	ACH-000032	Drug_811	0.9618	-0.01704
0.9829	ACH-000035	Drug_811	0.9657	-0.01724
0.9921	ACH-000038	Drug_811	0.9428	-0.04932
0.977	ACH-000039	Drug_811	0.9724	-0.00457
0.9116	ACH-000040	Drug_811	0.9596	0.04795
0.9697	ACH-000042	Drug_811	0.9578	-0.01189
0.9773	ACH-000046	Drug_811	0.9819	0.004551
0.9532	ACH-000048	Drug_811	0.9599	0.006692
1	ACH-000050	Drug_811	0.959	-0.04104
0.9874	ACH-000051	Drug_811	0.9467	-0.04069
0.9564	ACH-000052	Drug_811	0.9547	-0.001653
0.9718	ACH-000054	Drug_811	0.9713	-0.0005165
0.9988	ACH-000055	Drug_811	0.9412	-0.05758
0.9765	ACH-000058	Drug_811	0.9567	-0.01977
1	ACH-000059	Drug_811	0.9613	-0.03871
0.9689	ACH-000060	Drug_811	0.9537	-0.01515
0.9315	ACH-000061	Drug_811	0.938	0.00645
0.971	ACH-000062	Drug_811	0.9757	0.004747
0.9411	ACH-000065	Drug_811	0.9553	0.01418
0.8983	ACH-000066	Drug_811	0.9437	0.0454
0.9787	ACH-000067	Drug_811	0.9623	-0.01644
0.9543	ACH-000068	Drug_811	0.9696	0.01534
0.9759	ACH-000069	Drug_811	0.9427	-0.03317
0.8905	ACH-000070	Drug_811	0.9489	0.05839
0.9992	ACH-000073	Drug_811	0.9525	-0.04666
0.956	ACH-000074	Drug_811	0.9537	-0.002326
1	ACH-000075	Drug_811	0.9834	-0.01656
0.966	ACH-000076	Drug_811	0.9482	-0.0178
0.9501	ACH-000081	Drug_811	0.9517	0.001555
0.9411	ACH-000082	Drug_811	0.9364	-0.00474
0.9978	ACH-000086	Drug_811	0.9566	-0.04117
0.9958	ACH-000087	Drug_811	0.9504	-0.04536
0.9326	ACH-000090	Drug_811	0.955	0.02244
0.9636	ACH-000091	Drug_811	0.9592	-0.004408
0.9847	ACH-000092	Drug_811	0.9801	-0.00459
0.9639	ACH-000093	Drug_811	0.9535	-0.01045
0.9399	ACH-000094	Drug_811	0.944	0.004078
0.978	ACH-000096	Drug_811	0.9434	-0.03456
0.9852	ACH-000097	Drug_811	0.9841	-0.001122
0.9883	ACH-000098	Drug_811	0.9386	-0.04973
0.9914	ACH-000102	Drug_811	0.9632	-0.02819
0.9644	ACH-000105	Drug_811	0.936	-0.02841
0.9706	ACH-000106	Drug_811	0.9658	-0.004803
0.9787	ACH-000107	Drug_811	0.9579	-0.02078
0.8683	ACH-000110	Drug_811	0.9582	0.08985
0.9893	ACH-000112	Drug_811	0.9714	-0.01787
0.999	ACH-000113	Drug_811	0.9639	-0.03515
0.9994	ACH-000114	Drug_811	0.969	-0.03044
0.9682	ACH-000115	Drug_811	0.9545	-0.01367
0.9447	ACH-000116	Drug_811	0.9638	0.01907
0.9462	ACH-000116	Drug_811	0.9529	0.006683
0.9244	ACH-000117	Drug_811	0.9283	0.003902
0.9086	ACH-000118	Drug_811	0.9557	0.04705
0.991	ACH-000120	Drug_811	0.9438	-0.0472
0.9908	ACH-000121	Drug_811	0.955	-0.03583
0.9916	ACH-000122	Drug_811	0.9599	-0.0317
0.9797	ACH-000123	Drug_811	0.9394	-0.04028
0.9992	ACH-000124	Drug_811	0.9513	-0.04794
0.9382	ACH-000126	Drug_811	0.9675	0.02932
0.9651	ACH-000129	Drug_811	0.9617	-0.003419
0.9969	ACH-000132	Drug_811	0.9776	-0.01929
0.9488	ACH-000133	Drug_811	0.9568	0.007959
0.9776	ACH-000135	Drug_811	0.9462	-0.03144
0.9559	ACH-000136	Drug_811	0.9564	0.0005124
0.9729	ACH-000137	Drug_811	0.9533	-0.0196
1	ACH-000138	Drug_811	0.9803	-0.0197
0.9961	ACH-000139	Drug_811	0.974	-0.02213
0.9636	ACH-000140	Drug_811	0.9384	-0.02521
0.9678	ACH-000141	Drug_811	0.9738	0.006008
0.9948	ACH-000142	Drug_811	0.9569	-0.0379
0.981	ACH-000146	Drug_811	0.9594	-0.0216
0.9597	ACH-000147	Drug_811	0.936	-0.02367
