AUC	Sample	Drug1	PredictedAUC	AUCError
0.9886	ACH-000002	Drug_1285	0.9585	-0.03006
1	ACH-000004	Drug_1285	0.9605	-0.03955
0.9944	ACH-000005	Drug_1285	0.9815	-0.01289
1	ACH-000007	Drug_1285	0.9761	-0.02388
0.9718	ACH-000008	Drug_1285	0.983	0.01122
0.9529	ACH-000009	Drug_1285	0.9351	-0.01775
0.9954	ACH-000011	Drug_1285	0.9498	-0.04556
0.9995	ACH-000012	Drug_1285	0.9735	-0.02603
0.9988	ACH-000013	Drug_1285	0.9519	-0.04692
0.9687	ACH-000014	Drug_1285	1.022	0.05301
0.9816	ACH-000017	Drug_1285	0.9735	-0.008129
0.9822	ACH-000018	Drug_1285	0.9682	-0.01395
0.9992	ACH-000019	Drug_1285	0.9659	-0.03334
0.9695	ACH-000022	Drug_1285	0.9554	-0.01413
0.975	ACH-000023	Drug_1285	0.9528	-0.0222
0.9042	ACH-000024	Drug_1285	0.9561	0.05193
0.9746	ACH-000027	Drug_1285	0.9883	0.01369
0.9761	ACH-000028	Drug_1285	0.9699	-0.006198
1	ACH-000032	Drug_1285	0.9825	-0.01753
0.9992	ACH-000035	Drug_1285	0.9767	-0.02251
0.9825	ACH-000038	Drug_1285	0.9855	0.00302
0.9997	ACH-000039	Drug_1285	0.9637	-0.03603
0.9914	ACH-000040	Drug_1285	0.9897	-0.001734
0.9837	ACH-000042	Drug_1285	0.9891	0.005398
0.9782	ACH-000046	Drug_1285	0.9741	-0.004082
0.9807	ACH-000048	Drug_1285	0.9736	-0.007072
1	ACH-000050	Drug_1285	0.9838	-0.01623
0.9507	ACH-000052	Drug_1285	0.9644	0.01368
0.9736	ACH-000054	Drug_1285	0.9704	-0.003226
0.9167	ACH-000055	Drug_1285	0.9856	0.06889
0.9852	ACH-000058	Drug_1285	0.9661	-0.01911
0.9846	ACH-000060	Drug_1285	0.966	-0.01858
0.9468	ACH-000061	Drug_1285	0.9383	-0.008465
0.984	ACH-000062	Drug_1285	0.9776	-0.006448
0.9986	ACH-000065	Drug_1285	0.9755	-0.02312
0.9664	ACH-000067	Drug_1285	0.9654	-0.0009732
0.9525	ACH-000068	Drug_1285	0.9588	0.006258
0.9401	ACH-000069	Drug_1285	0.9688	0.0287
0.9358	ACH-000070	Drug_1285	0.9618	0.026
0.9214	ACH-000073	Drug_1285	0.9434	0.02195
0.9646	ACH-000074	Drug_1285	0.969	0.004421
0.9912	ACH-000075	Drug_1285	0.986	-0.005165
0.9406	ACH-000076	Drug_1285	0.9602	0.0196
0.9827	ACH-000078	Drug_1285	0.9892	0.006501
0.9986	ACH-000081	Drug_1285	0.9676	-0.03103
0.9539	ACH-000082	Drug_1285	0.9737	0.01982
0.9931	ACH-000087	Drug_1285	0.9702	-0.02294
0.9712	ACH-000090	Drug_1285	0.9903	0.01912
0.9814	ACH-000091	Drug_1285	0.9402	-0.04119
0.9754	ACH-000092	Drug_1285	0.957	-0.01842
0.9919	ACH-000093	Drug_1285	0.9867	-0.005194
1	ACH-000094	Drug_1285	0.9936	-0.00644
1	ACH-000097	Drug_1285	0.9908	-0.009233
0.9814	ACH-000098	Drug_1285	0.989	0.007606
0.961	ACH-000099	Drug_1285	0.9798	0.01876
0.9511	ACH-000102	Drug_1285	0.9588	0.007656
0.917	ACH-000106	Drug_1285	0.9677	0.05067
0.95	ACH-000107	Drug_1285	0.9796	0.02965
0.9987	ACH-000112	Drug_1285	0.9795	-0.01923
0.9975	ACH-000113	Drug_1285	0.9667	-0.03076
0.9695	ACH-000114	Drug_1285	0.955	-0.01452
0.9194	ACH-000115	Drug_1285	0.9467	0.02732
0.956	ACH-000116	Drug_1285	0.9752	0.01923
0.9916	ACH-000116	Drug_1285	0.9587	-0.03287
0.9635	ACH-000118	Drug_1285	0.9525	-0.01098
0.9921	ACH-000121	Drug_1285	0.9714	-0.02069
0.9801	ACH-000122	Drug_1285	0.9622	-0.01787
