AUC	Sample	Drug1	PredictedAUC	AUCError
0.7501	ACH-000002	Drug_877	0.855	0.1049
0.7458	ACH-000004	Drug_877	0.8876	0.1418
0.7621	ACH-000005	Drug_877	0.8598	0.09766
0.7865	ACH-000006	Drug_877	0.7455	-0.04101
0.751	ACH-000007	Drug_877	0.8537	0.1027
0.8969	ACH-000008	Drug_877	0.9338	0.03694
0.7766	ACH-000009	Drug_877	0.8651	0.08851
0.7463	ACH-000011	Drug_877	0.8305	0.08419
0.7977	ACH-000012	Drug_877	0.8802	0.08247
0.7767	ACH-000013	Drug_877	0.8866	0.1099
0.7515	ACH-000014	Drug_877	0.9088	0.1573
0.8093	ACH-000017	Drug_877	0.8283	0.019
0.7794	ACH-000018	Drug_877	0.9039	0.1245
0.8797	ACH-000019	Drug_877	0.8705	-0.009187
0.8106	ACH-000022	Drug_877	0.8493	0.03867
0.8404	ACH-000023	Drug_877	0.9059	0.06547
0.6874	ACH-000024	Drug_877	0.8622	0.1748
0.8639	ACH-000027	Drug_877	0.9084	0.04446
0.9188	ACH-000028	Drug_877	0.9682	0.04936
0.8262	ACH-000032	Drug_877	0.8829	0.05669
0.8797	ACH-000035	Drug_877	0.8695	-0.01021
0.7263	ACH-000038	Drug_877	0.8855	0.1592
0.7343	ACH-000039	Drug_877	0.6771	-0.05725
0.7853	ACH-000040	Drug_877	0.8931	0.1078
0.8698	ACH-000042	Drug_877	0.9424	0.07265
0.9004	ACH-000046	Drug_877	0.9195	0.01912
0.8172	ACH-000048	Drug_877	0.8993	0.08212
0.6891	ACH-000050	Drug_877	0.8442	0.1551
0.7428	ACH-000051	Drug_877	0.8455	0.1027
0.7104	ACH-000052	Drug_877	0.8483	0.1379
0.7635	ACH-000054	Drug_877	0.867	0.1035
0.7359	ACH-000055	Drug_877	0.846	0.1101
0.7156	ACH-000056	Drug_877	0.8392	0.1236
0.8108	ACH-000058	Drug_877	0.857	0.04624
0.738	ACH-000059	Drug_877	0.8635	0.1255
0.7794	ACH-000060	Drug_877	0.8627	0.08329
0.9	ACH-000062	Drug_877	0.8792	-0.02077
0.7456	ACH-000065	Drug_877	0.9017	0.1561
0.7471	ACH-000066	Drug_877	0.8456	0.0985
0.7621	ACH-000067	Drug_877	0.884	0.1219
0.8789	ACH-000068	Drug_877	0.9278	0.04893
0.7329	ACH-000069	Drug_877	0.824	0.09115
0.7361	ACH-000070	Drug_877	0.7656	0.02955
0.7006	ACH-000073	Drug_877	0.8794	0.1788
0.7416	ACH-000074	Drug_877	0.7517	0.01008
0.8738	ACH-000075	Drug_877	0.9298	0.05599
0.6947	ACH-000076	Drug_877	0.8406	0.1459
0.7304	ACH-000078	Drug_877	0.8694	0.139
0.8355	ACH-000081	Drug_877	0.8997	0.0642
0.815	ACH-000082	Drug_877	0.9239	0.1089
0.8581	ACH-000086	Drug_877	0.9095	0.05142
0.7396	ACH-000087	Drug_877	0.8573	0.1177
0.8594	ACH-000090	Drug_877	0.9101	0.05074
0.7471	ACH-000091	Drug_877	0.9091	0.162
0.8392	ACH-000092	Drug_877	0.9189	0.07973
0.8462	ACH-000093	Drug_877	0.9001	0.05387
0.8311	ACH-000094	Drug_877	0.9035	0.07241
0.7459	ACH-000096	Drug_877	0.8107	0.0648
0.8736	ACH-000097	Drug_877	0.8989	0.02525
0.8839	ACH-000098	Drug_877	0.9083	0.02444
0.7008	ACH-000099	Drug_877	0.7528	0.05201
0.8459	ACH-000102	Drug_877	0.887	0.04115
0.7413	ACH-000105	Drug_877	0.6777	-0.06355
0.8706	ACH-000107	Drug_877	0.9257	0.05513
0.7106	ACH-000110	Drug_877	0.8057	0.0951
0.7466	ACH-000112	Drug_877	0.8161	0.06951
0.8236	ACH-000113	Drug_877	0.8669	0.04327
0.7579	ACH-000114	Drug_877	0.8878	0.1299
0.8088	ACH-000115	Drug_877	0.8861	0.07729
0.8399	ACH-000116	Drug_877	0.8961	0.0562
0.8687	ACH-000116	Drug_877	0.8912	0.02249
0.7965	ACH-000117	Drug_877	0.8806	0.08412
0.8592	ACH-000118	Drug_877	0.8915	0.03231
0.7795	ACH-000120	Drug_877	0.885	0.1055
0.828	ACH-000121	Drug_877	0.926	0.09802
0.7667	ACH-000122	Drug_877	0.8361	0.06942
0.7416	ACH-000123	Drug_877	0.8292	0.08756
0.7287	ACH-000124	Drug_877	0.8858	0.1571
0.9079	ACH-000126	Drug_877	0.9174	0.009473
0.7134	ACH-000129	Drug_877	0.7753	0.06195
0.8955	ACH-000132	Drug_877	0.9168	0.02132
0.7911	ACH-000133	Drug_877	0.8822	0.09107
0.8431	ACH-000135	Drug_877	0.9251	0.08199
0.7468	ACH-000136	Drug_877	0.8635	0.1167
0.8787	ACH-000137	Drug_877	0.9013	0.02258
0.8154	ACH-000138	Drug_877	0.8985	0.08312
0.7507	ACH-000139	Drug_877	0.8992	0.1485
0.6784	ACH-000140	Drug_877	0.7473	0.06889
0.7846	ACH-000141	Drug_877	0.9076	0.123
0.7729	ACH-000142	Drug_877	0.9082	0.1353
0.7491	ACH-000146	Drug_877	0.8159	0.0668
0.8186	ACH-000147	Drug_877	0.8989	0.08034
0.7991	ACH-000148	Drug_877	0.8739	0.07484
0.7497	ACH-000149	Drug_877	0.7955	0.04583
0.8766	ACH-000150	Drug_877	0.9095	0.03285
0.6915	ACH-000151	Drug_877	0.8236	0.1321
0.7923	ACH-000152	Drug_877	0.9093	0.117
0.8348	ACH-000153	Drug_877	0.8853	0.05048
0.8045	ACH-000154	Drug_877	0.8974	0.09294
0.7717	ACH-000155	Drug_877	0.8858	0.1141
0.7473	ACH-000156	Drug_877	0.878	0.1307
0.6979	ACH-000157	Drug_877	0.8898	0.1919
0.7439	ACH-000158	Drug_877	0.8629	0.119
0.8311	ACH-000159	Drug_877	0.9204	0.08927
0.8553	ACH-000161	Drug_877	0.8833	0.02796
0.7208	ACH-000162	Drug_877	0.7632	0.04241
0.7479	ACH-000163	Drug_877	0.8165	0.06859
0.8303	ACH-000164	Drug_877	0.8718	0.04152
0.8246	ACH-000168	Drug_877	0.8717	0.04712
0.7638	ACH-000169	Drug_877	0.8818	0.118
0.849	ACH-000171	Drug_877	0.9173	0.06828
0.8101	ACH-000173	Drug_877	0.8796	0.0695
0.7053	ACH-000174	Drug_877	0.869	0.1637
0.8122	ACH-000176	Drug_877	0.9314	0.1192
0.795	ACH-000178	Drug_877	0.8873	0.09229
1	ACH-000180	Drug_877	0.9309	-0.0691
0.8031	ACH-000181	Drug_877	0.882	0.07895
0.8114	ACH-000182	Drug_877	0.894	0.08264
0.7624	ACH-000183	Drug_877	0.9004	0.138
0.9145	ACH-000186	Drug_877	0.9266	0.01206
0.7484	ACH-000188	Drug_877	0.8489	0.1005
0.9204	ACH-000189	Drug_877	0.9092	-0.01116
0.7641	ACH-000190	Drug_877	0.859	0.09492
0.7511	ACH-000191	Drug_877	0.8697	0.1186
0.7391	ACH-000195	Drug_877	0.8638	0.1247
0.7599	ACH-000197	Drug_877	0.8196	0.05967
0.7566	ACH-000201	Drug_877	0.8263	0.06973
0.7269	ACH-000203	Drug_877	0.9259	0.199
0.7589	ACH-000204	Drug_877	0.8943	0.1354
0.8911	ACH-000205	Drug_877	0.9163	0.02524
0.8144	ACH-000207	Drug_877	0.8507	0.03627
0.7216	ACH-000209	Drug_877	0.8303	0.1087
0.7744	ACH-000211	Drug_877	0.8102	0.03577
0.7758	ACH-000212	Drug_877	0.9166	0.1408
0.8211	ACH-000218	Drug_877	0.8259	0.004841
