AUC	Sample	Drug1	PredictedAUC	AUCError
0.8166	ACH-000001	Drug_273	0.9544	0.1378
0.927	ACH-000001	Drug_273	0.9343	0.007344
0.9622	ACH-000002	Drug_273	0.9403	-0.0219
0.9889	ACH-000002	Drug_273	0.9318	-0.05714
0.9931	ACH-000002	Drug_273	0.9457	-0.04743
0.7948	ACH-000004	Drug_273	0.908	0.1132
0.8238	ACH-000004	Drug_273	0.8725	0.04867
0.8383	ACH-000004	Drug_273	0.896	0.0577
0.8688	ACH-000005	Drug_273	0.9097	0.04086
0.9821	ACH-000006	Drug_273	0.9269	-0.05522
1	ACH-000006	Drug_273	0.8808	-0.1192
0.8617	ACH-000007	Drug_273	0.9605	0.09878
0.9263	ACH-000007	Drug_273	0.9243	-0.001963
0.9676	ACH-000007	Drug_273	0.9477	-0.01992
0.752	ACH-000008	Drug_273	0.8293	0.07729
0.8004	ACH-000008	Drug_273	0.9087	0.1083
0.8882	ACH-000008	Drug_273	0.8518	-0.0364
0.8528	ACH-000009	Drug_273	0.9309	0.07807
0.9304	ACH-000009	Drug_273	0.9198	-0.01064
0.9937	ACH-000009	Drug_273	0.8921	-0.1016
0.9996	ACH-000009	Drug_273	0.9138	-0.08579
0.9517	ACH-000011	Drug_273	0.8922	-0.05949
0.8487	ACH-000012	Drug_273	0.9333	0.08456
0.8711	ACH-000012	Drug_273	0.9115	0.04041
0.9625	ACH-000012	Drug_273	0.937	-0.0255
0.9794	ACH-000013	Drug_273	0.9283	-0.05105
0.8692	ACH-000014	Drug_273	0.8466	-0.02256
0.9585	ACH-000017	Drug_273	0.9502	-0.008339
0.9649	ACH-000018	Drug_273	0.9403	-0.0246
0.657	ACH-000019	Drug_273	0.9234	0.2664
0.8651	ACH-000019	Drug_273	0.9396	0.07445
0.9347	ACH-000019	Drug_273	0.948	0.01329
0.9656	ACH-000020	Drug_273	0.9097	-0.05594
0.9048	ACH-000022	Drug_273	0.9127	0.007937
0.8572	ACH-000023	Drug_273	0.9385	0.08132
0.9454	ACH-000023	Drug_273	0.9351	-0.01033
1	ACH-000023	Drug_273	0.9358	-0.06422
0.7788	ACH-000024	Drug_273	0.9078	0.129
0.9401	ACH-000024	Drug_273	0.9092	-0.03092
1	ACH-000024	Drug_273	0.9394	-0.06065
0.9907	ACH-000027	Drug_273	0.9167	-0.07401
0.8329	ACH-000032	Drug_273	0.9181	0.08516
0.9453	ACH-000035	Drug_273	0.9224	-0.02287
0.9709	ACH-000035	Drug_273	0.9206	-0.05031
0.9492	ACH-000038	Drug_273	0.9039	-0.04529
0.9906	ACH-000038	Drug_273	0.9331	-0.0575
1	ACH-000038	Drug_273	0.9108	-0.08923
0.9975	ACH-000039	Drug_273	0.9277	-0.06981
0.8475	ACH-000040	Drug_273	0.9048	0.05732
0.8503	ACH-000040	Drug_273	0.9233	0.07299
0.8641	ACH-000040	Drug_273	0.9103	0.04616
