AUC	Sample	Drug1	PredictedAUC	AUCError
0.7768	ACH-000001	Drug_364	0.9167	0.1399
0.7931	ACH-000001	Drug_364	0.9207	0.1276
0.8425	ACH-000002	Drug_364	0.9043	0.0618
0.8966	ACH-000002	Drug_364	0.901	0.004404
0.9752	ACH-000002	Drug_364	0.9189	-0.05635
0.9884	ACH-000002	Drug_364	0.9061	-0.08233
0.9922	ACH-000002	Drug_364	0.9105	-0.08173
0.7761	ACH-000004	Drug_364	0.9224	0.1463
0.8456	ACH-000004	Drug_364	0.9033	0.05767
0.849	ACH-000005	Drug_364	0.9138	0.06483
0.6598	ACH-000006	Drug_364	0.8129	0.1531
0.704	ACH-000006	Drug_364	0.7896	0.08555
0.7116	ACH-000006	Drug_364	0.7786	0.06702
0.7725	ACH-000006	Drug_364	0.8078	0.03527
0.7827	ACH-000006	Drug_364	0.825	0.04229
0.8335	ACH-000006	Drug_364	0.8368	0.003291
0.8299	ACH-000007	Drug_364	0.874	0.0441
0.8678	ACH-000007	Drug_364	0.8767	0.008907
0.8734	ACH-000007	Drug_364	0.904	0.03062
0.9043	ACH-000007	Drug_364	0.8969	-0.00736
0.907	ACH-000007	Drug_364	0.8063	-0.1007
0.7372	ACH-000008	Drug_364	0.9403	0.2031
0.7578	ACH-000008	Drug_364	0.8642	0.1064
0.7833	ACH-000008	Drug_364	0.8974	0.1141
0.9487	ACH-000008	Drug_364	0.9102	-0.03845
0.5371	ACH-000009	Drug_364	0.8672	0.3301
0.6124	ACH-000009	Drug_364	0.874	0.2616
0.6743	ACH-000009	Drug_364	0.8785	0.2042
0.8303	ACH-000009	Drug_364	0.892	0.06166
0.9578	ACH-000009	Drug_364	0.8679	-0.08991
0.4673	ACH-000011	Drug_364	0.8659	0.3986
0.393	ACH-000012	Drug_364	0.8955	0.5025
0.5993	ACH-000012	Drug_364	0.8571	0.2578
0.6093	ACH-000012	Drug_364	0.9115	0.3022
0.6312	ACH-000012	Drug_364	0.8866	0.2554
0.6054	ACH-000013	Drug_364	0.9314	0.326
0.8132	ACH-000014	Drug_364	0.8878	0.07465
0.8634	ACH-000017	Drug_364	0.8991	0.03573
0.6995	ACH-000018	Drug_364	0.9003	0.2008
0.8413	ACH-000019	Drug_364	0.919	0.07766
0.9724	ACH-000019	Drug_364	0.8962	-0.07617
0.9922	ACH-000019	Drug_364	0.939	-0.05324
0.7107	ACH-000020	Drug_364	0.9137	0.203
0.9879	ACH-000020	Drug_364	0.8815	-0.1064
0.7572	ACH-000022	Drug_364	0.8884	0.1312
0.7439	ACH-000023	Drug_364	0.9419	0.198
0.7617	ACH-000023	Drug_364	0.927	0.1653
0.8484	ACH-000023	Drug_364	0.9366	0.08824
0.7531	ACH-000024	Drug_364	0.8348	0.08171
0.7671	ACH-000024	Drug_364	0.8344	0.0673
0.7919	ACH-000024	Drug_364	0.8533	0.06142
0.8474	ACH-000024	Drug_364	0.8743	0.02694
0.911	ACH-000027	Drug_364	0.9398	0.02882
0.7664	ACH-000028	Drug_364	0.9101	0.1437
0.6788	ACH-000032	Drug_364	0.8582	0.1794
0.5112	ACH-000035	Drug_364	0.8932	0.382
0.7082	ACH-000035	Drug_364	0.8955	0.1873
0.7507	ACH-000035	Drug_364	0.8713	0.1206
0.6096	ACH-000038	Drug_364	0.8785	0.2689
0.7748	ACH-000038	Drug_364	0.8851	0.1103
0.8777	ACH-000039	Drug_364	0.8512	-0.02654
0.6825	ACH-000040	Drug_364	0.9186	0.2361
0.8234	ACH-000040	Drug_364	0.8559	0.03251
0.8632	ACH-000040	Drug_364	0.932	0.06875
0.6948	ACH-000042	Drug_364	0.9076	0.2128
0.7379	ACH-000042	Drug_364	0.9425	0.2046
0.7946	ACH-000042	Drug_364	0.9222	0.1276
0.6059	ACH-000046	Drug_364	0.9011	0.2952
0.6296	ACH-000046	Drug_364	0.8775	0.2479
0.6656	ACH-000046	Drug_364	0.8579	0.1923
0.8426	ACH-000048	Drug_364	0.8993	0.05666
0.8837	ACH-000048	Drug_364	0.8653	-0.01842
0.9922	ACH-000048	Drug_364	0.8647	-0.1275
0.7004	ACH-000050	Drug_364	0.7038	0.003425
0.7506	ACH-000050	Drug_364	0.7978	0.04717
0.7883	ACH-000050	Drug_364	0.8345	0.04625
0.5963	ACH-000051	Drug_364	0.866	0.2697
0.8238	ACH-000052	Drug_364	0.8879	0.06415
0.9187	ACH-000052	Drug_364	0.8877	-0.03104
0.9922	ACH-000052	Drug_364	0.9106	-0.08161
0.6505	ACH-000054	Drug_364	0.8731	0.2226
0.9376	ACH-000054	Drug_364	0.8925	-0.04505
0.9591	ACH-000054	Drug_364	0.9026	-0.05653
0.7343	ACH-000055	Drug_364	0.8606	0.1263
0.756	ACH-000055	Drug_364	0.9181	0.1621
0.8741	ACH-000055	Drug_364	0.89	0.01585
0.9255	ACH-000055	Drug_364	0.8516	-0.07392
0.4065	ACH-000056	Drug_364	0.7558	0.3493
0.5172	ACH-000056	Drug_364	0.7735	0.2563
0.4458	ACH-000058	Drug_364	0.8671	0.4213
0.3427	ACH-000059	Drug_364	0.9026	0.5599
0.3494	ACH-000059	Drug_364	0.8429	0.4935
0.4339	ACH-000059	Drug_364	0.8232	0.3893
0.4636	ACH-000059	Drug_364	0.8586	0.395
0.6601	ACH-000060	Drug_364	0.8903	0.2302
0.6829	ACH-000060	Drug_364	0.9038	0.2209
0.72	ACH-000060	Drug_364	0.841	0.121
0.7761	ACH-000061	Drug_364	0.8615	0.08537
0.8866	ACH-000061	Drug_364	0.857	-0.02956
0.9237	ACH-000061	Drug_364	0.8292	-0.09445
0.9922	ACH-000061	Drug_364	0.854	-0.1382
0.8706	ACH-000062	Drug_364	0.9219	0.05125
0.8041	ACH-000065	Drug_364	0.8728	0.06874
0.8757	ACH-000065	Drug_364	0.8877	0.01201
0.8938	ACH-000065	Drug_364	0.851	-0.04284
0.5398	ACH-000066	Drug_364	0.9002	0.3604
0.6832	ACH-000067	Drug_364	0.9064	0.2232
0.8474	ACH-000068	Drug_364	0.9316	0.08415
0.5287	ACH-000069	Drug_364	0.8433	0.3146
0.5413	ACH-000070	Drug_364	0.7753	0.234
0.5925	ACH-000070	Drug_364	0.8104	0.2179
0.6435	ACH-000070	Drug_364	0.8228	0.1793
0.8001	ACH-000070	Drug_364	0.782	-0.01811
0.0179	ACH-000072	Drug_364	0.812	0.7941
0.0422	ACH-000072	Drug_364	0.8961	0.8539
0.1392	ACH-000072	Drug_364	0.8257	0.6865
0.1629	ACH-000072	Drug_364	0.8532	0.6903
0.9634	ACH-000072	Drug_364	0.8649	-0.09849
0.6776	ACH-000073	Drug_364	0.9074	0.2298
0.7273	ACH-000073	Drug_364	0.9152	0.1879
0.8637	ACH-000073	Drug_364	0.8955	0.03179
0.9161	ACH-000073	Drug_364	0.8899	-0.02618
0.0462	ACH-000074	Drug_364	0.8217	0.7755
0.1314	ACH-000074	Drug_364	0.8068	0.6754
0.1371	ACH-000074	Drug_364	0.8177	0.6806
0.5811	ACH-000074	Drug_364	0.7803	0.1992
0.8946	ACH-000075	Drug_364	0.932	0.03738
0.9167	ACH-000075	Drug_364	0.9417	0.02502
0.9354	ACH-000075	Drug_364	0.9307	-0.004672
0.9927	ACH-000075	Drug_364	0.9176	-0.07511
0.1226	ACH-000076	Drug_364	0.7433	0.6207
0.6739	ACH-000078	Drug_364	0.8931	0.2192
0.9215	ACH-000078	Drug_364	0.8915	-0.02999
0.233	ACH-000081	Drug_364	0.7915	0.5585
0.3695	ACH-000081	Drug_364	0.8479	0.4784
0.4643	ACH-000081	Drug_364	0.7844	0.3201
0.519	ACH-000081	Drug_364	0.8168	0.2978
0.9256	ACH-000081	Drug_364	0.8409	-0.0847
0.9258	ACH-000081	Drug_364	0.8384	-0.08745
0.6519	ACH-000082	Drug_364	0.8659	0.214
0.6714	ACH-000082	Drug_364	0.9113	0.2399
0.8608	ACH-000082	Drug_364	0.7731	-0.08772
0.7771	ACH-000086	Drug_364	0.8958	0.1187
0.8573	ACH-000087	Drug_364	0.8828	0.02545
0.9615	ACH-000087	Drug_364	0.9069	-0.05456
0.9732	ACH-000087	Drug_364	0.8461	-0.1271
0.9922	ACH-000087	Drug_364	0.8364	-0.1558
0.7652	ACH-000090	Drug_364	0.9262	0.161
0.8106	ACH-000090	Drug_364	0.894	0.08338
0.8647	ACH-000090	Drug_364	0.9152	0.05045
0.6229	ACH-000091	Drug_364	0.8877	0.2648
0.7765	ACH-000091	Drug_364	0.9672	0.1907
0.8756	ACH-000091	Drug_364	0.9195	0.04386
0.5826	ACH-000092	Drug_364	0.8927	0.3101
0.6101	ACH-000092	Drug_364	0.8996	0.2895
0.6187	ACH-000092	Drug_364	0.8733	0.2546
0.6404	ACH-000092	Drug_364	0.8999	0.2595
0.668	ACH-000092	Drug_364	0.9111	0.2431
0.5938	ACH-000093	Drug_364	0.9146	0.3208
0.6854	ACH-000094	Drug_364	0.8698	0.1844
0.7541	ACH-000094	Drug_364	0.879	0.1249
0.9465	ACH-000094	Drug_364	0.8998	-0.04671
0.6927	ACH-000096	Drug_364	0.811	0.1183
0.7959	ACH-000096	Drug_364	0.8436	0.04768
0.8744	ACH-000096	Drug_364	0.8603	-0.01406
0.8772	ACH-000096	Drug_364	0.8542	-0.02297
0.9063	ACH-000097	Drug_364	0.9184	0.01215
0.7362	ACH-000098	Drug_364	0.8982	0.162
0.7573	ACH-000098	Drug_364	0.8607	0.1034
0.782	ACH-000098	Drug_364	0.8493	0.06734
0.8406	ACH-000099	Drug_364	0.8719	0.03133
0.9807	ACH-000099	Drug_364	0.8759	-0.1048
0.9962	ACH-000099	Drug_364	0.9181	-0.07814
0.6141	ACH-000102	Drug_364	0.9209	0.3068
0.9839	ACH-000103	Drug_364	0.9174	-0.06652
0.9922	ACH-000103	Drug_364	0.9224	-0.06981
0.9922	ACH-000103	Drug_364	0.8662	-0.126
0.8625	ACH-000104	Drug_364	0.8262	-0.03628
0.9418	ACH-000104	Drug_364	0.8289	-0.1129
0.9805	ACH-000104	Drug_364	0.8623	-0.1182
0.9989	ACH-000104	Drug_364	0.805	-0.1939
0.0617	ACH-000105	Drug_364	0.7814	0.7197
0.0645	ACH-000105	Drug_364	0.7261	0.6616
0.177	ACH-000105	Drug_364	0.7825	0.6055
0.1997	ACH-000105	Drug_364	0.7491	0.5494
0.207	ACH-000105	Drug_364	0.8164	0.6094
0.2259	ACH-000105	Drug_364	0.7149	0.489
0.3792	ACH-000106	Drug_364	0.8771	0.4979
0.5741	ACH-000106	Drug_364	0.8654	0.2913
0.5783	ACH-000106	Drug_364	0.8696	0.2913
0.6302	ACH-000106	Drug_364	0.8481	0.2179
0.633	ACH-000106	Drug_364	0.8947	0.2617
0.7426	ACH-000106	Drug_364	0.8696	0.127
0.9056	ACH-000106	Drug_364	0.8969	-0.008676
0.6019	ACH-000107	Drug_364	0.8867	0.2848
0.3634	ACH-000110	Drug_364	0.7948	0.4314
0.8521	ACH-000111	Drug_364	0.909	0.05692
0.9075	ACH-000111	Drug_364	0.905	-0.002542
0.9922	ACH-000111	Drug_364	0.9062	-0.08599
0.7027	ACH-000112	Drug_364	0.8214	0.1187
0.8053	ACH-000112	Drug_364	0.8246	0.01933
0.7099	ACH-000113	Drug_364	0.9137	0.2038
0.7631	ACH-000113	Drug_364	0.8597	0.09658
0.7947	ACH-000113	Drug_364	0.8832	0.08845
0.9922	ACH-000113	Drug_364	0.8496	-0.1426
