AUC	Sample	Drug1	PredictedAUC	AUCError
0.933	ACH-000002	Drug_1534	0.9299	-0.003112
0.9287	ACH-000004	Drug_1534	0.9449	0.01622
0.8555	ACH-000005	Drug_1534	0.9323	0.07681
0.9627	ACH-000006	Drug_1534	0.8329	-0.1298
0.7846	ACH-000007	Drug_1534	0.9066	0.122
0.8734	ACH-000008	Drug_1534	0.936	0.0626
0.87	ACH-000009	Drug_1534	0.9038	0.03379
0.8891	ACH-000011	Drug_1534	0.9311	0.04202
0.9505	ACH-000012	Drug_1534	0.9122	-0.03827
0.9267	ACH-000013	Drug_1534	0.9103	-0.01636
0.9929	ACH-000014	Drug_1534	0.93	-0.06294
0.9837	ACH-000017	Drug_1534	0.8965	-0.08715
0.8946	ACH-000018	Drug_1534	0.9388	0.04416
1	ACH-000019	Drug_1534	0.9398	-0.06017
0.8869	ACH-000022	Drug_1534	0.8924	0.005513
0.8684	ACH-000023	Drug_1534	0.9405	0.07206
0.8401	ACH-000024	Drug_1534	0.8769	0.03682
0.9159	ACH-000027	Drug_1534	0.9183	0.002398
0.9244	ACH-000028	Drug_1534	0.9365	0.01209
0.9858	ACH-000032	Drug_1534	0.8956	-0.09021
0.9233	ACH-000035	Drug_1534	0.9275	0.00419
0.9139	ACH-000038	Drug_1534	0.9293	0.01538
0.9089	ACH-000039	Drug_1534	0.8801	-0.02882
0.9503	ACH-000040	Drug_1534	0.9007	-0.04964
0.9622	ACH-000042	Drug_1534	0.9556	-0.006582
0.9606	ACH-000046	Drug_1534	0.9326	-0.02798
0.9292	ACH-000048	Drug_1534	0.9115	-0.01771
0.9465	ACH-000050	Drug_1534	0.8957	-0.05081
0.9366	ACH-000051	Drug_1534	0.8975	-0.03915
0.8697	ACH-000052	Drug_1534	0.8849	0.01522
0.9529	ACH-000054	Drug_1534	0.9212	-0.0317
0.9459	ACH-000055	Drug_1534	0.8932	-0.05274
0.8907	ACH-000058	Drug_1534	0.8973	0.006569
0.9049	ACH-000059	Drug_1534	0.8772	-0.02773
0.7914	ACH-000060	Drug_1534	0.9053	0.1139
0.9106	ACH-000062	Drug_1534	0.9062	-0.004401
0.9449	ACH-000065	Drug_1534	0.8992	-0.04567
0.8525	ACH-000066	Drug_1534	0.9018	0.04934
0.955	ACH-000067	Drug_1534	0.9127	-0.04228
0.974	ACH-000068	Drug_1534	0.9394	-0.03463
0.9432	ACH-000069	Drug_1534	0.9115	-0.03173
0.9304	ACH-000073	Drug_1534	0.8961	-0.03434
0.6629	ACH-000074	Drug_1534	0.6849	0.02204
0.9244	ACH-000075	Drug_1534	0.9484	0.024
0.7644	ACH-000076	Drug_1534	0.6977	-0.06669
0.9134	ACH-000081	Drug_1534	0.8438	-0.06955
0.9762	ACH-000082	Drug_1534	0.9265	-0.04966
0.844	ACH-000086	Drug_1534	0.9516	0.1076
0.7773	ACH-000087	Drug_1534	0.871	0.09375
0.9547	ACH-000090	Drug_1534	0.9419	-0.01279
0.9518	ACH-000091	Drug_1534	0.9472	-0.00459
0.8922	ACH-000092	Drug_1534	0.9402	0.04804
0.9855	ACH-000093	Drug_1534	0.9242	-0.06132
0.9369	ACH-000094	Drug_1534	0.9087	-0.02815
0.8819	ACH-000096	Drug_1534	0.8617	-0.02023
0.9693	ACH-000097	Drug_1534	0.8882	-0.08109
0.8563	ACH-000098	Drug_1534	0.9394	0.08311
0.9588	ACH-000099	Drug_1534	0.8798	-0.07903
0.9396	ACH-000102	Drug_1534	0.9409	0.001317
0.7865	ACH-000105	Drug_1534	0.7984	0.01188
0.9261	ACH-000107	Drug_1534	0.9354	0.009334
0.9015	ACH-000110	Drug_1534	0.8663	-0.03516
0.9598	ACH-000112	Drug_1534	0.8947	-0.06507
0.9373	ACH-000113	Drug_1534	0.9039	-0.0334
0.9431	ACH-000114	Drug_1534	0.9331	-0.01005
0.9481	ACH-000115	Drug_1534	0.8965	-0.05157
0.9241	ACH-000116	Drug_1534	0.9104	-0.0137
0.945	ACH-000116	Drug_1534	0.9347	-0.01026
0.9317	ACH-000117	Drug_1534	0.9226	-0.009097
0.9457	ACH-000118	Drug_1534	0.9038	-0.04193
0.952	ACH-000121	Drug_1534	0.9131	-0.03893
0.801	ACH-000122	Drug_1534	0.8927	0.09168
0.9351	ACH-000123	Drug_1534	0.8526	-0.0825
0.9891	ACH-000124	Drug_1534	0.9122	-0.07688
0.9978	ACH-000126	Drug_1534	0.9094	-0.08842
0.9315	ACH-000129	Drug_1534	0.8731	-0.05838
0.9916	ACH-000132	Drug_1534	0.9209	-0.07069
0.9269	ACH-000133	Drug_1534	0.9173	-0.009572
0.9416	ACH-000135	Drug_1534	0.8782	-0.0634
0.9726	ACH-000136	Drug_1534	0.9402	-0.03241
0.894	ACH-000137	Drug_1534	0.9396	0.0456
0.8671	ACH-000138	Drug_1534	0.942	0.07494
0.9355	ACH-000139	Drug_1534	0.9111	-0.02441
0.8127	ACH-000140	Drug_1534	0.9247	0.112
0.9275	ACH-000141	Drug_1534	0.9494	0.02188
0.8599	ACH-000142	Drug_1534	0.9362	0.07626
0.9844	ACH-000147	Drug_1534	0.9342	-0.0502
0.891	ACH-000148	Drug_1534	0.9235	0.03248
0.887	ACH-000149	Drug_1534	0.8934	0.006393
0.9148	ACH-000150	Drug_1534	0.9127	-0.002075
0.9113	ACH-000151	Drug_1534	0.9021	-0.009155
0.9266	ACH-000152	Drug_1534	0.9426	0.01599
0.944	ACH-000154	Drug_1534	0.8842	-0.05975
0.9227	ACH-000155	Drug_1534	0.9333	0.01061
1	ACH-000156	Drug_1534	0.9112	-0.08879
0.8401	ACH-000157	Drug_1534	0.8993	0.05916
0.9625	ACH-000158	Drug_1534	0.9258	-0.03667
0.9754	ACH-000159	Drug_1534	0.9327	-0.04268
0.9717	ACH-000161	Drug_1534	0.8853	-0.08641
0.8408	ACH-000162	Drug_1534	0.8695	0.0287
0.8877	ACH-000163	Drug_1534	0.8478	-0.03991
0.9218	ACH-000168	Drug_1534	0.904	-0.01779
0.9615	ACH-000169	Drug_1534	0.9275	-0.034
0.9219	ACH-000171	Drug_1534	0.9234	0.001507
1	ACH-000173	Drug_1534	0.9037	-0.09627
0.9437	ACH-000174	Drug_1534	0.928	-0.0157
0.8879	ACH-000176	Drug_1534	0.9204	0.03246
0.9975	ACH-000178	Drug_1534	0.919	-0.07848
0.9656	ACH-000180	Drug_1534	0.9137	-0.05192
0.9039	ACH-000181	Drug_1534	0.9144	0.01052
0.9587	ACH-000182	Drug_1534	0.93	-0.02871
0.8401	ACH-000183	Drug_1534	0.9168	0.07675
0.9497	ACH-000186	Drug_1534	0.9172	-0.03253
0.8228	ACH-000188	Drug_1534	0.8942	0.07143
0.9926	ACH-000189	Drug_1534	0.9402	-0.05244
0.9444	ACH-000190	Drug_1534	0.9131	-0.03126
0.973	ACH-000191	Drug_1534	0.9384	-0.03463
0.898	ACH-000195	Drug_1534	0.9102	0.01217
0.7828	ACH-000197	Drug_1534	0.9006	0.1178
0.8737	ACH-000201	Drug_1534	0.8667	-0.006976
0.9152	ACH-000203	Drug_1534	0.8979	-0.01733
0.8457	ACH-000204	Drug_1534	0.893	0.04732
0.959	ACH-000205	Drug_1534	0.9408	-0.01825
1	ACH-000207	Drug_1534	0.9273	-0.0727
0.8122	ACH-000209	Drug_1534	0.9038	0.0916
0.8584	ACH-000211	Drug_1534	0.919	0.0606
0.9928	ACH-000212	Drug_1534	0.9373	-0.05552
0.9414	ACH-000218	Drug_1534	0.8808	-0.06059
0.9767	ACH-000219	Drug_1534	0.9323	-0.04439
0.9831	ACH-000219	Drug_1534	0.9394	-0.04374
0.9725	ACH-000220	Drug_1534	0.8824	-0.09015
0.9093	ACH-000222	Drug_1534	0.9043	-0.005024
0.928	ACH-000222	Drug_1534	0.9345	0.006469
0.9503	ACH-000223	Drug_1534	0.9582	0.007943
0.9578	ACH-000225	Drug_1534	0.954	-0.003829
0.9307	ACH-000227	Drug_1534	0.9115	-0.01918
0.9623	ACH-000228	Drug_1534	0.9262	-0.03607
0.9574	ACH-000231	Drug_1534	0.9253	-0.03206
0.978	ACH-000232	Drug_1534	0.9428	-0.03521
0.9175	ACH-000235	Drug_1534	0.9382	0.02075
0.9466	ACH-000236	Drug_1534	0.8975	-0.04912
0.7798	ACH-000238	Drug_1534	0.8797	0.0999
0.8918	ACH-000239	Drug_1534	0.8874	-0.004397
0.8833	ACH-000241	Drug_1534	0.8005	-0.08279
0.905	ACH-000242	Drug_1534	0.908	0.003045
0.8889	ACH-000243	Drug_1534	0.9041	0.01517
0.9053	ACH-000244	Drug_1534	0.9266	0.02135
0.9529	ACH-000248	Drug_1534	0.9135	-0.03937
0.841	ACH-000249	Drug_1534	0.892	0.05098
0.9715	ACH-000250	Drug_1534	0.9531	-0.01839
0.9433	ACH-000253	Drug_1534	0.964	0.02069
0.9223	ACH-000255	Drug_1534	0.9106	-0.01174
0.8195	ACH-000258	Drug_1534	0.8522	0.03268
0.8268	ACH-000261	Drug_1534	0.9067	0.0799
0.9851	ACH-000264	Drug_1534	0.9056	-0.07948
1	ACH-000266	Drug_1534	0.8162	-0.1838
0.9047	ACH-000267	Drug_1534	0.8952	-0.00946
0.9521	ACH-000270	Drug_1534	0.9088	-0.04328
1	ACH-000271	Drug_1534	0.911	-0.08904
0.8877	ACH-000273	Drug_1534	0.8941	0.006425
0.9673	ACH-000274	Drug_1534	0.9123	-0.05497
0.7992	ACH-000277	Drug_1534	0.9388	0.1396
0.8635	ACH-000278	Drug_1534	0.9341	0.0706
0.8949	ACH-000280	Drug_1534	0.9251	0.03023
0.7998	ACH-000287	Drug_1534	0.8865	0.08672
0.9467	ACH-000288	Drug_1534	0.9292	-0.01754
0.9222	ACH-000291	Drug_1534	0.9233	0.001147
