AUC	Sample	Drug1	PredictedAUC	AUCError
0.2903	ACH-000001	Drug_988	0.9545	0.6642
0.2636	ACH-000002	Drug_988	0.9404	0.6768
0.2858	ACH-000002	Drug_988	0.9187	0.6329
0.2929	ACH-000002	Drug_988	0.9428	0.6499
0.3114	ACH-000002	Drug_988	0.906	0.5946
0.2067	ACH-000004	Drug_988	0.95	0.7433
0.3184	ACH-000004	Drug_988	0.9179	0.5995
0.3654	ACH-000004	Drug_988	0.9282	0.5628
0.2935	ACH-000005	Drug_988	0.9158	0.6223
0.282	ACH-000006	Drug_988	0.8907	0.6087
0.3239	ACH-000006	Drug_988	0.8587	0.5348
0.388	ACH-000006	Drug_988	0.9081	0.5201
0.5047	ACH-000006	Drug_988	0.928	0.4233
0.1655	ACH-000007	Drug_988	0.9333	0.7678
0.3497	ACH-000007	Drug_988	0.9313	0.5816
0.6948	ACH-000007	Drug_988	0.9083	0.2135
0.0709	ACH-000008	Drug_988	0.9426	0.8717
0.0737	ACH-000008	Drug_988	0.9243	0.8506
0.1924	ACH-000008	Drug_988	0.9391	0.7467
0.2886	ACH-000008	Drug_988	0.9118	0.6232
0.3474	ACH-000009	Drug_988	0.9021	0.5547
0.3522	ACH-000009	Drug_988	0.9163	0.5641
0.3679	ACH-000009	Drug_988	0.9052	0.5373
0.3762	ACH-000009	Drug_988	0.9197	0.5435
0.536	ACH-000009	Drug_988	0.9121	0.3761
0.4022	ACH-000011	Drug_988	0.9049	0.5027
0.3577	ACH-000012	Drug_988	0.9321	0.5744
0.4092	ACH-000012	Drug_988	0.9407	0.5315
0.4552	ACH-000012	Drug_988	0.9308	0.4756
0.4635	ACH-000012	Drug_988	0.9338	0.4703
0.303	ACH-000013	Drug_988	0.9077	0.6047
0.4244	ACH-000013	Drug_988	0.9193	0.4949
0.2892	ACH-000014	Drug_988	0.9069	0.6177
0.4164	ACH-000014	Drug_988	0.9313	0.5149
0.3851	ACH-000017	Drug_988	0.8891	0.504
0.4949	ACH-000017	Drug_988	0.8827	0.3878
