AUC	Sample	Drug1	PredictedAUC	AUCError
0.7034	ACH-000001	Drug_1214	0.8254	0.122
0.7413	ACH-000002	Drug_1214	0.7346	-0.0067
0.8098	ACH-000002	Drug_1214	0.7509	-0.05894
0.9058	ACH-000002	Drug_1214	0.7197	-0.1861
0.9304	ACH-000002	Drug_1214	0.733	-0.1974
0.5931	ACH-000004	Drug_1214	0.691	0.09789
0.6427	ACH-000004	Drug_1214	0.5344	-0.1083
0.9222	ACH-000004	Drug_1214	0.6312	-0.291
0.9909	ACH-000005	Drug_1214	0.6533	-0.3376
0.6538	ACH-000006	Drug_1214	0.649	-0.004825
0.672	ACH-000006	Drug_1214	0.629	-0.04295
0.7423	ACH-000006	Drug_1214	0.5157	-0.2266
0.8299	ACH-000006	Drug_1214	0.7086	-0.1213
0.7159	ACH-000007	Drug_1214	0.7656	0.04966
0.8899	ACH-000007	Drug_1214	0.8198	-0.07007
0.9185	ACH-000007	Drug_1214	0.8738	-0.04465
0.9415	ACH-000007	Drug_1214	0.7296	-0.2119
0.9638	ACH-000007	Drug_1214	0.7815	-0.1823
0.485	ACH-000008	Drug_1214	0.6463	0.1613
0.6394	ACH-000008	Drug_1214	0.6653	0.02593
0.9954	ACH-000008	Drug_1214	0.5385	-0.4569
0.675	ACH-000009	Drug_1214	0.7547	0.0797
0.6774	ACH-000009	Drug_1214	0.681	0.003611
0.7228	ACH-000009	Drug_1214	0.7341	0.01132
0.8099	ACH-000009	Drug_1214	0.738	-0.07192
0.8149	ACH-000009	Drug_1214	0.7292	-0.08567
0.7086	ACH-000011	Drug_1214	0.6947	-0.0139
0.6901	ACH-000012	Drug_1214	0.7753	0.08523
0.8225	ACH-000012	Drug_1214	0.7345	-0.08796
0.9208	ACH-000012	Drug_1214	0.7319	-0.1889
0.6378	ACH-000013	Drug_1214	0.7719	0.1341
0.8281	ACH-000013	Drug_1214	0.7467	-0.08135
0.6892	ACH-000014	Drug_1214	0.6689	-0.02031
0.7233	ACH-000014	Drug_1214	0.6641	-0.0592
0.5513	ACH-000017	Drug_1214	0.626	0.07466
0.6924	ACH-000017	Drug_1214	0.7028	0.01045
0.8926	ACH-000018	Drug_1214	0.605	-0.2876
0.5736	ACH-000019	Drug_1214	0.7822	0.2086
0.6259	ACH-000019	Drug_1214	0.662	0.03605
0.6896	ACH-000019	Drug_1214	0.7098	0.02019
0.9195	ACH-000020	Drug_1214	0.7335	-0.186
0.8126	ACH-000022	Drug_1214	0.8052	-0.00736
0.7703	ACH-000023	Drug_1214	0.8138	0.04346
1	ACH-000023	Drug_1214	0.8182	-0.1818
0.2461	ACH-000024	Drug_1214	0.655	0.4089
0.401	ACH-000024	Drug_1214	0.42	0.01901
0.4429	ACH-000024	Drug_1214	0.6204	0.1775
0.5757	ACH-000024	Drug_1214	0.4522	-0.1235
0.7728	ACH-000027	Drug_1214	0.7515	-0.02135
0.9877	ACH-000028	Drug_1214	0.8713	-0.1164
0.7362	ACH-000032	Drug_1214	0.6904	-0.04583
0.8303	ACH-000035	Drug_1214	0.7716	-0.05867
0.95	ACH-000035	Drug_1214	0.7645	-0.1855
0.6414	ACH-000038	Drug_1214	0.6984	0.05704
0.6528	ACH-000038	Drug_1214	0.7608	0.108
0.6742	ACH-000039	Drug_1214	0.7203	0.04611
0.7273	ACH-000040	Drug_1214	0.6245	-0.1028
0.7792	ACH-000040	Drug_1214	0.6507	-0.1285
0.7808	ACH-000042	Drug_1214	0.7417	-0.0391
0.8975	ACH-000042	Drug_1214	0.8055	-0.09202
0.9006	ACH-000042	Drug_1214	0.7602	-0.1404
0.6872	ACH-000046	Drug_1214	0.6924	0.005172
0.7116	ACH-000046	Drug_1214	0.7073	-0.004255
0.9168	ACH-000046	Drug_1214	0.707	-0.2098
0.5513	ACH-000048	Drug_1214	0.541	-0.01035
0.6965	ACH-000048	Drug_1214	0.647	-0.04949
0.7445	ACH-000048	Drug_1214	0.6412	-0.1033
0.5384	ACH-000050	Drug_1214	0.4113	-0.1271
0.6049	ACH-000050	Drug_1214	0.5012	-0.1037
0.7064	ACH-000051	Drug_1214	0.5664	-0.14
0.4881	ACH-000052	Drug_1214	0.6024	0.1143
0.6141	ACH-000052	Drug_1214	0.658	0.04392
0.642	ACH-000052	Drug_1214	0.6938	0.05182
0.7575	ACH-000054	Drug_1214	0.6364	-0.1211
0.8949	ACH-000054	Drug_1214	0.5444	-0.3505
0.9818	ACH-000054	Drug_1214	0.5892	-0.3926
0.4474	ACH-000055	Drug_1214	0.6347	0.1873
0.8095	ACH-000055	Drug_1214	0.6221	-0.1874
0.8957	ACH-000055	Drug_1214	0.7107	-0.185
0.3908	ACH-000056	Drug_1214	0.513	0.1222
0.4683	ACH-000056	Drug_1214	0.5018	0.03348
0.5501	ACH-000056	Drug_1214	0.5011	-0.04902
0.7151	ACH-000058	Drug_1214	0.7119	-0.003235
0.4539	ACH-000059	Drug_1214	0.5213	0.0674
0.7655	ACH-000059	Drug_1214	0.5513	-0.2142
0.8247	ACH-000059	Drug_1214	0.6434	-0.1813
0.9002	ACH-000059	Drug_1214	0.5494	-0.3508
0.7109	ACH-000060	Drug_1214	0.7351	0.02421
0.786	ACH-000060	Drug_1214	0.737	-0.04904
0.8637	ACH-000060	Drug_1214	0.7241	-0.1396
0.2923	ACH-000061	Drug_1214	0.4349	0.1426
0.5121	ACH-000061	Drug_1214	0.4379	-0.07423
0.7706	ACH-000061	Drug_1214	0.4366	-0.334
0.7286	ACH-000062	Drug_1214	0.8004	0.07177
0.744	ACH-000062	Drug_1214	0.7903	0.0463
0.8088	ACH-000065	Drug_1214	0.7301	-0.07872
0.8442	ACH-000065	Drug_1214	0.7768	-0.06744
0.9011	ACH-000065	Drug_1214	0.7766	-0.1245
0.9782	ACH-000065	Drug_1214	0.7705	-0.2077
0.7212	ACH-000066	Drug_1214	0.7134	-0.007785
0.8855	ACH-000066	Drug_1214	0.7342	-0.1513
0.6269	ACH-000067	Drug_1214	0.6479	0.021
0.6572	ACH-000067	Drug_1214	0.5944	-0.06275
0.9364	ACH-000068	Drug_1214	0.9258	-0.01058
0.5396	ACH-000069	Drug_1214	0.5047	-0.03495
0.464	ACH-000070	Drug_1214	0.4147	-0.04931
0.5058	ACH-000070	Drug_1214	0.4003	-0.1055
0.6365	ACH-000070	Drug_1214	0.4571	-0.1794
0.702	ACH-000072	Drug_1214	0.6974	-0.004587
0.8671	ACH-000072	Drug_1214	0.7155	-0.1516
0.9265	ACH-000072	Drug_1214	0.6931	-0.2334
0.9509	ACH-000072	Drug_1214	0.6828	-0.2681
0.5476	ACH-000073	Drug_1214	0.7022	0.1546
0.7895	ACH-000073	Drug_1214	0.6939	-0.09558
0.8471	ACH-000073	Drug_1214	0.7235	-0.1236
0.9612	ACH-000073	Drug_1214	0.6618	-0.2994
0.4113	ACH-000074	Drug_1214	0.6794	0.2681
0.5841	ACH-000074	Drug_1214	0.7486	0.1645
0.7209	ACH-000074	Drug_1214	0.6445	-0.0764
0.7606	ACH-000074	Drug_1214	0.7946	0.03397
0.7801	ACH-000074	Drug_1214	0.6773	-0.1028
0.7566	ACH-000075	Drug_1214	0.7571	0.000491
0.767	ACH-000075	Drug_1214	0.7023	-0.06465
0.8234	ACH-000075	Drug_1214	0.6587	-0.1647
0.8405	ACH-000075	Drug_1214	0.7594	-0.08107
0.511	ACH-000076	Drug_1214	0.4687	-0.04227
0.8629	ACH-000078	Drug_1214	0.7208	-0.1421
0.9827	ACH-000078	Drug_1214	0.8319	-0.1508
0.6285	ACH-000081	Drug_1214	0.789	0.1605
0.7195	ACH-000081	Drug_1214	0.7465	0.02703
0.875	ACH-000081	Drug_1214	0.626	-0.249
0.8977	ACH-000081	Drug_1214	0.7235	-0.1742
0.9089	ACH-000081	Drug_1214	0.7911	-0.1178
0.6325	ACH-000082	Drug_1214	0.6678	0.03531
0.9236	ACH-000082	Drug_1214	0.5905	-0.3331
0.8296	ACH-000086	Drug_1214	0.7747	-0.0549
0.5754	ACH-000087	Drug_1214	0.7217	0.1463
0.7133	ACH-000087	Drug_1214	0.655	-0.05829
0.7506	ACH-000087	Drug_1214	0.7464	-0.004189
0.7574	ACH-000087	Drug_1214	0.6057	-0.1517
0.6456	ACH-000090	Drug_1214	0.5621	-0.08351
0.6789	ACH-000090	Drug_1214	0.6597	-0.01921
0.7925	ACH-000090	Drug_1214	0.5271	-0.2654
0.9013	ACH-000091	Drug_1214	0.6934	-0.2079
0.9671	ACH-000091	Drug_1214	0.8272	-0.1399
0.5388	ACH-000092	Drug_1214	0.6405	0.1017
0.5797	ACH-000092	Drug_1214	0.6914	0.1117
0.7993	ACH-000092	Drug_1214	0.7604	-0.03891
0.7382	ACH-000093	Drug_1214	0.7877	0.04952
0.8312	ACH-000094	Drug_1214	0.7131	-0.1181
0.834	ACH-000094	Drug_1214	0.7425	-0.09152
0.9158	ACH-000094	Drug_1214	0.6881	-0.2277
0.5444	ACH-000096	Drug_1214	0.4658	-0.0786
0.5886	ACH-000096	Drug_1214	0.4468	-0.1418
0.6742	ACH-000096	Drug_1214	0.5431	-0.1311
0.8003	ACH-000096	Drug_1214	0.451	-0.3493
0.5362	ACH-000097	Drug_1214	0.6953	0.1591
0.7268	ACH-000098	Drug_1214	0.5883	-0.1385
0.7572	ACH-000098	Drug_1214	0.6588	-0.09839
0.8437	ACH-000099	Drug_1214	0.7003	-0.1434
0.8713	ACH-000099	Drug_1214	0.7194	-0.1519
0.9809	ACH-000099	Drug_1214	0.7633	-0.2176
0.8403	ACH-000102	Drug_1214	0.6844	-0.1559
0.6379	ACH-000103	Drug_1214	0.7882	0.1503
0.7194	ACH-000104	Drug_1214	0.8105	0.09106
0.7411	ACH-000104	Drug_1214	0.5854	-0.1557
0.7076	ACH-000105	Drug_1214	0.6131	-0.09447
0.8724	ACH-000105	Drug_1214	0.5389	-0.3335
0.8857	ACH-000105	Drug_1214	0.4803	-0.4054
0.8996	ACH-000105	Drug_1214	0.5697	-0.3299
0.9254	ACH-000105	Drug_1214	0.6441	-0.2813
0.3766	ACH-000106	Drug_1214	0.6486	0.272
0.3857	ACH-000106	Drug_1214	0.561	0.1753
0.4819	ACH-000106	Drug_1214	0.4875	0.005581
0.6771	ACH-000106	Drug_1214	0.5602	-0.1169
0.8149	ACH-000106	Drug_1214	0.6685	-0.1464
0.841	ACH-000106	Drug_1214	0.5198	-0.3212
0.7114	ACH-000107	Drug_1214	0.8271	0.1157
0.8699	ACH-000107	Drug_1214	0.8259	-0.04399
0.5587	ACH-000110	Drug_1214	0.5416	-0.01713
0.7241	ACH-000111	Drug_1214	0.9006	0.1765
0.7411	ACH-000111	Drug_1214	0.8669	0.1258
0.9089	ACH-000111	Drug_1214	0.7482	-0.1607
0.4893	ACH-000112	Drug_1214	0.6777	0.1884
0.7157	ACH-000112	Drug_1214	0.7079	-0.007776
