AUC	Sample	Drug1	PredictedAUC	AUCError
0.8662	ACH-000001	Drug_457	0.9041	0.03794
0.8503	ACH-000002	Drug_457	0.9222	0.07188
0.9356	ACH-000002	Drug_457	0.8874	-0.04821
0.8652	ACH-000004	Drug_457	0.9015	0.03625
0.985	ACH-000004	Drug_457	0.9227	-0.06225
0.8839	ACH-000005	Drug_457	0.9413	0.05736
0.8609	ACH-000006	Drug_457	0.8327	-0.02821
0.8788	ACH-000006	Drug_457	0.8547	-0.02409
0.9204	ACH-000007	Drug_457	0.9023	-0.01813
0.9999	ACH-000007	Drug_457	0.8941	-0.1058
0.8511	ACH-000008	Drug_457	0.8562	0.005141
0.9493	ACH-000008	Drug_457	0.9105	-0.03882
0.9531	ACH-000008	Drug_457	0.8935	-0.05962
0.8806	ACH-000009	Drug_457	0.8985	0.01787
0.932	ACH-000009	Drug_457	0.9188	-0.01317
0.9941	ACH-000009	Drug_457	0.9008	-0.09326
0.7604	ACH-000011	Drug_457	0.8486	0.08822
0.7969	ACH-000012	Drug_457	0.867	0.07008
0.8392	ACH-000012	Drug_457	0.9072	0.06801
0.8342	ACH-000013	Drug_457	0.9097	0.0755
0.8992	ACH-000014	Drug_457	0.8969	-0.002308
0.9707	ACH-000017	Drug_457	0.8951	-0.07559
0.8823	ACH-000018	Drug_457	0.9224	0.04015
0.8935	ACH-000019	Drug_457	0.8896	-0.003862
0.9033	ACH-000019	Drug_457	0.8697	-0.03362
0.9445	ACH-000022	Drug_457	0.9032	-0.04127
0.9219	ACH-000023	Drug_457	0.8933	-0.02865
0.9907	ACH-000023	Drug_457	0.9275	-0.06324
0.782	ACH-000024	Drug_457	0.861	0.07902
0.9223	ACH-000024	Drug_457	0.8374	-0.08491
0.9745	ACH-000027	Drug_457	0.8888	-0.08572
0.9416	ACH-000028	Drug_457	0.9496	0.008004
0.8693	ACH-000032	Drug_457	0.8935	0.02422
0.8957	ACH-000035	Drug_457	0.9049	0.009202
0.8592	ACH-000038	Drug_457	0.9209	0.06174
0.9665	ACH-000038	Drug_457	0.9193	-0.04721
0.8158	ACH-000039	Drug_457	0.8494	0.03359
0.8517	ACH-000040	Drug_457	0.8735	0.02177
0.8926	ACH-000040	Drug_457	0.9005	0.007937
0.9814	ACH-000042	Drug_457	0.9104	-0.07098
0.9974	ACH-000042	Drug_457	0.9173	-0.08013
0.8295	ACH-000046	Drug_457	0.9082	0.0787
0.9463	ACH-000046	Drug_457	0.9041	-0.04221
0.7686	ACH-000048	Drug_457	0.9018	0.1332
0.9221	ACH-000048	Drug_457	0.869	-0.05306
0.8612	ACH-000050	Drug_457	0.8751	0.01391
0.9171	ACH-000051	Drug_457	0.8224	-0.09468
0.8462	ACH-000052	Drug_457	0.8661	0.01987
0.9967	ACH-000052	Drug_457	0.8663	-0.1304
0.8659	ACH-000054	Drug_457	0.8801	0.01416
0.9395	ACH-000054	Drug_457	0.8663	-0.07315
0.8291	ACH-000055	Drug_457	0.9039	0.07484
0.9796	ACH-000055	Drug_457	0.9277	-0.05192
0.9562	ACH-000056	Drug_457	0.8344	-0.1218
0.7399	ACH-000058	Drug_457	0.8468	0.1069
0.8833	ACH-000058	Drug_457	0.8466	-0.03669
0.8588	ACH-000059	Drug_457	0.889	0.03018
0.905	ACH-000059	Drug_457	0.8831	-0.0219
0.8608	ACH-000060	Drug_457	0.9005	0.03973
0.8677	ACH-000061	Drug_457	0.8701	0.002375
0.8792	ACH-000062	Drug_457	0.9105	0.03127
0.9003	ACH-000062	Drug_457	0.9031	0.002767
0.9052	ACH-000065	Drug_457	0.8637	-0.04152
0.9324	ACH-000065	Drug_457	0.9021	-0.03027
0.9438	ACH-000066	Drug_457	0.9219	-0.02187
0.865	ACH-000067	Drug_457	0.8654	0.0003651
0.8828	ACH-000067	Drug_457	0.8847	0.001885
0.8842	ACH-000068	Drug_457	0.943	0.05876
0.8186	ACH-000069	Drug_457	0.8686	0.05001
0.7747	ACH-000070	Drug_457	0.816	0.04135
0.866	ACH-000070	Drug_457	0.7822	-0.08382
0.8157	ACH-000072	Drug_457	0.8645	0.0488
0.8696	ACH-000073	Drug_457	0.9057	0.03606
0.9433	ACH-000073	Drug_457	0.9142	-0.02909
0.7836	ACH-000074	Drug_457	0.8059	0.02232
0.7908	ACH-000074	Drug_457	0.7575	-0.03333
0.9718	ACH-000075	Drug_457	0.9461	-0.02568
0.9807	ACH-000075	Drug_457	0.9303	-0.05045
0.7545	ACH-000076	Drug_457	0.775	0.02054
0.9137	ACH-000078	Drug_457	0.925	0.01129
0.916	ACH-000078	Drug_457	0.9033	-0.01271
0.9805	ACH-000078	Drug_457	0.8968	-0.0837
0.9965	ACH-000078	Drug_457	0.9156	-0.08085
0.5498	ACH-000081	Drug_457	0.8038	0.254
0.8239	ACH-000081	Drug_457	0.8317	0.007779
0.7642	ACH-000082	Drug_457	0.7952	0.03098
0.8458	ACH-000082	Drug_457	0.9172	0.07136
0.9196	ACH-000086	Drug_457	0.9003	-0.0193
0.7286	ACH-000087	Drug_457	0.8612	0.1326
0.8751	ACH-000087	Drug_457	0.862	-0.01311
0.9357	ACH-000090	Drug_457	0.9096	-0.02607
0.9675	ACH-000090	Drug_457	0.8603	-0.1072
0.9613	ACH-000091	Drug_457	0.9327	-0.02858
0.8498	ACH-000092	Drug_457	0.8795	0.02969
0.8577	ACH-000092	Drug_457	0.9065	0.04876
0.9648	ACH-000093	Drug_457	0.8971	-0.06773
0.8114	ACH-000094	Drug_457	0.9275	0.1161
0.9224	ACH-000094	Drug_457	0.9228	0.0004318
0.7204	ACH-000096	Drug_457	0.8079	0.08748
0.7889	ACH-000096	Drug_457	0.7488	-0.04012
0.9872	ACH-000097	Drug_457	0.9304	-0.05676
0.8178	ACH-000098	Drug_457	0.8467	0.02886
0.8347	ACH-000098	Drug_457	0.8441	0.009407
0.8476	ACH-000099	Drug_457	0.8892	0.04157
0.9335	ACH-000099	Drug_457	0.9011	-0.03244
0.9418	ACH-000102	Drug_457	0.9464	0.004618
0.9602	ACH-000102	Drug_457	0.9144	-0.04581
0.8957	ACH-000103	Drug_457	0.9319	0.03615
0.8986	ACH-000104	Drug_457	0.8626	-0.03603
0.7609	ACH-000105	Drug_457	0.7318	-0.02906
0.7808	ACH-000105	Drug_457	0.8124	0.03162
0.9576	ACH-000106	Drug_457	0.903	-0.05464
0.9423	ACH-000107	Drug_457	0.9326	-0.009658
0.7797	ACH-000110	Drug_457	0.7913	0.01158
0.9306	ACH-000111	Drug_457	0.8893	-0.04128
0.864	ACH-000112	Drug_457	0.8506	-0.01343
0.924	ACH-000112	Drug_457	0.8535	-0.07046
0.8259	ACH-000113	Drug_457	0.9088	0.08295
0.901	ACH-000113	Drug_457	0.8805	-0.02048
0.9351	ACH-000114	Drug_457	0.919	-0.01607
0.9839	ACH-000114	Drug_457	0.9066	-0.07733
0.9522	ACH-000115	Drug_457	0.8892	-0.06304
0.9692	ACH-000115	Drug_457	0.899	-0.07022
0.868	ACH-000116	Drug_457	0.9295	0.06154
0.9012	ACH-000116	Drug_457	0.9121	0.01095
0.924	ACH-000116	Drug_457	0.9305	0.006496
0.7422	ACH-000117	Drug_457	0.907	0.1648
0.8847	ACH-000117	Drug_457	0.8705	-0.01419
0.9408	ACH-000118	Drug_457	0.9084	-0.0324
0.9676	ACH-000118	Drug_457	0.9171	-0.0505
0.8025	ACH-000120	Drug_457	0.8404	0.0379
0.9157	ACH-000120	Drug_457	0.8808	-0.03491
0.8189	ACH-000121	Drug_457	0.9338	0.1149
0.889	ACH-000121	Drug_457	0.888	-0.00103
0.8505	ACH-000122	Drug_457	0.8456	-0.00491
0.8458	ACH-000123	Drug_457	0.8053	-0.0405
0.8402	ACH-000124	Drug_457	0.8662	0.02604
0.8761	ACH-000124	Drug_457	0.8491	-0.02703
0.9939	ACH-000126	Drug_457	0.87	-0.1239
0.8138	ACH-000129	Drug_457	0.9113	0.09752
0.9245	ACH-000132	Drug_457	0.9041	-0.02043
0.9039	ACH-000133	Drug_457	0.9187	0.01484
0.7398	ACH-000135	Drug_457	0.8557	0.1159
0.9206	ACH-000135	Drug_457	0.8558	-0.06478
0.9695	ACH-000136	Drug_457	0.9159	-0.05362
0.9713	ACH-000136	Drug_457	0.9011	-0.07017
0.9343	ACH-000137	Drug_457	0.9004	-0.03389
0.9389	ACH-000137	Drug_457	0.9042	-0.03472
0.8984	ACH-000138	Drug_457	0.9307	0.03225
0.9008	ACH-000138	Drug_457	0.9088	0.007968
0.8745	ACH-000139	Drug_457	0.8606	-0.01389
0.8966	ACH-000139	Drug_457	0.9029	0.006305
0.7186	ACH-000140	Drug_457	0.7488	0.03018
0.9908	ACH-000141	Drug_457	0.9166	-0.07418
0.9506	ACH-000142	Drug_457	0.8877	-0.06285
0.994	ACH-000142	Drug_457	0.9086	-0.08541
0.9804	ACH-000144	Drug_457	0.8938	-0.08658
0.8849	ACH-000146	Drug_457	0.9328	0.04788
0.9392	ACH-000146	Drug_457	0.928	-0.01117
0.8815	ACH-000147	Drug_457	0.9047	0.02325
0.8834	ACH-000147	Drug_457	0.8963	0.01293
0.6837	ACH-000148	Drug_457	0.8693	0.1856
0.8715	ACH-000148	Drug_457	0.8577	-0.01377
0.7524	ACH-000149	Drug_457	0.8122	0.05983
0.8917	ACH-000149	Drug_457	0.8191	-0.07264
1	ACH-000150	Drug_457	0.9217	-0.07829
0.8312	ACH-000151	Drug_457	0.8821	0.05086
0.8346	ACH-000151	Drug_457	0.8578	0.02317
0.951	ACH-000152	Drug_457	0.9019	-0.04909
0.9201	ACH-000153	Drug_457	0.9041	-0.01596
0.963	ACH-000153	Drug_457	0.899	-0.06403
0.8306	ACH-000154	Drug_457	0.8798	0.04917
0.827	ACH-000155	Drug_457	0.8886	0.06156
0.91	ACH-000155	Drug_457	0.9032	-0.006798
0.9001	ACH-000156	Drug_457	0.9056	0.005479
0.8579	ACH-000157	Drug_457	0.8278	-0.03007
0.9823	ACH-000157	Drug_457	0.8734	-0.1089
0.8219	ACH-000158	Drug_457	0.9256	0.1037
0.8447	ACH-000159	Drug_457	0.9039	0.0592
0.8966	ACH-000159	Drug_457	0.8808	-0.01575
0.8028	ACH-000161	Drug_457	0.9245	0.1217
0.853	ACH-000161	Drug_457	0.877	0.02404
0.91	ACH-000161	Drug_457	0.8814	-0.02857
0.7743	ACH-000162	Drug_457	0.8146	0.04034
0.6106	ACH-000163	Drug_457	0.5932	-0.01735
0.9462	ACH-000164	Drug_457	0.8998	-0.04641
0.9067	ACH-000168	Drug_457	0.8718	-0.03494
0.9604	ACH-000168	Drug_457	0.8894	-0.07102
0.747	ACH-000169	Drug_457	0.9101	0.1631
0.8899	ACH-000169	Drug_457	0.8721	-0.01782
0.8323	ACH-000171	Drug_457	0.8756	0.04334
0.9338	ACH-000171	Drug_457	0.8882	-0.0456
0.9428	ACH-000171	Drug_457	0.8993	-0.04352
0.9318	ACH-000173	Drug_457	0.8916	-0.04023
0.9144	ACH-000174	Drug_457	0.8957	-0.01869
0.9236	ACH-000174	Drug_457	0.9021	-0.02154
0.9329	ACH-000174	Drug_457	0.9108	-0.02211
0.8464	ACH-000176	Drug_457	0.907	0.06061
0.9681	ACH-000176	Drug_457	0.8858	-0.08234
0.9349	ACH-000178	Drug_457	0.9328	-0.002131
0.9375	ACH-000178	Drug_457	0.9047	-0.03279
0.8781	ACH-000180	Drug_457	0.8601	-0.018
0.7774	ACH-000181	Drug_457	0.8974	0.12
0.9047	ACH-000181	Drug_457	0.884	-0.02068
0.9833	ACH-000181	Drug_457	0.8886	-0.09467
0.8906	ACH-000182	Drug_457	0.9267	0.03609
0.8643	ACH-000183	Drug_457	0.9003	0.03603
0.943	ACH-000183	Drug_457	0.886	-0.05698
0.9477	ACH-000186	Drug_457	0.949	0.00131
0.9999	ACH-000186	Drug_457	0.9275	-0.07242
0.8252	ACH-000188	Drug_457	0.8883	0.06314
0.9515	ACH-000188	Drug_457	0.8845	-0.06701
0.8884	ACH-000189	Drug_457	0.9112	0.02284
0.9837	ACH-000189	Drug_457	0.9341	-0.04959
0.8789	ACH-000190	Drug_457	0.8719	-0.007006
0.9653	ACH-000190	Drug_457	0.8873	-0.07798
0.9331	ACH-000191	Drug_457	0.9085	-0.02463
0.9395	ACH-000191	Drug_457	0.9035	-0.03602
0.9904	ACH-000194	Drug_457	0.8524	-0.138
0.9002	ACH-000195	Drug_457	0.8903	-0.009895
0.9447	ACH-000196	Drug_457	0.8855	-0.05921
0.8344	ACH-000197	Drug_457	0.9301	0.09566
0.9981	ACH-000197	Drug_457	0.9061	-0.09204
0.7538	ACH-000200	Drug_457	0.8918	0.138
0.9647	ACH-000200	Drug_457	0.8834	-0.08126
0.5896	ACH-000201	Drug_457	0.6452	0.05557
0.6094	ACH-000201	Drug_457	0.6412	0.03177
0.9037	ACH-000203	Drug_457	0.8525	-0.05122
0.7491	ACH-000204	Drug_457	0.9141	0.165
0.9891	ACH-000204	Drug_457	0.9074	-0.0817
0.913	ACH-000205	Drug_457	0.918	0.004963
0.8471	ACH-000207	Drug_457	0.9046	0.05747
0.9627	ACH-000207	Drug_457	0.8621	-0.1006
0.9831	ACH-000207	Drug_457	0.903	-0.08006
0.763	ACH-000209	Drug_457	0.8754	0.1124
0.7772	ACH-000211	Drug_457	0.8583	0.08111
0.9157	ACH-000211	Drug_457	0.8748	-0.04091
0.8764	ACH-000212	Drug_457	0.9041	0.0277
0.9662	ACH-000212	Drug_457	0.9023	-0.0639
0.8768	ACH-000218	Drug_457	0.8863	0.009463
0.9774	ACH-000218	Drug_457	0.8872	-0.09015
0.9068	ACH-000219	Drug_457	0.9136	0.006812
0.9255	ACH-000219	Drug_457	0.9099	-0.01559
0.9638	ACH-000219	Drug_457	0.9068	-0.05696
0.9661	ACH-000219	Drug_457	0.9189	-0.04718
0.7503	ACH-000221	Drug_457	0.8629	0.1126
0.9297	ACH-000222	Drug_457	0.9029	-0.02676
0.9354	ACH-000222	Drug_457	0.8991	-0.0363
0.9551	ACH-000222	Drug_457	0.9208	-0.03429
0.8352	ACH-000223	Drug_457	0.9378	0.1026
0.9474	ACH-000223	Drug_457	0.903	-0.04443
0.9713	ACH-000225	Drug_457	0.9014	-0.06991
0.8202	ACH-000226	Drug_457	0.8563	0.03613
0.9647	ACH-000226	Drug_457	0.8562	-0.1085
0.9415	ACH-000227	Drug_457	0.9214	-0.02007
0.9421	ACH-000227	Drug_457	0.9198	-0.02227
0.9164	ACH-000228	Drug_457	0.9008	-0.01562
0.9168	ACH-000228	Drug_457	0.8924	-0.02436
0.9551	ACH-000231	Drug_457	0.9543	-0.0008139
0.9644	ACH-000231	Drug_457	0.887	-0.07736
0.918	ACH-000232	Drug_457	0.8853	-0.03266
0.9837	ACH-000232	Drug_457	0.8634	-0.1203
0.9532	ACH-000235	Drug_457	0.9308	-0.02237
0.9579	ACH-000235	Drug_457	0.9516	-0.006269
0.952	ACH-000236	Drug_457	0.9034	-0.04855
0.9803	ACH-000236	Drug_457	0.926	-0.0543
0.9151	ACH-000237	Drug_457	0.8943	-0.02081
0.898	ACH-000238	Drug_457	0.9217	0.0237
0.9828	ACH-000238	Drug_457	0.9129	-0.06988
0.904	ACH-000239	Drug_457	0.8869	-0.01713
0.7932	ACH-000241	Drug_457	0.802	0.008839
0.8593	ACH-000242	Drug_457	0.8684	0.009103
0.8634	ACH-000242	Drug_457	0.8978	0.03444
0.8749	ACH-000242	Drug_457	0.8792	0.004297
0.9023	ACH-000243	Drug_457	0.9212	0.01887
0.9349	ACH-000243	Drug_457	0.9237	-0.01122
0.7492	ACH-000244	Drug_457	0.8542	0.105
0.8324	ACH-000244	Drug_457	0.854	0.02157
0.8611	ACH-000245	Drug_457	0.8598	-0.001255
0.795	ACH-000247	Drug_457	0.9183	0.1233
0.8939	ACH-000247	Drug_457	0.9282	0.03433
0.7727	ACH-000248	Drug_457	0.8591	0.08638
0.9711	ACH-000249	Drug_457	0.9422	-0.02893
0.9842	ACH-000249	Drug_457	0.9314	-0.05276
0.8973	ACH-000250	Drug_457	0.9168	0.01954
0.8999	ACH-000250	Drug_457	0.9299	0.03004
0.8802	ACH-000253	Drug_457	0.9402	0.06005
0.896	ACH-000254	Drug_457	0.9036	0.007603
0.748	ACH-000255	Drug_457	0.8296	0.0816
0.9435	ACH-000257	Drug_457	0.8822	-0.06129
0.8539	ACH-000258	Drug_457	0.8515	-0.002427
0.9091	ACH-000260	Drug_457	0.8716	-0.03752
0.9635	ACH-000260	Drug_457	0.9144	-0.0491
0.9	ACH-000261	Drug_457	0.8935	-0.006546
0.8111	ACH-000264	Drug_457	0.9002	0.08909
0.9367	ACH-000264	Drug_457	0.9362	-0.0005466
0.8911	ACH-000266	Drug_457	0.9559	0.06479
0.8345	ACH-000267	Drug_457	0.8929	0.05841
0.8707	ACH-000267	Drug_457	0.8867	0.01599
0.9846	ACH-000269	Drug_457	0.9261	-0.05853
0.7898	ACH-000270	Drug_457	0.9022	0.1124
0.8799	ACH-000270	Drug_457	0.8999	0.02003
0.8107	ACH-000271	Drug_457	0.8585	0.04776
0.7952	ACH-000273	Drug_457	0.842	0.04678
0.9518	ACH-000273	Drug_457	0.8366	-0.1152
0.9292	ACH-000274	Drug_457	0.8999	-0.02925
0.8931	ACH-000277	Drug_457	0.9156	0.02249
0.9192	ACH-000277	Drug_457	0.9018	-0.01743
0.9303	ACH-000278	Drug_457	0.8671	-0.06322
0.9149	ACH-000280	Drug_457	0.9089	-0.006038
0.7164	ACH-000287	Drug_457	0.8415	0.1251
0.8261	ACH-000287	Drug_457	0.8866	0.06053
0.9506	ACH-000288	Drug_457	0.8739	-0.07673
0.9353	ACH-000290	Drug_457	0.9221	-0.01319
0.8723	ACH-000291	Drug_457	0.9263	0.05401
0.9136	ACH-000291	Drug_457	0.9008	-0.01281
0.8581	ACH-000292	Drug_457	0.8871	0.02901
0.9056	ACH-000292	Drug_457	0.9155	0.009947
0.8762	ACH-000294	Drug_457	0.888	0.01178
0.9026	ACH-000294	Drug_457	0.9077	0.005069
0.8098	ACH-000295	Drug_457	0.8167	0.006858
0.9425	ACH-000295	Drug_457	0.8643	-0.07822
0.9883	ACH-000296	Drug_457	0.8956	-0.09265
0.9534	ACH-000297	Drug_457	0.9353	-0.01807
0.8537	ACH-000298	Drug_457	0.938	0.0843
0.9984	ACH-000298	Drug_457	0.9374	-0.061
0.8093	ACH-000301	Drug_457	0.8122	0.002908
0.8186	ACH-000301	Drug_457	0.7892	-0.02939
0.8121	ACH-000302	Drug_457	0.8888	0.0767
0.8651	ACH-000303	Drug_457	0.8962	0.0311
0.7916	ACH-000304	Drug_457	0.8646	0.07299
0.8401	ACH-000304	Drug_457	0.8562	0.01613
0.8972	ACH-000304	Drug_457	0.8778	-0.01939
0.8961	ACH-000305	Drug_457	0.9324	0.03632
0.9722	ACH-000305	Drug_457	0.9439	-0.0283
0.981	ACH-000306	Drug_457	0.8739	-0.1071
0.9325	ACH-000307	Drug_457	0.9421	0.009639
0.8642	ACH-000308	Drug_457	0.9283	0.06413
0.9195	ACH-000308	Drug_457	0.9216	0.002075
0.9424	ACH-000308	Drug_457	0.9236	-0.01883
0.8161	ACH-000310	Drug_457	0.8656	0.04948
0.8372	ACH-000311	Drug_457	0.8923	0.05508
0.9365	ACH-000311	Drug_457	0.8545	-0.082
0.9558	ACH-000312	Drug_457	0.8969	-0.05886
0.9065	ACH-000313	Drug_457	0.8567	-0.04982
0.8952	ACH-000315	Drug_457	0.9112	0.01604
0.9703	ACH-000315	Drug_457	0.8645	-0.1058
0.7569	ACH-000316	Drug_457	0.8161	0.05922
