AUC	Sample	Drug1	PredictedAUC	AUCError
0.9368	ACH-000002	Drug_1137	0.9231	-0.01375
0.9864	ACH-000004	Drug_1137	0.9534	-0.03297
0.9396	ACH-000005	Drug_1137	0.9087	-0.03088
0.9072	ACH-000007	Drug_1137	0.9266	0.01937
0.9005	ACH-000008	Drug_1137	0.9379	0.03738
0.913	ACH-000009	Drug_1137	0.8909	-0.02214
0.9611	ACH-000012	Drug_1137	0.9302	-0.03091
0.9111	ACH-000013	Drug_1137	0.9685	0.05743
0.921	ACH-000014	Drug_1137	0.9536	0.03256
0.9381	ACH-000018	Drug_1137	0.9252	-0.01294
0.9988	ACH-000019	Drug_1137	0.9347	-0.06411
0.9314	ACH-000022	Drug_1137	0.9156	-0.01585
0.9934	ACH-000023	Drug_1137	0.95	-0.04342
0.8674	ACH-000024	Drug_1137	0.8884	0.02101
0.9921	ACH-000027	Drug_1137	0.942	-0.05008
0.852	ACH-000028	Drug_1137	0.9201	0.06806
0.9434	ACH-000032	Drug_1137	0.9231	-0.02025
0.9371	ACH-000035	Drug_1137	0.9359	-0.001171
0.9798	ACH-000038	Drug_1137	0.9462	-0.03361
0.931	ACH-000039	Drug_1137	0.9122	-0.01885
0.9266	ACH-000040	Drug_1137	0.9169	-0.0097
0.9531	ACH-000042	Drug_1137	0.9496	-0.003533
0.9909	ACH-000046	Drug_1137	0.9252	-0.06574
0.9151	ACH-000048	Drug_1137	0.9064	-0.008694
0.9416	ACH-000050	Drug_1137	0.9322	-0.009424
0.9045	ACH-000051	Drug_1137	0.8964	-0.008067
0.9018	ACH-000052	Drug_1137	0.9084	0.006575
0.9361	ACH-000054	Drug_1137	0.9273	-0.008808
0.9191	ACH-000055	Drug_1137	0.9162	-0.002902
0.9437	ACH-000058	Drug_1137	0.9164	-0.02729
0.9314	ACH-000059	Drug_1137	0.9433	0.01185
0.7771	ACH-000060	Drug_1137	0.9217	0.1446
0.7191	ACH-000061	Drug_1137	0.8965	0.1774
0.9162	ACH-000062	Drug_1137	0.9445	0.02826
0.9451	ACH-000065	Drug_1137	0.9263	-0.01883
0.9357	ACH-000066	Drug_1137	0.9285	-0.007197
0.9067	ACH-000067	Drug_1137	0.9323	0.02561
0.973	ACH-000068	Drug_1137	0.9333	-0.03966
0.9604	ACH-000069	Drug_1137	0.9057	-0.05469
0.9035	ACH-000070	Drug_1137	0.849	-0.05453
0.9326	ACH-000073	Drug_1137	0.9367	0.004096
0.8628	ACH-000074	Drug_1137	0.9015	0.03872
0.9954	ACH-000075	Drug_1137	0.9488	-0.0466
0.8748	ACH-000078	Drug_1137	0.9406	0.0658
0.9465	ACH-000081	Drug_1137	0.9068	-0.03971
0.9976	ACH-000082	Drug_1137	0.9259	-0.07174
0.9743	ACH-000086	Drug_1137	0.9444	-0.02987
0.9241	ACH-000087	Drug_1137	0.921	-0.003091
0.9445	ACH-000090	Drug_1137	0.9423	-0.002239
0.9935	ACH-000091	Drug_1137	0.9501	-0.04339
0.9153	ACH-000092	Drug_1137	0.909	-0.00632
0.9499	ACH-000093	Drug_1137	0.9379	-0.01196
0.9327	ACH-000094	Drug_1137	0.9289	-0.003772
0.9199	ACH-000096	Drug_1137	0.9109	-0.008989
0.9776	ACH-000097	Drug_1137	0.9431	-0.03446
0.8945	ACH-000098	Drug_1137	0.9211	0.02664
0.9763	ACH-000099	Drug_1137	0.9214	-0.05493
0.9916	ACH-000102	Drug_1137	0.9431	-0.04851
0.9627	ACH-000106	Drug_1137	0.9323	-0.03042
0.9322	ACH-000107	Drug_1137	0.9276	-0.004603
0.9404	ACH-000112	Drug_1137	0.9322	-0.008157
0.9301	ACH-000114	Drug_1137	0.9307	0.0006317
0.9261	ACH-000115	Drug_1137	0.9309	0.004808
0.8836	ACH-000116	Drug_1137	0.9334	0.0498
0.9693	ACH-000116	Drug_1137	0.9329	-0.03635
0.9444	ACH-000117	Drug_1137	0.9141	-0.03032
0.9398	ACH-000118	Drug_1137	0.9269	-0.01291
0.9115	ACH-000120	Drug_1137	0.9003	-0.01124
0.9944	ACH-000121	Drug_1137	0.933	-0.06138
0.8941	ACH-000122	Drug_1137	0.8877	-0.006407
0.939	ACH-000124	Drug_1137	0.9146	-0.02444
0.8336	ACH-000126	Drug_1137	0.9365	0.1029
0.9028	ACH-000129	Drug_1137	0.8755	-0.02733
0.9347	ACH-000132	Drug_1137	0.9359	0.001178
0.913	ACH-000133	Drug_1137	0.901	-0.01203
0.8125	ACH-000135	Drug_1137	0.8911	0.07855
0.9807	ACH-000137	Drug_1137	0.9608	-0.01995
0.9323	ACH-000138	Drug_1137	0.97	0.03768
0.9234	ACH-000139	Drug_1137	0.9326	0.00924
0.8386	ACH-000140	Drug_1137	0.8658	0.02721
0.9325	ACH-000142	Drug_1137	0.9414	0.008866
0.9019	ACH-000146	Drug_1137	0.9268	0.02491
0.9076	ACH-000147	Drug_1137	0.9307	0.02312
0.9144	ACH-000149	Drug_1137	0.9177	0.003316
0.8319	ACH-000150	Drug_1137	0.9547	0.1228
0.8873	ACH-000151	Drug_1137	0.9094	0.02208
0.9456	ACH-000152	Drug_1137	0.9516	0.005978
1	ACH-000153	Drug_1137	0.9387	-0.06126
0.9252	ACH-000154	Drug_1137	0.8948	-0.03042
0.9215	ACH-000155	Drug_1137	0.9196	-0.001914
0.9352	ACH-000156	Drug_1137	0.925	-0.01023
0.9061	ACH-000157	Drug_1137	0.9046	-0.001469
0.9441	ACH-000158	Drug_1137	0.9022	-0.04192
0.9914	ACH-000159	Drug_1137	0.9486	-0.04279
0.937	ACH-000161	Drug_1137	0.9063	-0.03066
0.8896	ACH-000162	Drug_1137	0.8679	-0.02166
0.8966	ACH-000163	Drug_1137	0.9255	0.02886
0.9602	ACH-000168	Drug_1137	0.9302	-0.02999
0.9038	ACH-000169	Drug_1137	0.9164	0.0126
0.9241	ACH-000171	Drug_1137	0.9187	-0.005449
0.8793	ACH-000173	Drug_1137	0.9239	0.04457
0.9462	ACH-000174	Drug_1137	0.9255	-0.02069
0.9213	ACH-000176	Drug_1137	0.9206	-0.000698
0.9512	ACH-000178	Drug_1137	0.9112	-0.03995
0.9997	ACH-000180	Drug_1137	0.9183	-0.08139
0.9293	ACH-000181	Drug_1137	0.9197	-0.009634
0.9223	ACH-000182	Drug_1137	0.9404	0.01807
0.8949	ACH-000183	Drug_1137	0.9217	0.02676
0.9418	ACH-000186	Drug_1137	0.9399	-0.00193
0.8568	ACH-000188	Drug_1137	0.884	0.02721
0.9391	ACH-000189	Drug_1137	0.9222	-0.01685
0.9297	ACH-000190	Drug_1137	0.9207	-0.008979
0.9855	ACH-000191	Drug_1137	0.9291	-0.05641
0.9351	ACH-000195	Drug_1137	0.9239	-0.01121
0.8522	ACH-000197	Drug_1137	0.8909	0.03868
0.8987	ACH-000201	Drug_1137	0.9169	0.01818
0.9344	ACH-000203	Drug_1137	0.9523	0.01792
0.884	ACH-000204	Drug_1137	0.9005	0.01649
0.9715	ACH-000205	Drug_1137	0.9358	-0.03573
0.9474	ACH-000207	Drug_1137	0.9263	-0.02111
0.9524	ACH-000209	Drug_1137	0.8934	-0.05903
0.9339	ACH-000211	Drug_1137	0.9084	-0.02553
0.9326	ACH-000212	Drug_1137	0.9454	0.01283
0.9639	ACH-000218	Drug_1137	0.9032	-0.06072
0.9579	ACH-000219	Drug_1137	0.9378	-0.02011
0.9848	ACH-000219	Drug_1137	0.9523	-0.03253
0.891	ACH-000220	Drug_1137	0.8934	0.002413
0.9966	ACH-000221	Drug_1137	0.9181	-0.0785
0.9377	ACH-000222	Drug_1137	0.9643	0.02662
0.9667	ACH-000222	Drug_1137	0.9461	-0.02061
0.9564	ACH-000223	Drug_1137	0.9514	-0.005001
0.9955	ACH-000225	Drug_1137	0.9424	-0.05314
0.8964	ACH-000226	Drug_1137	0.9024	0.005961
0.9582	ACH-000227	Drug_1137	0.947	-0.01119
0.927	ACH-000228	Drug_1137	0.936	0.009038
0.9314	ACH-000231	Drug_1137	0.9297	-0.00172
0.9314	ACH-000232	Drug_1137	0.9063	-0.02511
0.9349	ACH-000235	Drug_1137	0.9486	0.01374
0.9902	ACH-000236	Drug_1137	0.9404	-0.04979
0.9767	ACH-000237	Drug_1137	0.9377	-0.03904
0.9081	ACH-000239	Drug_1137	0.9036	-0.004537
0.925	ACH-000241	Drug_1137	0.9027	-0.02228
0.9782	ACH-000242	Drug_1137	0.9626	-0.0156
0.9421	ACH-000243	Drug_1137	0.9413	-0.0008263
0.9434	ACH-000244	Drug_1137	0.925	-0.01837
0.8983	ACH-000249	Drug_1137	0.9347	0.03637
0.9658	ACH-000250	Drug_1137	0.9377	-0.02806
0.9781	ACH-000253	Drug_1137	0.9435	-0.03459
0.9373	ACH-000255	Drug_1137	0.9347	-0.002563
0.8727	ACH-000258	Drug_1137	0.8642	-0.00849
0.9323	ACH-000260	Drug_1137	0.9277	-0.004602
0.923	ACH-000261	Drug_1137	0.9192	-0.003844
0.9703	ACH-000264	Drug_1137	0.9342	-0.03612
0.9957	ACH-000266	Drug_1137	0.9535	-0.04218
0.9377	ACH-000267	Drug_1137	0.9038	-0.03388
0.8899	ACH-000270	Drug_1137	0.9261	0.03618
0.9724	ACH-000271	Drug_1137	0.9427	-0.02972
0.9109	ACH-000273	Drug_1137	0.9001	-0.01078
0.8919	ACH-000274	Drug_1137	0.918	0.02607
0.93	ACH-000277	Drug_1137	0.9295	-0.0004519
0.9295	ACH-000278	Drug_1137	0.9128	-0.01675
0.9538	ACH-000280	Drug_1137	0.924	-0.02976
0.8899	ACH-000287	Drug_1137	0.9317	0.04183
0.9232	ACH-000288	Drug_1137	0.9125	-0.01067
0.954	ACH-000291	Drug_1137	0.9594	0.005357
0.9303	ACH-000292	Drug_1137	0.9053	-0.02501
0.883	ACH-000295	Drug_1137	0.9076	0.0246
0.9717	ACH-000296	Drug_1137	0.9517	-0.02003
0.9206	ACH-000297	Drug_1137	0.8909	-0.0297
0.9316	ACH-000298	Drug_1137	0.9147	-0.01687
0.9935	ACH-000301	Drug_1137	0.8947	-0.0988
0.9307	ACH-000302	Drug_1137	0.9584	0.02766
