AUC	Sample	Drug1	PredictedAUC	AUCError
0.5519	ACH-000002	Drug_1284	0.5096	-0.04233
0.5924	ACH-000004	Drug_1284	0.5472	-0.04521
0.6232	ACH-000005	Drug_1284	0.5625	-0.06073
0.6354	ACH-000007	Drug_1284	0.6639	0.02848
0.8637	ACH-000008	Drug_1284	0.8344	-0.02927
0.7706	ACH-000009	Drug_1284	0.837	0.06635
0.7236	ACH-000011	Drug_1284	0.6392	-0.08445
0.7363	ACH-000012	Drug_1284	0.7619	0.02565
0.684	ACH-000013	Drug_1284	0.684	-3.652e-05
0.6611	ACH-000014	Drug_1284	0.6474	-0.01366
0.6927	ACH-000017	Drug_1284	0.7406	0.04792
0.765	ACH-000018	Drug_1284	0.7597	-0.005293
0.8347	ACH-000019	Drug_1284	0.8236	-0.01107
0.5916	ACH-000022	Drug_1284	0.7004	0.1088
0.7883	ACH-000023	Drug_1284	0.8187	0.03043
0.4728	ACH-000024	Drug_1284	0.4949	0.02215
0.8058	ACH-000027	Drug_1284	0.7779	-0.02789
1	ACH-000028	Drug_1284	0.9242	-0.07585
0.75	ACH-000032	Drug_1284	0.6405	-0.1095
0.7176	ACH-000035	Drug_1284	0.7708	0.05317
0.6661	ACH-000038	Drug_1284	0.6043	-0.06178
0.4978	ACH-000039	Drug_1284	0.4568	-0.04097
0.8138	ACH-000040	Drug_1284	0.7709	-0.04287
0.8957	ACH-000042	Drug_1284	0.8879	-0.007797
0.8647	ACH-000046	Drug_1284	0.8476	-0.01706
0.5581	ACH-000048	Drug_1284	0.5844	0.02634
0.6333	ACH-000050	Drug_1284	0.5396	-0.09366
0.6755	ACH-000051	Drug_1284	0.5886	-0.08688
0.5094	ACH-000052	Drug_1284	0.5759	0.06648
0.6466	ACH-000054	Drug_1284	0.6749	0.02825
0.5562	ACH-000055	Drug_1284	0.5786	0.02243
0.7258	ACH-000058	Drug_1284	0.7202	-0.005618
0.5254	ACH-000059	Drug_1284	0.5373	0.01188
0.8008	ACH-000060	Drug_1284	0.7836	-0.01724
0.4449	ACH-000061	Drug_1284	0.5607	0.1158
0.6895	ACH-000062	Drug_1284	0.6551	-0.0344
0.5654	ACH-000065	Drug_1284	0.4831	-0.0823
0.6974	ACH-000066	Drug_1284	0.7175	0.02013
0.6037	ACH-000067	Drug_1284	0.6007	-0.002975
0.8412	ACH-000068	Drug_1284	0.9242	0.083
0.5688	ACH-000069	Drug_1284	0.5595	-0.009321
0.4286	ACH-000070	Drug_1284	0.434	0.005408
0.5047	ACH-000073	Drug_1284	0.4748	-0.02988
0.5466	ACH-000074	Drug_1284	0.5099	-0.03669
0.8728	ACH-000075	Drug_1284	0.8211	-0.0517
0.5033	ACH-000076	Drug_1284	0.5275	0.02419
0.5761	ACH-000077	Drug_1284	0.5803	0.004244
