AUC	Sample	Drug1	PredictedAUC	AUCError
0.7222	ACH-000001	Drug_864	0.8405	0.1183
0.9216	ACH-000001	Drug_864	0.6674	-0.2542
0.6828	ACH-000002	Drug_864	0.5179	-0.1649
0.6983	ACH-000002	Drug_864	0.5638	-0.1345
0.7177	ACH-000002	Drug_864	0.6246	-0.09311
0.8132	ACH-000002	Drug_864	0.5353	-0.2779
0.4204	ACH-000004	Drug_864	0.4724	0.05202
0.5089	ACH-000004	Drug_864	0.4368	-0.07213
0.4849	ACH-000005	Drug_864	0.4609	-0.02399
0.6715	ACH-000006	Drug_864	0.6466	-0.02488
0.73	ACH-000006	Drug_864	0.7141	-0.01589
0.7531	ACH-000006	Drug_864	0.7644	0.01134
0.7926	ACH-000006	Drug_864	0.6398	-0.1528
0.5902	ACH-000007	Drug_864	0.6421	0.05192
0.6002	ACH-000007	Drug_864	0.6025	0.002268
0.67	ACH-000007	Drug_864	0.5816	-0.0884
0.724	ACH-000008	Drug_864	0.605	-0.119
0.7307	ACH-000008	Drug_864	0.6243	-0.1064
0.7359	ACH-000008	Drug_864	0.5599	-0.176
0.9065	ACH-000008	Drug_864	0.6544	-0.2521
0.5424	ACH-000009	Drug_864	0.8035	0.2611
0.8641	ACH-000009	Drug_864	0.8119	-0.0522
0.9002	ACH-000009	Drug_864	0.8067	-0.09355
0.7568	ACH-000011	Drug_864	0.6558	-0.101
0.6785	ACH-000012	Drug_864	0.7884	0.1099
0.8479	ACH-000012	Drug_864	0.667	-0.1809
0.8588	ACH-000012	Drug_864	0.7758	-0.083
0.8683	ACH-000012	Drug_864	0.771	-0.09726
0.9847	ACH-000013	Drug_864	0.753	-0.2317
0.8274	ACH-000014	Drug_864	0.5107	-0.3167
0.6852	ACH-000017	Drug_864	0.686	0.0008319
0.8907	ACH-000018	Drug_864	0.6366	-0.2541
0.8116	ACH-000019	Drug_864	0.73	-0.08156
0.8739	ACH-000019	Drug_864	0.7096	-0.1643
0.9585	ACH-000019	Drug_864	0.8232	-0.1353
0.6253	ACH-000020	Drug_864	0.4922	-0.1331
0.8262	ACH-000020	Drug_864	0.5753	-0.2509
0.894	ACH-000022	Drug_864	0.7178	-0.1762
0.6752	ACH-000023	Drug_864	0.6577	-0.01748
0.7065	ACH-000023	Drug_864	0.8682	0.1617
0.9935	ACH-000023	Drug_864	0.6755	-0.318
0.7776	ACH-000024	Drug_864	0.549	-0.2286
0.7838	ACH-000024	Drug_864	0.6468	-0.137
0.9961	ACH-000024	Drug_864	0.6095	-0.3866
0.8891	ACH-000027	Drug_864	0.8189	-0.07016
0.9724	ACH-000028	Drug_864	0.9258	-0.04664
0.4825	ACH-000032	Drug_864	0.7452	0.2627
0.7759	ACH-000035	Drug_864	0.6781	-0.09785
0.9115	ACH-000035	Drug_864	0.6736	-0.2379
0.9596	ACH-000035	Drug_864	0.7557	-0.2039
0.6976	ACH-000038	Drug_864	0.5781	-0.1195
0.9563	ACH-000038	Drug_864	0.5773	-0.379
0.3656	ACH-000039	Drug_864	0.4618	0.09615
0.7486	ACH-000040	Drug_864	0.6705	-0.07815
0.7499	ACH-000040	Drug_864	0.6859	-0.06401
0.9385	ACH-000040	Drug_864	0.6889	-0.2496
0.6844	ACH-000042	Drug_864	0.7369	0.05246
0.7854	ACH-000042	Drug_864	0.7356	-0.04978
0.9794	ACH-000042	Drug_864	0.7244	-0.255
0.5642	ACH-000046	Drug_864	0.5023	-0.06189
0.6182	ACH-000046	Drug_864	0.5485	-0.0697
0.8346	ACH-000046	Drug_864	0.5419	-0.2927
0.6135	ACH-000048	Drug_864	0.4798	-0.1337
0.6615	ACH-000048	Drug_864	0.55	-0.1115
0.6678	ACH-000048	Drug_864	0.4383	-0.2295
0.7464	ACH-000048	Drug_864	0.5192	-0.2272
0.726	ACH-000050	Drug_864	0.5547	-0.1713
0.764	ACH-000050	Drug_864	0.6206	-0.1434
0.7697	ACH-000050	Drug_864	0.6115	-0.1582
0.6102	ACH-000051	Drug_864	0.523	-0.08721
0.5618	ACH-000052	Drug_864	0.4691	-0.09269
0.5816	ACH-000052	Drug_864	0.4977	-0.08395
0.6013	ACH-000052	Drug_864	0.4339	-0.1674
0.5511	ACH-000054	Drug_864	0.6728	0.1217
0.8169	ACH-000054	Drug_864	0.6608	-0.1561
0.8808	ACH-000054	Drug_864	0.6458	-0.235
0.5093	ACH-000055	Drug_864	0.5827	0.07344
0.536	ACH-000055	Drug_864	0.5269	-0.009063
0.5886	ACH-000055	Drug_864	0.5242	-0.06441
0.62	ACH-000055	Drug_864	0.4622	-0.1578
0.5312	ACH-000056	Drug_864	0.4459	-0.08526
0.6685	ACH-000056	Drug_864	0.4664	-0.2021
0.6421	ACH-000058	Drug_864	0.499	-0.1431
0.8302	ACH-000058	Drug_864	0.5395	-0.2907
0.3513	ACH-000059	Drug_864	0.4206	0.0693
0.4845	ACH-000059	Drug_864	0.3833	-0.1012
0.5025	ACH-000059	Drug_864	0.3657	-0.1368
0.5424	ACH-000059	Drug_864	0.4207	-0.1217
0.682	ACH-000060	Drug_864	0.6589	-0.02315
0.8811	ACH-000060	Drug_864	0.6601	-0.221
0.8813	ACH-000060	Drug_864	0.6492	-0.2321
0.5066	ACH-000061	Drug_864	0.7767	0.2701
0.7778	ACH-000061	Drug_864	0.8354	0.05758
0.7998	ACH-000061	Drug_864	0.836	0.03624
0.8094	ACH-000061	Drug_864	0.8628	0.05345
0.9991	ACH-000061	Drug_864	0.7476	-0.2515
0.7951	ACH-000062	Drug_864	0.6736	-0.1215
0.9097	ACH-000062	Drug_864	0.6828	-0.2269
0.4568	ACH-000065	Drug_864	0.5406	0.08381
0.8752	ACH-000065	Drug_864	0.5299	-0.3453
1	ACH-000066	Drug_864	0.74	-0.26
0.7905	ACH-000067	Drug_864	0.5888	-0.2017
0.9278	ACH-000067	Drug_864	0.581	-0.3468
0.8703	ACH-000068	Drug_864	0.9129	0.04261
0.5777	ACH-000069	Drug_864	0.4675	-0.1102
0.2503	ACH-000070	Drug_864	0.3759	0.1256
