AUC	Sample	Drug1	PredictedAUC	AUCError
0.9781	ACH-000002	Drug_155	0.912	-0.06614
0.9307	ACH-000004	Drug_155	0.8994	-0.03127
0.8884	ACH-000005	Drug_155	0.923	0.03463
0.799	ACH-000006	Drug_155	0.8586	0.05964
0.9788	ACH-000007	Drug_155	0.9305	-0.0483
0.9997	ACH-000008	Drug_155	0.9294	-0.07025
0.9632	ACH-000009	Drug_155	0.9422	-0.021
0.9439	ACH-000012	Drug_155	0.9469	0.002992
0.987	ACH-000013	Drug_155	0.9236	-0.06342
0.9875	ACH-000014	Drug_155	0.9371	-0.05038
0.9717	ACH-000017	Drug_155	0.9086	-0.06314
0.9353	ACH-000018	Drug_155	0.9503	0.01498
0.9829	ACH-000019	Drug_155	0.9094	-0.0735
0.8904	ACH-000022	Drug_155	0.94	0.04964
0.9643	ACH-000023	Drug_155	0.9417	-0.02257
0.9873	ACH-000024	Drug_155	0.9119	-0.07537
0.9741	ACH-000027	Drug_155	0.9623	-0.01178
0.999	ACH-000028	Drug_155	0.9733	-0.02572
0.947	ACH-000032	Drug_155	0.9074	-0.03964
0.9458	ACH-000035	Drug_155	0.9343	-0.01152
0.9638	ACH-000038	Drug_155	0.9308	-0.03301
0.8983	ACH-000039	Drug_155	0.9376	0.03928
0.9046	ACH-000040	Drug_155	0.9451	0.04048
0.9755	ACH-000042	Drug_155	0.9521	-0.02337
0.9	ACH-000046	Drug_155	0.9139	0.01386
0.9278	ACH-000048	Drug_155	0.9424	0.01455
0.9107	ACH-000051	Drug_155	0.9167	0.005956
0.9215	ACH-000052	Drug_155	0.9094	-0.01208
0.8949	ACH-000054	Drug_155	0.936	0.04115
0.9219	ACH-000055	Drug_155	0.9092	-0.01265
0.9893	ACH-000058	Drug_155	0.9227	-0.06657
0.98	ACH-000059	Drug_155	0.932	-0.04802
0.938	ACH-000061	Drug_155	0.901	-0.03699
0.8907	ACH-000062	Drug_155	0.9062	0.01548
0.9108	ACH-000065	Drug_155	0.9193	0.008477
0.9575	ACH-000066	Drug_155	0.9464	-0.01107
0.9836	ACH-000067	Drug_155	0.9656	-0.01799
0.8974	ACH-000068	Drug_155	0.9374	0.04
0.9399	ACH-000069	Drug_155	0.9079	-0.03196
0.9635	ACH-000070	Drug_155	0.8736	-0.08992
0.9532	ACH-000073	Drug_155	0.9031	-0.05006
0.911	ACH-000074	Drug_155	0.8668	-0.04424
0.867	ACH-000075	Drug_155	0.9725	0.1055
0.8461	ACH-000076	Drug_155	0.886	0.03989
0.9563	ACH-000078	Drug_155	0.918	-0.0383
0.8959	ACH-000081	Drug_155	0.8791	-0.01676
0.982	ACH-000082	Drug_155	0.9414	-0.0406
0.806	ACH-000086	Drug_155	0.9621	0.1561
0.9528	ACH-000087	Drug_155	0.9231	-0.02973
0.9625	ACH-000090	Drug_155	0.9519	-0.01063
0.9761	ACH-000091	Drug_155	0.9623	-0.01382
0.9727	ACH-000092	Drug_155	0.9254	-0.04728
0.9463	ACH-000093	Drug_155	0.9323	-0.01401
0.9174	ACH-000094	Drug_155	0.9377	0.02028
0.9269	ACH-000096	Drug_155	0.8703	-0.05661
0.9395	ACH-000097	Drug_155	0.9564	0.01691
0.9385	ACH-000098	Drug_155	0.9686	0.03011
0.983	ACH-000102	Drug_155	0.9463	-0.03668
0.8298	ACH-000105	Drug_155	0.895	0.06517
0.8717	ACH-000106	Drug_155	0.8928	0.02114
0.9994	ACH-000107	Drug_155	0.9515	-0.04791
0.8779	ACH-000110	Drug_155	0.9114	0.03353
0.9602	ACH-000112	Drug_155	0.9515	-0.008745
