AUC	Sample	Drug1	PredictedAUC	AUCError
0.8615	ACH-000002	Drug_635	0.9344	0.07292
0.794	ACH-000004	Drug_635	0.9443	0.1503
0.8767	ACH-000005	Drug_635	0.9408	0.06412
0.8004	ACH-000006	Drug_635	0.867	0.06664
0.7615	ACH-000007	Drug_635	0.952	0.1905
0.7941	ACH-000008	Drug_635	0.9527	0.1586
0.8204	ACH-000009	Drug_635	0.9112	0.0908
0.7875	ACH-000011	Drug_635	0.9493	0.1618
0.8726	ACH-000012	Drug_635	0.9301	0.05745
0.8295	ACH-000013	Drug_635	0.9777	0.1482
0.8737	ACH-000014	Drug_635	0.9515	0.07781
0.8939	ACH-000018	Drug_635	0.9739	0.08
0.803	ACH-000019	Drug_635	0.9551	0.1521
0.8136	ACH-000022	Drug_635	0.9544	0.1408
0.8968	ACH-000023	Drug_635	0.9825	0.08565
0.8098	ACH-000024	Drug_635	0.9351	0.1253
0.8576	ACH-000027	Drug_635	0.9843	0.1267
0.8375	ACH-000028	Drug_635	0.9556	0.1181
0.8582	ACH-000032	Drug_635	0.9312	0.07296
0.8867	ACH-000035	Drug_635	0.9546	0.06794
0.7825	ACH-000038	Drug_635	0.9356	0.1531
0.8211	ACH-000039	Drug_635	0.9362	0.1151
0.8915	ACH-000040	Drug_635	0.9475	0.05601
0.8941	ACH-000042	Drug_635	0.9727	0.07858
0.893	ACH-000046	Drug_635	0.9524	0.05943
0.7502	ACH-000050	Drug_635	0.8903	0.1401
0.7942	ACH-000051	Drug_635	0.9157	0.1215
0.8043	ACH-000052	Drug_635	0.92	0.1157
0.8924	ACH-000054	Drug_635	0.9485	0.05613
0.7733	ACH-000055	Drug_635	0.9362	0.1629
0.7901	ACH-000058	Drug_635	0.9405	0.1504
0.8886	ACH-000062	Drug_635	0.9499	0.06132
0.7943	ACH-000065	Drug_635	0.9383	0.144
0.8969	ACH-000066	Drug_635	0.9309	0.03402
0.8784	ACH-000067	Drug_635	0.9439	0.06552
0.9005	ACH-000068	Drug_635	0.9472	0.04667
0.7925	ACH-000069	Drug_635	0.9223	0.1298
0.7161	ACH-000070	Drug_635	0.8976	0.1815
0.8134	ACH-000073	Drug_635	0.9326	0.1192
0.7218	ACH-000074	Drug_635	0.9097	0.1879
0.8899	ACH-000075	Drug_635	1.006	0.1159
0.7443	ACH-000078	Drug_635	0.9476	0.2033
0.7716	ACH-000081	Drug_635	0.9145	0.1429
0.9017	ACH-000082	Drug_635	0.944	0.04231
0.914	ACH-000086	Drug_635	0.9795	0.06552
0.8151	ACH-000087	Drug_635	0.9244	0.1093
0.911	ACH-000090	Drug_635	0.9528	0.04184
0.8898	ACH-000091	Drug_635	0.9559	0.06613
0.8245	ACH-000092	Drug_635	0.9317	0.1072
0.8515	ACH-000093	Drug_635	0.961	0.1095
0.8606	ACH-000094	Drug_635	0.9567	0.09608
0.795	ACH-000097	Drug_635	0.9401	0.1451
0.8737	ACH-000098	Drug_635	0.9471	0.07344
0.8928	ACH-000102	Drug_635	0.9665	0.0737
0.7464	ACH-000105	Drug_635	0.8935	0.1471
0.8119	ACH-000106	Drug_635	0.9222	0.1103
0.8712	ACH-000107	Drug_635	0.958	0.08682
0.7855	ACH-000112	Drug_635	0.8987	0.1132
0.746	ACH-000113	Drug_635	0.9187	0.1727
0.7353	ACH-000114	Drug_635	0.9721	0.2368
0.8534	ACH-000115	Drug_635	0.9152	0.06182
0.7855	ACH-000116	Drug_635	0.9549	0.1694
0.8295	ACH-000116	Drug_635	0.9358	0.1063
0.8212	ACH-000117	Drug_635	0.9349	0.1137
0.8881	ACH-000118	Drug_635	0.9613	0.07323
0.794	ACH-000120	Drug_635	0.9341	0.1401
0.8044	ACH-000121	Drug_635	0.9472	0.1428
0.8065	ACH-000122	Drug_635	0.9237	0.1172
0.783	ACH-000123	Drug_635	0.8848	0.1018
0.8271	ACH-000124	Drug_635	0.91	0.08289
0.8834	ACH-000126	Drug_635	0.9593	0.07587
0.7824	ACH-000129	Drug_635	0.8985	0.1161
0.8942	ACH-000132	Drug_635	0.9637	0.06948
0.89	ACH-000133	Drug_635	0.9492	0.05921
0.9221	ACH-000137	Drug_635	0.9456	0.02354
0.8717	ACH-000138	Drug_635	0.9581	0.08638
0.8846	ACH-000139	Drug_635	0.9721	0.08747
0.7447	ACH-000140	Drug_635	0.8932	0.1485
0.8369	ACH-000141	Drug_635	0.9623	0.1254
0.8114	ACH-000142	Drug_635	0.9443	0.1329
0.812	ACH-000146	Drug_635	0.9161	0.1041
0.8589	ACH-000147	Drug_635	0.9202	0.06129
0.7925	ACH-000149	Drug_635	0.9525	0.16
0.8877	ACH-000152	Drug_635	0.952	0.06429
0.858	ACH-000153	Drug_635	0.9729	0.1149
0.7833	ACH-000154	Drug_635	0.9304	0.1471
0.8835	ACH-000155	Drug_635	0.9662	0.08269
0.7598	ACH-000156	Drug_635	0.9255	0.1657
0.7792	ACH-000157	Drug_635	0.9185	0.1393
0.7783	ACH-000158	Drug_635	0.9086	0.1303
0.8827	ACH-000159	Drug_635	0.9444	0.06168
0.889	ACH-000161	Drug_635	0.93	0.04098
0.7608	ACH-000162	Drug_635	0.8574	0.09661
0.888	ACH-000163	Drug_635	0.9308	0.04276
0.8457	ACH-000169	Drug_635	0.9544	0.1087
0.8953	ACH-000171	Drug_635	0.9393	0.04399
0.878	ACH-000173	Drug_635	0.9405	0.06249
0.8845	ACH-000174	Drug_635	0.9424	0.05789
0.8892	ACH-000176	Drug_635	0.9465	0.05731
0.8482	ACH-000178	Drug_635	0.9381	0.08989
0.8954	ACH-000180	Drug_635	0.9577	0.06228
0.8925	ACH-000181	Drug_635	0.9483	0.0558
0.8803	ACH-000182	Drug_635	0.9471	0.06676
0.8011	ACH-000183	Drug_635	0.9101	0.109
0.594	ACH-000186	Drug_635	0.961	0.367
0.7991	ACH-000188	Drug_635	0.9108	0.1117
0.8941	ACH-000189	Drug_635	0.9743	0.08019
0.881	ACH-000190	Drug_635	0.9123	0.03133
0.8668	ACH-000191	Drug_635	0.9201	0.05325
0.7766	ACH-000197	Drug_635	0.909	0.1324
0.8736	ACH-000200	Drug_635	0.968	0.09441
0.8091	ACH-000201	Drug_635	0.8863	0.07718
0.8287	ACH-000203	Drug_635	0.9408	0.1121
0.7856	ACH-000204	Drug_635	0.8957	0.1101
0.8017	ACH-000205	Drug_635	0.9582	0.1565
0.7599	ACH-000207	Drug_635	0.9594	0.1995
0.7635	ACH-000209	Drug_635	0.8618	0.09826
0.8819	ACH-000211	Drug_635	0.9194	0.03747
0.7875	ACH-000218	Drug_635	0.9122	0.1247
0.8805	ACH-000219	Drug_635	0.9505	0.07003
0.8959	ACH-000219	Drug_635	0.938	0.04205
0.8126	ACH-000221	Drug_635	0.9041	0.09152
0.84	ACH-000222	Drug_635	0.9562	0.1162
0.8709	ACH-000222	Drug_635	0.9339	0.06295
0.8887	ACH-000223	Drug_635	0.9536	0.06488
0.8932	ACH-000225	Drug_635	0.9972	0.104
0.706	ACH-000226	Drug_635	0.9077	0.2017
0.8897	ACH-000228	Drug_635	0.9546	0.0649
0.8911	ACH-000231	Drug_635	0.9464	0.05534
0.8908	ACH-000232	Drug_635	0.9618	0.071
0.8941	ACH-000235	Drug_635	0.9866	0.09253
0.8518	ACH-000236	Drug_635	0.9573	0.1055
0.8903	ACH-000237	Drug_635	0.9434	0.05306
0.8931	ACH-000238	Drug_635	0.9424	0.04926
0.859	ACH-000239	Drug_635	0.9391	0.08013
0.771	ACH-000241	Drug_635	0.9288	0.1578
0.8478	ACH-000242	Drug_635	0.9674	0.1196
0.8907	ACH-000243	Drug_635	0.9648	0.07411
