AUC	Sample	Drug1	PredictedAUC	AUCError
0.9915	ACH-000002	Drug_528	0.9577	-0.03382
0.9743	ACH-000005	Drug_528	0.9257	-0.04864
0.9986	ACH-000008	Drug_528	0.9499	-0.04865
0.9773	ACH-000009	Drug_528	0.9221	-0.05519
0.9772	ACH-000014	Drug_528	0.9567	-0.02046
0.944	ACH-000017	Drug_528	0.9305	-0.01348
0.9521	ACH-000018	Drug_528	0.9546	0.00254
0.8826	ACH-000022	Drug_528	0.9324	0.04983
0.9982	ACH-000023	Drug_528	0.9868	-0.01139
0.8705	ACH-000024	Drug_528	0.9484	0.07794
0.9751	ACH-000027	Drug_528	0.9804	0.005294
0.9468	ACH-000039	Drug_528	0.9726	0.02579
0.9879	ACH-000040	Drug_528	0.9793	-0.008627
0.9791	ACH-000042	Drug_528	0.9827	0.003609
0.9523	ACH-000046	Drug_528	0.9614	0.009104
0.9876	ACH-000048	Drug_528	0.9753	-0.0123
0.9388	ACH-000051	Drug_528	0.9406	0.001849
0.9933	ACH-000052	Drug_528	0.9312	-0.06211
0.9942	ACH-000054	Drug_528	0.9725	-0.02173
0.9692	ACH-000055	Drug_528	0.952	-0.01721
0.9966	ACH-000059	Drug_528	0.9722	-0.02444
0.9434	ACH-000060	Drug_528	0.9529	0.009495
0.9931	ACH-000061	Drug_528	0.9345	-0.05864
0.9555	ACH-000062	Drug_528	0.971	0.01555
0.904	ACH-000065	Drug_528	0.9697	0.0657
0.9179	ACH-000066	Drug_528	0.9565	0.0386
0.9524	ACH-000067	Drug_528	0.9773	0.02492
0.9209	ACH-000069	Drug_528	0.9546	0.0337
0.972	ACH-000070	Drug_528	0.9309	-0.04106
0.9169	ACH-000073	Drug_528	0.9506	0.03371
0.965	ACH-000082	Drug_528	0.9544	-0.01056
0.9996	ACH-000087	Drug_528	0.9741	-0.02552
0.9774	ACH-000090	Drug_528	0.9806	0.003249
0.9929	ACH-000091	Drug_528	0.9818	-0.01114
0.9257	ACH-000096	Drug_528	0.9484	0.02272
0.9882	ACH-000102	Drug_528	0.9682	-0.02004
0.9785	ACH-000107	Drug_528	0.9689	-0.009598
0.9868	ACH-000112	Drug_528	0.9728	-0.01404
0.9184	ACH-000115	Drug_528	0.9455	0.02714
0.9279	ACH-000116	Drug_528	0.9424	0.01454
0.9875	ACH-000117	Drug_528	0.95	-0.03745
0.893	ACH-000118	Drug_528	0.9819	0.08886
0.9949	ACH-000120	Drug_528	0.9435	-0.05143
0.9519	ACH-000124	Drug_528	0.9634	0.01154
0.8852	ACH-000126	Drug_528	0.9534	0.06818
0.9757	ACH-000129	Drug_528	0.9489	-0.0268
0.9951	ACH-000132	Drug_528	0.9267	-0.06839
0.977	ACH-000133	Drug_528	0.9723	-0.004662
0.971	ACH-000135	Drug_528	0.9419	-0.02914
0.9699	ACH-000137	Drug_528	0.9615	-0.00836
0.9988	ACH-000139	Drug_528	0.974	-0.02483
0.9243	ACH-000140	Drug_528	0.9388	0.01451
0.9141	ACH-000147	Drug_528	0.9592	0.0451
0.8976	ACH-000148	Drug_528	0.9517	0.05406
0.9635	ACH-000149	Drug_528	0.9683	0.004814
0.9422	ACH-000150	Drug_528	0.9577	0.01551
0.9722	ACH-000151	Drug_528	0.9472	-0.02501
0.9917	ACH-000152	Drug_528	0.9713	-0.02038
0.998	ACH-000154	Drug_528	0.953	-0.04499
0.9908	ACH-000155	Drug_528	0.9609	-0.02994
0.971	ACH-000157	Drug_528	0.974	0.002982
0.9422	ACH-000158	Drug_528	0.9559	0.0137
0.923	ACH-000161	Drug_528	0.9577	0.03473
0.904	ACH-000162	Drug_528	0.9528	0.04878
0.9885	ACH-000163	Drug_528	0.958	-0.03046
0.9592	ACH-000169	Drug_528	0.9586	-0.0005771
0.9847	ACH-000171	Drug_528	0.9591	-0.02561
0.9223	ACH-000173	Drug_528	0.9482	0.02591
0.9658	ACH-000178	Drug_528	0.9483	-0.01749
