AUC	Sample	Drug1	PredictedAUC	AUCError
0.8408	ACH-000002	Drug_288	0.85	0.009153
0.4622	ACH-000004	Drug_288	0.7985	0.3363
0.4373	ACH-000005	Drug_288	0.8815	0.4442
0.9535	ACH-000006	Drug_288	0.8007	-0.1528
0.6368	ACH-000007	Drug_288	0.8165	0.1797
0.816	ACH-000008	Drug_288	0.8953	0.07929
0.6619	ACH-000009	Drug_288	0.9084	0.2465
0.6518	ACH-000011	Drug_288	0.7962	0.1444
0.7388	ACH-000012	Drug_288	0.8568	0.118
0.4965	ACH-000013	Drug_288	0.892	0.3955
0.7658	ACH-000014	Drug_288	0.7675	0.001731
0.8922	ACH-000017	Drug_288	0.8499	-0.0423
0.9202	ACH-000018	Drug_288	0.8829	-0.03727
0.866	ACH-000019	Drug_288	0.9185	0.05248
0.7389	ACH-000022	Drug_288	0.8255	0.08658
0.6203	ACH-000023	Drug_288	0.9015	0.2812
0.5935	ACH-000024	Drug_288	0.7708	0.1773
0.8073	ACH-000027	Drug_288	0.8733	0.06604
0.7582	ACH-000028	Drug_288	0.9386	0.1804
0.9369	ACH-000032	Drug_288	0.779	-0.1579
0.7002	ACH-000035	Drug_288	0.8875	0.1873
0.6526	ACH-000038	Drug_288	0.865	0.2124
0.3652	ACH-000039	Drug_288	0.6305	0.2653
0.6437	ACH-000040	Drug_288	0.9057	0.262
0.6549	ACH-000042	Drug_288	0.9278	0.2729
0.7367	ACH-000046	Drug_288	0.8647	0.128
0.6986	ACH-000048	Drug_288	0.8196	0.121
0.5653	ACH-000050	Drug_288	0.7154	0.1501
0.5318	ACH-000051	Drug_288	0.7745	0.2427
0.4205	ACH-000052	Drug_288	0.8319	0.4114
0.563	ACH-000054	Drug_288	0.878	0.315
0.4525	ACH-000055	Drug_288	0.8635	0.411
0.4511	ACH-000056	Drug_288	0.7202	0.2691
0.9758	ACH-000058	Drug_288	0.879	-0.09681
0.4283	ACH-000059	Drug_288	0.8458	0.4175
0.7146	ACH-000060	Drug_288	0.8305	0.1159
0.4266	ACH-000061	Drug_288	0.7455	0.3189
0.6699	ACH-000062	Drug_288	0.869	0.1991
0.5302	ACH-000065	Drug_288	0.8751	0.3449
0.921	ACH-000066	Drug_288	0.7278	-0.1932
0.7491	ACH-000067	Drug_288	0.8207	0.07163
0.9243	ACH-000068	Drug_288	0.9199	-0.004396
0.6793	ACH-000069	Drug_288	0.7994	0.1201
0.3541	ACH-000070	Drug_288	0.6958	0.3417
0.6219	ACH-000073	Drug_288	0.8355	0.2136
0.5461	ACH-000074	Drug_288	0.7623	0.2162
0.8157	ACH-000075	Drug_288	0.8901	0.0744
0.517	ACH-000076	Drug_288	0.7592	0.2422
0.4951	ACH-000078	Drug_288	0.7873	0.2922
0.5923	ACH-000080	Drug_288	0.7838	0.1915
0.9252	ACH-000081	Drug_288	0.8163	-0.1089
0.9846	ACH-000082	Drug_288	0.8917	-0.09291
0.58	ACH-000086	Drug_288	0.9294	0.3494
0.9302	ACH-000087	Drug_288	0.7713	-0.1589
0.575	ACH-000090	Drug_288	0.9013	0.3263
0.7619	ACH-000091	Drug_288	0.9431	0.1812
0.953	ACH-000092	Drug_288	0.9208	-0.03217
0.8276	ACH-000093	Drug_288	0.8805	0.05293
0.806	ACH-000094	Drug_288	0.8505	0.04449
0.55	ACH-000096	Drug_288	0.8389	0.2889
0.696	ACH-000097	Drug_288	0.9246	0.2286
0.7144	ACH-000098	Drug_288	0.8868	0.1724
0.472	ACH-000099	Drug_288	0.8273	0.3553
0.7145	ACH-000102	Drug_288	0.8839	0.1694
0.4868	ACH-000105	Drug_288	0.7342	0.2474
0.9283	ACH-000107	Drug_288	0.8961	-0.03216
0.6889	ACH-000112	Drug_288	0.8205	0.1316
0.4214	ACH-000113	Drug_288	0.8306	0.4092
0.6925	ACH-000114	Drug_288	0.892	0.1995
0.821	ACH-000115	Drug_288	0.7766	-0.04439
0.5152	ACH-000116	Drug_288	0.8516	0.3364
0.7702	ACH-000116	Drug_288	0.8672	0.09697
0.8045	ACH-000118	Drug_288	0.8473	0.04277
0.5545	ACH-000120	Drug_288	0.8149	0.2604
0.6671	ACH-000121	Drug_288	0.9075	0.2404
0.9075	ACH-000122	Drug_288	0.818	-0.08945
0.5467	ACH-000123	Drug_288	0.8143	0.2676
0.5854	ACH-000124	Drug_288	0.8045	0.2191
0.8071	ACH-000126	Drug_288	0.8772	0.07012
0.5941	ACH-000129	Drug_288	0.8344	0.2403
0.7413	ACH-000132	Drug_288	0.8726	0.1313
0.7949	ACH-000133	Drug_288	0.7864	-0.008498
0.9302	ACH-000135	Drug_288	0.8963	-0.03388
0.5204	ACH-000136	Drug_288	0.8496	0.3292
0.5881	ACH-000137	Drug_288	0.8795	0.2914
0.6907	ACH-000138	Drug_288	0.9163	0.2256
0.6781	ACH-000139	Drug_288	0.8562	0.1781
0.5771	ACH-000140	Drug_288	0.7477	0.1706
0.8621	ACH-000141	Drug_288	0.9258	0.06371
0.6318	ACH-000142	Drug_288	0.8578	0.226
0.921	ACH-000146	Drug_288	0.8017	-0.1193
0.5745	ACH-000147	Drug_288	0.8216	0.2471
0.6529	ACH-000148	Drug_288	0.8833	0.2304
0.5727	ACH-000149	Drug_288	0.865	0.2923
0.8305	ACH-000150	Drug_288	0.8859	0.0554
