AUC	Sample	Drug1	PredictedAUC	AUCError
0.5657	ACH-000004	Drug_909	0.8367	0.271
0.706	ACH-000007	Drug_909	0.7382	0.03221
0.7102	ACH-000011	Drug_909	0.786	0.07579
0.6053	ACH-000012	Drug_909	0.8301	0.2248
0.6398	ACH-000013	Drug_909	0.7983	0.1585
0.9493	ACH-000019	Drug_909	0.8283	-0.121
0.7905	ACH-000028	Drug_909	0.8992	0.1087
0.7158	ACH-000032	Drug_909	0.7952	0.07944
0.5594	ACH-000035	Drug_909	0.8792	0.3198
0.5329	ACH-000038	Drug_909	0.7783	0.2454
0.5691	ACH-000050	Drug_909	0.7448	0.1757
0.3263	ACH-000056	Drug_909	0.7073	0.381
0.7167	ACH-000058	Drug_909	0.831	0.1143
0.7836	ACH-000068	Drug_909	0.9056	0.122
0.5619	ACH-000074	Drug_909	0.7416	0.1797
0.9846	ACH-000075	Drug_909	0.9055	-0.07906
0.4173	ACH-000076	Drug_909	0.6946	0.2773
0.5923	ACH-000081	Drug_909	0.7276	0.1353
0.7059	ACH-000086	Drug_909	0.9448	0.2389
0.6353	ACH-000092	Drug_909	0.8612	0.2259
0.6001	ACH-000093	Drug_909	0.9083	0.3082
0.7888	ACH-000094	Drug_909	0.836	0.04721
0.9504	ACH-000097	Drug_909	0.8701	-0.08028
0.6915	ACH-000098	Drug_909	0.8613	0.1698
0.5563	ACH-000113	Drug_909	0.9058	0.3495
0.6668	ACH-000114	Drug_909	0.802	0.1352
0.5426	ACH-000116	Drug_909	0.8285	0.2859
0.6567	ACH-000121	Drug_909	0.8209	0.1642
0.6019	ACH-000122	Drug_909	0.7484	0.1465
0.6588	ACH-000136	Drug_909	0.766	0.1072
0.7424	ACH-000138	Drug_909	0.9166	0.1742
0.7955	ACH-000141	Drug_909	0.8783	0.08283
0.7088	ACH-000142	Drug_909	0.8395	0.1307
0.5985	ACH-000146	Drug_909	0.6836	0.08512
0.8128	ACH-000153	Drug_909	0.8956	0.08279
0.672	ACH-000156	Drug_909	0.776	0.104
0.551	ACH-000159	Drug_909	0.8788	0.3278
0.4776	ACH-000168	Drug_909	0.7521	0.2745
0.7119	ACH-000174	Drug_909	0.8632	0.1513
0.7109	ACH-000176	Drug_909	0.856	0.1451
0.7106	ACH-000183	Drug_909	0.7717	0.06106
0.6753	ACH-000186	Drug_909	0.8817	0.2064
0.9056	ACH-000191	Drug_909	0.7944	-0.1112
0.59	ACH-000197	Drug_909	0.7518	0.1618
0.7432	ACH-000200	Drug_909	0.8598	0.1166
0.6237	ACH-000205	Drug_909	0.8225	0.1988
0.6486	ACH-000209	Drug_909	0.7421	0.09349
0.5593	ACH-000211	Drug_909	0.8427	0.2834
0.6865	ACH-000212	Drug_909	0.9062	0.2197
0.6665	ACH-000218	Drug_909	0.7987	0.1322
0.616	ACH-000219	Drug_909	0.8778	0.2618
0.6766	ACH-000219	Drug_909	0.7579	0.08127
0.8104	ACH-000221	Drug_909	0.7801	-0.0303
0.5701	ACH-000223	Drug_909	0.9175	0.3474
0.6948	ACH-000225	Drug_909	0.803	0.1082
0.6858	ACH-000231	Drug_909	0.8769	0.1911
0.6577	ACH-000241	Drug_909	0.791	0.1333
0.7073	ACH-000242	Drug_909	0.8165	0.1092
0.6581	ACH-000249	Drug_909	0.8087	0.1506
0.6046	ACH-000250	Drug_909	0.9062	0.3016
0.873	ACH-000253	Drug_909	0.803	-0.06996
0.6021	ACH-000261	Drug_909	0.8413	0.2392
0.5552	ACH-000264	Drug_909	0.8614	0.3062
0.694	ACH-000266	Drug_909	0.8286	0.1346
0.7295	ACH-000267	Drug_909	0.7681	0.03863
0.6255	ACH-000270	Drug_909	0.8352	0.2097
0.5894	ACH-000271	Drug_909	0.7614	0.172
0.7983	ACH-000274	Drug_909	0.8139	0.01556
0.6513	ACH-000280	Drug_909	0.8899	0.2386
0.5566	ACH-000287	Drug_909	0.6798	0.1232
0.5142	ACH-000294	Drug_909	0.6148	0.1006
0.6836	ACH-000295	Drug_909	0.7173	0.03374
0.6787	ACH-000296	Drug_909	0.8765	0.1978
0.5552	ACH-000301	Drug_909	0.7882	0.233
0.6009	ACH-000302	Drug_909	0.8828	0.2819
0.5668	ACH-000303	Drug_909	0.7351	0.1683
0.7073	ACH-000311	Drug_909	0.8691	0.1618
0.9868	ACH-000316	Drug_909	0.7709	-0.2159
0.6653	ACH-000318	Drug_909	0.798	0.1327
0.6887	ACH-000321	Drug_909	0.7424	0.05371
0.5718	ACH-000324	Drug_909	0.8483	0.2765
0.7066	ACH-000325	Drug_909	0.7521	0.04554
0.6237	ACH-000326	Drug_909	0.8474	0.2237
0.9902	ACH-000332	Drug_909	0.8755	-0.1147
0.6476	ACH-000335	Drug_909	0.8167	0.1691
0.6422	ACH-000338	Drug_909	0.7511	0.1089
0.6558	ACH-000344	Drug_909	0.8694	0.2136
0.5482	ACH-000346	Drug_909	0.6789	0.1307
0.7448	ACH-000347	Drug_909	0.6779	-0.06693
0.6561	ACH-000348	Drug_909	0.8497	0.1936
0.6716	ACH-000351	Drug_909	0.8501	0.1785
0.7079	ACH-000356	Drug_909	0.8904	0.1825
0.6498	ACH-000358	Drug_909	0.7756	0.1258
