AUC	Sample	Drug1	PredictedAUC	AUCError
0.8159	ACH-000001	Drug_18	0.9467	0.1308
0.8173	ACH-000001	Drug_18	0.9597	0.1424
0.8222	ACH-000001	Drug_18	0.9501	0.1279
0.9527	ACH-000001	Drug_18	0.9466	-0.006098
0.7188	ACH-000002	Drug_18	0.8891	0.1703
0.7193	ACH-000002	Drug_18	0.8604	0.1411
0.7499	ACH-000002	Drug_18	0.8708	0.1209
0.7983	ACH-000002	Drug_18	0.8496	0.0513
0.812	ACH-000002	Drug_18	0.876	0.06402
0.7133	ACH-000004	Drug_18	0.9196	0.2063
0.726	ACH-000006	Drug_18	0.8391	0.1131
0.7816	ACH-000006	Drug_18	0.8295	0.0479
0.8377	ACH-000006	Drug_18	0.8369	-0.0007884
0.8606	ACH-000006	Drug_18	0.8532	-0.007399
0.8933	ACH-000006	Drug_18	0.8255	-0.06778
0.8091	ACH-000007	Drug_18	0.9608	0.1517
0.9079	ACH-000007	Drug_18	0.9094	0.001504
0.9513	ACH-000007	Drug_18	0.932	-0.01927
0.961	ACH-000007	Drug_18	0.9203	-0.04075
0.9676	ACH-000007	Drug_18	0.9069	-0.06074
0.7485	ACH-000008	Drug_18	0.9224	0.1739
0.7906	ACH-000008	Drug_18	0.939	0.1484
0.8043	ACH-000008	Drug_18	0.9367	0.1324
0.8311	ACH-000008	Drug_18	0.9293	0.09824
0.8814	ACH-000008	Drug_18	0.9375	0.05615
0.8146	ACH-000009	Drug_18	0.9507	0.1361
0.8318	ACH-000009	Drug_18	0.923	0.09121
0.9049	ACH-000009	Drug_18	0.9369	0.03199
0.9361	ACH-000009	Drug_18	0.9398	0.003702
0.8561	ACH-000012	Drug_18	0.9188	0.06268
0.8642	ACH-000012	Drug_18	0.9242	0.05999
0.9419	ACH-000012	Drug_18	0.9336	-0.008337
0.965	ACH-000012	Drug_18	0.9325	-0.03251
0.9762	ACH-000012	Drug_18	0.919	-0.05718
0.8381	ACH-000019	Drug_18	0.9105	0.07244
0.9221	ACH-000019	Drug_18	0.9074	-0.01465
0.9462	ACH-000019	Drug_18	0.9362	-0.00998
0.9546	ACH-000019	Drug_18	0.9383	-0.01632
0.9943	ACH-000019	Drug_18	0.9284	-0.06588
0.7046	ACH-000020	Drug_18	0.8581	0.1535
0.7354	ACH-000020	Drug_18	0.8423	0.1069
0.7627	ACH-000020	Drug_18	0.8096	0.04693
0.8309	ACH-000020	Drug_18	0.8884	0.05748
0.8163	ACH-000023	Drug_18	0.9431	0.1268
0.9486	ACH-000023	Drug_18	0.9326	-0.01603
0.9771	ACH-000023	Drug_18	0.9422	-0.03485
0.9902	ACH-000023	Drug_18	0.9593	-0.03088
0.7686	ACH-000024	Drug_18	0.879	0.1104
0.7991	ACH-000024	Drug_18	0.8597	0.06059
0.818	ACH-000024	Drug_18	0.8318	0.01377
0.8594	ACH-000024	Drug_18	0.8795	0.02006
0.9918	ACH-000024	Drug_18	0.8704	-0.1214
0.8056	ACH-000035	Drug_18	0.9344	0.1288
0.9905	ACH-000035	Drug_18	0.9436	-0.04691
0.9912	ACH-000035	Drug_18	0.9374	-0.05375
0.9999	ACH-000035	Drug_18	0.9157	-0.08419
0.889	ACH-000038	Drug_18	0.8819	-0.007094
0.7797	ACH-000040	Drug_18	0.9221	0.1424
0.8469	ACH-000040	Drug_18	0.9476	0.1007
0.8472	ACH-000040	Drug_18	0.9134	0.06616
0.919	ACH-000040	Drug_18	0.9263	0.007303
0.8261	ACH-000042	Drug_18	0.9461	0.12
0.8561	ACH-000042	Drug_18	0.9743	0.1182
0.8979	ACH-000042	Drug_18	0.9194	0.02149
0.9351	ACH-000042	Drug_18	0.9683	0.0332
0.7967	ACH-000046	Drug_18	0.9426	0.1459
0.8329	ACH-000046	Drug_18	0.916	0.08308
0.8376	ACH-000046	Drug_18	0.9303	0.09272
0.8492	ACH-000046	Drug_18	0.9656	0.1164
0.7537	ACH-000048	Drug_18	0.873	0.1193
0.8041	ACH-000048	Drug_18	0.9074	0.1033
0.8058	ACH-000048	Drug_18	0.8765	0.07074
0.8169	ACH-000048	Drug_18	0.9048	0.08788
0.8302	ACH-000048	Drug_18	0.9125	0.08234
0.7689	ACH-000050	Drug_18	0.8246	0.0557
0.789	ACH-000050	Drug_18	0.8831	0.0941
0.8589	ACH-000050	Drug_18	0.8715	0.01261
0.8747	ACH-000050	Drug_18	0.8701	-0.00457
0.63	ACH-000052	Drug_18	0.8789	0.2489
0.6749	ACH-000052	Drug_18	0.8185	0.1436
