AUC	Sample	Drug1	PredictedAUC	AUCError
0.6264	ACH-000002	Drug_1094	0.9408	0.3144
0.7284	ACH-000004	Drug_1094	0.9705	0.2421
0.7508	ACH-000005	Drug_1094	0.9559	0.2051
0.8314	ACH-000006	Drug_1094	0.853	0.02159
0.6945	ACH-000007	Drug_1094	0.9472	0.2527
0.7654	ACH-000008	Drug_1094	0.9863	0.2209
0.7662	ACH-000009	Drug_1094	0.9443	0.1781
0.7437	ACH-000011	Drug_1094	0.9489	0.2052
0.6721	ACH-000012	Drug_1094	0.9467	0.2746
0.8244	ACH-000013	Drug_1094	0.9778	0.1534
0.7688	ACH-000014	Drug_1094	0.9654	0.1966
0.7989	ACH-000017	Drug_1094	0.9426	0.1437
0.8657	ACH-000017	Drug_1094	0.9464	0.08071
0.7912	ACH-000018	Drug_1094	0.9773	0.1861
0.7199	ACH-000019	Drug_1094	0.957	0.2371
0.6317	ACH-000022	Drug_1094	0.9522	0.3205
0.8002	ACH-000023	Drug_1094	0.975	0.1748
0.7122	ACH-000024	Drug_1094	0.9	0.1878
0.8547	ACH-000027	Drug_1094	0.9586	0.1039
0.8313	ACH-000028	Drug_1094	0.9623	0.131
0.6999	ACH-000032	Drug_1094	0.9023	0.2024
0.9056	ACH-000035	Drug_1094	0.9383	0.03272
0.731	ACH-000038	Drug_1094	0.9397	0.2087
0.7379	ACH-000039	Drug_1094	0.9382	0.2003
0.7846	ACH-000040	Drug_1094	0.9865	0.2019
0.7905	ACH-000042	Drug_1094	0.9576	0.1671
0.794	ACH-000046	Drug_1094	0.9763	0.1823
0.7759	ACH-000048	Drug_1094	0.9401	0.1642
0.7271	ACH-000050	Drug_1094	0.9572	0.2301
0.5226	ACH-000051	Drug_1094	0.9518	0.4292
0.7389	ACH-000052	Drug_1094	0.9528	0.2139
0.784	ACH-000054	Drug_1094	0.9709	0.1869
0.761	ACH-000055	Drug_1094	0.9088	0.1478
0.8172	ACH-000058	Drug_1094	0.9702	0.153
0.6116	ACH-000059	Drug_1094	0.9285	0.3169
0.7602	ACH-000060	Drug_1094	0.9419	0.1817
0.8879	ACH-000060	Drug_1094	0.9529	0.06502
0.6938	ACH-000061	Drug_1094	0.9293	0.2355
0.7884	ACH-000062	Drug_1094	0.9565	0.1681
0.6962	ACH-000065	Drug_1094	0.9414	0.2452
0.9103	ACH-000065	Drug_1094	0.9489	0.03863
0.756	ACH-000066	Drug_1094	0.9319	0.1759
0.7381	ACH-000067	Drug_1094	0.9554	0.2173
0.9738	ACH-000068	Drug_1094	0.9894	0.01555
0.5683	ACH-000069	Drug_1094	0.9425	0.3742
0.5712	ACH-000070	Drug_1094	0.897	0.3258
0.669	ACH-000073	Drug_1094	0.9288	0.2598
0.6803	ACH-000074	Drug_1094	0.8549	0.1746
0.8641	ACH-000075	Drug_1094	0.9678	0.1037
0.6439	ACH-000076	Drug_1094	0.8938	0.2499
0.8013	ACH-000081	Drug_1094	0.9175	0.1162
0.8335	ACH-000082	Drug_1094	0.9602	0.1267
0.8658	ACH-000082	Drug_1094	0.9492	0.08339
0.7303	ACH-000086	Drug_1094	0.9726	0.2423
0.7288	ACH-000087	Drug_1094	0.9298	0.201
0.8695	ACH-000087	Drug_1094	0.9608	0.0913
0.8238	ACH-000090	Drug_1094	0.9564	0.1326
0.8498	ACH-000091	Drug_1094	0.9776	0.1278
0.792	ACH-000092	Drug_1094	0.9506	0.1586
0.8295	ACH-000093	Drug_1094	0.9475	0.118
0.8135	ACH-000094	Drug_1094	0.9495	0.136
0.7615	ACH-000096	Drug_1094	0.9587	0.1972
